DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-01-21,"CASE AIDE","The State of New Hampshire",nh.gov,"Government Administration","$33,014 - $45,357 a year",,,Manchester,NH,""
2022-01-22,"Business Analyst","Allegro MicroSystems, LLC",allegromicro.com,Semiconductors,,,,Manchester,NH,""
2022-01-21,"CHILD PROTECTIVE SERVICE WORKER I-IV MANCHESTER FAM SRVCS","The State of New Hampshire",nh.gov,"Government Administration","$38,649 - $69,771 a year",,,Manchester,NH,""
2022-01-21,"CHILD PROTECTIVE SERVICE WORKER I-IV MANCHESTER ASSESSMENT","The State of New Hampshire",nh.gov,"Government Administration","$38,649 - $69,771 a year",,,Manchester,NH,""
2022-01-21,"YOUTH COUNSELOR TRAINEE-III FT MASS RECRUIT","The State of New Hampshire",nh.gov,"Government Administration","$27,082 - $52,520 a year",,,Manchester,NH,""
2022-01-24,"3rd Shift Machine Operators - Wire & Cable",Marmon/Keystone,marmonkeystone.com,"Mining & Metals",,,,Manchester,NH,""
2022-01-24,"3rd Shift Machine Operators - Wire & Cable","Marmon Holdings, Inc.",,,,,,Manchester,NH,""
2022-01-21,"Membership Representative I",Anthem,anthem.com,Insurance,,,"Downtown area",Manchester,NH,"3101"
2022-01-24,"Shipping & Receiving Clerk","Marmon Holdings, Inc.",,,,,,Manchester,NH,""
2022-01-22,"Entry Level Sales Executive","Genesis Biotechnology Group",genesisbiotechgroup.com,Biotechnology,,,,Manchester,NH,"3103"
2022-01-24,"2nd Shift Machine Operator",Marmon/Keystone,marmonkeystone.com,"Mining & Metals",,,,Manchester,NH,""
2022-01-24,"Shipping & Receiving Clerk",Marmon/Keystone,marmonkeystone.com,"Mining & Metals",,,,Manchester,NH,""
2022-01-22,"Patient Safety Attendant - Float Pool, Full Time, Evenings","Catholic Medical Center",catholicmedicalcenter.org,"Hospital & Health Care",,,,Manchester,NH,""
2022-01-24,"2nd Shift Machine Operator","Marmon Holdings, Inc.",,,,,,Manchester,NH,""
2022-01-22,"Blocker - 2nd Shift","Velcro USA Inc.",velcro.com,Textiles,,,"Bakersville area",Manchester,NH,"3103"
2022-01-22,"Physical Science Teacher - High School","Manchester School District",mansd.org,"Education Management",,,"Corey Square area",Manchester,NH,"3104"
2022-01-22,"Production Coordinator","Tabletop Tycoon",tabletoptycoon.com,,,,"Notre Dame area",Manchester,NH,"3102"
2022-01-22,"Administrative Assistant","Southern New Hampshire Services, Inc.",,,"$18.05 an hour",,,Manchester,NH,""
2022-01-22,"Ruff Slitter Operator - 1st Shift","Velcro USA Inc.",velcro.com,Textiles,,,"Bakersville area",Manchester,NH,"3103"
2022-01-22,"Unit Secretary- Behavioral Health","Amoskeag Health",amoskeaghealth.org,"Medical Practice",,,"North of Bridge area",Manchester,NH,"3101"
2022-01-22,Repaperer,"Velcro USA Inc.",velcro.com,Textiles,,,"Bakersville area",Manchester,NH,"3103"
2022-01-24,"Outside Sales Representative - Southern NH, Manchester NH, N...",Sysco,sysco.com,"Food & Beverages",,,,Manchester,NH,"3103"
2022-01-22,"Shipping and Receiving - 12pm to 8pm","Velcro USA",,,"$18 - $19 an hour",,"Bakersville area",Manchester,NH,"3103"
2022-01-22,"Spanish Teacher - High School","Manchester School District",mansd.org,"Education Management","Up to $81,426 a year",,"Corey Square area",Manchester,NH,"3104"
2022-01-22,"Team Member - Mall of New Hampshire",Sbarro,,,,,"Lower South Willow/Airport area",Manchester,NH,"3103"
2022-01-22,"Retail Commission Sales Associate - Fine Jewelry, Mall of Ne...",Macy’s,,,,,"Lower South Willow/Airport area",Manchester,NH,"3103"
2022-01-22,"Infantry Candidate (Army)","U.S. Army New England Recruiting Battalion",,,,,,Manchester,NH,""
2022-01-22,"Property Inspector","DataRep Associates",datarepassociates.com,,"$15 - $40 an hour",,,Manchester,NH,""
2022-01-22,"Office Administration","Construction Summary of NH/ME/VT Inc",,,"$20 - $23 an hour",,"North of Bridge area",Manchester,NH,"3104"
2022-01-22,"1st Shift Manufacturing Machine Operator (Mixer) -- earn $26...","Weston Foods",westonfoods.com,"Food Production","$26 an hour",,,Manchester,NH,"3109"
