DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-31,Receptionist,"Stewart Title Guaranty Company",stewart.com,Insurance,"$29K ? $36.8K a year",,,"Sioux Falls",SD,"57108"
2022-04-01,"Administrative Assistant","Knife River",,,"$28K ? $35.4K a year",,,"Sioux Falls",SD,""
2022-03-30,"Office Administrator",McDonald?s,,,,,,"Sioux Falls",SD,"57104"
2022-04-01,"Coordination Center Officer","TSA (Transportation Security Administration)",tsa.gov,"Government Administration","$44,276 - $66,486 a year",,,"Sioux Falls",SD,""
2022-03-30,"Project Coordinator","Persona Signs",personasigns.com,"Business Supplies & Equipment","$30.4K ? $38.6K a year",,,"Sioux Falls",SD,""
2022-04-01,"Remote Customer Processing Representative",CCC,cccis.com,"Computer Software","$16 an hour",Remote,,"Remote in Sioux Falls",SD,""
2022-04-01,"DSP: Three Day Work Week",Dakotabilities,dakotabilities.org,"Civic & Social Organization","$15 an hour",,,"Sioux Falls",SD,""
2022-04-01,Cleaner,"us issworld",issworld.com,"Facilities Services","$12 an hour",,,"Sioux Falls",SD,"57108"
2022-04-01,"OFFICE SUPERVISOR","Furniture Mart USA",furnituremartusa.com,Furniture,"$35.6K ? $45K a year",,,"Sioux Falls",SD,"57105"
2022-03-30,"2022-2023 2nd Grade Teacher - 1.0 FTE at John Harris Element...","Sioux Falls School District",k12.sd.us,"Primary/Secondary Education","$39.1K ? $49.5K a year",,,"Sioux Falls",SD,""
2022-04-01,"Customer Service / Product Support Representative","Five Star Call Centers",fivestarcallcenters.com,Outsourcing/Offshoring,"$13 - $15 an hour",,,"Sioux Falls",SD,"57110"
2022-04-01,"Parts Delivery Driver (Sioux Falls, SD)","Billion Automotive",billionauto.com,Automotive,"$25.4K ? $32.2K a year",,,"Sioux Falls",SD,"57106"
2022-04-01,"Transportation Associate","Amazon.com Services LLC",amazon.com,Internet,,,,"Sioux Falls",SD,""
2022-03-31,"Store Assistant, Full Time","Holiday Stationstores",holidaystationstores.com,Retail,"$31.8K ? $40.2K a year",,,"Sioux Falls",SD,"57104"
2022-03-30,"Pest Control Technician",Ecolab,ecolab.com,Chemicals,"$42,000 - $52,000 a year",,,"Sioux Falls",SD,""
2022-03-30,"Team Member","Papa John's Pizza",papajohnshouston.com,Restaurants,,,,"Sioux Falls",SD,""
2022-04-01,"Patient Services Representative","Aspen Dental",aspendent.com,"Health, Wellness & Fitness",,,,"Sioux Falls",SD,"57105"
2022-03-30,"Member Service Officer/Loan Officer/Personal Banker","Levo Credit Union",,,"$16 - $20 an hour",,,"Sioux Falls",SD,"57103"
2022-04-01,"Automotive Sales Consultant (Sioux Falls, SD)","Billion Automotive",billionauto.com,Automotive,"$63.1K ? $79.9K a year",,,"Sioux Falls",SD,"57106"
2022-04-01,"Compliance Officer","One American Bank",oneamericanbank.com,"Financial Services","$49.9K ? $63.1K a year",,"Pettigrew Heights area","Sioux Falls",SD,"57104"
2022-03-31,"Team Lead","Grand Prairie Foods Inc",,,"$30.5K ? $38.7K a year",,,"Sioux Falls",SD,"57103"
2022-04-01,"Medical Support Assistant","US Veterans Health Administration",va.gov,"Government Administration","$32,570 - $46,953 a year",,,"Sioux Falls",SD,"57105"
2022-03-31,"Inbound Call Center Representative (Sioux Falls, SD)","Billion Automotive",billionauto.com,Automotive,"$27.9K ? $35.3K a year",,,"Sioux Falls",SD,"57106"
2022-04-01,Laborer,"Knife River",,,"$22K ? $27.8K a year",,,"Sioux Falls",SD,""
2022-04-01,"Quarry Plant Operator","Knife River",,,"$23 an hour",,,"Sioux Falls",SD,""
2022-04-01,"DELIVERY HELPER","Furniture Mart USA",furnituremartusa.com,Furniture,"$17.50 an hour",,,"Sioux Falls",SD,"57104"
2022-04-01,"Advanced Medical Support Assistant","US Veterans Health Administration",va.gov,"Government Administration","$40,262 - $52,341 a year",,,"Sioux Falls",SD,"57105"
