DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
24-02-2022,"Housekeeping Supervisor","CAMC Health System",camc.org,"Hospital & Health Care","$29.7K ? $37.5K a year",,,Charleston,WV,""
25-02-2022,"Closeout Specialist - WVEMD Charleston, WV","HCA Solutions",hcasolutions.com,"Individual & Family Services","$37.4K ? $47.4K a year",,,Charleston,WV,""
23-02-2022,"Sales Manager","Shaner Operating Corp",shanercorp.com,Hospitality,,,,Charleston,WV,"25301"
25-02-2022,"Investigative Reporter","Nexstar Broadcasting",binghamtonhomepage.com,,,,,Charleston,WV,""
25-02-2022,"Closeout Manager - WVEMD, Charleston, WV","HCA Solutions",hcasolutions.com,"Individual & Family Services","$54.5K ? $68.9K a year",,,Charleston,WV,""
24-02-2022,"Patient Services Rep","Aspen Dental",aspendent.com,"Health, Wellness & Fitness",,,,Charleston,WV,"25329"
23-02-2022,"Program Coordinator - Extension Service - (Hybrid)","Careers | West Virginia University",,,,,,Charleston,WV,""
24-02-2022,"Construction Supervisor","CAMC Health System",camc.org,"Hospital & Health Care","$54.3K ? $68.7K a year",,,Charleston,WV,""
22-02-2022,"Public Health Program Manager, National Hypertension Control...","American Heart Association",heart.org,"Health, Wellness & Fitness","$67.1K ? $84.9K a year",,,Charleston,WV,"25325"
24-02-2022,"Installation Quality Manager","Service Pros Installation Group, Inc",,,"$42.9K ? $54.3K a year",,"West Side area",Charleston,WV,"25302"
24-02-2022,EIT,"GAI Consultants Inc",gaiconsultants.com,"Civil Engineering","$62.4K ? $79K a year",Remote,,"Hybrid remote in Charleston",WV,""
25-02-2022,"Threat Researcher - Offensive R&D - Opportunity for Working...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Charleston",WV,""
25-02-2022,"Chief Photographer","Nexstar Broadcasting",binghamtonhomepage.com,,,,,Charleston,WV,""
24-02-2022,"Investigator 3 - Human Rights Commission - Kanawha Co.","West Virginia",mywvvacation.com,"Industry: Newspapers & News Services, Media & Internet","$29.5K ? $37.3K a year",,"East End area",Charleston,WV,"25305"
24-02-2022,"Food Service Supervisor - Cacapon State Park - Statewide","West Virginia",mywvvacation.com,"Industry: Newspapers & News Services, Media & Internet","$27.4K ? $34.8K a year",,"East End area",Charleston,WV,"25305"
25-02-2022,"Reporter, MMJ","Nexstar Broadcasting",binghamtonhomepage.com,,,,,Charleston,WV,""
24-02-2022,"RN Case Manager - Remote","UnitedHealth Group",unitedhealthgroup.com,"Hospital & Health Care",,Remote,,"Remote in Charleston",WV,""
23-02-2022,"Transportation Worker 3 Crew Chief - Raleigh County","West Virginia Department of Transportation (WV)",wvu.edu,"Higher Education","$22.29 an hour",,,Charleston,WV,"25305"
25-02-2022,"Human Resources Assistant","Yeager Airport",yeagerairport.com,Airlines/Aviation,"$34,000 - $37,000 a year",,"Yeager Airport area",Charleston,WV,"25311"
23-02-2022,"Lottery Accounting Specialist 2 - Lottery Commission - Kanaw...","West Virginia",mywvvacation.com,"Industry: Newspapers & News Services, Media & Internet","$34.4K ? $43.6K a year",,"East End area",Charleston,WV,"25305"
22-02-2022,"Environmental Resources Program Administrator - DEP - See Po...","West Virginia",mywvvacation.com,"Industry: Newspapers & News Services, Media & Internet","$48.9K ? $61.9K a year",,"Kanawha City area",Charleston,WV,"25304"
22-02-2022,"Environmental Resources Program Administrator - DEP - See Po...","West Virginia",mywvvacation.com,"Industry: Newspapers & News Services, Media & Internet","$49K ? $62K a year",,"Kanawha City area",Charleston,WV,"25304"
23-02-2022,"Memory Care Director | Full-Time | Salaried","Harmony at Southridge",,,,,,Charleston,WV,"25309"
22-02-2022,"Operations Manager","Security America",securityamerica.com,"Security & Investigations","$50,000 a year",,,Charleston,WV,"25304"
23-02-2022,"Lottery Accounting Specialist 3","WV Lottery Commission",,,"$34,688 - $64,172 a year",,,Charleston,WV,"25302"
23-02-2022,"Business Coach Remote Work","Business Development Resources",bdrco.com,"Management Consulting","$150,000 - $225,000 a year",,,Charleston,WV,"25330"
25-02-2022,"Legal Assistant/Paralegal","Tiano O'Dell",,,"$45,000 - $55,000 a year",,"Downtown area",Charleston,WV,"25301"
25-02-2022,"Paralegal- Real Estate Abstractor","Flaherty Sensabaugh Bonasso PLLC",flahertylegal.com,"Law Practice",,,,Charleston,WV,""
24-02-2022,"Communications Associate",Fahe,fahe.org,"Civic & Social Organization","$44.1K ? $55.9K a year",Remote,,"Remote in Charleston",WV,""
22-02-2022,"Care Coordinator","Tridant Solutions, Inc",tridantsolutions.com,Military,"$29.7K ? $37.5K a year",,,Charleston,WV,"25304"
22-02-2022,"Golf Apparel Independent Sales Representative","Monterey Club",montereyclub.com,Wholesale,,,,Charleston,WV,""
23-02-2022,"Broadband Program Manager","West Virginia Department of Commerce",,,"$40,000 - $65,000 a year",,"East End area",Charleston,WV,"25305"
24-02-2022,"Assistant General Manager","Chesapeake Hospitality",chesapeakehospitality.com,Hospitality,"$44.6K ? $56.4K a year",,,Charleston,WV,"25309"
24-02-2022,"Business Analyst","MRC Global",mrcglobal.com,"Oil & Energy",,,"Oakridge/Greenbrier area",Charleston,WV,"25311"
24-02-2022,"Reporting Analyst (Customer Facing) - Virtual/Remote","Arch Advisory Group",archadvisorygroup.com,,"$51.7K ? $65.5K a year",Remote,,"Remote in Charleston",WV,""
25-02-2022,"Outside Territory Sales Representative","ProMaster Floors",,,,,,Charleston,WV,""
24-02-2022,"Clinical & Safety Manager","FamilyCare Health Centers",,,"$58K ? $73.4K a year",,,Charleston,WV,"25387"
24-02-2022,"Clinical Manager","FamilyCare Health Centers",,,"$50.2K ? $63.6K a year",,,Charleston,WV,"25387"
25-02-2022,"Nurse Supervisor","Highland Hospital",highlandhosp.com,"Mental Health Care",,,"Kanawha City area",Charleston,WV,"25304"
22-02-2022,"Project Architect / Project Manager","Williamson Shriver Architects",,,"$50,000 - $75,000 a year",,"West Side area",Charleston,WV,"25302"
23-02-2022,"Memory Care Director | Full-Time | Salaried","Harmony Senior Services",harmonyseniorservices.com,"Hospital & Health Care",,,,Charleston,WV,"25309"
22-02-2022,"Cloud Architect Manager","defi AUTO, LLC",defisolutions.com,"Financial Services","$119K ? $150K a year",,,Charleston,WV,"25301"
22-02-2022,"Conservation Specialist Temp","West Virginia Conservation Agency",,,"$12.25 an hour",,"East End area",Charleston,WV,"25305"
22-02-2022,"Project Architect / Project Manager","Williamson Shriver Architects",,,"$50,000 - $75,000 a year",,"West Side area",Charleston,WV,"25302"
25-02-2022,"Assistant Supervisor - Facilities & Services","Careers | West Virginia University",,,"$32.8K ? $41.6K a year",,,Morgantown,WV,"26506"
23-02-2022,"Scheduler MTN","SI Group, Inc.",siigroup.com,Chemicals,"$66.8K ? $84.6K a year",,,Morgantown,WV,""
24-02-2022,"HR Partner - Talent and Culture (Hybrid)","Careers | West Virginia University",,,"$54.4K ? $68.8K a year",,,Morgantown,WV,"26506"
23-02-2022,"Relationship Banker/ SRB - Morgantown/Martinsburg Area","Truist Financial",truist.com,"Financial Services",,,,Morgantown,WV,"26508"
22-02-2022,"Special Events Assistant","West Virginia University Hospital",,,"$35.9K ? $45.5K a year",,,Morgantown,WV,""
22-02-2022,"Supervisor, Scribe Services","West Virginia University Hospital",,,,,,Morgantown,WV,""
23-02-2022,"Recruitment Specialist - College of Applied Human Sciences (...","Careers | West Virginia University",,,"$39K ? $49.4K a year",,,Morgantown,WV,"26506"
23-02-2022,"Part-Time IRB Reliance Administrator - Office of Human Resea...","Careers | West Virginia University",,,"$45.9K ? $58.1K a year",Remote,,"Remote in Morgantown",WV,""
25-02-2022,"store manager",Starbucks,starbucks.com,Retail,,,,Morgantown,WV,""
22-02-2022,"Outside Sales","Foundation Building Materials LLC",fbmsales.com,"Building Materials","$50,000 - $80,000 a year",,,Morgantown,WV,"26508"
25-02-2022,"Business Analyst (Remote) - Information Technology Services","Careers | West Virginia University",,,"$72.3K ? $91.5K a year",Remote,,"Remote in Morgantown",WV,""
24-02-2022,"Health Educator - Extension Service - Ohio County (Hybrid)","Careers | West Virginia University",,,,,,Morgantown,WV,"26506"
25-02-2022,"Maternal Opioid Use (MOMs) Program Project Coordinator - Dep...","Careers | West Virginia University",,,"$35.4K ? $44.8K a year",,,Morgantown,WV,"26506"
23-02-2022,"Field Marketing Specialist 2",Sodexo,sodexo.com,"Facilities Services",,,,Morgantown,WV,"26506"
22-02-2022,"Device Recall Coordinator","West Virginia University Hospital",,,"$40.9K ? $51.7K a year",,,Morgantown,WV,""
23-02-2022,"General Building Maintenance Trades Specialist II - Faciliti...","Careers | West Virginia University",,,"$35.9K ? $45.5K a year",,,Morgantown,WV,"26506"
22-02-2022,"Associate Systems Analyst","West Virginia University Hospital",,,"$65.3K ? $82.7K a year",,,Morgantown,WV,""
25-02-2022,"Regional Transition Navigator - Center for Excellence in Dis...","Careers | West Virginia University",,,"$56.3K ? $71.3K a year",,,Morgantown,WV,"26506"
25-02-2022,"Clinical Director of Live Well Programs","University Health Associates",universityhealthassociates.com,"Medical Practice",,,,Morgantown,WV,"26505"
23-02-2022,"Program Manager Anesthesiology","West Virginia University Hospital",,,"$57.3K ? $72.5K a year",,,Morgantown,WV,""
23-02-2022,"Supervisor, Student Programs-PDCI","West Virginia University Hospital",,,"$41.6K ? $52.6K a year",,,Morgantown,WV,""
24-02-2022,"Revenue Cycle Coordinator-Patient Financial Services","West Virginia University Hospital",,,,,,Morgantown,WV,""
24-02-2022,"RN Telephone Triage (Work From Home)",TeamHealth,argomarketing.com,Internet,,Remote,,"Remote in Morgantown",WV,""
23-02-2022,"Technical Project Manager",MAXIMUS,maximus.com,"Government Administration",,,,Morgantown,WV,"26505"
25-02-2022,"Information Systems Specialist (Remote/Hybrid) - Planning, D...","Careers | West Virginia University",,,"$47.5K ? $60.1K a year",Remote,,"Remote in Morgantown",WV,""
25-02-2022,"Manager IT Applications","Mon Health",monhealth.com,"Hospital & Health Care",,,,Morgantown,WV,"26505"
24-02-2022,"Technical Project Manager","Maximus Inc",,,,,,Morgantown,WV,"26505"
25-02-2022,"IT Governance and Compliance Team Lead",Amentum,amentum.com,"Defense & Space",,,,Morgantown,WV,"26505"
22-02-2022,"Associate Systems Analyst","West Virginia University Hospital",,,"$65.3K ? $82.7K a year",,,Morgantown,WV,""
