DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-07-01,,"MGS, Inc.",mgsincorporated.com,Machinery,"$48.3K - $61.1K a year",,"Northwest area","Virginia Beach",VA,"23455"
2022-07-01,,"Virginia Dept of Social Services",,,"$104,500 a year",,,"Virginia Beach",VA,""
2022-06-30,"Elevance Health","Virginia Beach, VA",,,,,,Full-time,,""
2022-06-29,"US Commander, Navy Installations","Virginia Beach, VA",,,,,,"$22.34 - $24.50 an hour",,""
2022-06-30,,Amentum,amentum.com,"Defense & Space",,,"Dams Neck Naval Air Station area","Virginia Beach",VA,"23461"
2022-07-01,,"Virginia Dept of Juvenile Justice",,,"$75,000 a year",,,"Virginia Beach",VA,""
2022-07-01,"Virginia Dept of Veterans Services","Virginia Beach, VA",,,,,,75,0,""
2022-07-01,,"Alion Science and Technology",alionscience.com,"Defense & Space",,,,"Virginia Beach",VA,""
2022-07-01,"Virginia Dept of Veterans Services","Virginia Beach, VA",,,,,,60,0,""
2022-07-01,"US Naval Special Warfare Command","Virginia Beach, VA 23461(Dams Neck Naval Air Station area)",,,,,,66,77,""
2022-07-01,"Real Estate Information Network","Virginia Beach, VA 23462(Thalia area)",,,,,,"Estimated $39.4K - $50K a year",,""
2022-06-30,,"Ivy Rehab",ivyrehab.com,"Health, Wellness & Fitness",,,,"Virginia Beach",VA,"23454"
2022-07-01,"Virginia Dept of Veterans Services","Virginia Beach, VA",,,,,,30,0,""
2022-06-30,,"Breakthru Beverage Group",breakthrubev.com,Wholesale,,Remote,,"Hybrid remote in Virginia Beach",VA,"23455"
2022-07-01,"Elevance Health","Virginia Beach, VA",,,,,,"Estimated $44K - $55.8K a year",,""
2022-06-29,,"SB Ballard",,,,,,"Virginia Beach",VA,""
2022-07-01,"US Naval Special Warfare Command","Virginia Beach, VA 23461(Dams Neck Naval Air Station area)",,,,,,66,77,""
2022-06-29,,"Aspen Dental",aspendent.com,"Health, Wellness & Fitness",,,"Kempsville area","Virginia Beach",VA,"23462"
2022-06-30,"Elevance Health","Virginia Beach, VA",,,,,,"Estimated $42.5K - $53.9K a year",,""
2022-06-30,,"AvalonBay Communities",avalonbaycommunities.com,,,Remote,,"Hybrid remote in Virginia Beach",VA,"23452"
2022-07-01,,"Navy Exchange Service Command",nexweb.org,,"$47,482 - $63,998 a year",,"Kings Grant area","Virginia Beach",VA,"23452"
