DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-06-29,,"Dept of Family & Protectve Svc",,,"$2,031 - $2,905 a month",,"Westwood area",Houston,TX,"77036"
2022-06-29,,Chevron,,,,,,Houston,TX,""
2022-07-01,,"Memorial Hermann Health System",memorialhermann.org,"Hospital & Health Care",,,"Sharpstown area",Houston,TX,"77074"
2022-07-01,,"Baylor College of Medicine",bcm.edu,"Higher Education",,,"Medical Center area",Houston,TX,"77030"
2022-06-29,,"Frazer, LTD",frazerbilt.com,Automotive,"$15 - $20 an hour",Remote,,"Remote in Houston",TX,"77081"
2022-07-01,,"Texas Service Center",,,,Remote,,"Remote in Houston",TX,""
2022-07-01,,"MD Anderson Cancer Center",mdanderson.org,"Hospital & Health Care",,,"Medical Center area",Houston,TX,"77030"
2022-07-01,,"Cypress Christian School",thecwc.net,,"$39.4K - $49.8K a year",,,Houston,TX,"77065"
2022-06-30,,"MD Anderson Cancer Center",mdanderson.org,"Hospital & Health Care",,,"Medical Center area",Houston,TX,"77030"
2022-06-30,,"Sheldon Independent School District",sheldon.k12.tx.us,,"$61,600 - $75,045 a year",,,Houston,TX,""
2022-06-30,,HEB,heb.com,Retail,,,"Spring Branch area",Houston,TX,"77055"
2022-07-01,,"Harris County",harriscountytx.gov,"Government Administration","$21.86 an hour",,"South Belt - Ellington area",Houston,TX,""
2022-06-29,,"MD Anderson Cancer Center",mdanderson.org,"Hospital & Health Care",,Remote,,"Hybrid remote in Houston",TX,"77030"
2022-07-01,,KBR,kbr.be,Libraries,,,,Houston,TX,""
2022-06-30,,"Texas Service Center",,,,,,Houston,TX,""
2022-06-29,,"Harris Health System",harrishealth.org,"Hospital & Health Care",,,"South Main area",Houston,TX,"77054"
2022-06-29,,"Harris Health System",harrishealth.org,"Hospital & Health Care",,,"South Main area",Houston,TX,"77054"
2022-07-01,,"Jacintoport International",,,"$20 an hour",,,Houston,TX,"77015"
2022-06-29,Memphis,,,,,Remote,,"Remote in Houston",TX,"77019"
2022-07-01,,"Baylor St. Luke's Medical Center",stlukeshealth.org,"Hospital & Health Care",,,"Medical Center area",Houston,TX,"77030"
