DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-26,"Corporate Housing & Travel Coordinator","Medical Solutions, LLC",medicalsolutions.com,"Staffing & Recruiting",,,,Omaha,NE,"68164"
2022-04-25,"Outdoor Recreation Planner","US National Park Service",nps.gov,"Government Administration","$55,071 - $71,593 a year",,,Omaha,NE,""
2022-04-26,"Claims Adjuster I",U-Haul,uhaul.com,Retail,,,,Omaha,NE,"68106"
2022-04-26,Receptionist,"E & A Consulting Group, Inc",eacg.com,"Civil Engineering","$30.3K - $38.3K a year",,,Omaha,NE,"68154"
2022-04-24,Developers,"Concentric Corp.",concentriccorp.com,"Information Technology & Services","$66.4K - $84K a year",,,Omaha,NE,"68137"
2022-04-25,"Financial Customer Associate - Omaha, NE area ONLY","Fidelity Investments",smcc.edu,"Higher Education",,,,Omaha,NE,"68144"
2022-04-26,"Specialist, Client Services",Convera,,,"$42,238 - $67,514 a year",,,Omaha,NE,""
2022-04-26,"Human Resources Coordinator","Oriental Trading Company Inc",,,,,,Omaha,NE,"68127"
2022-04-23,"Delivery Prep Specialist","Nebraska Furniture Mart",nfm.com,Retail,"$17.85 - $22.22 an hour",,,Omaha,NE,"68114"
2022-04-26,"Specialist, Client Services",Convera,,,"$42,238 - $67,514 a year",,,Omaha,NE,""
2022-04-23,"DOCUMENT CONTROL COORD I","Zachry Group",zachrygroup.com,Construction,"$28.4K - $36K a year",,,Omaha,NE,"68114"
2022-04-23,"Social Studies Teacher","Westside Community Schools",westside66.org,"Primary/Secondary Education","$40.9K - $51.7K a year",,,Omaha,NE,"68114"
2022-04-26,"Dining Service Chef","Capital Senior Living, Inc",,,,,,Omaha,NE,"68154"
2022-04-26,"ROUTE DRIVER - UTILITY (FULL TIME)",Canteen,compass79.com,,,,,Omaha,NE,"68130"
2022-04-26,"Public Finance Associate","Kutak Rock LLP",kutakrock.com,"Law Practice","$65.6K - $83K a year",,,Omaha,NE,""
2022-04-26,"Customer Service Representative","Signature Flight Support",signatureflight.com,Airlines/Aviation,,,,Omaha,NE,""
2022-04-26,"Sees Candy Coordinator","Nebraska Furniture Mart",nfm.com,Retail,"$14.45 - $17.62 an hour",,,Omaha,NE,"68114"
2022-04-23,"Overnight Receptionist/Security","Ovation by Avamere",ovationbyavamere.com,Hospitality,,,,Omaha,NE,"68164"
2022-04-26,"Communication Coordinators $18 Per Hour","Direct Patient Logistics",directpatientlogistics.com,"Hospital & Health Care","$18 an hour",,,Omaha,NE,"68110"
2022-04-26,"Emergency Coordinator Openings $18 Per Hour","Direct Patient Logistics",directpatientlogistics.com,"Hospital & Health Care","$18 an hour",,,Omaha,NE,"68110"
2022-04-23,"Family Engagement Specialist","Nebraska Early Childhood Collaborative",nebraskaearly.org,"Nonprofit Organization Management","From $41,600 a year",,,Omaha,NE,""
