DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2/26/2022,Cleaner,"us issworld",issworld.com,"Facilities Services","$15.90 an hour",,,Baltimore,MD,"21240"
2/26/2022,Housekeeper,"Morgan State University",morgan.edu,"Higher Education","$24.2K ? $30.6K a year",,"Morgan State University area",Baltimore,MD,"21251"
2/26/2022,"Support Center Agent","Johns Hopkins Health System",,,,,"Downtown area",Baltimore,MD,"21201"
2/28/2022,"Entry Level Customer Training Specialist ? Traveling","Reynolds and Reynolds",reyrey.com,"Computer Software",,,"Downtown area",Baltimore,MD,"21201"
2/26/2022,"Unit Associate","Johns Hopkins Hospital",,,,,"Downtown area",Baltimore,MD,"21201"
2/27/2022,"Customer Service Rep (04635) - Flexible Schedule- 1235 Light...","Domino's Corporate",,,"$22.9K ? $29.1K a year",,"Federal Hill area",Baltimore,MD,"21230"
2/26/2022,"Patient Transporter",FutureCare,futurecare.com,"Hospital & Health Care","$28.3K ? $35.9K a year",,,Baltimore,MD,"21208"
2/26/2022,"Inventory Specialist","University of Maryland Medical Center",,,,,"Downtown area",Baltimore,MD,"21201"
2/26/2022,"Lockbox Processor II , 3rd Shift","M&T Bank",mtb.co,,,,,Baltimore,MD,""
2/26/2022,"LEVINDALE HOSPITAL DIETARY AIDE","LifeBridge Health",lifebridgehealth.org,"Hospital & Health Care",,,"Pimlico area",Baltimore,MD,"21215"
2/26/2022,Operator-Switchboard,Ascension,ascension.org,"Hospital & Health Care",,,"Violetville area",Baltimore,MD,"21229"
2/27/2022,"Neurotrauma Critical Care Patient Care Assistant","University of Maryland Medical Center",,,,,"Downtown area",Baltimore,MD,"21201"
2/27/2022,"Customer Service Rep (09350) - Flexible Hours + Room for Gro...","Domino's Corporate",,,"$24.2K ? $30.6K a year",,"Glenham-Belford area",Baltimore,MD,"21214"
2/26/2022,"Intake Coordinator/Administrative Assistant","Btst Services Llc",btstservices.com,"Mental Health Care","$50,000 - $60,000 a year",,"Charles North area",Baltimore,MD,"21218"
2/27/2022,"Customer Service Rep (04622) - Flexible Schedule - 610 Compa...","Domino's Corporate",,,"$22.9K ? $29.1K a year",,,Baltimore,MD,"21220"
2/27/2022,"Customer Service Rep (04612) - Flexible Schedule - 5815 John...","Domino's Corporate",,,"$22.9K ? $29.1K a year",,,Baltimore,MD,"21228"
2/26/2022,"Region Customer Relations Specialist","Critter Control",crittercontrol.com,"Consumer Services",,,"Bayview area",Baltimore,MD,"21224"
2/27/2022,"Entry-Level Associate (Class of 2022)",Jerry,getjerry.com,Internet,"$44K ? $55.8K a year",,,Baltimore,MD,""
2/26/2022,"Administrative Assistant I","Morgan State University",morgan.edu,"Higher Education","$31.3K ? $39.7K a year",,"Morgan State University area",Baltimore,MD,"21251"
2/27/2022,"Domino's Delivery Driver (04612) - CASH TIPS DAILY + FLEXIBL...","Domino's Corporate",,,"$31.2K ? $39.6K a year",,,Baltimore,MD,"21228"
2/27/2022,"Customer Service Rep (04630) - 7836 Wise Avenue","Domino's Corporate",,,"$22.9K ? $28.9K a year",,,Baltimore,MD,"21222"
2/27/2022,"Domino's Delivery Driver (04625) - DAILY CASH TIPS + FLEXIBL...","Domino's Corporate",,,"$31.2K ? $39.6K a year",,"Baltimore Highlands area",Baltimore,MD,"21224"
2/27/2022,"MC Postal Svcs Processor","University of Maryland Medical Center",,,,,"Downtown area",Baltimore,MD,"21201"
2/27/2022,"Domino's Delivery Driver (04635) - FLEXIBLE HOURS + CASH TIP...","Domino's Corporate",,,"$31.2K ? $39.6K a year",,"Federal Hill area",Baltimore,MD,"21230"
2/26/2022,"Safety & Environmental Health PPE Tech","University of Maryland Medical Center",,,,,"Downtown area",Baltimore,MD,"21201"
2/27/2022,"Customer Service Rep (09351) - 1020 Park Avenue, Suite 102","Domino's Corporate",,,"$22.9K ? $28.9K a year",,"Mid-Town Belvedere area",Baltimore,MD,"21201"
2/26/2022,"Shuttle Driver","Auto Warehousing Company",autowc.com,Automotive,"$22.9K ? $28.9K a year",,,Baltimore,MD,""
2/26/2022,"Region Customer Relations Specialist","Critter Control Operations, Inc.",,,,,"Bayview area",Baltimore,MD,"21224"
2/26/2022,"Patient Accounts Specialist","GBMC HealthCare",gbmc.org,"Hospital & Health Care","$32.7K ? $41.3K a year",,,Baltimore,MD,"21204"
2/26/2022,"Operations Assistant","Sagamore Whiskey LLC",,,"$28.9K ? $36.5K a year",,"West Baltimore area",Baltimore,MD,"21230"
2/27/2022,"Domino's Delivery Driver (04618) - ROOM FOR GROWTH + DAILY C...","Domino's Corporate",,,"$30.5K ? $38.7K a year",,,Baltimore,MD,"21236"
2/26/2022,"Patient and Family Care Liaison","University of Maryland Medical Center",,,,,"Downtown area",Baltimore,MD,"21201"
2/28/2022,"Culinary Sales Rep and Pitch Person- Roadshow/Events- Maryla...","Zwilling J A Henckels LLC",zwilling.com,"Consumer Goods","$20 - $30 an hour",,,Baltimore,MD,""
2/26/2022,"Unit Secretary","University of Maryland Medical Center",,,,,"Downtown area",Baltimore,MD,"21201"
2/27/2022,"General Manager (09350) - Health Benefits + Competitive Sala...","Domino's Corporate",,,"$5,515 a month",,"Glenham-Belford area",Baltimore,MD,"21214"
2/26/2022,"Janitorial Leadworker","The Arc Baltimore",thearcbaltimore.org,"Nonprofit Organization Management","$15.50 an hour",,"Chinquapin Park-Belvedere area",Baltimore,MD,"21212"
2/26/2022,"Gate Clerk - Inspector","ITS Technology and Logistics, LLC",itsconglobal.com,"Logistics & Supply Chain","$30K ? $38K a year",,"Pulaski Industrial Area area",Baltimore,MD,"21224"
2/26/2022,"LEVINDALE HOSPITAL: SUPPLY TECHNICIAN II","LifeBridge Health",lifebridgehealth.org,"Hospital & Health Care",,,"Pimlico area",Baltimore,MD,"21215"
2/26/2022,"Nursing Tech - Stroke Unit","UM Rehabilitation & Orthopaedic Institute",,,,,,Baltimore,MD,"21207"
2/27/2022,"General Manager (04612) - Health Benefits + Competitive Sala...","Domino's Corporate",,,"$5,815 a month",,,Baltimore,MD,"21228"
2/26/2022,"Forklift Operator = $18.41 per hour - Baltimore, MD","Altium Packaging",altiumpkg.com,"Packaging & Containers","$18.41 an hour",,"Bayview area",Baltimore,MD,"21224"
