DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Inventory Control Specialist","Grand Prairie Foods Inc",,,"$22 - $24 an hour",,,"Sioux Falls",SD," 57103"
1970-01-01,"Credit Analyst III","First Interstate Bank",firstinterstatebank.com,Banking,"estimated $61.7k ? $78.1k a year",,,"Sioux Falls",SD,""
1970-01-01,"Data Scientist",KBR,kbr.be,Libraries,,,,"Sioux Falls",SD," 57107"
1970-01-01,"Sales Consultant",Kone,kone.nl,Machinery,"estimated $83.4k ? $106k a year",,,"Sioux Falls",SD," 57104"
1970-01-01,"Network Technician Associate-Business Network Engineering",Midco,midcofab.com,Warehousing,,,,"Sioux Falls",SD," 57107"
1970-01-01,"Editor I, Creative Services Photographer","Nexstar Broadcasting",binghamtonhomepage.com,,"estimated $36.4k ? $46.2k a year",,,"Sioux Falls",SD,""
1970-01-01,"Customer Care Team Manager- Sioux Falls, SD or Fargo, ND",Midco,midcofab.com,Warehousing,,,,"Sioux Falls",SD," 57107"
1970-01-01,"Nurse Manager","Encompass Health",encompasshealth.com,"Hospital & Health Care",,,,"Sioux Falls",SD," 57108"
1970-01-01,"Biomedical Equipment Technician III - Veterans Administratio...","Capital i, LLC",,,"$35 - $37 an hour",,,"Sioux Falls",SD,""
1970-01-01,"Construction Coordinator","Eagle Construction",eagleofva.com,Construction,"estimated $51.1k ? $64.7k a year",,,"Sioux Falls",SD," 57104"
1970-01-01,"IT Systems Analyst",POET,poet.com,"Renewables & Environment","estimated $60.3k ? $76.3k a year",,,"Sioux Falls",SD," 57104"
1970-01-01,"Customer Experience Manager","Farmer's Business Network, Inc.",,,,Remote,,"Remote in Sioux Falls",SD,""
1970-01-01,"Local Manager - Bunny Photos","Cherry Hill Programs",cherryhillprograms.com,Photography,"up to $17 an hour",,,"Sioux Falls",SD," 57106"
1970-01-01,"District Manager","Domino's Pizza | College Town Pizza",,,"$50,000 - $100,000 a year",,"All Saints area)","Sioux Falls",SD," 57105"
1970-01-01,"Special Projects Project Manager (Construction)","Lloyd Companies",lloydcompanies.com,"Real Estate","estimated $71.7k ? $90.7k a year",,,"Sioux Falls",SD," 57103"
1970-01-01,"VP of Human Resources & Team Member Development","Security Bank",firstsecurityks.com,"Banking, Finance","estimated $90.8k ? $115k a year",,,"Sioux Falls",SD,""
1970-01-01,"Store Manager","Scooters Coffee | Rhoades Enterprises LLC",,,"estimated $30k ? $38k a year",,,"Sioux Falls",SD," 57103"
1970-01-01,"Sales Assistant",Touchmark,touchmark.com,"Health, Wellness & Fitness","estimated $40.5k ? $51.3k a year",,"All Saints area)","Sioux Falls",SD," 57104"
1970-01-01,Photographer,"Filly Flair",,,"estimated $53.8k ? $68.2k a year",,,"Sioux Falls",SD,""
1970-01-01,"Improvement Advisor","Sanford Health",siouxvalley.org,,"$27.50 an hour",,"Agustana/USF/Sanford area)","Sioux Falls",SD," 57105"
1970-01-01,"Director of Managed Care Contracting - Full-Time","Sioux Falls Specialty Hospital",sfsh.com,"Hospital & Health Care","estimated $71.1k ? $90.1k a year",,,"Sioux Falls",SD,""
1970-01-01,"Experience Researcher (Open to hiring at higher levels)","Wellmark, Inc.",,,"estimated $77k ? $97.6k a year",,,"Sioux Falls",SD,""
1970-01-01,"Clinical Applications Support Analyst - IT Ambulatory Care","Sanford Health",siouxvalley.org,,"$24 an hour",,,"Sioux Falls",SD," 57104"
1970-01-01,"Summer School Age Teacher","Good News Children's Center",goodnewschildrenscenter.org,"Higher Education","estimated $22.3k ? $28.3k a year",,,"Sioux Falls",SD," 57106"
1970-01-01,"Litigation Paralegal","Woods, Fuller, Shultz & Smith P.C.",woodsfuller.com,"Law Practice","estimated $41.4k ? $52.4k a year",,"Downtown area)","Sioux Falls",SD," 57104"
1970-01-01,"Fire Sprinkler Project Manager","Howe, Inc.",howeinc.com,Construction,"estimated $58.2k ? $73.8k a year",,,"Sioux Falls",SD,""
1970-01-01,"Manager, Reference Laboratory Billing","Sanford Health",siouxvalley.org,,,,,"Sioux Falls",SD," 57104"
1970-01-01,"Team Leader - Enterprise Project Management","Wellmark, Inc.",,,"estimated $74.9k ? $94.9k a year",,,"Sioux Falls",SD,""
1970-01-01,"Clinical Research Specialist - Cardiology","Sanford Health",siouxvalley.org,,"$21.50 an hour",,"Agustana/USF/Sanford area)","Sioux Falls",SD," 57105"
1970-01-01,"Manager, Technology - IT & Security Risk and Controls","Sanford Health",siouxvalley.org,,,,,"Sioux Falls",SD," 57104"
1970-01-01,"Analytics Consultant","Wellmark, Inc.",,,"estimated $88.8k ? $112k a year",,,"Sioux Falls",SD,""
1970-01-01,"Team Leader User Experience Design (Enterprise Wide Shared S...","Wellmark, Inc.",,,"estimated $87k ? $110k a year",,,"Sioux Falls",SD,""
1970-01-01,"Business Systems Analyst - Product Team (Open to hiring at h...","Wellmark, Inc.",,,"estimated $75.8k ? $96k a year",,,"Sioux Falls",SD,""
1970-01-01,"Clinical Documentation Specialist","Good Samaritan Society",good-sam.com,"Hospital & Health Care","$27.50 - $44.00 an hour",,,"Sioux Falls",SD," 57108"
1970-01-01,"Director, Computational Medical & Bioinformatics","Sanford Health",siouxvalley.org,,,Remote,,"Remote in Sioux Falls",SD," 57105"
1970-01-01,"Quality Coordinator","Sanford Health",siouxvalley.org,,"$16 an hour",,,"Sioux Falls",SD," 57108"
1970-01-01,"IT Network Design Manager - Sioux Falls or Fargo","Sanford Health",siouxvalley.org,,,,,"Sioux Falls",SD," 57104"
1970-01-01,"Lead Medical Laboratory Scientist - 69th & Minnesota Clinic...","Sanford Health",siouxvalley.org,,"$27.50 an hour",,,"Sioux Falls",SD," 57108"
1970-01-01,"Case Manager, Health Plan","Sanford Health",siouxvalley.org,,"$29 an hour",,"Downtown area)","Sioux Falls",SD," 57103"
1970-01-01,"Clinic Nursing Supervisor - Surgical Associates - FT Days","Sanford Health",siouxvalley.org,,"$34 an hour",,"Agustana/USF/Sanford area)","Sioux Falls",SD," 57105"
1970-01-01,"Telecommunications Tower Construction Manager","Teltech Communications",ttcsales.com,,"$88,000 - $96,000 a year",,,"Sioux Falls",SD,""
1970-01-01,"Oncology Nurse Educator- Omaha, NE","Amplity Health",amplity.com,Pharmaceuticals,"estimated $70.6k ? $89.4k a year",,,"Hybrid remote in Sioux Falls",SD,""
1970-01-01,"Director, Provider Contracts | Sanford Health Plan","Sanford Health",siouxvalley.org,,,,"Downtown area)","Sioux Falls",SD," 57103"
1970-01-01,"Director, Nursing Inpatient | Cardiovascular Services | Siou...","Sanford Health",siouxvalley.org,,,,"Agustana/USF/Sanford area)","Sioux Falls",SD," 57105"
1970-01-01,"Diesel Service Technician","Sioux International Inc.",siouxint.com,Farming,"estimated $47.8k ? $60.6k a year",,,"Sioux Falls",SD," 57106"
1970-01-01,"Director of Nursing - Long Term Care","Good Samaritan Society",good-sam.com,"Hospital & Health Care",,,,"Sioux Falls",SD," 57105"
1970-01-01,"Manager, Technology - IT Security Operations - Sioux Falls","Sanford Health",siouxvalley.org,,,,,"Sioux Falls",SD," 57104"
1970-01-01,"RN Diabetes Educator - Registered Nurse - Pediatric Endocrin...","Sanford Health",siouxvalley.org,,"$29.50 an hour",,"Agustana/USF/Sanford area)","Sioux Falls",SD," 57105"
1970-01-01,"Director of Nursing - Long Term Care","Good Samaritan Society",good-sam.com,"Hospital & Health Care",,,,"Sioux Falls",SD," 57106"
1970-01-01,"Manager, Software Development - IT - Sioux Falls","Sanford Health",siouxvalley.org,,"$49.50 an hour",,,"Sioux Falls",SD," 57104"
1970-01-01,"EAP Counselor",Espyr,espyr.com,"Health, Wellness & Fitness","estimated $44.9k ? $56.9k a year",,,"Sioux Falls",SD,""
1970-01-01,"Registered Nurse (RN) - Case Management - Part-Time","Sioux Falls Specialty Hospital",sfsh.com,"Hospital & Health Care","estimated $65.2k ? $82.6k a year",,,"Sioux Falls",SD,""
1970-01-01,"Biomedical Equipment Technician III - Veterans Administratio...","Capital i, LLC",,,"$35 - $37 an hour",,,"Sioux Falls",SD,""
1970-01-01,"Local Manager - Bunny Photos","Cherry Hill Programs",cherryhillprograms.com,Photography,"up to $17 an hour",,,"Sioux Falls",SD," 57106"
1970-01-01,"Campaign Fundraising Manager - Light The Night (Temporary) -...","The Leukemia & Lymphoma Society",,,"estimated $45.2k ? $57.2k a year",,,"Sioux Falls",SD,""
1970-01-01,"Administrative Assistant","Kustom Epoxy Floors, Concrete Outdoor Living,...",,,"$15 - $18 an hour",,,"Sioux Falls",SD," 57104"
1970-01-01,"Territory Account Manager - South Dakota","True Value",truevaluecompany.com,Retail,,,,"Rapid City",SD,""
1970-01-01,"Warehouse Manager","AMCON Distributing Company",amcon.com,"Logistics & Supply Chain","$50,000 - $70,000 a year",,,"Rapid City",SD," 57703"
1970-01-01,"ASI - Product Support Specialist (remote)","GE Appliances",geappliancesco.com,"Consumer Goods","$15 an hour",Remote,,"Remote in Rapid City",SD,""
1970-01-01,"Human Relations Commission Coordinator","City of Rapid City",rapidcityareampo.org,"Government Administration",,,,"Rapid City",SD," 57701"
1970-01-01,"Full Time Assistant Store Manager",maurices,maurices.com,Retail,,,,"Rapid City",SD," 57701"
1970-01-01,"Project Manager","Precision Fabricating & Cleaning Co., Inc.",,,"$50 - $60 an hour",,,"Rapid City",SD,""
1970-01-01,"Travel Center General Manager-Designate","Pilot Company",pilotcompany.com,Retail,,,,"Rapid City",SD," 57702"
1970-01-01,"Center Manager","The UPS Store #1884",,,"$17 an hour",,,"Rapid City",SD," 57702"
1970-01-01,"Property Management Accountant","Northwestern Engineering Company",nwemanagement.com,,"$50,000 - $55,000 a year",,,"Rapid City",SD," 57702"
1970-01-01,"Territory Sales Manager",Alside,alside.com,"Building Materials",,,,"Rapid City",SD," 57703"
1970-01-01,"Area Facility Maintenance Technician-51000","Pilot Company",pilotcompany.com,Retail,,,,"Rapid City",SD," 57702"
1970-01-01,"Shift Leader","Tropical Smoothie Cafe",tropicalsmoothiecafe.com,Restaurants,"$11 - $14 an hour",,,"Rapid City",SD," 57701"
1970-01-01,"Chief Pilot","Lohman Helicopter LLC",lohmanhelicopter.com,"Aviation & Aerospace","$100,000 a year",,,"Rapid City",SD,""
1970-01-01,"Telecommunications Tower Construction Manager","Teltech Communications",ttcsales.com,,"$88,000 - $96,000 a year",,,"Rapid City",SD,""
1970-01-01,"Commercial Concrete Superintendent","Innovative Concrete, LLC",,,"estimated $64.9k ? $82.1k a year",,,"Rapid City",SD," 57701"
1970-01-01,"Commercial Concrete Foreman","Innovative Concrete, LLC",,,"estimated $54.5k ? $69.1k a year",,,"Rapid City",SD," 57701"
