DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-12-10,"Security Guard - Data Center","Securitas Inc.",,,"$15.75 an hour",,,Cheyenne,WY,"82007"
2022-12-11,"Snow Crew Worker","Top Flight Maintenance",,,"$15 - $25 an hour",,,Cheyenne,WY,"82007"
2022-12-10,"Veterinary Technician","Animal Welfare Association of Colorado",,,"$28.9k - $36.7k a year indeed est.",,,Cheyenne,WY,""
2022-12-11,FT-Receiver/Stocker-Overnight,Lowe's,lowes.com,Retail,,,,Cheyenne,WY,"82009"
2022-12-10,"Full-time Nabisco Sales Service Representative/Merchandiser Order Writer","Mondel?z International",,,"from $17 an hour",,,Cheyenne,WY,""
2022-12-10,"Retail Counter Sales","O'Reilly Auto Parts",oreillyauto.com,Retail,,,,Cheyenne,WY,"82001"
2022-12-10,"Veterinarian – Full Time","Cheyenne, WY",,,,,,,,""
2022-12-11,"Assistant Manager(06002) - 3610 Dell Range Blvd","Domino's Franchise",dominos.com,Restaurants,"$24.6k - $31.2k a year indeed est.",,,Cheyenne,WY,"82009"
2022-12-12,"Assistant Manager(06001) - 511 E Pershing","Domino's Franchise",dominos.com,Restaurants,"$24.6k - $31.2k a year indeed est.",,,Cheyenne,WY,"82001"
2022-12-10,"Assistant Manager(06099) - 5410 Yellowstone Rd","Domino's Franchise",dominos.com,Restaurants,"$24.6k - $31.2k a year indeed est.",,,Cheyenne,WY,"82009"
2022-12-11,"Assistant Store Manager - Full Time",Porters,porters.com,"Apparel & Fashion","$27.8k - $35.2k a year indeed est.",,,Cheyenne,WY,"82001"
2022-12-12,"Online Order Processor/Packager","NeeSee's Dresses",,,"$15 - $19 an hour",,,Cheyenne,WY,"82001"
2022-12-10,CAREGIVER,"SYNERGY HomeCare of Cheyenne",,,"$15 - $18 an hour",,,Cheyenne,WY,"82001"
2022-12-10,"NEWS ANCHOR/PRODUCER (EVENING) - KGWN","Gray Television",gray.tv,"Broadcast Media",,,,Cheyenne,WY,"82001"
2022-12-10,"Restaurant Team Member","Taco John's International",,,"$14 an hour",,,Cheyenne,WY,"82007"
