DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-02,"Administrative Services Assistant (Office Automation)","US Executive Office for U.S. Attorneys and the...",,,"$42,036 - $60,721 a year",,,Milwaukee,WI,""
2022-03-02,"Legal Assistant (Office Automation)","US Executive Office for U.S. Attorneys and the...",,,"$37,710 - $60,721 a year",,,Milwaukee,WI,""
2022-03-02,"Transportation Security Specialist","TSA (Transportation Security Administration)",tsa.gov,"Government Administration","$54,108 - $83,831 a year",,,Milwaukee,WI,""
2022-03-03,"Teaching Assistant","Hope Christian Schools Fidelis",,,,,"Fairfield area",Milwaukee,WI,"53209"
2022-03-03,"Career Counselor","ParadigmWorks Group Inc.",paradigmworks.com,"Staffing & Recruiting","$55,000 - $57,000 a year",,"Menomonee River Hills East area",Milwaukee,WI,"53223"
2022-03-03,"Tour Guide / Visitor Experience Associate",Harley-Davidson,harleyofmasoncity.com,Automotive,,,,Milwaukee,WI,""
2022-03-02,"SUPERVISORY MEDICAL SUPPORT ASSISTANT","US Veterans Health Administration",va.gov,"Government Administration","$51,732 - $67,248 a year",Remote,,"Temporarily Remote in Milwaukee",WI,""
2022-03-02,"Medical Support Assistant","US Veterans Health Administration",va.gov,"Government Administration","$30,025 - $49,022 a year",Remote,,"Temporarily Remote in Milwaukee",WI,""
2022-03-03,"Wellness Room Attendant","Hope Christian Schools Caritas",,,,,"Northridge area",Milwaukee,WI,"53224"
2022-03-03,"Youth Programming Assistant","Milwaukee Rescue Mission",milmission.org,"Individual & Family Services",,,"North Division area",Milwaukee,WI,"53206"
2022-03-03,"Program Assistant","Milwaukee Rescue Mission",milmission.org,"Individual & Family Services",,,"North Division area",Milwaukee,WI,"53206"
2022-03-01,"Social Services Program Assistant","Vivent Health",viventhealth.org,"Hospital & Health Care",,,,Milwaukee,WI,""
2022-03-01,"STEM Scholar Coach","Schuler Scholar Program",schulerprogram.org,"Higher Education","$36,000 a year",,,Milwaukee,WI,""
2022-03-03,"HOPE Teaching Assistant","Hope Christian Schools Caritas",,,,,"Northridge area",Milwaukee,WI,"53224"
2022-03-03,"Teaching Assistant (22/23 School Year)","Hope Christian Schools Caritas",,,,,"Northridge area",Milwaukee,WI,"53224"
2022-03-03,"Teaching Assistant (22/23 School Year)","Hope Christian Schools Caritas",,,,,"Northridge area",Milwaukee,WI,"53224"
2022-03-03,"Rehab Clerical Aide","Advocate Aurora Health",advocateaurorahealth.org,"Hospital & Health Care",,,"Marquette area",Milwaukee,WI,"53233"
2022-03-02,"School Operations Manager","Milwaukee Jewish Day School",bdfordsales.com,"Industry:  Automotive Service & Collision Repair, Automobile Parts Stores, Consumer Services, Retail",,,,Milwaukee,WI,""
2022-03-02,"Business Technology Analyst - REMOTE",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Milwaukee",WI,""
2022-03-02,"Patient Service Representative","Advocate Aurora Health",advocateaurorahealth.org,"Hospital & Health Care",,,"Thurston Woods area",Milwaukee,WI,"53209"
2022-03-02,"Patient Service Representative","Advocate Aurora Health",advocateaurorahealth.org,"Hospital & Health Care",,,"Forest Home Hills area",Milwaukee,WI,"53215"
2022-03-02,"Patient Service Rep - Patient Access/ED","Advocate Aurora Health",advocateaurorahealth.org,"Hospital & Health Care",,,"Forest Home Hills area",Milwaukee,WI,"53215"
2022-03-02,"Care Coordinator","Sirona Recovery, Inc.",,,"$42,000 - $46,000 a year",,"Schlitz Park area",Milwaukee,WI,""
2022-03-02,Asst-Administrative,Ascension,ascension.org,"Hospital & Health Care",,,"Northpoint area",Milwaukee,WI,"53211"
2022-03-03,"Meetings Coordinator","Executive Director, Inc.",execinc.com,"Nonprofit Organization Management",,,,Milwaukee,WI,""
2022-03-01,"Student Accounts Specialist","Alverno College",alverno.edu,"Higher Education",,,"Alverno area",Milwaukee,WI,"53234"
2022-03-02,Dietitian,"US Veterans Health Administration",va.gov,"Government Administration","$46,712 - $89,867 a year",,,Milwaukee,WI,""
2022-03-03,"Customer Success Executive",Bloomerang,bloomerang.co,"Information Technology & Services",,Remote,,"Remote in Milwaukee",WI,""
2022-03-03,"Digital Customer Success Manager - Remote",Zywave,zywave.com,"Computer Software",,Remote,,"Remote in Milwaukee",WI,""
2022-03-03,"Statistical Programmer Analyst I in the Division of Biostati...","Medical College of Wisconsin",mcw.edu,"Higher Education",,,,Milwaukee,WI,"53226"
2022-03-03,"3rd-5th Grade Teachers","Hope Christian Schools Prima",,,,,"Borchert Field area",Milwaukee,WI,"53206"
2022-03-01,"DEMSN Academic Success Coach","Alverno College",alverno.edu,"Higher Education",,,"Alverno area",Milwaukee,WI,"53234"
2022-03-03,"IS Program Manager",MGIC,mgic.com,Insurance,,,,Milwaukee,WI,""
2022-03-02,"Patient Service Rep II","Advocate Aurora Health",advocateaurorahealth.org,"Hospital & Health Care",,,"Forest Home Hills area",Milwaukee,WI,"53215"
2022-03-03,"Entry Level - Surveillance Investigator","DigiStream Investigations",digistream.com,Insurance,"$40,000 - $45,000 a year",,,Milwaukee,WI,""
2022-03-01,"Clinic Secretary - Pain Clinic (1.0 FTE)","Children's Wisconsin",,,,,,Milwaukee,WI,""
2022-03-02,"Business Process Analyst; Software Operations","Rockwell Automation",rockwellautomation.com,"Industrial Automation",,,"Walker's Point area",Milwaukee,WI,"53204"
2022-03-02,"Social Worker","Children's Wisconsin",,,,,,Milwaukee,WI,""
2022-03-02,"HR Assistant (Clerk III)","Milwaukee County Transit System",ridemcts.com,Transportation/Trucking/Railroad,"$21.45 an hour",,"Triangle area",Milwaukee,WI,"53205"
2022-03-03,"Financial Advocate - St. Luke's Medical Center","Advocate Aurora Health",advocateaurorahealth.org,"Hospital & Health Care",,,"Forest Home Hills area",Milwaukee,WI,"53215"
2022-03-03,"Guest Safety Associate - Joy House Division for Women & Chil...","Milwaukee Rescue Mission",milmission.org,"Individual & Family Services",,,"Avenues West area",Milwaukee,WI,"53233"
2022-03-03,"Elementary Teacher","Hope Christian Schools Semper",,,,,"Garden Homes area",Milwaukee,WI,"53216"
2022-03-02,"Entry Level Geologist",AECOM,aecom.com,"Civil Engineering",,Remote,,"Hybrid remote in Milwaukee",WI,""
2022-03-01,"Recruiting Coordinator","Saz's Catering Inc.",sazs.com,"Food & Beverages","$45,000 a year",,"Walker's Point area",Milwaukee,WI,"53204"
2022-03-02,"Production Support Representative","FIS Global",fisglobal.com,"Computer Games",,,"Calumet Farms area",Milwaukee,WI,"53224"
2022-03-02,"Bilingual Surgical Services Assistant","Planned Parenthood of Wisconsin",,,,,,Milwaukee,WI,""
2022-03-03,"Medical Assistant | Prospect Medical Commons",Ascension,ascension.org,"Hospital & Health Care",,,"Murray Hill area",Milwaukee,WI,"53211"
2022-03-03,"Automation Technician","Rockwell Automation",rockwellautomation.com,"Industrial Automation",,,"Walker's Point area",Milwaukee,WI,"53204"
2022-03-03,"Private Bank - AWM Program Analyst - Milwaukee, WI","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Milwaukee,WI,""
2022-03-01,"Support Specialist (BoomTown)",BoomTown,goboomtown.com,"Computer Software",,,,Milwaukee,WI,""
2022-03-02,"Operations Assistant & Trainer - Manchester, CT","UnitedHealth Group",unitedhealthgroup.com,"Hospital & Health Care",,,,Milwaukee,WI,"53202"
2022-03-03,"Pediatric Nurse Urgent Care - Forest Home","Children's Wisconsin",,,,,,Milwaukee,WI,""
2022-03-02,"Clinical Office Assistant- FLOAT, Physical and Occupational...","Advocate Aurora Health",advocateaurorahealth.org,"Hospital & Health Care",,,"Thurston Woods area",Milwaukee,WI,"53209"
2022-03-03,"Service / Delivery Medical Equipment Tech Milwaukee FT","Advocate Aurora Health",advocateaurorahealth.org,"Hospital & Health Care",,,,Milwaukee,WI,"53227"
2022-03-03,"Flight Follower","Air Cargo Carriers",aircargocarriers.com,"Aviation & Aerospace",,,"General Mitchell International Airport area",Milwaukee,WI,"53207"
2022-03-03,Recruiter,"Sendik's Food Markets",sendikscareers.com,Retail,,,"Granville Woods area",Milwaukee,WI,"53223"
2022-03-03,"Behavioral Health Tech - Mental Health Emergency Center - 1s...","Advocate Aurora Health",advocateaurorahealth.org,"Hospital & Health Care",,,"Triangle area",Milwaukee,WI,"53205"
2022-03-01,"Actuarial Analyst","National General Insurance",nationalgeneral.com,Insurance,,,"Schlitz Park area",Milwaukee,WI,"53212"
2022-03-02,"Onboarding Representative - Recruitment","Advocate Aurora Health",advocateaurorahealth.org,"Hospital & Health Care",,,"Forest Home Hills area",Milwaukee,WI,"53215"
2022-03-02,"Regional Sales Manager - Urban Decay",L'Oreal,loreal.sg,,,,,Milwaukee,WI,""
2022-03-03,"Teller - 40 hrs. 100 East","Wells Fargo",climaticsolar.com,"Environmental Services",,,"Juneau Town area",Milwaukee,WI,"53202"
2022-03-03,"Wardrobe Clerk","Potawatomi Bingo Casino",paysbig.com,"Gambling & Casinos","$12.21 an hour",,"Menomonee River Valley area",Milwaukee,WI,"53233"
2022-03-02,"Bilingual Reproductive Healthcare Assistant","Planned Parenthood of Wisconsin",,,,,,Milwaukee,WI,""
2022-03-03,"HIV Social Worker I – Women, Infants, & Children","Medical College of Wisconsin",mcw.edu,"Higher Education",,,,Milwaukee,WI,"53226"
2022-03-02,"Instructor of Practice (Full time) Operations and Supply Cha...","Marquette University",marquette.edu,"Higher Education",,,"Marquette area",Milwaukee,WI,"53233"
2022-03-02,"P3 Call Center Representative","Johnson Controls",ashburton.wa.gov.au,"Government Administration",,,,Milwaukee,WI,""
2022-03-02,"Guest Care Associate","Milwaukee Rescue Mission",milmission.org,"Individual & Family Services",,,"Avenues West area",Milwaukee,WI,"53233"
2022-03-03,"Project Coordinator II",KGPCo,kgpco.com,Telecommunications,,Remote,,"Remote in Milwaukee",WI,""
2022-03-03,"Biostatistician I in the Division of Biostatistics","Medical College of Wisconsin",mcw.edu,"Higher Education",,,,Milwaukee,WI,"53226"
2022-03-02,"COSC Customer Service Specialist - Remote","Johnson Controls",ashburton.wa.gov.au,"Government Administration",,Remote,,"Remote in Milwaukee",WI,""
2022-03-03,"Coord-Operations-SCM-CSM Milwaukee",Ascension,ascension.org,"Hospital & Health Care",,,"Northpoint area",Milwaukee,WI,"53211"
2022-03-02,"Guest Services Associate","Milwaukee Rescue Mission",milmission.org,"Individual & Family Services",,,"Avenues West area",Milwaukee,WI,"53233"
2022-03-01,"Human Service Worker - House of Correction","Milwaukee County",milwaukee.gov,"Government Administration","$20.83 - $28.61 an hour",,"Zoo area",Milwaukee,WI,"53226"
2022-03-03,"Food Service Assistant","Hope Christian Schools Caritas",,,,,"Northridge area",Milwaukee,WI,"53224"
2022-03-02,"Research Technician, Biomedical Sciences (Blackmore Lab)","Marquette University",marquette.edu,"Higher Education",,,"Marquette area",Milwaukee,WI,"53233"
2022-03-03,"Driver 1","Pilot Freight Services",pilotdelivers.com,"Logistics & Supply Chain",,,,Milwaukee,WI,""
2022-03-03,"Beverage and Food Attendant (Barista/Cashier)","Concord Hospitality",concordhotels.com,Hospitality,"$13 an hour",,,Milwaukee,WI,""
2022-03-01,"Client Navigator","Community Medical Services Holdings, LLC",,,,,,Milwaukee,WI,"53227"
2022-03-02,"Full Time Bank Teller- Milwaukee","Tri City National Bank",tcnb.com,Banking,"$15 - $18 an hour",,"Southgate area",Milwaukee,WI,"53215"
2022-03-03,"Food Svc Asst","Advocate Aurora Health",advocateaurorahealth.org,"Hospital & Health Care",,,"Marquette area",Milwaukee,WI,"53233"
