DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
27-02-2022,"Experienced Patient Financial Services Claims Representative...","Banner Health",bannerhealth.com,"Hospital & Health Care",,Remote,,"Remote in Salt Lake City",UT,""
26-02-2022,"Legal Administrative Assistant","eXp Realty",,,,Remote,,"Remote in Salt Lake City",UT,""
27-02-2022,"Assistant Director Patient Access","St. Mark's Hospital",,,,,,"Salt Lake City",UT,"84124"
26-02-2022,"Care Team Manager","Marathon Health",marathon-health.com,"Health, Wellness & Fitness","$50K ? $63.4K a year",Remote,,"Remote in Salt Lake City",UT,""
26-02-2022,"QUALITY CONTROL AGENT","Maggie Sottero Designs L L C",,,"$29.3K ? $37.1K a year",,,"Salt Lake City",UT,"84119"
26-02-2022,"Study Abroad Advisor","University of Utah",adfinitashealth.com,"Medical Practice","$31,600 - $45,000 a year",Remote,,"Hybrid remote in Salt Lake City",UT,""
27-02-2022,"Lead Learning and Development Specialist-A&A Curriculum Deve...",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area","Salt Lake City",UT,"84111"
26-02-2022,"Instructional Design Developer (In-Office/Remote)","Extra Space Storage",extraspace.com,"Real Estate",,Remote,,"Remote in Salt Lake City",UT,""
26-02-2022,"Attorney Advisor (General)","US International Boundary and Water Commission:...",ibwc.gov,"Government Administration","$94,373 - $144,976 a year",,,"Salt Lake City",UT,""
26-02-2022,"PS Study Coordinator","University of Utah",adfinitashealth.com,"Medical Practice","$39,000 - $50,000 a year",Remote,,"Remote in Salt Lake City",UT,""
26-02-2022,"Spv, Lab Support","University of Utah",adfinitashealth.com,"Medical Practice","$15.19 - $28.08 an hour",,"East Bench area","Salt Lake City",UT,"84112"
25-02-2022,"Retail District Manager",SalonCentric,saloncentric.com,Wholesale,,,,"Salt Lake City",UT,""
26-02-2022,"Director, Education","University of Utah",adfinitashealth.com,"Medical Practice","$90,000 - $105,000 a year",,"East Bench area","Salt Lake City",UT,"84112"
26-02-2022,"Administrative Officer","University of Utah",adfinitashealth.com,"Medical Practice","$47,000 - $52,000 a year",,"East Bench area","Salt Lake City",UT,"84112"
26-02-2022,"Advisor - Project Services","Rio Tinto",riotinto.com,"Mining & Metals",,,"East Central area","Salt Lake City",UT,"84102"
25-02-2022,"Insurance Enrollment Processor","University of Utah Health",utah.edu,"Hospital & Health Care","$32.1K ? $40.7K a year",,"East Bench area","Salt Lake City",UT,"84112"
26-02-2022,"Patient Access Central Unit Manager","MountainStar Healthcare",mountainstar.com,"Hospital & Health Care",,,,"Salt Lake City",UT,"84124"
26-02-2022,"Language Coordinator - Full-time Project Position","The Church of Jesus Christ of Latter-day Saints",churchofjesuschrist.org,"Religious Institutions",,,,"Salt Lake City",UT,""
