DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-02-18,"Customer Service Support Representative",Labcorp,labcorp.com,"Hospital & Health Care",,,,Birmingham,AL,"35233"
2022-02-19,"Human Capital Business Technology Analyst",Deloitte,deloitte.com,"Management Consulting",,,"Central City area",Birmingham,AL,"35203"
2022-02-18,"Marketing Coordinator","Sain Associates",sain.com,"Civil Engineering",,,,Birmingham,AL,""
2022-02-19,"Human Capital Business Technology Consultant",Deloitte,deloitte.com,"Management Consulting",,,"Central City area",Birmingham,AL,"35203"
2022-02-19,Administrator,"Legacy Funeral Group",legacyfuneralgroup.com,"Consumer Services",,,,Birmingham,AL,"35235"
2022-02-19,"Regional Sales Associate (Entry Level) Birmingham, AL","Caldera Medical",calderamedical.com,"Medical Devices",,Remote,,"Remote in Birmingham",AL,""
2022-02-21,"MOTOR VEHICLE OPERATOR ""CAREER JOB W/ BENEFITS""","United States Postal Service",usps.com,"Government Administration","$24.31 an hour",,"Central City area",Birmingham,AL,"35203"
2022-02-18,"Commodity Brand Buyer (Central Network Retail Group)","Central Network Retail Group, LLC",cnrgstores.com,Retail,,,,Birmingham,AL,"35242"
2022-02-19,"Supervisor II","Thompson Tractor Company",thompsontractor.com,Machinery,,,,Birmingham,AL,"35217"
2022-02-18,"Turn Coordinator",Roofstock,roofstock.com,"Real Estate",,,,Birmingham,AL,""
2022-02-18,"Client Service Associate*","Morgan Stanley",morganstanleybranch.com,"Financial Services",,,,Birmingham,AL,""
2022-02-18,"Turn Coordinator",Stessa,,,,,,Birmingham,AL,""
2022-02-18,"Lead Genius",Apple,apple.com,"Consumer Electronics",,,,Birmingham,AL,"35243"
2022-02-19,"Travel Consultant - After Hours Team","ADTRAV Travel Management",adtrav.com,"Leisure, Travel & Tourism",,,,Birmingham,AL,"35244"
2022-02-19,"Client Account Management, Specialist - Cross Industry",Deloitte,deloitte.com,"Management Consulting",,,"Central City area",Birmingham,AL,"35203"
