DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-21,Recruiter,Tesla,tesla.com,Automotive,,,"Lenox area",Atlanta,GA,"30326"
2022-03-22,"Entry Level GIS Professional",Dewberry,dewberry.com,"Civil Engineering","$47.7K ? $60.5K a year",,,Atlanta,GA,"30341"
2022-03-22,"Training & Outreach Coordinator","Georgia Tech",,,"$39.6K ? $50.2K a year",,"Georgia Tech area",Atlanta,GA,"30332"
2022-03-22,"Freelance Proofreader",22squared,22squared.com,,"$66.5K ? $84.1K a year",,"Midtown area",Atlanta,GA,"30309"
2022-03-22,"Manager, Shopper Marketing - Small Format","Red Bull",redbull.com,"Food & Beverages",,,,Atlanta,GA,""
2022-03-22,"Administrative Manager I","Georgia Tech",,,"$49.6K ? $62.8K a year",,"Georgia Tech area",Atlanta,GA,"30332"
2022-03-20,"Classroom Support Technician, Lead","Georgia State University",gsu.edu,"Higher Education","$40,078 - $60,298 a year",,"Downtown area",Atlanta,GA,"30303"
2022-03-20,"PC Systems Specialist, Intermediate","Georgia State University",gsu.edu,"Higher Education","$37,312 - $56,050 a year",,"Downtown area",Atlanta,GA,"30303"
2022-03-20,"Special Projects Manager","City of South Fulton",cityofsouthfultonga.gov,"Government Administration","$43.3K ? $54.9K a year",,,Atlanta,GA,"30336"
2022-03-22,"Manager, Museum Educational Programs","Emory University",,,,,,Atlanta,GA,"30322"
2022-03-22,"Executive Assistant","United Gaming, LLC",unitedgamingllc.com,Entertainment,"$50.2K ? $63.6K a year",,"Midtown area",Atlanta,GA,"30309"
2022-03-22,"Community Marketing Agent","Wyndham Destinations",wyndhamdestinations.com,Hospitality,,,"Downtown area",Atlanta,GA,"30303"
2022-03-22,"Sponsor Funded Professional - Project Coordinator","Georgia State University",gsu.edu,"Higher Education","$47,476 - $60,298 a year",,"Downtown area",Atlanta,GA,"30303"
2022-03-22,"Business Analyst II","Federal Reserve Bank of Atlanta",frb.gov,,"$56.6K ? $71.6K a year",,"Midtown area",Atlanta,GA,"30309"
2022-03-22,"In-House Marketing Agent","Wyndham Destinations",wyndhamdestinations.com,Hospitality,,,"Downtown area",Atlanta,GA,"30303"
2022-03-22,"Associate/Credit & Risk Analyst","Federal Reserve Bank of Atlanta",frb.gov,,"$72.8K ? $92.2K a year",,"Midtown area",Atlanta,GA,"30309"
2022-03-22,"Review Appraiser","Civic Financial Services",civicfs.com,"Financial Services","$74.7K ? $94.7K a year",,,Atlanta,GA,"30339"
2022-03-22,"Project Controls Coordinator",STV,stvinc.com,"Architecture & Planning","$40.7K ? $51.5K a year",,"Midtown area",Atlanta,GA,"30361"
2022-03-22,"Employment Manager","Inspiritus Inc",weinspirit.org,"Individual & Family Services","$45,000 - $53,000 a year",,"Midtown area",Atlanta,GA,"30308"
2022-03-19,"Admissions Recruiter and Outreach Specialist","University Systems of Georgia",usg.edu,"Higher Education","$32.7K ? $41.3K a year",,,Atlanta,GA,""
2022-03-22,"Meeting Operations and Guest Experience Coordinator",NCR,ncr.com,"Information Technology & Services",,,,Atlanta,GA,""
2022-03-22,"Research Security Coordinator III","Georgia Tech",,,"$42.5K ? $53.9K a year",,"Georgia Tech area",Atlanta,GA,"30332"
2022-03-20,"Director of Event Operations","Marriott International, Inc",,,,,"Downtown area",Atlanta,GA,""
2022-03-22,"Assistant Director of Advancement and Alumni Services ? Hosp...","Emory University",,,,,,Atlanta,GA,"30322"
2022-03-22,"Customer Service Representative Specialist","IHRC, Inc.",ihrc.com,"Management Consulting","$30.3K ? $38.3K a year",Remote,,"Remote in Atlanta",GA,""
2022-03-22,"Business Analyst II - Service Delivery (Remote Eligible)","Georgia Tech",,,"$78.4K ? $99.2K a year",Remote,,"Remote in Atlanta",GA,"30332"
2022-03-22,"Resource Deployment Manager- Remote",Ellucian,ellucian.com,"Higher Education","$56.6K ? $71.6K a year",Remote,,"Remote in Atlanta",GA,""
2022-03-22,"Employment Manager","Lutheran Services of Georgia",,,"$40.9K ? $51.9K a year",,"Old Fourth Ward area",Atlanta,GA,"30308"
2022-03-22,Recruiter,TJFACT,,,"$57.2K ? $72.4K a year",,"Downtown area",Atlanta,GA,"30303"
2022-03-22,"Virtual Priority Customer Experience Representative",Comcast,comcast.com,Telecommunications,,,,Atlanta,GA,"30339"
2022-03-20,"Remote Marketing Specialist (2022-3727)","Atrium CWS",atriumworks.com,"Human Resources","$45.5K ? $57.7K a year",,,Atlanta,GA,"30328"
2022-03-22,"Office Coordinator","Pinnacle Actuarial Resources Inc",pinnacleactuaries.com,"Accounting & Accounting Services","$37.9K ? $47.9K a year",,,Atlanta,GA,"30328"
2022-03-22,"Arbitrator II - Auction","Cox Automotive",coxautomotive.biz,Automotive,,,,Atlanta,GA,"30328"
2022-03-22,"Assistant Store Manager","Extra Space Storage",extraspace.com,"Real Estate",,,"Perkerson area",Atlanta,GA,"30344"
2022-03-22,"Grievance/Appeals Analyst I",Anthem,anthem.com,Insurance,,,"North Buckhead area",Atlanta,GA,"30326"
2022-03-22,"Associate Project Manager - Innovation Ecosystems (Open Rank...","Georgia Tech",,,"$52.7K ? $66.7K a year",,"Georgia Tech area",Atlanta,GA,"30332"
2022-03-20,"IT Help Desk Analyst --Application Support--Atlanta","Truist Financial",truist.com,"Financial Services",,,"Midtown area",Atlanta,GA,"30309"
2022-03-22,"Director of Middle School Academic Resource Center / Middle...","Pace Academy",paceacademy.org,"Primary/Secondary Education","$54.5K ? $69.1K a year",,"West Paces Ferry - Northside area",Atlanta,GA,"30327"
2022-03-20,"Analyst II, Regulatory and Policy","Kaiser Permanente",socialsourcingnetwork.com,,,,,Atlanta,GA,""
2022-03-22,"Internal Sales Consultant - Hybrid","John Hancock",johnhancock.com,"Financial Services","$100,000 a year",,,Atlanta,GA,""
2022-03-22,"Warehouse Material Handler","Apto Solutions",aptosolutions.com,"Information Technology & Services","$29K ? $36.8K a year",,,Atlanta,GA,"30318"
2022-03-22,"People Analytics Data Scientist","The Coca-Cola Company",coca-colacompany.com,"Food & Beverages",,,"Downtown area",Atlanta,GA,"30313"
2022-03-22,"National Account Manager - The Home Depot","Melnor Inc.",melnor.com,"Consumer Goods","$66.7K ? $84.5K a year",Remote,,"Remote in Atlanta",GA,""
2022-03-22,"Business Analyst",TJFACT,,,"$56.4K ? $71.4K a year",,"Downtown area",Atlanta,GA,"30303"
2022-03-22,"Permit Technician","City of Atlanta, GA",atlantaga.gov,"Government Administration","$32.3K ? $40.9K a year",,,Atlanta,GA,""
2022-03-20,"Team Assistant",ABB,abb.com,"Electrical/Electronic Manufacturing",,Remote,,"Hybrid remote in Atlanta",GA,"30340"
