DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-01-22,"Case Manager- Policy Change","Sammons Financial",sammonsfinancialgroup.com,"Financial Services",,,,"Sioux Falls",SD,""
2022-01-22,"Patient Advocate",Avera,avera.org,"Hospital & Health Care",,,,"Sioux Falls",SD,"57105"
2022-01-22,"Resident Director & Coordinator of Housing and Operations","University Of Sioux Falls",usiouxfalls.edu,"Higher Education",,,"Agustana/USF/Sanford area","Sioux Falls",SD,"57105"
2022-01-22,"Crisis Advocate","Children's Home Society of South Dakota",chssd.org,"Individual & Family Services","$17.75 an hour",,,"Sioux Falls",SD,"57104"
2022-01-22,"Customer Experience Specialist (Advisor)","Best Buy",bestbuy.com,Retail,,,,"Sioux Falls",SD,"57105"
2022-01-22,"SALES PROFESSIONAL/DESIGN ASSOCIATE","Furniture Mart USA",furnituremartusa.com,Furniture,"From $80,000 a year",,,"Sioux Falls",SD,"57107"
2022-01-22,"Patient Care Technician",Avera,avera.org,"Hospital & Health Care",,,,"Sioux Falls",SD,"57105"
2022-01-22,"Registered Nurse-at least 1 year of MS experience",Avera,avera.org,"Hospital & Health Care","$167 a day",,,"Sioux Falls",SD,"57105"
2022-01-22,"AR & I Specialist, Life Illustrations","Sammons Financial",sammonsfinancialgroup.com,"Financial Services",,,,"Sioux Falls",SD,""
2022-01-22,"Support Specialist",Avera,avera.org,"Hospital & Health Care",,,,"Sioux Falls",SD,"57106"
2022-01-22,Buyer/Planner,Daktronics,daktronics.com,"Electrical/Electronic Manufacturing",,,,"Sioux Falls",SD,""
2022-01-22,"Family Services Specialist","South Dakota State Government",sd.gov,"Government Administration","$21.49 an hour",,,"Sioux Falls",SD,""
2022-01-22,"Nurse Recruiter - RN",Avera,avera.org,"Hospital & Health Care",,,,"Sioux Falls",SD,"57108"
2022-01-22,"Boss Shop Customer Service/Sales Associate","Boss Truck Shops, Inc",bosstruckshops.com,Transportation/Trucking/Railroad,,,,"Sioux Falls",SD,"57107"
2022-01-22,"Resident Director Graduate Assistantship","University Of Sioux Falls",usiouxfalls.edu,"Higher Education",,,"Agustana/USF/Sanford area","Sioux Falls",SD,"57105"
