DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-05-14,"Teller Full Time","Hancock Whitney",hancockwhitney.com,Banking,"From $15.50 an hour",,,Lafayette,LA,""
2022-05-15,"Production Analyst","Stuller, Inc.",stuller.com,"Luxury Goods & Jewelry","$31.5K - $39.9K a year",,,Lafayette,LA,"70508"
2022-05-15,"Patient Coordinator - Full Time - Advanced Imaging of Lafeye...","Capitol Imaging Services LLC",,,"$30.7K - $38.9K a year",,,Lafayette,LA,"70508"
2022-05-15,"CAM Operator","Stuller, Inc.",stuller.com,"Luxury Goods & Jewelry","$28K - $35.4K a year",,,Lafayette,LA,"70508"
2022-05-14,"Account Executive","Nexstar Broadcasting",binghamtonhomepage.com,,,,,Lafayette,LA,""
2022-05-14,"Store Receiver - Full Time","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,,Lafayette,LA,"70508"
2022-05-14,"Teller Full Time","Hancock Whitney",hancockwhitney.com,Banking,"From $15.50 an hour",,,Lafayette,LA,""
2022-05-14,"Relationship Banker - Kaliste Saloom - Lafayette, LA","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Lafayette,LA,""
2022-05-14,"Clinic Coder (Full Time Days)","Franciscan Missionaries of Our Lady Health System",fmolhs.org,"Hospital & Health Care",,,,Lafayette,LA,"70508"
2022-05-16,"FT-Sales Associate - Plumbing-Day",Lowe's,lowes.com,Retail,,,,Lafayette,LA,""
2022-05-14,"Night Guest Laundry Attend-FT-102010","Extended Stay America",extendedstayamerica.com,Hospitality,,,,Lafayette,LA,"70508"
2022-05-14,"Medical Equipment Delivery Technician",Agiliti,agilitihealth.com,"Medical Devices",,,,Lafayette,LA,""
2022-05-15,"Maintenance Technician","A. C. Lewis Management",,,,,,Lafayette,LA,"70506"
2022-05-16,Bartender,Chilis,chilis.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-14,"Line Service Technician","Signature Flight Support",signatureflight.com,Airlines/Aviation,,,,Lafayette,LA,""
2022-05-16,"Captain, VFR Oil & Gas","PHI, Inc.",phihelico.com,Airlines/Aviation,,,,Lafayette,LA,"70508"
2022-05-16,Dishwasher,Chilis,chilis.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-16,Server,Chilis,chilis.com,Restaurants,,,,Lafayette,LA,"70507"
2022-05-14,"Substation Designer","Crest Industries",,,"$58.8K - $74.4K a year",,,Lafayette,LA,""
2022-05-14,"Housekeeper Full Time-101010","Extended Stay America",extendedstayamerica.com,Hospitality,,,,Lafayette,LA,"70508"
2022-05-15,"A/C Technician Journeyman 1-2","Stuller, Inc.",stuller.com,"Luxury Goods & Jewelry","$41.1K - $52.1K a year",,,Lafayette,LA,"70508"
2022-05-16,Host,Chilis,chilis.com,Restaurants,,,,Lafayette,LA,"70507"
2022-05-16,Server,Chilis,chilis.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-16,Janitor,Chilis,chilis.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-16,"To Go",Chilis,chilis.com,Restaurants,,,,Lafayette,LA,"70507"
2022-05-14,"Food Runner",Chilis,chilis.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-16,"To Go",Chilis,chilis.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-16,Host,Chilis,chilis.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-16,"To Go",Chilis,chilis.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-16,Host,Chilis,chilis.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-14,"Sales Executive","United Public Adjusters",unitedpublicadjusters.com,Insurance,"$750 - $2,000 a day",,,Lafayette,LA,""
2022-05-14,Cleaner,"BJ's Restaurant and Brewhouse",bjsrestaurants.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-15,"Regional Personal Training Manager","CLUB4 Fitness",club4fitness.com,"Health, Wellness & Fitness","$38.8K - $49.2K a year",,,Lafayette,LA,"70508"
2022-05-16,"Utility Hand/Galley Hand","Offshore Services of Acadiana, LLC",,,"$700 - $1,100 a week",,,Lafayette,LA,"70506"
2022-05-14,Collector,"LHC Group Inc Home Office",,,,,,Lafayette,LA,"70508"
2022-05-14,"Solar Sales Representative","Solar 4 America",solar4americaiceatsanjose.com,,"$100,000 - $250,000 a year",,,Lafayette,LA,""
2022-05-14,Dishwasher,"BJ's Restaurant and Brewhouse",bjsrestaurants.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-14,"Laboratory Supervisor",Vitalant,vitalant.org,"Hospital & Health Care","$46,633 - $101,075 a year",,,Lafayette,LA,"70506"
2022-05-14,"Sales and Marketing","Horace Mann - Keith Brooks Agency",,,"$35,000 - $65,000 a year",,"Lafayette Regional Airport area",Lafayette,LA,"70508"
2022-05-14,"Customer Service Associate","Shop Rite",shoprite.com,"Food & Beverages","$8 - $10 an hour",,,Lafayette,LA,"70506"
2022-05-14,Bartender,"BJ's Restaurant and Brewhouse",bjsrestaurants.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-15,"Hotel Room Attendant","Residence Inn - Lafayette, LA",,,"$21.1K - $26.7K a year",,,Lafayette,LA,"70508"
2022-05-14,Dishwasher,"Healthcare Services Group, Inc.",hcsgcorp.com,"Hospital & Health Care",,,,Lafayette,LA,"70508"
2022-05-16,"Host Staff",Applebee's,,,,,,Lafayette,LA,"70503"
2022-05-16,"New Business Development Representative","Valor Merchant Services",valormerchantservices.net,,"$36,190 - $204,785 a year",,,Lafayette,LA,""
2022-05-16,"Offshore Chef","Offshore Services of Acadiana, LLC",,,"$1,100 - $1,600 a week",,,Lafayette,LA,"70506"
2022-05-15,"Cashier/Customer Service","Kangaroo Express",kangarooexpress.com,Retail,"From $9 an hour",,,Lafayette,LA,"70508"
2022-05-14,"Take Out","BJ's Restaurant and Brewhouse",bjsrestaurants.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-15,"Host Cashier","Zoës Kitchen",,,,,,Lafayette,LA,"70508"
2022-05-14,Bartender,"Applebee's Bar + Grill | Big River Restaurants",,,,,,Lafayette,LA,"70503"
2022-05-14,"Service Porter","Sterling Hyundai",sterlinghyundai.net,,"$19K - $24K a year",,,Lafayette,LA,""
2022-05-15,"Restaurant Server/Cashier","Samurai sushi bar Restaurant",,,,,,Lafayette,LA,"70503"
2022-05-16,"Field Service Technician","Multitech Office Machines",,,"$12.50 - $13.50 an hour",,,Lafayette,LA,""
2022-05-14,"Warehouse Worker - Days (FT)","Southern Glazer's Wine & Spirits",,,,,,Lafayette,LA,"70507"
2022-05-14,"Body Shop Technician","SERVICE CHEVROLET CADILLAC",,,"$25 - $27 an hour",,,Lafayette,LA,"70506"
2022-05-14,"Guest Service Agent - FT & PT shifts available","Doubletree Lafayette by Hilton",,,"$11 an hour",,,Lafayette,LA,"70503"
2022-05-14,Host,"BJ's Restaurant and Brewhouse",bjsrestaurants.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-14,"Automotive Sales Consultant","SERVICE CHEVROLET CADILLAC",,,,,,Lafayette,LA,"70506"
2022-05-14,Server,"BJ's Restaurant and Brewhouse",bjsrestaurants.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-14,"Outside Sales Professional","FASTSIGNS #",,,,,,Lafayette,LA,"70503"
2022-05-14,"Assistant Manager","CC's Coffee House",ccscoffee.com,"Food & Beverages","$27.4K - $34.8K a year",,,Lafayette,LA,"70501"
2022-05-14,"Crossdock Driver Class B (FT)","Southern Glazer's Wine & Spirits",,,,,,Lafayette,LA,"70507"
2022-05-14,"Irrigation Technician","Oliviers Sprinklers, Drainage & Lighting",,,"$625 - $925 a week",,,Lafayette,LA,""
2022-05-14,"Food Service Worker/Kitchen Helper/Dietary Aide","Healthcare Services Group, Inc.",hcsgcorp.com,"Hospital & Health Care","$12 an hour",,,Lafayette,LA,"70508"
2022-05-14,"Host / Hostess",Applebee's,,,,,,Lafayette,LA,"70503"
2022-05-15,"Financial Professional","New York Life",experiencehfs.com,,,,,Lafayette,LA,""
2022-05-15,"Lawn Service worker","Real Deal Lawn Service, LLC.",,,"$10 - $15 an hour",,,Lafayette,LA,""
2022-05-14,Server,"Applebee's Bar + Grill | Big River Restaurants",,,,,,Lafayette,LA,"70503"
2022-05-14,"Certified Dietary Manager","Healthcare Services Group, Inc.",hcsgcorp.com,"Hospital & Health Care",,,,Lafayette,LA,"70508"
2022-05-14,Busser,"BJ's Restaurant and Brewhouse",bjsrestaurants.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-14,"Service Employee II",Ryder,ryderlabel.com,,,,,Lafayette,LA,"70501"
2022-05-14,"Carside/To Go","Applebee's Bar + Grill | Big River Restaurants",,,,,,Lafayette,LA,"70503"
2022-05-14,"Nurse Practitioner or Physician Assistant","The Gastro Clinic",,,,,,Lafayette,LA,"70503"
2022-05-14,"Warehouse Worker (Night) (FT)","Southern Glazer's Wine & Spirits",,,,,,Lafayette,LA,"70507"
2022-05-14,"RN (Hospice) -","Heart of Hospice",,,,,,Lafayette,LA,"70503"
2022-05-14,"On-Call Registered Nurse (RN)","STAT Home Health",allstathomehealth.com,"Medical Practice",,,,Lafayette,LA,"70508"
2022-05-14,"Management Fast Track Financial Professional","New York Life",experiencehfs.com,,,,,Lafayette,LA,""
2022-05-14,Host/Hostess,"Applebee's Bar + Grill | Big River Restaurants",,,,,,Lafayette,LA,"70503"
2022-05-14,"Registered Nurse (RN)","STAT Home Health",allstathomehealth.com,"Medical Practice",,,,Lafayette,LA,"70508"
2022-05-16,"Call Center Representative","Evangeline Parish Tourist Commission",,,"$14 - $26 an hour",,,Lafayette,LA,"70501"
2022-05-14,"Mobile Associate - Retail Sales",T-Mobile,interseguro.pe,Insurance,,,,Lafayette,LA,"70508"
2022-05-15,"Shipping Confirmer 1","Stuller, Inc.",stuller.com,"Luxury Goods & Jewelry","$23K - $29.2K a year",,,Lafayette,LA,"70508"
2022-05-16,"Unit Secretary- OLGMC Med Surg- Part Time","Ochsner Health System",ochsner.org,"Hospital & Health Care",,,,Lafayette,LA,""
2022-05-16,"Store Associate - Shortage Control","Burlington Stores",burlingtonstores.jobs,,,,,Lafayette,LA,"70501"
2022-05-16,Dishwasher,Chuy's,chuys.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-15,"Sales Associate (SA) - Ambassador Crossing - Carter's & OshK...","Carter's | OshKosh B'gosh Retail",oshkosh.com,,,,,Lafayette,LA,"70508"
2022-05-16,Bartender,Chilis,chilis.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-16,"Togo Peak",Chuy's,chuys.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-16,Dishwasher,Chilis,chilis.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-14,"Food Runner",Chilis,chilis.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-14,CASHIER,"Murphy USA",murphyusa.co,,"$9 - $13 an hour",,,Lafayette,LA,"70506"
2022-05-16,Server,Chilis,chilis.com,Restaurants,,,,Lafayette,LA,"70507"
2022-05-16,Server,Chilis,chilis.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-16,Busser,Chuy's,chuys.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-16,Janitor,Chilis,chilis.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-16,Host,Chilis,chilis.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-16,Host,Chilis,chilis.com,Restaurants,,,,Lafayette,LA,"70507"
2022-05-16,"To Go",Chilis,chilis.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-16,"To Go",Chilis,chilis.com,Restaurants,,,,Lafayette,LA,"70507"
2022-05-16,Host,Chilis,chilis.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-16,"To Go",Chilis,chilis.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-16,Tortilla,Chuy's,chuys.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-14,"Sales Executive","United Public Adjusters",unitedpublicadjusters.com,Insurance,"$750 - $2,000 a day",,,Lafayette,LA,""
2022-05-14,"Customer Service Associate","Shop Rite",shoprite.com,"Food & Beverages","$8 - $10 an hour",,,Lafayette,LA,"70506"
2022-05-14,Cleaner,"BJ's Restaurant and Brewhouse",bjsrestaurants.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-14,Dishwasher,"BJ's Restaurant and Brewhouse",bjsrestaurants.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-14,"School Bus Driver","DS Bus South",,,"From $15.50 an hour",,,Lafayette,LA,"70501"
2022-05-14,Bartender,"BJ's Restaurant and Brewhouse",bjsrestaurants.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-15,"Restaurant Server/Cashier","Samurai sushi bar Restaurant",,,,,,Lafayette,LA,"70503"
2022-05-15,"Small Group (Functional) Training Coach","CLUB4 Fitness",club4fitness.com,"Health, Wellness & Fitness","$45.8K - $58K a year",,,Lafayette,LA,"70508"
2022-05-15,"Host Cashier","Zoës Kitchen",,,,,,Lafayette,LA,"70508"
2022-05-16,"Host Staff",Applebee's,,,,,,Lafayette,LA,"70503"
2022-05-15,"Group Exercise Instructor","CLUB4 Fitness",club4fitness.com,"Health, Wellness & Fitness","$43.2K - $54.6K a year",,,Lafayette,LA,"70508"
2022-05-14,"Shuttle Van Driver Part-Time PM shift","Doubletree Lafayette",,,"From $10 an hour",,,Lafayette,LA,"70503"
2022-05-14,"Take Out","BJ's Restaurant and Brewhouse",bjsrestaurants.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-14,Server,"BJ's Restaurant and Brewhouse",bjsrestaurants.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-14,"Guest Service Agent - FT & PT shifts available","Doubletree Lafayette by Hilton",,,"$11 an hour",,,Lafayette,LA,"70503"
2022-05-14,Bartender,"Applebee's Bar + Grill | Big River Restaurants",,,,,,Lafayette,LA,"70503"
2022-05-14,"On-Call Registered Nurse (RN)","STAT Home Health",allstathomehealth.com,"Medical Practice",,,,Lafayette,LA,"70508"
2022-05-14,"Host / Hostess",Applebee's,,,,,,Lafayette,LA,"70503"
2022-05-14,Host/Hostess,"Applebee's Bar + Grill | Big River Restaurants",,,,,,Lafayette,LA,"70503"
2022-05-14,Busser,"BJ's Restaurant and Brewhouse",bjsrestaurants.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-14,Server,"Applebee's Bar + Grill | Big River Restaurants",,,,,,Lafayette,LA,"70503"
2022-05-14,Host,"BJ's Restaurant and Brewhouse",bjsrestaurants.com,Restaurants,,,,Lafayette,LA,"70508"
2022-05-14,"Food Service Worker/Kitchen Helper/Dietary Aide","Healthcare Services Group, Inc.",hcsgcorp.com,"Hospital & Health Care","$12 an hour",,,Lafayette,LA,"70508"
2022-05-14,"Carside/To Go","Applebee's Bar + Grill | Big River Restaurants",,,,,,Lafayette,LA,"70503"
2022-05-14,"Registered Nurse (RN)","STAT Home Health",allstathomehealth.com,"Medical Practice",,,,Lafayette,LA,"70508"
