DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-06-18,"Administrative Assistant - Riley Research","IU Health Physicians Support Services",,,,,"Downtown area",Indianapolis,IN,"46202"
2022-06-19,"EHRM RN Training Coordinator","US Veterans Health Administration",va.gov,"Government Administration","$83,339 - $124,933 a year",,"Downtown area",Indianapolis,IN,"46202"
2022-06-18,"Office Operations Assistant",Ascension,ascension.org,"Hospital & Health Care",,,"St Vincent-Greenbriar area",Indianapolis,IN,"46260"
2022-06-18,"Discharge Planning Assistant-FT",Ascension,ascension.org,"Hospital & Health Care",,,"St Vincent-Greenbriar area",Indianapolis,IN,"46260"
2022-06-18,"Remote Licensed Customer Service Representative","Liberty Mutual Insurance",libertymutualgroup.com,Insurance,"$37,900 - $43,500 a year",Remote,,"Remote in Indianapolis",IN,"46201"
2022-06-18,"Office Operations Assistant",Ascension,ascension.org,"Hospital & Health Care",,,"Nora-Far Northside area",Indianapolis,IN,"46260"
2022-06-18,"Research Scientist","Eli Lilly",lilly.com,Pharmaceuticals,,,,Indianapolis,IN,""
2022-06-19,"Retail Sales Consultant",AT&T,att.com,Telecommunications,"$55,965 a year",,,Indianapolis,IN,""
2022-06-20,"Patient Service Rep - Pediatric - Fishers","Community Health Network",mychn.org,"Health, Wellness & Fitness",,,,Indianapolis,IN,"46256"
2022-06-18,"Service Desk Technician","SHR Talent",shrtalent.com,"Staffing & Recruiting","$32.5K - $41.1K a year",Remote,,"Hybrid remote in Indianapolis",IN,""
2022-06-18,"Talent Acquisition Apprentice","Eli Lilly",lilly.com,Pharmaceuticals,,,,Indianapolis,IN,""
2022-06-18,"Administrative Assistant - Financial Aid - Remote","ECPI University",ecpi.edu,"Higher Education",,,,Indianapolis,IN,""
2022-06-18,"2nd Shift Reactor Operator","Trouw Nutrition",trouwnutrition.com,"Food Production",,,,Indianapolis,IN,""
2022-06-20,"Patient Service Rep - OB/GYN - South","Community Health Network",mychn.org,"Health, Wellness & Fitness",,,,Indianapolis,IN,"46227"
2022-06-18,"Director of Admissions","Education Affiliates",edaff.com,"Education Management","$42.9K - $54.3K a year",,,Indianapolis,IN,"46268"
2022-06-18,"RN-Patient Navigator",Ascension,ascension.org,"Hospital & Health Care",,,,Indianapolis,IN,"46260"
2022-06-20,"Warehouse Order Selector",Sysco,sysco.com,"Food & Beverages","From $23 an hour",,,Indianapolis,IN,"46262"
2022-06-20,Dispatcher,"Physicians Ambulance Service of Indiana, LLC",,,"$33.8K - $42.8K a year",,,Indianapolis,IN,"46262"
