DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-10-17,"Customer Service Associate - Temporary",WALGREENS,walgreens.com,Retail,,,"Fox Point area)",Providence,RI,"2906"
2022-10-15,"Store Crew (Associates)","5200 Speedway LLC",,,,,"Hope area)",Providence,RI,"2904"
2022-10-14,"E-Commerce Supervisor (In-Store Shopper) - Full Time","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,"Wayland area)",Providence,RI,"2906"
2022-10-15,"Social Media Coordinator","Providence College",providence.edu,"Higher Education","estimated $39.4k - $50k a year",,"Elmhurst area)",Providence,RI,"2918"
2022-10-16,"Security Guard Hospital Setting","Allied Universal®",,,"$14 an hour",,"Valley area)",Providence,RI,"2904"
2022-10-14,"TSA Customer Service Representative","Staples Stores",staplesconnect.com,"Business Supplies & Equipment",,,"Mount Hope area)",Providence,RI,"2904"
2022-10-14,"Grants and Finance Coordinator","Brown University",brown.sd.us,"Government Administration","estimated $44k - $55.8k a year",,"College Hill area)",Providence,RI,"2912"
2022-10-15,"Holiday Sales Associate- US","Cherry Hill Programs Inc",,,"estimated $22.1k - $27.9k a year",,"Downtown area)",Providence,RI,"2903"
2022-10-15,"Entry Level Outside Sales Trainee","Reynolds and Reynolds",reyrey.com,"Computer Software","$60,000 a year",Remote,,"Remote in Providence",RI,"2901"
2022-10-15,"Store Crew (Associates)","5200 Speedway LLC",,,,,"Charles area)",Providence,RI,"2904"
2022-10-15,"Transportation Driver","Providence College",providence.edu,"Higher Education","estimated $30.4k - $38.4k a year",,"Elmhurst area)",Providence,RI,"2918"
2022-10-16,"School Counselor - College and Career (SY 22-23)","Providence Schools",,,"estimated $66.1k - $83.7k a year",,"Downtown area)",Providence,RI,"2903"
2022-10-15,"Guest Environment Expert - Housekeeping","Marriott International, Inc",,,,,"Downtown area)",Providence,RI,"2903"
2022-10-15,"Immediate Opening: Math Teacher for grades 7 and 8","TAPA: Trinity Academy for the Performing Arts",tapaprovidence.org,,"up to $72,128 a year",,"Downtown area)",Providence,RI,"2903"
2022-10-15,"Satellite Office Coordinator",Lifespan,lifespan.org,"Hospital & Health Care",,,"Downtown area)",Providence,RI,"2903"
2022-10-15,"Pool - Substitute Office Clerk","Providence School District",providenceschools.org,"Primary/Secondary Education","estimated $28.6k - $36.2k a year",,"Federal Hill area)",Providence,RI,"2903"
2022-10-16,"Clerical - School Clerk","Providence School District",providenceschools.org,"Primary/Secondary Education","estimated $31.1k - $39.3k a year",,"Federal Hill area)",Providence,RI,"2903"
2022-10-15,"Family Service Care Coordinator","Family Service Of Rhode Island Inc",familyserviceri.org,"Mental Health Care","$17.50 - $21.33 an hour",,"Fox Point area)",Providence,RI,"2906"
2022-10-15,"Office Mgr",Lifespan,lifespan.org,"Hospital & Health Care",,,"Downtown area)",Providence,RI,"2903"
2022-10-14,"Delivery Driver(03921)","Domino's Franchise",dominos.com,Restaurants,,,"Hartford area)",Providence,RI,"2909"
2022-10-15,"Patient Service Rep",Lifespan,lifespan.org,"Hospital & Health Care",,,"Downtown area)",Providence,RI,"2903"
2022-10-15,"Holiday Sales Associate- US","Cherry Hill Programs Inc",,,"estimated $22.1k - $27.9k a year",,"Downtown area)",Providence,RI,"2903"
2022-10-15,"Teacher - Early Childhood Kindergarten (SY 22-23) [One Year...","Providence School District",providenceschools.org,"Primary/Secondary Education","estimated $56.1k - $71.1k a year",,"Federal Hill area)",Providence,RI,"2903"
2022-10-14,"Outpatient Services Rep LEP",Lifespan,lifespan.org,"Hospital & Health Care",,,"Downtown area)",Providence,RI,"2903"
