DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
23-02-2022,"Vice President of Real Estate","Shake Shack",shakeshack.com,Hospitality,,,"West Village area","New York",NY,"10014"
25-02-2022,"Principal, Customer Value and Transformation Advisory, Googl...",Google,google.com,Internet,,,"Chelsea area","New York",NY,""
23-02-2022,"Associate Director, Product, 57th St. Flagship Boutique",Chanel,chanel.co.uk,"Apparel & Fashion",,,,"New York",NY,""
25-02-2022,"Business Risk Management Specialist","Amazon Web Services, Inc.",,,,,,"New York",NY,""
25-02-2022,"Business Risk Management Specialist","Amazon Web Services, Inc.",,,,,,"New York",NY,""
25-02-2022,"Business Risk Management Specialist","Amazon Web Services, Inc.",,,,,,"New York",NY,""
25-02-2022,"AVP-Sustainability & Social Responsibility Lead, Professiona...",L'Oreal,loreal.sg,,,,,"New York",NY,""
25-02-2022,"AVP-Sustainability & Social Responsibility Lead, Professiona...",L'Oreal,loreal.sg,,,,,"New York",NY,""
24-02-2022,"Director, Creative 2D/Digital","The Est?e Lauder Companies",,,,,,"New York",NY,""
25-02-2022,"Director, Amazon Business Intelligence & Tech Products",L'Oreal,loreal.sg,,,,,"New York",NY,""
25-02-2022,"Director, Amazon Business Intelligence & Tech Products",L'Oreal,loreal.sg,,,,,"New York",NY,""
23-02-2022,"Advocacy Lead, Small Business Advocacy Program",Google,google.com,Internet,,,"Chelsea area","New York",NY,""
23-02-2022,"Assistant Editor for Photography, Opinion","The New York Times",nytimes.com,Newspapers,,,,"New York",NY,""
23-02-2022,"Director, Customer Success and Operations, Core",Google,google.com,Internet,,,"Chelsea area","New York",NY,""
25-02-2022,"Professional Services Go To Market Manager",UiPath,uipath.com,"Computer Software",,Remote,,"Remote in New York",NY,""
24-02-2022,"Director, Incentives Strategy and Operations, Google Custome...",Google,google.com,Internet,,,"Chelsea area","New York",NY,""
25-02-2022,"Director, eRetail Business Intelligence & Tech Products",L'Oreal,loreal.sg,,,,,"New York",NY,""
