DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
26-02-2022,"Customer Support Representative (Call Center)","Federal Reserve Bank of Minneapolis",minneapolisfed.org,Banking,,Remote,,"Hybrid remote in Minneapolis",MN,""
26-02-2022,"Advanced Level Security Officer $20-$25 per hour!",Securitas,securitasantias.com,"Security & Investigations","$20 - $25 an hour",,,Minneapolis,MN,""
26-02-2022,"Delivery Service Driver - U Market Services","University of Minnesota",,,,,,Minneapolis,MN,""
27-02-2022,"Registered Nurse- Assistant Nurse Manager Medicine/ Telemetr...","US Veterans Health Administration",va.gov,"Government Administration","$79,082 - $131,830 a year",,,Minneapolis,MN,""
25-02-2022,"General Runner/ In-Room Dining Attendant - Tips Eligible Pos...","Marriott International, Inc",,,,,"Downtown West area",Minneapolis,MN,"55402"
26-02-2022,"Construction Apprentice","Quartersawn Design Build",quartersawndesignbuild.com,"Architecture & Planning","$15 - $19 an hour",,"Kenny area",Minneapolis,MN,"55419"
26-02-2022,"Pathways to Policing Program - Police Officer Trainee","Metropolitan Airports Commission",metroairports.org,Airlines/Aviation,"$23.50 an hour",,"Minneapolis - St. Paul International Airport area",Minneapolis,MN,"55450"
26-02-2022,"Hospitality Clerk","Canon Business Process Services, Inc.",canon.com,"Consumer Electronics",,,"Downtown West area",Minneapolis,MN,"55402"
26-02-2022,"SPQREA - Associate, Capital Markets Associate Program",CBRE,cbre.us,"Real Estate",,,"Downtown West area",Minneapolis,MN,"55402"
26-02-2022,"Program Coordinator","PD Instore",pdinstore.com,Retail,"$35K ? $44.4K a year",,,Minneapolis,MN,"55427"
26-02-2022,"Registered Nurse (RN)","Jones-Harrison Residence",,,"Up to $40 an hour",,"Cedar-Isles-Dean area",Minneapolis,MN,"55416"
26-02-2022,"Grocery Team Member (Stocker, Inventory, Floor Service, Cust...","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,"North Loop area",Minneapolis,MN,"55401"
26-02-2022,"Public Finance Associate","Kutak Rock LLP",kutakrock.com,"Law Practice",,,,Minneapolis,MN,""
26-02-2022,"Administrative Associate 1","University of Minnesota",,,,,,Minneapolis,MN,""
26-02-2022,"Portables Driver, North Minneapolis","Inflection Poynt",inflectionpoynt.com,"Staffing & Recruiting","$24 - $25 an hour",,,Minneapolis,MN,""
26-02-2022,"Administrative Assistant","Hennepin County",hennepin.us,"Government Administration","$46,259 - $73,052 a year",Remote,,"Hybrid remote in Minneapolis",MN,""
25-02-2022,"Regional Office Receptionist","ESRI, Inc.",arcgis.com,"Nonprofit Organization Management","$30.6K ? $38.8K a year",,,Minneapolis,MN,"55121"
