DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-01,"Security Support Assistant","TSA (Transportation Security Administration)",tsa.gov,"Government Administration","$45,720 - $65,315 a year",,,Minneapolis,MN,""
2022-03-31,"Shopper Marketing Associate Manager","The Clorox Company",thecloroxcompany.com,"Consumer Goods",,,"Downtown West area",Minneapolis,MN,"55402"
2022-04-01,"Medical Support Assistant","US Veterans Health Administration",va.gov,"Government Administration","$32,570 - $50,707 a year",,,Minneapolis,MN,""
2022-03-31,"Packaging Copywriter (Full-Time Remote or Hybrid)",TARGET,target.com,Retail,,Remote,,"Remote in Minneapolis",MN,"55403"
2022-04-01,"Welcome Desk Specialist (Temporary)","University of Minnesota",,,"$38,000 - $43,000 a year",,,Minneapolis,MN,""
2022-03-30,"Seasonal Office Support","Minneapolis Park & Recreation Board (Temp)",,,"$18 an hour",,"Hawthorne area",Minneapolis,MN,"55411"
2022-03-30,"Customer Success Onboarding Representative","Kipsu, Inc.",kipsu.com,"Computer Software","$38.6K ? $48.8K a year",,"Loring Park area",Minneapolis,MN,"55403"
2022-04-01,"Researcher 6","University of Minnesota",,,,,,Minneapolis,MN,""
2022-04-01,"BARISTA (FULL-TIME)",Eurest,eurest-usa.com,"Food & Beverages",,,"Elliot Park area",Minneapolis,MN,"55415"
2022-04-01,"Advanced Medical Support Assistant","US Veterans Health Administration",va.gov,"Government Administration","$43,481 - $56,526 a year",,,Minneapolis,MN,""
2022-04-01,"Case Management Assistant (Internal HSPH applicants only)","Hennepin County",hennepin.us,"Government Administration","$41,600 - $61,637 a year",,"Elliot Park area",Minneapolis,MN,"55415"
2022-03-31,"Customer Service Representative",Ascensus,ascensus.com,"Financial Services","$29.2K ? $37K a year",Remote,,"Remote in Minneapolis",MN,"55421"
2022-04-01,"Preschool Director","Archdiocese of Saint Paul Minneapolis",archspm.org,"Religious Institutions",,,"Near North area",Minneapolis,MN,"55411"
2022-03-30,"Test Administrator","U.S. Military Entrance Processing Command",,,"$16.71 - $21.72 an hour",,,Minneapolis,MN,""
2022-03-30,"Connection Advisor Outreach (Remote Position)","Hennepin Healthcare",hennepinhealthcare.org,"Hospital & Health Care","$19.86 an hour",Remote,,"Remote in Minneapolis",MN,"55415"
2022-04-01,"Clinical Research Associate I - Hybrid/Remote","Be The Match",bethematch.org,"Nonprofit Organization Management","$57.6K ? $73K a year",Remote,,"Remote in Minneapolis",MN,""
2022-03-30,"Administrative Assistant","Hennepin County",hennepin.us,"Government Administration","$46,259 - $73,052 a year",Remote,,"Hybrid remote in Minneapolis",MN,"55415"
2022-03-31,"Assistant- Radiology","Fairview Health Services",fairview.org,"Hospital & Health Care",,,"University District area",Minneapolis,MN,"55414"
2022-03-31,"Security Monitor - Justice Page MS","Minneapolis Public Schools",,,"$33.2K ? $42K a year",,,Minneapolis,MN,""
2022-03-31,"Supply Chain Coordinator",Agiliti,agilitihealth.com,"Medical Devices",,,,Minneapolis,MN,""
2022-03-31,"Customer Service Associate","Wells Fargo",climaticsolar.com,"Environmental Services",,,,Minneapolis,MN,""
2022-03-29,"Junior Tech Support Scientist",Bio-techne,bio-techne.com,Biotechnology,,,"Southeast Como area",Minneapolis,MN,"55413"
2022-04-01,"Teacher, TOSA Administrative - Transition Plus","Minneapolis Public Schools",,,"$54.5K ? $68.9K a year",,,Minneapolis,MN,""
2022-04-01,"Researcher 1","University of Minnesota",,,,,,Minneapolis,MN,""
2022-04-01,"Researcher 1","University of Minnesota",,,,,,Minneapolis,MN,""
2022-03-31,"E-Commerce Strategy & Analytics Associate",Stackline,stackline.com,Retail,"$41.2K ? $52.2K a year",,,Minneapolis,MN,""
2022-04-01,"Clinical Operations Partner - Remote in NYC","Be The Match",bethematch.org,"Nonprofit Organization Management","$86.3K ? $109K a year",Remote,,"Remote in Minneapolis",MN,""
2022-03-30,"Inventory Analyst 2 - Telecommute","UnitedHealth Group",unitedhealthgroup.com,"Hospital & Health Care",,Remote,,"Remote in Minneapolis",MN,"55421"
2022-04-01,"Researcher 1","University of Minnesota",,,,,,Minneapolis,MN,""
2022-04-01,"Manufacturing Team Member I-2",Integer,,,,,"Downtown West area",Minneapolis,MN,"55402"
2022-04-01,"Court Operations Clerk, Centralized Services Division Contac...","Minnesota Judicial Branch",mncourts.gov,,"$32,468 - $52,993 a year",Remote,,"Remote in Minneapolis",MN,""
2022-03-31,"Proposal Coordinator",CliftonLarsonAllen,claconnect.com,Accounting,"$50.7K ? $64.3K a year",,"Downtown West area",Minneapolis,MN,"55402"
2022-03-31,"Stores Attendant - Inventory Management Team","WEG Electric Corp",,,"$36.4K ? $46.2K a year",,,Minneapolis,MN,"55413"
2022-04-01,"Operations Specialist",ECMC,ecmc.org,"Financial Services","$29.9K ? $37.9K a year",,"Downtown West area",Minneapolis,MN,"55401"
2022-04-01,"Ramp Agent","Southwest Airlines Co.",sammcelroy.co.uk,,"$17 an hour",,"Minneapolis - St. Paul International Airport area",Minneapolis,MN,"55450"
2022-04-01,"Purchasing Specialist","SRS Distribution",srsdistribution.com,"Building Materials",,,"Southeast Como area",Minneapolis,MN,"55413"
2022-03-31,"CLA Student Services Support Specialist","University of Minnesota",,,,,,Minneapolis,MN,""
2022-04-01,"Business Execution Associate - Litigation Research and Suppo...","Wells Fargo",climaticsolar.com,"Environmental Services",,,"Downtown West area",Minneapolis,MN,"55402"
2022-04-01,"Mech Eng Executive Accounts Specialist","University of Minnesota",,,,,,Minneapolis,MN,""
2022-04-01,"Dari/Pashto Case Management Assistant","Hennepin County",hennepin.us,"Government Administration","$42,640 - $61,637 a year",Remote,,"Hybrid remote in Minneapolis",MN,"55407"
2022-03-30,"Talent Acquisition Specialist Associate (Remote/In-Person Hy...","Hennepin Healthcare",hennepinhealthcare.org,"Hospital & Health Care",,Remote,,"Remote in Minneapolis",MN,"55415"
2022-03-29,"Sales Support Specialist",Bio-techne,bio-techne.com,Biotechnology,,,"Southeast Como area",Minneapolis,MN,"55413"
2022-03-31,"Sales Development Representative","EAC Product Development Solutions",eacpds.com,"Information Technology & Services","$43.4K ? $55K a year",,"Lowry Hill East area",Minneapolis,MN,"55408"
2022-04-01,"Research Services and Plant Sciences Librarian (UL436)","University of Minnesota",,,"$57,500 a year",,,Minneapolis,MN,""
2022-04-01,"PUBLIC AREAS ATTENDANT/LOBBY PORTER - PM, FULL-TIME","Hyatt Regency Minneapolis",,,,,"Loring Park area",Minneapolis,MN,"55403"
2022-04-01,"Mental Health Practitioner- Huss Center for Recovery","People Incorporated Mental Health Services",peopleincorporated.org,"Mental Health Care","$19.70 - $21.05 an hour",,"Ventura Village area",Minneapolis,MN,"55404"
2022-03-31,Server,"Marriott International, Inc",,,,,"Downtown West area",Minneapolis,MN,"55402"
2022-03-31,"Pharmacy Technician","US Veterans Health Administration",va.gov,"Government Administration","$44,773 - $58,206 a year",,,Minneapolis,MN,""
2022-04-01,"Claims Technician",Berkley,berkley-fishing.com,Internet,"$38.3K ? $48.5K a year",,"Downtown West area",Minneapolis,MN,"55402"
2022-03-30,"Library Assistant 2 - Temporary Posted","University of Minnesota",,,,,,Minneapolis,MN,""
2022-04-01,"Office & Admin Specialist Int","State of Minnesota",mn.gov,"Government Administration","$18.10 - $24.00 an hour",,,Minneapolis,MN,"55445"
2022-03-30,"First Year Expierence Coordinator","Minneapolis Community & Technical College",minneapolis.edu,"Higher Education","$46,729 a year",,"Loring Park area",Minneapolis,MN,"55403"
2022-04-01,"Ramp Agent","Southwest Airlines",southwest.com,Airlines/Aviation,"$17 an hour",,,Minneapolis,MN,"55450"
2022-03-31,"Marketing and Events Coordinator","Stinson LLP",stinson.com,"Law Practice","$43.1K ? $54.5K a year",,"Downtown West area",Minneapolis,MN,"55402"
2022-03-31,"Customer Service Data Entry Clerk","ABM Industries",marriott.com,"Computer Software",,,"Downtown West area",Minneapolis,MN,"55403"
2022-03-31,"MathCEP Student Services Professional 1","University of Minnesota",,,,,,Minneapolis,MN,""
2022-03-31,"Referral Testing Technician-1.0 D/E and e/3rd/we","Children's Minnesota",childrensmn.org,"Hospital & Health Care",,,,Minneapolis,MN,"55435"
2022-03-30,"Business Execution Associate","Wells Fargo",climaticsolar.com,"Environmental Services",,,,Minneapolis,MN,""
2022-03-31,"Executive Assistant","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Minneapolis,MN,""
2022-03-30,"Histotechnician or Histotechnologist","Allina Health System",allinahealth.org,"Hospital & Health Care",,,,Minneapolis,MN,""
2022-04-01,"Advanced Medical Support Assistant-Primary Care/Specialty Me...","US Veterans Health Administration",va.gov,"Government Administration","$43,481 - $56,526 a year",,,Minneapolis,MN,""
2022-03-31,"DC Target Security Specialist",TARGET,target.com,Retail,,,"Southeast Como area",Minneapolis,MN,"55413"
2022-03-31,"Full-Time Store Associate",ALDI,aldi.pl,Retail,"$16.50 an hour",,,Minneapolis,MN,""
2022-04-01,"Researcher 1","University of Minnesota",,,,,,Minneapolis,MN,""
2022-04-01,"Guest Service Agent","HRI Lodging",hriproperties.com,Hospitality,"$26.8K ? $34K a year",,"Downtown West area",Minneapolis,MN,"55402"
2022-03-31,"Laboratory Research Associate-1.0 D/E","Children's Minnesota",childrensmn.org,"Hospital & Health Care",,,,Minneapolis,MN,"55435"
2022-03-31,"Teacher, Math - Justice Page MS","Minneapolis Public Schools",,,"$56.5K ? $71.5K a year",,,Minneapolis,MN,""
2022-03-31,"Cargo Agent (Customer Service Agent) - MSP",Delta,deltacompanies.com,,,,,Minneapolis,MN,""
2022-04-01,"Shipping Coord/Repair Tech (Minneapolis, MN)","Milwaukee Electric Tool Corporation",,,,,,Minneapolis,MN,""
2022-03-30,"Researcher 3","University of Minnesota",,,,,,Minneapolis,MN,""
2022-03-31,"Quality Performance Improvement Data Analyst","Hennepin Healthcare",hennepinhealthcare.org,"Hospital & Health Care",,Remote,,"Hybrid remote in Minneapolis",MN,"55415"
2022-03-31,"NIGHT AUDIT MANAGER","Hyatt Regency Minneapolis",,,,,"Loring Park area",Minneapolis,MN,"55403"
2022-03-31,"Game Master - Minneapolis","The Great Escape Room",thegreatescaperoom.com,,"$13 - $15 an hour",,,Minneapolis,MN,"55413"
2022-03-31,"Implementation Specialist - Testing & Certification","SPS COMMERCE",spscommerce.com,"Information Technology & Services","$44K ? $55.8K a year",,"Downtown West area",Minneapolis,MN,"55402"
2022-04-01,"Research Professional 1","University of Minnesota",,,,,,Minneapolis,MN,""
2022-04-01,"Therapeutic Recreation Coordinator (Full-Time & Part-Time)","Jones-Harrison Residence",,,"$27.8K ? $35.2K a year",,"Cedar-Isles-Dean area",Minneapolis,MN,"55416"
2022-04-01,"Assistant General Manager","Stalk & Spade",,,"$37.9K ? $47.9K a year",,"North Loop area",Minneapolis,MN,"55401"
2022-03-31,"Quality Assurance Coordinator",LifeSource,life-source.org,"Hospital & Health Care","$36.8K ? $46.6K a year",,"Hawthorne area",Minneapolis,MN,"55411"
2022-04-01,"Parking Attendant Valet","Allina Health System",allinahealth.org,"Hospital & Health Care",,,,Minneapolis,MN,""
2022-03-30,"Assistant Research Coordinator (Research Professional 1)","University of Minnesota",,,,,,Minneapolis,MN,""
2022-03-30,"ATTENDANT, CONFERENCE SERVICES (FULL-TIME)","Bon Appetit",bonappetit.com,Publishing,,,"Loring Park area",Minneapolis,MN,"55403"
2022-03-31,"Stacker - LAM Team","WEG Electric Corp",,,"$28.8K ? $36.4K a year",,,Minneapolis,MN,"55413"
2022-03-31,"Ramp Agent (Seasonal) - MSP",Delta,deltacompanies.com,,,,,Minneapolis,MN,""
2022-03-30,"Clinic Office Assistant - Minneapolis","Blaze Health",blazehealthmn.com,"Hospital & Health Care",,,,Minneapolis,MN,""
2022-04-01,"Merchandising Specialist - Floater","Alpha Baking Company",alphabaking.com,"Food & Beverages","$29.7K ? $37.5K a year",,,Minneapolis,MN,""
2022-03-31,"Maintenance II","Evergreen Real Estate Group",evergreenreg.com,"Real Estate","$34.1K ? $43.1K a year",,"Prospect Park area",Minneapolis,MN,"55414"
2022-03-31,"Entry Level Service Technician","Hobart Service",hobartservice.com,"Business Supplies & Equipment","$34K ? $43K a year",,,Minneapolis,MN,"55439"
