DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-06-09,"Integrated Scheduler",SAIC,spacedev.com,"Defense & Space","$100,001 - $125,000 a year",Remote,,"Remote in Washington",DC,"20024"
2022-06-07,"Office Director","US Department of State - Agency Wide",,,"$135,468 - $203,700 a year",,"Foggy Bottom area",Washington,DC,""
2022-06-08,"Public Relations Account Director (B2B Tech + Healthcare) Re...","Highwire Public Relations",highwirepr.com,"Public Relations & Communications","$79.6K - $101K a year",Remote,,"Remote in Washington",DC,""
2022-06-08,"Nuclear Enterprise Risk & Opportunity Management Analyst","Applied Research Associates, Inc",ara.com,"Defense & Space",,,"Shaw area",Washington,DC,"20001"
2022-06-09,"Talent Services Delivery Manager, Learning & Development",Deloitte,deloitte.com,"Management Consulting",,,,Washington,DC,""
2022-06-08,"Public Relations Vice President (Fintech/Commerce + Healthca...","Highwire Public Relations",highwirepr.com,"Public Relations & Communications","$88.3K - $112K a year",Remote,,"Remote in Washington",DC,""
2022-06-08,Director,"U.S. Department of Justice",,,"$135,468 - $203,700 a year",,"Judiciary Square area",Washington,DC,"20548"
2022-06-08,"Principal UX Researcher , Alexa Personalization","Amazon.com Services LLC",amazon.com,Internet,,,,Washington,DC,""
2022-06-08,"Program and Budget Analyst",CAMRIS,camris.com,Research,"$73.2K - $92.8K a year",,"Southwest Federal Center area",Washington,DC,"20024"
2022-06-07,"Associate Director, Legislative Affairs","Planned Parenthood Federation of America",planned.org,,"$104,000 a year",Remote,,"Temporarily Remote in Washington",DC,""
2022-06-08,"Director, Strategic Communications","Atlantic Council",atlanticcouncil.org,"International Affairs","$120K - $152K a year",,"Logan Circle area",Washington,DC,"20005"
2022-06-09,"Head of Electricity Policy",Orsted,orsted.com,"Renewables & Environment","$89.5K - $113K a year",,,Washington,DC,""
2022-06-08,"Tableau Server Administrator","Copper River Cyber Solutions",copperrivercs.com,"Information Technology & Services",,,,Washington,DC,""
2022-06-08,"Partner Development Sales Executive, US Government","Vertical Knowledge",,,,Remote,,"Remote in Washington",DC,""
2022-06-09,"Program Manager",Leidos,opera.org.au,"Performing Arts",,,"South West area",Washington,DC,"20090"
2022-06-09,"Software Tester and Quality Assurance",Leidos,opera.org.au,"Performing Arts",,,"South West area",Washington,DC,"20090"
2022-06-09,"Head of Insights",TEGNA,tegna.com,"Broadcast Media","$74.5K - $94.3K a year",,,Washington,DC,""
2022-06-09,"Head of Insights",TEGNA,tegna.com,"Broadcast Media","$74.5K - $94.3K a year",,,Washington,DC,""
2022-06-09,"Program Manager",Leidos,opera.org.au,"Performing Arts",,,"South West area",Washington,DC,"20090"
2022-06-08,"Major Account Manager Federal Washington DC Area",f5,f5.com,"Information Technology & Services",,Remote,,"Remote in Washington",DC,""
2022-06-08,"Program Management Manager / Supervisory Organization",Leidos,opera.org.au,"Performing Arts",,,"South West area",Washington,DC,"20090"
2022-06-08,"Program Management Manager / Supervisory Organization",Leidos,opera.org.au,"Performing Arts",,,"South West area",Washington,DC,"20090"
2022-06-09,SAP,Deloitte,deloitte.com,"Management Consulting",,,,Washington,DC,""
2022-06-09,"DIRECTOR OF ENTERPRISE GROWTH","The D C Central Kitchen Inc",dccentralkitchen.org,"Nonprofit Organization Management","$80,000 - $95,000 a year",,"Downtown area",Washington,DC,"20004"
2022-06-08,"Major Account Mgr I - Federal",f5,f5.com,"Information Technology & Services",,,,Washington,DC,""
2022-06-09,"Executive Director, Receivables Management","Change Healthcare",changehealthcare.com,"Information Technology & Services",,Remote,,"Remote in Washington",DC,""
2022-06-08,"Financial Analyst","ITA International",ita-intl.com,"Defense & Space",,,"Southwest Waterfront area",Washington,DC,"20593"
2022-06-07,"Manager, Financial Operations Reporting","Danaher Corporation",dancon.com,,,,"Foggy Bottom area",Washington,DC,"20037"
2022-06-08,"Content Strategist Lead",Block,block.app,"Computer Software",,,,Washington,DC,""
2022-06-09,"International Compliance Lead",IBM,bionovo.com.cn,"Computer Software",,,"Swampoodle area",Washington,DC,"20001"
2022-06-09,"Defense & Intelligence Client Solution Executive",IBM,bionovo.com.cn,"Computer Software","$144,000 - $222,000 a year",,"Swampoodle area",Washington,DC,"20001"
2022-06-09,"Executive Director, Revenue Cycle Operations","Change Healthcare",changehealthcare.com,"Information Technology & Services",,Remote,,"Remote in Washington",DC,""
2022-06-07,"Construction Project Manager","Carr Workplaces",carrworkplaces.com,"Real Estate","$78.2K - $99K a year",,"Downtown area",Washington,DC,"20004"
2022-06-08,"Director of Finance","Polaris Project",polarisproject.org,"Nonprofit Organization Management",,,"Downtown area",Washington,DC,"20036"
2022-06-09,"Director of Digital Marketing and Supporter Engagement","Oxfam America",oxfamamerica.org,"Nonprofit Organization Management",,,,Washington,DC,""
2022-06-07,"SOC Cloud Security SME (TS Cleared)","MindPoint Group, LLC",mindpointgroup.com,"Computer & Network Security","$93.2K - $118K a year",,,Washington,DC,""
2022-06-08,"Government Relations: Executive Director, Digital Assets Reg...","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Washington,DC,""
2022-06-08,"Solution and Technical Architect","Arc Aspicio",arcaspicio.com,"Management Consulting","$137K - $174K a year",Remote,,"Hybrid remote in Washington",DC,"20006"
2022-06-08,"US Government Project Manager (TS/SCI-Poly)",IBM,bionovo.com.cn,"Computer Software",,,"Swampoodle area",Washington,DC,"20001"
2022-06-07,"Cybersecurity Governance, Risk, and Compliance (GRC) Program...","MindPoint Group, LLC",mindpointgroup.com,"Computer & Network Security","$112K - $142K a year",Remote,,"Hybrid remote in Washington",DC,""
2022-06-08,"SRE Solutions Technology Delivery Specialist V - REMOTE","CSAA Insurance Group",,,,Remote,,"Remote in Washington",DC,""
2022-06-09,"DBA Business Analyst / Tester",SAIC,spacedev.com,"Defense & Space","$95,001 - $105,000 a year",,,Washington,DC,""
2022-06-08,"Computer Network Support Analyst - Junior","Empower AI Inc.",,,"$50.7K - $64.3K a year",,,Washington,DC,""
2022-06-08,"Nuclear Enterprise Risk & Opportunity Management SME","Applied Research Associates, Inc",ara.com,"Defense & Space",,,"Shaw area",Washington,DC,"20001"
2022-06-09,"Executive Director, Revenue Cycle Operations","Change Healthcare",changehealthcare.com,"Information Technology & Services",,Remote,,"Remote in Washington",DC,""
2022-06-07,"Task Order Action Officer","Emerging Tech, LLC",emergingtech-llc.com,"Industrial Automation","$100,000 - $120,000 a year",,"Capitol Hill area",Washington,DC,"20003"
2022-06-09,"Program Analyst II","JMA Solutions",jma-solutions.com,"Government Relations","$55,454 a year",Remote,,"Remote in Washington",DC,"20024"
2022-06-08,"Deputy Policy Drector","DC Fiscal Policy Institute (DCFPI)",,,"$97,500 - $107,500 a year",,"NoMa area",Washington,DC,"20002"
2022-06-09,"WELL Team Lead","Green Seal",,,"From $75,000 a year",Remote,,"Remote in Washington",DC,"20036"
2022-06-09,"Product Director, Acquisitions, Grants & Personal Property","Graduate School USA",,,"From $120,000 a year",,"Southwest Federal Center area",Washington,DC,"20024"
2022-06-08,"Program Manager","Carson Solutions LLC",carsonsolutionsllc.com,"Information Technology & Services","Up to $72 an hour",,"Navy Yard area",Washington,DC,"20003"
2022-06-09,"Collection Management Officer (Intelligence)","Xator Corporation",xatorcorp.com,"Defense & Space","$62.7K - $79.5K a year",,,Washington,DC,"20340"
2022-06-09,"Program Manager","Peak Technology Solutions, Inc",,,"$66K - $83.6K a year",,,Washington,DC,""
2022-06-08,"Custodian Project Manager- Janitorial Contract","Acuity Total Solution",,,"$90,000 - $100,000 a year",,"Foggy Bottom area",Washington,DC,"20566"
2022-06-07,"Healthcare Project Manager","Phenom, LLC",phenom-llc.com,"Information Technology & Services","$105,000 - $115,000 a year",,"Judiciary Square area",Washington,DC,"20001"
2022-06-09,"Program Manager","Kaizen Dynamics",kdproductdev.com,Design,"$110 - $120 an hour",,"Navy Yard area",Washington,DC,"20003"
2022-06-09,"Product Director, Acquisitions, Grants & Personal Property","Graduate School USA",,,"From $120,000 a year",,"Southwest Federal Center area",Washington,DC,"20024"
2022-06-09,"Director of Government Affairs","Community Catalyst",communitycatalyst.org,"Public Policy","$115,000 - $130,000 a year",,"Downtown area",Washington,DC,"20500"
2022-06-08,"Governance Associate","American Association Fo",aaas.org,"Nonprofit Organization Management","$48.3K - $61.1K a year",,"Logan Circle area",Washington,DC,"20005"
2022-06-09,"HUMINT Targeting Officer","Xator Corporation",xatorcorp.com,"Defense & Space","$56.6K - $71.6K a year",,"Anacostia area",Washington,DC,"20032"
2022-06-09,"Lead, Survey Science and Operations","Civis Analytics",civisanalytics.com,"Computer Software","$108K - $136K a year",Remote,,"Temporarily Remote in Washington",DC,""
2022-06-07,"Contract Management Support PM","Emerging Tech, LLC",emergingtech-llc.com,"Industrial Automation","$100,000 - $120,000 a year",,"Capitol Hill area",Washington,DC,"20003"
2022-06-09,"Project Manager","Emerging Tech, LLC",emergingtech-llc.com,"Industrial Automation","$100,000 - $125,000 a year",,"Capitol Hill area",Washington,DC,"20003"
2022-06-08,"CPIC Program Analyst","OBXtek Inc.",obxtek.com,"Information Technology & Services","$70.2K - $88.8K a year",Remote,,"Hybrid remote in Washington",DC,""
2022-06-09,"Project Manager","OBXtek Inc.",obxtek.com,"Information Technology & Services","$122K - $155K a year",Remote,,"Hybrid remote in Washington",DC,""
2022-06-08,"Associate Director, Communications","Evidence Action",evidenceaction.org,"International Trade & Development","$100K - $127K a year",,"Downtown area",Washington,DC,"20036"
2022-06-09,"Director of Communications","Growth Energy",,,"$94.2K - $119K a year",,"Chinatown area",Washington,DC,"20001"
2022-06-08,"Federal Government Affairs Manager","6 K Inc",,,"$82.8K - $105K a year",,"Shaw area",Washington,DC,"20001"
2022-06-07,"READINESS MANAGER - 150947",TMMG,tmmgstore.com,"Apparel & Fashion","$41.4K - $52.4K a year",,"Saint Elizabeths area",Washington,DC,"20593"
2022-06-09,"Director of Enterprise Growth","DC Central Kitchen",,,"$80,000 - $95,000 a year",,"Penn Quarter area",Washington,DC,"20004"
2022-06-08,"System Steward/Information Systems Security Officer","HR Alignment Group, LLC",,,"$51,427 - $150,914 a year",,"Downtown area",Washington,DC,"20571"
2022-06-08,"Staff Product Scientist",Indeed,indeed.com,Internet,"$164,000 - $239,000 a year",,"Downtown area",Washington,DC,"20006"
2022-06-08,"Technical Fellow - Job Seeker - San Francisco, Seattle, Aust...",Indeed,indeed.com,Internet,"$245,000 - $355,000 a year",Remote,,"Remote in Washington",DC,"20006"
2022-06-09,"Director of Development","Statesmen College Preparatory Academy for Boys",statesmenboys.org,"Education Management",,,"Anacostia area",Washington,DC,"20032"
2022-06-09,"OCTO Program Manager Master","BARROW CONSULTING INC",,,"$121K - $153K a year",,,Washington,DC,""
2022-06-07,"Deployment Administrator","EZRA Technologies",ezratech.net,,"$50,000 - $110,000 a year",,"Aurora Highlands area",Washington,DC,"22202"
2022-06-08,"Business Operations Solution Governance Manager","HR Alignment Group, LLC",,,"$39,188 - $132,587 a year",,"Navy Yard area",Washington,DC,"20003"
2022-06-08,"Intermediate Functional Analyst","Custom Software Systems Inc.",,,"$67.1K - $84.9K a year",,,Washington,DC,""
2022-06-08,"Program Manager-Washington, DC-2221","DirectViz Solutions, LLC",directviz.com,"Information Technology & Services","$91K - $115K a year",,,Washington,DC,""
