DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
22-02-2022,"Proj Coordinator II-Srvc Del (Remote)","Windstream Communications",windstreamenterprise.com,Telecommunications,,Remote,,"Remote in Charlotte",NC,""
22-02-2022,"Instructional Designer - Customer Education",Jumpcloud,jumpcloud.com,"Computer Software",,,,Charlotte,NC,""
22-02-2022,"CMCC Event Services Supervisor (Nights and Weekend Availabil...","Town of Mooresville",mooresville.nc.us,"Public Safety","$38,517 - $60,238 a year",,,Charlotte,NC,""
22-02-2022,"Airline Station Training Supervisor","Piedmont Airlines",piedmont-airlines.com,Airlines/Aviation,,,,Charlotte,NC,""
22-02-2022,"Sustainability Digital Marketing & Community Manager- Remote",Siemens,siemens.com,"Industrial Automation",,Remote,,"Remote in Charlotte",NC,""
22-02-2022,"Supervisor- Textbooks (Full-time) UNC Charlotte","Barnes & Noble College",bncollege.com,Retail,,,,Charlotte,NC,"28223"
22-02-2022,"Customer Service Representative - FS","Invitation Homes",invitationhomes.com,"Real Estate",,,"North Lake area",Charlotte,NC,"28269"
22-02-2022,"Field Supervisor - Multi-Family Cabinetry Installation- Char...","Cabinetworks Group",mascocabinetry.com,"Building Materials",,,,Charlotte,NC,""
22-02-2022,"Wetland Specialist","City of Charlotte and Mecklenburg County",charlottenc.gov,"Government Administration","$58,779 - $73,474 a year",,,Charlotte,NC,""
20-02-2022,"Operating Room Coordinator","Novant Health",qdvc.com,Construction,,,"Barclay Downs area",Charlotte,NC,"28209"
22-02-2022,Superintendent,"Messer Construction",messer.com,Construction,,,,Charlotte,NC,""
22-02-2022,"Coordinator, Loyalty Program",NASCAR,nascar.com,Sports,,,,Charlotte,NC,""
20-02-2022,"Lead Business Execution Consultant Customer Remediation Cent...","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Charlotte,NC,""
22-02-2022,"Accounting Specialist I","Affinity Group",,,,,,Charlotte,NC,"28269"
20-02-2022,"Third Party Monitoring & Oversight","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Charlotte,NC,""
