DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-06-29,,"Children's Healthcare of Atlanta",choa.org,"Hospital & Health Care",,,,Atlanta,GA,"30322"
2022-06-30,,"Flik Hospitality Group",flik-usa.com,"Food & Beverages","$15 an hour",,"Paces area",Atlanta,GA,"30327"
2022-07-01,,"Amazon DSP",,,"$17.25 an hour",,"Ben Hill area",Atlanta,GA,"30331"
2022-06-30,,"Flik Hospitality Group",flik-usa.com,"Food & Beverages","$16 an hour",,"Paces area",Atlanta,GA,"30327"
2022-06-30,,"PT Solutions Physical Therapy",ptsolutions.com,"Hospital & Health Care","$35.7K - $45.1K a year",Remote,,"Remote in Atlanta",GA,"30339"
2022-07-01,,"Hattie B's Hot Chicken",hattieb.com,"Food & Beverages","$17 - $20 an hour",,"Home Park area",Atlanta,GA,"30318"
2022-06-30,,"Hattie B's Hot Chicken",hattieb.com,"Food & Beverages","$17 - $20 an hour",,"Candler Park area",Atlanta,GA,"30307"
2022-06-29,,"Flik Hospitality Group",flik-usa.com,"Food & Beverages","$15 an hour",,"Downtown area",Atlanta,GA,"30313"
2022-07-01,,"Marriott International, Inc",,,,,"Downtown area",Atlanta,GA,"30303"
2022-06-30,,"Flik Hospitality Group",flik-usa.com,"Food & Beverages","$15 an hour",,"Paces area",Atlanta,GA,"30327"
2022-06-29,,Eurest,eurest-usa.com,"Food & Beverages","$16 an hour",,"Downtown area",Atlanta,GA,"30308"
2022-07-01,"Perry Solutions LLC","Atlanta, GA 30305(Buckhead area)",,,,,,"From $18.25 an hour",,""
2022-07-01,"Perry Solutions LLC","Atlanta, GA 30342(Buckhead area)",,,,,,"From $18.25 an hour",,""
2022-07-01,"Perry Solutions LLC",,,,"From $18.25 an hour",,,Atlanta,GA,"30341"
2022-07-01,"Perry Solutions LLC",,,,"From $18.25 an hour",,,Atlanta,GA,"30329"
2022-06-30,,"Rooms to Go",roomstogokids.com,Retail,"$14 - $16 an hour",,"Buckhead Forest area",Atlanta,GA,"30305"
2022-07-01,"Perry Solutions LLC","Atlanta, GA 30326(Buckhead area)",,,,,,"From $18.25 an hour",,""
2022-07-01,"Perry Solutions LLC",,,,"From $18.25 an hour",,,Atlanta,GA,"30345"
2022-07-01,"Perry Solutions LLC",,,,"From $18.25 an hour",,,Atlanta,GA,"30360"
2022-07-01,"Perry Solutions LLC",,,,"From $18.25 an hour",,,Atlanta,GA,"30328"
2022-07-01,"Perry Solutions LLC",,,,"From $18.25 an hour",,,Atlanta,GA,"30319"
2022-07-01,,"Emory University",,,,,,Atlanta,GA,"30329"
2022-06-30,,"Delaware North",delawarenorth.com,Hospitality,"From $18 an hour",,,Atlanta,GA,"30349"
2022-07-01,"Perry Solutions LLC",,,,"From $18.25 an hour",,,Atlanta,GA,"30340"
2022-07-01,"Perry Solutions LLC","Atlanta, GA 30324(Buckhead area)",,,,,,"From $18.25 an hour",,""
2022-06-29,,FirstGroup,,,"$15.50 an hour",,"Morningside - Lenox Park area",Atlanta,GA,"30306"
2022-07-01,"Perry Solutions LLC",,,,"From $18.25 an hour",,,Atlanta,GA,"30338"
2022-07-01,"Perry Solutions LLC",,,,"From $18.25 an hour",,,Atlanta,GA,"30346"
2022-07-01,,"Piedmont Healthcare",piedmont.org,"Hospital & Health Care",,,,Atlanta,GA,""
2022-06-29,,"Restaurant Associates",restaurantassociates.com,"Food & Beverages",,,"Home Park area",Atlanta,GA,"30318"
2022-07-01,,Emory,emory.edu,"Higher Education",,,,Atlanta,GA,"30322"
2022-07-01,,Levy,levyrestaurants.com,"Food & Beverages","$15 an hour",,"Downtown area",Atlanta,GA,"30313"
2022-07-01,"Perry Solutions LLC",,,,"From $18.25 an hour",,,Atlanta,GA,"30350"
2022-06-29,,"Restaurant Associates",restaurantassociates.com,"Food & Beverages","$14 an hour",,"Downtown area",Atlanta,GA,"30313"
2022-06-30,,"Republic Services",republicservices.com,"Environmental Services",,,"Brookview Heights area",Atlanta,GA,"30318"
2022-07-01,,"Team Rehabilitation",team-rehab.com,"Health, Wellness & Fitness",,,,Atlanta,GA,""
2022-06-29,,FirstGroup,,,"$18 an hour",,"Morningside - Lenox Park area",Atlanta,GA,"30306"
2022-06-30,,Emory,emory.edu,"Higher Education",,,,Atlanta,GA,"30322"
2022-07-01,,"Amazon Web Services, Inc.",,,,,,Atlanta,GA,""
2022-07-01,,"Martin Brower",martinbrower.com,"Logistics & Supply Chain",,,,Atlanta,GA,"30349"
2022-06-30,,CharterUP,charterup.com,Internet,"$67,500 a year",,"Buckhead area",Atlanta,GA,"30326"
2022-07-01,,Sodexo,sodexo.com,"Facilities Services",,,"Atlanta University Center area",Atlanta,GA,"30314"
2022-06-30,,"Midtown Home Improvements",midtownhomeimprovements.com,Construction,"$40,000 - $100,000 a year",,,Atlanta,GA,""
2022-06-29,,"Yard House",yardhouse.com,Restaurants,,,,Atlanta,GA,"30339"
2022-06-29,,"US National Archives and Records Administration",archives.gov,"Government Administration","$38,117 - $61,376 a year",,,Atlanta,GA,""
2022-06-30,"Elevance Health","Remote in Atlanta, GA",,,,,,"Estimated $30.1K - $38.1K a year",,""
2022-06-29,,"Marriott International, Inc",,,"$15 an hour",,"Lenox area",Atlanta,GA,"30326"
2022-06-30,,BRS,thinkbrs.com,"Business Supplies & Equipment","$46.8K - $59.2K a year",,,Atlanta,GA,""
2022-07-01,,"Airport Terminal Services Inc",atsstl.com,Airlines/Aviation,"$60,000 a year",,,Atlanta,GA,"30320"
2022-06-29,,Eurest,eurest-usa.com,"Food & Beverages",,,"Hartsfield-Jackson Atlanta International Airport area",Atlanta,GA,"30320"
2022-07-01,,CBRE,cbre.us,"Real Estate",,Remote,,"Remote in Atlanta",GA,"30326"
2022-06-30,,Emory,emory.edu,"Higher Education",,,,Atlanta,GA,"30322"
2022-07-01,"Motion Recruitment","Atlanta, GA 30326(Buckhead area)",,,,,,Full-time,,""
2022-07-01,,"US Environmental Protection Agency",epa.gov,"Government Administration","$83,755 - $129,472 a year",,,Atlanta,GA,""
2022-06-29,,"Centers for Disease Control and Prevention",,,"$94,373 - $122,683 a year",Remote,,"Remote in Atlanta",GA,"30333"
2022-07-01,,"Marriott International, Inc",,,,,"Downtown area",Atlanta,GA,"30303"
2022-07-01,,"GCA LOGISTICS LLC",,,"$17.25 - $20.00 an hour",,"Ben Hill area",Atlanta,GA,"30331"
2022-06-30,,AT&T,att.com,Telecommunications,,,,Atlanta,GA,""
2022-07-01,,"Antech Diagnostics",antechdiagnostics.com,Veterinary,,,"Blair Villa - Poole Creek area",Atlanta,GA,"30354"
2022-06-30,,Emory,emory.edu,"Higher Education",,,,Atlanta,GA,"30329"
2022-06-29,,"Yard House",yardhouse.com,Restaurants,,,,Atlanta,GA,"30339"
2022-07-01,,Emory,emory.edu,"Higher Education",,,"Downtown area",Atlanta,GA,"30308"
2022-06-30,,"Georgia Tech",,,"$29.7K - $37.7K a year",,"Georgia Tech area",Atlanta,GA,"30332"
2022-06-30,,Alsco,alsco.com,"Computer Software",,,,Atlanta,GA,"30340"
2022-06-29,"Ollie's Tots Learning Center LLC","Atlanta, GA 30331(Ben Hill area)",,,,,,"$8 - $12 an hour",,""
2022-06-30,,Cintas,cintas.com,"Facilities Services",,,,Atlanta,GA,"30336"
2022-07-01,,Emory,emory.edu,"Higher Education",,,"Downtown area",Atlanta,GA,"30308"
2022-07-01,,"The Container Store Inc.",containerstore.com,Retail,"$29K - $36.8K a year",,"Lenox area",Atlanta,GA,"30319"
2022-07-01,,"Floor & Decor",flooranddecor.com,Retail,,,,Atlanta,GA,"30329"
2022-07-01,,Emory,emory.edu,"Higher Education",,,,Atlanta,GA,"30329"
2022-06-30,,"US Veterans Health Administration",va.gov,"Government Administration","$47,216 - $61,376 a year",Remote,,"Temporarily Remote in Atlanta",GA,""
2022-07-01,,Emory,emory.edu,"Higher Education",,,"Buckhead area",Atlanta,GA,"30342"
2022-06-30,,"Marriott International, Inc",,,,,"Downtown area",Atlanta,GA,""
2022-07-01,,"PT Solutions Physical Therapy",ptsolutions.com,"Hospital & Health Care","$25.4K - $32.2K a year",,,Atlanta,GA,"30339"
