DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-05-13,"Program Analyst","US Federal Emergency Management Agency",,,"$61,947 - $97,430 a year",,,Washington,DC,""
2022-05-13,"Financial Policy Specialist","US Federal Emergency Management Agency",,,"$126,233 - $164,102 a year",,,Washington,DC,""
2022-05-14,"Enforcement Officer","US Treasury, Financial Crimes Enforcement Network",fincen.gov,"Government Administration","$61,947 - $138,868 a year",,,Washington,DC,""
2022-05-15,"Agronomist/Plant Pathologist/Biologist/Entomologist/Horticul...","US Environmental Protection Agency",epa.gov,"Government Administration","$74,950 - $116,788 a year",,,Washington,DC,""
2022-05-15,Genius,Apple,apple.com,"Consumer Electronics",,,,Washington,DC,""
2022-05-13,"IT Specialist (Database Administrator)","US National Gallery of Art",nga.gov,"Museums & Institutions","$126,233 - $164,102 a year",,,Washington,DC,""
2022-05-15,"Deputy Clerk","US District of Columbia Courts",,,"$45,574 - $59,246 a year",Remote,,"Remote in Washington",DC,"20001"
2022-05-14,"Program Manager","Government of the District of Columbia",,,"$95,652 - $133,912 a year",,"Southwest Waterfront area",Washington,DC,"20024"
2022-05-13,"Climate Power - Campaign Assistant","Climate Power",climatepower.us,"Political Organization","$50,000 a year",,,Washington,DC,""
2022-05-14,"Special Assistant to the CEO","Housing Assistance Council",ruralhome.org,"Nonprofit Organization Management","$47K - $59.6K a year",,"Logan Circle area",Washington,DC,"20005"
2022-05-15,"Staff Assistant","US Library of Congress",loc.gov,Libraries,"$50,643 - $65,831 a year",,"Capitol Hill area",Washington,DC,"20540"
2022-05-13,"Dishwasher (3400)","The Capital Burger",thecapitalburger.com,Restaurants,"From $17 an hour",,"Mount Vernon Square area",Washington,DC,"20001"
2022-05-15,"Staff Assistant","US Library of Congress",loc.gov,Libraries,"$61,947 - $80,532 a year",,"Capitol Hill area",Washington,DC,"20540"
2022-05-14,Reporter,LexisNexis,lexisnexis.com,"Information Technology & Services","$32,543 - $97,175 a year",,,Washington,DC,""
2022-05-14,"Customer Solutions Representative","US House of Representatives",,,"$73,917 a year",,"Southwest Federal Center area",Washington,DC,"20515"
2022-05-14,"Deputy Chief Economist, ES-0110-00","US Bureau of Economic Analysis",,,"$135,468 - $203,700 a year",,,Washington,DC,""
2022-05-14,"Human Resources Assistant, Immediate Office, Human Resources...","District of Columbia - Office of the Attorney...",,,"$52,080 - $65,397 a year",Remote,,"Temporarily Remote in Washington",DC,"20001"
