DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2/26/2022,"Vocational Rehabilitation Counselor","US Veterans Benefits Administration",,,"$60,218 - $113,529 a year",,,Detroit,MI,""
2/26/2022,"Coin Processor- M-F, No Weekends; $18 P/Hour","Loomis Armored US, LLC",loomis.com,Transportation/Trucking/Railroad,"$18 an hour",,,Detroit,MI,"48203"
2/27/2022,"Program Analyst","U.S. Army Corps of Engineers",army.milx,,"$87,327 - $113,529 a year",,,Detroit,MI,""
2/27/2022,"Entry Level Advertising Account Manager Trainee","Reynolds and Reynolds",reyrey.com,"Computer Software","$60,000 a year",,"Midtown area",Detroit,MI,"48201"
2/26/2022,"B2B Sales Associate",Staples,staples.com,"Business Supplies & Equipment",,,"Rivertown area",Detroit,MI,"48207"
2/28/2022,"Entry Level Advertising Account Manager Trainee","Reynolds and Reynolds",reyrey.com,"Computer Software",,,"Midtown area",Detroit,MI,"48201"
2/26/2022,"Cash Analyst","Federal Reserve Bank of Chicago",chicagofed.org,Banking,"$60.7K ? $76.9K a year",,"Forest Park area",Detroit,MI,"48207"
2/27/2022,"Call Center Representative",Progressive,progressivepartnership.co.uk,"Market Research","$16.85 - $19.65 an hour",,"Cadillac Heights area",Detroit,MI,""
2/25/2022,"Clinical Staffing Clerk",Ascension,ascension.org,"Hospital & Health Care",,,"Cornerstone Village area",Detroit,MI,"48236"
2/26/2022,"Academic Advisor I/II","Wayne State University",wayne.edu,"Higher Education","$37.2K ? $47K a year",,,Detroit,MI,""
2/26/2022,"Customer Service- Car Rental Return","Avis Budget Group",avisbudgetgroup.com,"Leisure, Travel & Tourism",,,,Detroit,MI,""
2/25/2022,"Specialist, Program Support-GBH","The Children's Center of Wayne County",thechildrenscenter.com,"Nonprofit Organization Management","$30.2K ? $38.2K a year",,"Midtown area",Detroit,MI,"48201"
2/26/2022,"Cage Cashier (Full Time) - Detroit","MGM Resorts International",mgmresorts.com,Hospitality,,,"Downtown area",Detroit,MI,"48226"
2/26/2022,"Assistant Teacher-Early Childhood Education","Alternatives For Girls",alternativesforgirls.org,"Nonprofit Organization Management","$22.8K ? $28.8K a year",,"Chadsey Condon area",Detroit,MI,"48208"
2/28/2022,"Entry Level Business Development Trainee ? Traveling","Reynolds and Reynolds",reyrey.com,"Computer Software",,,"Midtown area",Detroit,MI,"48201"
2/26/2022,"IV Technician Days FT","DMC Rehabilitation Institute of Michigan",rimrehab.org,"Hospital & Health Care",,,"Medical Center area",Detroit,MI,"48201"
2/26/2022,Custodian,"Wayne State University",wayne.edu,"Higher Education","$25.1K ? $31.7K a year",,,Detroit,MI,""
2/26/2022,"Medical Discharge Planner - Full Time - Days","NaphCare, Inc.",naphcare.com,"Hospital & Health Care",,,,Detroit,MI,""
2/26/2022,"Pharmacy Technician Retail",Ascension,ascension.org,"Hospital & Health Care",,,"Cornerstone Village area",Detroit,MI,"48236"
2/26/2022,"IV Technician Days FT","DMC Rehabilitation Institute of Michigan",rimrehab.org,"Hospital & Health Care",,,"Medical Center area",Detroit,MI,"48201"
2/26/2022,"Registered Nurse RN- $70 per hour","Fair Healthcare Staffing",,,"$70 an hour",,,Detroit,MI,""
2/28/2022,"Entry Level Manufacturing IT Launch Project Manager","General Motors",sterlingmccallbgmc.com,,,,,Detroit,MI,""
2/26/2022,"Field Sales Representative - Saginaw, MI","Springs Window Fashions",springswindowfashions.com,"Consumer Goods",,,,Detroit,MI,""
2/27/2022,"Entry Level Outside Sales Trainee","Reynolds and Reynolds",reyrey.com,"Computer Software","$60,000 a year",,"Midtown area",Detroit,MI,"48201"
2/28/2022,"Entry Level Information Technology","General Motors",sterlingmccallbgmc.com,,,,,Detroit,MI,""
2/25/2022,"Service Technician","Burroughs, Inc.",burroughs.com,"Information Technology & Services","$36.3K ? $45.9K a year",,"Midtown area",Detroit,MI,"48201"
2/26/2022,"Help Desk Technician-Remote Position","Ancora Education",ancoraeducation.com,"Education Management","$32.9K ? $41.7K a year",Remote,,"Remote in Detroit",MI,""
