DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Medication Asst & Refill Coord","Amoskeag Health",amoskeaghealth.org,"Medical Practice","estimated $44.7k ? $56.7k a year",,"North of Bridge area)",Manchester,NH," 03101"
1970-01-01,"IT Support Specialist","DEW Construction Corp.",,,"estimated $34.9k ? $44.3k a year",,,Manchester,NH,""
1970-01-01,"Social Worker (CEPC Suicide Prevention)","US Veterans Health Administration",va.gov,"Government Administration","$88,850 - $115,510 a year",,"Straw/Smyth area)",Manchester,NH," 03104"
1970-01-01,"INTAKE CLINCIAN - COMMUNITY SUPPORT SERVICES","THE MENTAL HEALTH CENTER OF GREATER MANCHESTER INC",mhcgm.org,"Mental Health Care","estimated $48.9k ? $61.9k a year",,,Manchester,NH," 03101"
1970-01-01,Foreperson,"DEW Construction Corp.",,,"estimated $46.3k ? $58.7k a year",,,Manchester,NH,""
1970-01-01,"Clinical Secretary (FT), Pediatric Neurology - Days","D-H Manchester Notre Dame Medical Pavilion",,,"estimated $32.7k ? $41.3k a year",,,Manchester,NH,""
1970-01-01,"Complex Assistant General Manager","Courtyard Manchester",courtyardmanchester.com,,"estimated $43k ? $54.4k a year",,"Lower South Willow/Airport area)",Manchester,NH," 03103"
1970-01-01,"Operations Support Assistant Security","Allied Universal?",,,,,,Manchester,NH,""
1970-01-01,"Security Officer Aerospace Facility","Allied Universal?",,,,,,Manchester,NH,""
1970-01-01,"BENEFITS SPECIALIST - FRONT DESK","THE MENTAL HEALTH CENTER OF GREATER MANCHESTER INC",mhcgm.org,"Mental Health Care","estimated $25.3k ? $32.1k a year",,"Hallsville area)",Manchester,NH," 03103"
1970-01-01,"CHILD PROTECTIVE SERVICE WORKER I-IV","The State of New Hampshire",nh.gov,"Government Administration","$38,649 - $69,771 a year",,,Manchester,NH,""
1970-01-01,"Patient Scheduling Specialist for Access CMC","Catholic Medical Center",catholicmedicalcenter.org,"Hospital & Health Care","estimated $28.1k ? $35.5k a year",,,Manchester,NH,""
1970-01-01,"Level 1 Adventurer","Tabletop Tycoon",tabletoptycoon.com,,"estimated $34.1k ? $43.1k a year",,"Notre Dame area)",Manchester,NH," 03102"
1970-01-01,"MEDICAL ASSISTANT - MEDICATION SERVICES","THE MENTAL HEALTH CENTER OF GREATER MANCHESTER INC",mhcgm.org,"Mental Health Care","estimated $34.3k ? $43.5k a year",,,Manchester,NH," 03101"
1970-01-01,"Cleared Security Officer - Aerospace Client","Allied Universal?",,,"$17.63 an hour",,,Manchester,NH,""
1970-01-01,"Shipping & Receiving Clerk","Marmon Aerospace & Defense LLC",,,"estimated $29.2k ? $37k a year",,"Somerville area)",Manchester,NH," 03103"
1970-01-01,"Assistant Store Manager","Rite Aid",riteaid.com,Retail,,,"Straw/Smyth area)",Manchester,NH," 03104"
1970-01-01,"Universal Banker","M&T Bank",mtb.co,,,,,Manchester,NH,""
1970-01-01,"Room Attendant","Springhill Suites Manchester",,,,,"Lower South Willow/Airport area)",Manchester,NH,""
1970-01-01,"Lawn Care Worker","LawnStarter Inc",lawnstarter.com,Internet,"up to $1,000 a week",,,Manchester,NH,""
1970-01-01,"COUNSELOR - CYPRESS CENTER (FULL TIME - THIRD SHIFT)","THE MENTAL HEALTH CENTER OF GREATER MANCHESTER INC",mhcgm.org,"Mental Health Care","estimated $36.5k ? $46.3k a year",,"Hallsville area)",Manchester,NH," 03103"
1970-01-01,"Security Officer Airport","Allied Universal?",,,,,,Manchester,NH," 03101"
1970-01-01,"Retail Store Supervisor","Burlington Stores",burlingtonstores.jobs,,,,"Southside area)",Manchester,NH," 03103"
1970-01-01,"Auto Parts Delivery Driver (Part-Time)",AutoZone,autolinesorters.com,,,,"Southside area)",Manchester,NH," 03103"
1970-01-01,"Design & Service Center Manager - Signet Jewelers - Mall of...","Signet Jewelers",signetjewelers.com,Retail,,,,Manchester,NH,""
1970-01-01,"Auto Parts Delivery Driver (Full-Time)",AutoZone,autolinesorters.com,,,,"Southside area)",Manchester,NH," 03103"
1970-01-01,"Deputy Structures Section Leader",HDR,hdrinc.com,Design,,,,Manchester,NH,""
1970-01-01,"Cashier - Service Associate FT","Rite Aid",riteaid.com,Retail,,,"Hallsville area)",Manchester,NH," 03109"
1970-01-01,"Stock Clerk- Full time","BJ's Wholesale Club, Inc.",bjs.com,Retail,,,"Southside area)",Manchester,NH," 03101"
1970-01-01,"Fidium Fiber Internet Market Manager, Residential Field Sale...","Consolidated Communications",consolidated.com,Telecommunications,"estimated $62.3k ? $78.9k a year",,"Downtown area)",Manchester,NH," 03101"
1970-01-01,"EUC Business Operations Manager - Opportunity for Working Re...",VMware,thebrunswicknews.com,Newspapers,,,,Manchester,NH,""
1970-01-01,"Phlebotomist - Full Time, Days","Catholic Medical Center",catholicmedicalcenter.org,"Hospital & Health Care","estimated $33.7k ? $42.7k a year",,"Notre Dame area)",Manchester,NH," 03102"
1970-01-01,"FT Assistant Center Store Manager",Hannaford,hannaford.com,,,,"Pinardville area)",Manchester,NH," 03102"
1970-01-01,"Department Coordinator - C100 Progressive Care Unit, Full Ti...","Catholic Medical Center",catholicmedicalcenter.org,"Hospital & Health Care","estimated $31k ? $39.2k a year",,,Manchester,NH,""
1970-01-01,"Registered Nurse (HBPC)","US Veterans Health Administration",va.gov,"Government Administration","$63,481 - $112,903 a year",,"Straw/Smyth area)",Manchester,NH," 03104"
1970-01-01,"Security Officer Mailroom Delivery","Allied Universal?",,,,,,Manchester,NH," 03103"
1970-01-01,"MANAGER TRAINEE",AutoZone,autolinesorters.com,,,,"Southside area)",Manchester,NH," 03103"
1970-01-01,"Assistant Store Manager - Banter by Piercing Pagoda - The Ma...","Signet Jewelers",signetjewelers.com,Retail,,,,Manchester,NH,""
1970-01-01,"House Attendant","Courtyard Manchester",courtyardmanchester.com,,"estimated $25.1k ? $31.7k a year",,"Lower South Willow/Airport area)",Manchester,NH," 03103"
1970-01-01,"Maintenance Technician","Currier Museum of Art",,,"estimated $34.7k ? $43.9k a year",,"Straw/Smyth area)",Manchester,NH," 03104"
1970-01-01,"PSR/CMA Pain Management - Full Time, Days","Catholic Medical Center",catholicmedicalcenter.org,"Hospital & Health Care","estimated $36.1k ? $45.7k a year",,"Notre Dame area)",Manchester,NH," 03102"
1970-01-01,"Sales Trainee",Graybar,graybar.com,Wholesale,,,,Manchester,NH," 03103"
1970-01-01,"Clinical RN-ICU, FT 36hrs, Day Shift","Catholic Medical Center",catholicmedicalcenter.org,"Hospital & Health Care","estimated $83k ? $105k a year",,,Manchester,NH,""
1970-01-01,"Warehouse Material Handler (148)","ABC? Supply Co. Inc.",,,"estimated $30.9k ? $39.1k a year",,,Manchester,NH,""
1970-01-01,"Room Attendant","Courtyard Manchester",courtyardmanchester.com,,"$14 an hour",,"Lower South Willow/Airport area)",Manchester,NH," 03103"
1970-01-01,"Night Auditor","Courtyard Manchester",courtyardmanchester.com,,"$15 an hour",,"Lower South Willow/Airport area)",Manchester,NH," 03103"
1970-01-01,"CL A Regional Home W/Ends-100% No Touch-Rider & Pet Day One","Predator Transport",,,"$1,200 a month",,,Manchester,NH," 03102"
1970-01-01,"REGISTERED NURSE - CYPRESS CENTER - 2ND SHIFT","THE MENTAL HEALTH CENTER OF GREATER MANCHESTER INC",mhcgm.org,"Mental Health Care","estimated $61.5k ? $77.9k a year",,"Hallsville area)",Manchester,NH," 03103"
1970-01-01,"Clinical Secretary (FT), Endocrinology - Days","D-H Manchester Notre Dame Medical Pavilion",,,"estimated $32.5k ? $41.1k a year",,,Manchester,NH,""
1970-01-01,"Registered Nurse-OB, FT 30hrs, Night Shift","Catholic Medical Center",catholicmedicalcenter.org,"Hospital & Health Care","estimated $76k ? $96.2k a year",,,Manchester,NH,""
1970-01-01,"FT Assistant Meat Manager Trainee (H)",Hannaford,hannaford.com,,,,"Eaton Heights area)",Manchester,NH," 03104"
1970-01-01,"Seasonal Overnight Stock Clerk- FT","BJ's Wholesale Club, Inc.",bjs.com,Retail,,,"Southside area)",Manchester,NH," 03101"
1970-01-01,"Stock Clerk- Full Time","BJ's Wholesale Club, Inc.",bjs.com,Retail,,,"Southside area)",Manchester,NH," 03101"
1970-01-01,"Clinical RN-ED, FT 36hrs, Day Shift","Catholic Medical Center",catholicmedicalcenter.org,"Hospital & Health Care","estimated $80.4k ? $102k a year",,,Manchester,NH,""
1970-01-01,"Clinical RN-CDU, FT 32hrs, Evening Shift","Catholic Medical Center",catholicmedicalcenter.org,"Hospital & Health Care","estimated $80.9k ? $102k a year",,,Manchester,NH,""
1970-01-01,"Brand Representative/Sales Associate","The Now Consultants LLC",,,"$763 - $1,250 a week",,,Manchester,NH,""
1970-01-01,"Customer Support Manager","McGills Inc.",,,"$36,000 - $45,000 a year",,"Goffs Falls area)",Manchester,NH," 03103"
1970-01-01,"Budget and Reimbursement Staff Analyst",Techugo,,,"$40 - $45 an hour",,,Manchester,NH,""
1970-01-01,"Arts & Features Reporter","The Hippo",,,"$17.50 an hour",,"Notre Dame area)",Manchester,NH," 03102"
1970-01-01,"Work Planner","Lucas Tree Experts",lucastree.com,Construction,"$21 - $25 an hour",,,Manchester,NH," 03101"
1970-01-01,"Campus Facility Manager in Gilboa, NY",Oorah,oorah.org,"Religious Institutions","$60,000 - $70,000 a year",,,Manchester,NH,""
