DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-02,"QC Document Controller","Dragados USA, Inc",dragados-usa.com,Construction,"$38.6K ? $48.8K a year",,"Northwest area","Virginia Beach",VA,"23455"
2022-04-01,"Systems Analyst II","City of Virginia Beach",vbgov.com,"Government Administration","$73,736 - $111,779 a year",Remote,,"Hybrid remote in Virginia Beach",VA,""
2022-04-02,"Client Service Manager - Facilities Engineering","Kennedy/Jenks Consultants",kennedyjenks.com,"Civil Engineering","$108K ? $137K a year",Remote,,"Hybrid remote in Virginia Beach",VA,""
2022-04-01,"IT Support Center Specialist III","City of Virginia Beach",vbgov.com,"Government Administration","$49,650 - $72,821 a year",,,"Virginia Beach",VA,""
2022-04-01,"Director of Product Management",Benelynk,benelynk.com,"Hospital & Health Care",,Remote,,"Remote in Virginia Beach",VA,"23452"
2022-03-31,"Training Systems ShipAlt Plans and Schedule Analyst","Alion Science and Technology",alionscience.com,"Defense & Space",,,,"Virginia Beach",VA,""
2022-03-31,"Project Manager I - Bridge","HNTB Corporation",hntb.com,"Civil Engineering","$80.3K ? $102K a year",,"North Central area","Virginia Beach",VA,"23452"
2022-03-31,"Project Manager II - Bridge","HNTB Corporation",hntb.com,"Civil Engineering","$95.5K ? $121K a year",,"North Central area","Virginia Beach",VA,"23452"
2022-03-31,"Enterprise Sales Representative 571922","EagleView Technologies",,,"$75.5K ? $95.5K a year",,,"Virginia Beach",VA,""
2022-04-02,"Oracle PL/SQL Developer","Cyber Resource",,,"$71,135 - $132,340 a year",,,"Virginia Beach",VA,""
2022-04-02,"Director of Gaming","COLONIAL DOWNS GROUP LLC",,,"$58.4K ? $74K a year",,"Westover area",Richmond,VA,"23225"
2022-04-02,"Executive Producer","Martin Agency",martinins.com,,"$81.5K ? $103K a year",,,Richmond,VA,""
2022-04-02,"DIRECTOR - OPTIMIZATION - PPI",PPD,ppd.com,Pharmaceuticals,,,,Richmond,VA,""
2022-04-02,"PROJECT CONTROLS MANAGER","Branch Civil",branchcivil.com,Construction,"$72.7K ? $92.1K a year",,,Richmond,VA,""
2022-03-31,"Federal Business Development Manager - Environmental Service...","Burns & McDonnell",burnsmcd.com,Construction,,,,Richmond,VA,""
2022-04-01,"Manager, Engagement - DAS Project Omnia",Deloitte,deloitte.com,"Management Consulting",,,"City Center area",Richmond,VA,"23219"
2022-04-01,"Director of Real Estate Developemnt",OLCDC,,,"$90,000 - $97,000 a year",,"Blackwell area",Richmond,VA,"23224"
2022-04-01,"Oracle Database Developer",YSI,,,"$95,000 - $100,000 a year",,"Capitol District area",Richmond,VA,"23219"
2022-04-01,"Electrical Superintendent","Atlantic Constructors, Inc.",,,"$79.5K ? $101K a year",,,Richmond,VA,"23237"
2022-04-02,".NET Developer","Contact Government Services, LLC",cgsfederal.com,"Government Relations","$89.2K ? $113K a year",,,Richmond,VA,"23293"
2022-03-31,"Project Manager, PMP","Technovare Systems Inc.",,,"$65 - $70 an hour",,"City Center area",Richmond,VA,"23219"
2022-04-02,"PLC Technician","CompuGroup Technology",cgtstaffing.com,"Information Technology & Services","$80,000 - $130,000 a year",,"Monroe Ward area",Richmond,VA,"23219"
2022-04-02,"Oracle PL/SQL Developer","Cyber Resource",,,"$71,135 - $132,340 a year",,,Richmond,VA,""
2022-04-01,"Oracle Developer","ANTUSH Solutions LLC",antushsolutions.com,,"$65 - $70 an hour",Remote,,"Hybrid remote in Richmond",VA,"23218"
2022-04-02,"Fire Protection Sprinkler Designer","Atlantic Constructors, Inc.",,,"$53.4K ? $67.6K a year",,,Richmond,VA,"23237"
2022-04-01,"Civil Engineering Project Manager - Energy & Renewables","Timmons Group",timmons.com,"Civil Engineering","$77.2K ? $97.8K a year",,"Westover area",Richmond,VA,"23225"
2022-03-31,"Project Manager, PMP","Technovare Systems Inc.",,,"$65 - $70 an hour",,"City Center area",Richmond,VA,"23219"
2022-04-01,"DataCap Developer (679404)","Sparkle Genius",sparklegenius.com,"Information Technology & Services","$55 - $60 an hour",Remote,,"Remote in Richmond",VA,""
2022-04-01,"Oracle Developer","ANTUSH Solutions LLC",antushsolutions.com,,"$65 - $70 an hour",Remote,,"Hybrid remote in Richmond",VA,"23218"
2022-03-31,"Project Manager, PMP","Technovare Systems Inc.",,,"$65 - $70 an hour",,"City Center area",Richmond,VA,"23219"
2022-04-01,"DataCap Developer (679404)","Sparkle Genius",sparklegenius.com,"Information Technology & Services","$55 - $60 an hour",Remote,,"Remote in Richmond",VA,""
2022-04-01,"Managing Editor, People & Strategy","Society for Human Resource Management",krkmanagement.com,,"$77K ? $97.6K a year",,"Eisenhower East area",Alexandria,VA,"22314"
2022-04-02,"Business Systems Analyst",Leidos,opera.org.au,"Performing Arts",,,"Southwest Quadrant area",Alexandria,VA,"22314"
2022-04-02,"Program Management IT Subject Matter Expert (SME)",Leidos,opera.org.au,"Performing Arts",,,"Southwest Quadrant area",Alexandria,VA,"22314"
2022-04-01,"Program Management IT Subject Matter Expert (SME)",Leidos,opera.org.au,"Performing Arts",,,"Southwest Quadrant area",Alexandria,VA,"22314"
2022-04-02,"Technical Business Analyst (Remote-Nationwide)","Geologics Corporation",geologics.com,"Information Technology & Services","$89.9K ? $114K a year",Remote,,"Remote in Alexandria",VA,"22312"
2022-04-01,"Manager - Temporary Talent Workforce, Learning and Developme...",Deloitte,deloitte.com,"Management Consulting",,,"King St. Metro-Eisenhower Ave. area",Alexandria,VA,"22314"
2022-04-02,"Deputy Landing Craft Engineering Lead","Serco North America",icims.com,Automotive,,,"Alexandria West End area",Alexandria,VA,"22311"
2022-04-02,"Application Architect Manager- DAS ERM",Deloitte,deloitte.com,"Management Consulting",,,"King St. Metro-Eisenhower Ave. area",Alexandria,VA,"22314"
2022-04-02,"Cloud Data Architect","Latitude, Inc",,,"$160,000 - $185,000 a year",,,Alexandria,VA,""
2022-04-02,"Oracle PL/SQL Developer","Cyber Resource",,,"$71,135 - $132,340 a year",,,Alexandria,VA,""
2022-03-31,"Six Sigma Black Belt",AP3SI,ap3si.com,"Management Consulting","$120,000 - $130,000 a year",,"Eisenhower East area",Alexandria,VA,""
2022-03-31,"Cloud Data Architect","Synectics for Management Decisions, Inc",,,"$136K ? $172K a year",,,Alexandria,VA,""
2022-03-31,"General Manager - Government Services","Allied Universal",aus.com,"Security & Investigations",,,,Alexandria,VA,"22315"
2022-04-02,"Technical Business Analyst (Remote-Nationwide)","Geologics Corporation",geologics.com,"Information Technology & Services","$89.9K ? $114K a year",Remote,,"Remote in Alexandria",VA,"22312"
2022-04-02,"Contract Specialist III","Seventh Sense Consulting, LLC",seventhsenseconsulting.com,"Management Consulting","$82.6K ? $105K a year",,,Alexandria,VA,""
2022-04-02,"Manager, State & Local Policy","Amazon.com Services LLC",amazon.com,Internet,,,,Arlington,VA,""
2022-04-02,"Asset Manager",STOPSO,,,"$81.1K ? $103K a year",,"Bluemont area",Arlington,VA,"22203"
2022-04-02,"Vice President of Operations","Tripoint Solutions",tripointsolutions.com,"Information Technology & Services","$122K ? $155K a year",Remote,,"Remote in Arlington",VA,"22203"
2022-04-02,"Web Application Architect","Bloomberg BNA",bna.com,"Information Services","$124K ? $157K a year",,"Aurora Highlands area",Arlington,VA,"22202"
2022-04-02,"Assistant Contract Technical Representative",STOPSO,,,"$40.2K ? $51K a year",,"Bluemont area",Arlington,VA,"22203"
2022-04-02,"Configuration Manager",STOPSO,,,"$99.6K ? $126K a year",,"Bluemont area",Arlington,VA,"22203"
2022-04-02,"Information Assurance Lead",STOPSO,,,"$110K ? $140K a year",,"Bluemont area",Arlington,VA,"22203"
2022-04-01,"Principal? Global Accounts Payable, Retail , Global Retail A...","Amazon.com Services LLC",amazon.com,Internet,,,,Arlington,VA,""
2022-04-02,"Region Build TPM, Region Services","Amazon.com Services LLC",amazon.com,Internet,,,,Arlington,VA,""
2022-03-31,"Project Executive - Interiors","Gilbane Development Company",,,"$68K ? $86.2K a year",,"Bluemont area",Arlington,VA,"22201"
2022-04-01,"Director, Employee Experience","CRDF Global",crdfglobal.org,"International Trade & Development","$96.1K ? $122K a year",,"Radnor-Ft Myer Heights area",Arlington,VA,"22209"
2022-04-02,"Finance Manager, Amazon Advertising, Amazon Advertising","Amazon.com Services LLC",amazon.com,Internet,,,,Arlington,VA,""
2022-04-01,"PPBE Subject Matter Expert","Definitive Logic",definitivelogic.com,"Information Technology & Services","$89.5K ? $113K a year",Remote,,"Remote in Arlington",VA,"22203"
2022-04-02,"Vice President of BD Operations","Cydecor, Inc.",,,"$126K ? $160K a year",,,Arlington,VA,""
2022-03-31,"Copy of Copy of Director, Product Management ? Identity, Con...",Visa,visa.com,"Information Technology & Services",,,,Arlington,VA,""
