DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2/28/2022,"Closing Coordinator","D.R. Horton",drhorton.com,Construction,,,,Atlanta,GA,""
3/1/2022,Courier,"Clinical Pathology Laboratories, Inc.",,,,,"Buckhead area",Atlanta,GA,"30342"
3/1/2022,"Cat Adoption Manager",Furkids,,,"$15 an hour",,,Atlanta,GA,""
2/27/2022,"Technical Product Analyst",Visa,visa.com,"Information Technology & Services",,,,Atlanta,GA,""
3/1/2022,"Field Investigator","United Recovery and Remarketing",unitedautorecovery.com,Automotive,,,"Lakewood Heights-Southeastern area",Atlanta,GA,"30354"
3/1/2022,"Clinical Administrative Assistant","Bethany Christian Services",bethany.org,"Nonprofit Organization Management","$24K ? $30.4K a year",,,Atlanta,GA,"30328"
3/1/2022,"Procurement Assistant","City of Atlanta, GA",atlantaga.gov,"Government Administration","$47K ? $59.6K a year",,,Atlanta,GA,""
2/28/2022,"SAINT LAURENT Stock Associate Saks Atlanta","YSL America Holding Inc.",,,,,,Atlanta,GA,""
3/1/2022,Analyst,"Havas Group",havasgroup.com,"Marketing & Advertising","$45.1K ? $57.1K a year",,,Atlanta,GA,""
3/1/2022,"Exhibitions Technician","Atlanta Botanical Garden Inc",,,"$31.3K ? $39.7K a year",,"Midtown area",Atlanta,GA,"30309"
2/27/2022,"Production Technician 1","The Coca-Cola Company",coca-colacompany.com,"Food & Beverages",,,"Glenrose Heights area",Atlanta,GA,"30354"
2/28/2022,"Caddie 4-6 Days/Week",CADDIEMASTER,caddiemaster.com,"Staffing & Recruiting","$700 - $800 a week",,"Ben Hill area",Atlanta,GA,"30331"
3/1/2022,"Materials Handler","Piedmont Healthcare",piedmont.org,"Hospital & Health Care",,,,Atlanta,GA,""
3/1/2022,"TRAINING CENTER INSTRUCTOR","Fulton County, GA",fultoncountyga.gov,"Government Administration","$36,189 a year",,,Atlanta,GA,""
3/1/2022,"Regulatory Coordinator",Rauxa,rauxa.com,"Marketing & Advertising","$38K ? $48.2K a year",,,Atlanta,GA,""
3/1/2022,"Studio Assistant","Awesome Inc",awesomeinc.org,"Information Technology & Services","$23.9K ? $30.3K a year",,,Atlanta,GA,"30318"
3/1/2022,"Phlebotomist - We Train!","LifeSouth Community Blood Centers",lifesouth.org,"Hospital & Health Care","$15.50 - $17.05 an hour",,,Atlanta,GA,"30338"
2/27/2022,"Assoc. Analyst, Shared Services",Visa,visa.com,"Information Technology & Services",,,,Atlanta,GA,""
2/27/2022,"Associate Scientist I, Population Science","AMERICAN CANCER SOCIETY",cancer.org,"Nonprofit Organization Management",,,,Atlanta,GA,""
3/1/2022,"Overnight Grocery Team Member (Stocker, Inventory, Receiving...","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,,Atlanta,GA,"30328"
2/26/2022,"Entry-Level Associate (Class of 2022)",Jerry,getjerry.com,Internet,"$40K ? $50.6K a year",,,Atlanta,GA,""
2/27/2022,"Asset & Data Coordinator (Data Analyst)",CreativeDrive,creativedrive.com,"Marketing & Advertising","$41.1K ? $52.1K a year",,,Atlanta,GA,""
2/28/2022,"SAINT LAURENT Sales Associate Saks Atlanta","YSL America Holding Inc.",,,,,,Atlanta,GA,""
3/1/2022,"Business Analyst","Intercontinental Exchange",theice.com,"Financial Services",,,,Atlanta,GA,""
3/1/2022,"Digital Access Program Reporting Specialist","UNITED PARCEL SERVICE",ups.com,"Logistics & Supply Chain",,,,Atlanta,GA,"30328"
3/1/2022,"Overnight Aircraft Cleaner - ATL Airport; Shift: 10:00pm - 6...","PrimeFlight Aviation Services Inc",primeflight.com,Airlines/Aviation,"$13 an hour",,"Hartsfield-Jackson Atlanta International Airport area",Atlanta,GA,"30320"
3/1/2022,"Safety Specialist","PC Construction Company",pcconstruction.com,Construction,"$36.7K ? $46.5K a year",,"Five Points area",Atlanta,GA,"30303"
3/1/2022,"Lot Coordinator/Customer Service Representative - Full-time","United Recovery and Remarketing",unitedautorecovery.com,Automotive,,,"Buckhead area",Atlanta,GA,"30301"
3/1/2022,"Fire Service Technician III","Johnson Controls",ashburton.wa.gov.au,"Government Administration",,,,Atlanta,GA,""
3/1/2022,"Garnishment Admin Specialist III","UKG (Ultimate Kronos Group)",ukg.com,"Computer Software",,Remote,,"Remote in Atlanta",GA,""
3/1/2022,"EVENT MANAGER","Hyatt Regency Atlanta",,,"$39.5K ? $50.1K a year",,,Atlanta,GA,""
2/27/2022,"Inside Sales Associate","The Coca-Cola Company",coca-colacompany.com,"Food & Beverages",,,"Downtown area",Atlanta,GA,"30313"
3/1/2022,"Operations Coordinator (School of Nursing)","Emory University",,,,,,Atlanta,GA,"30322"
3/1/2022,"Retail Supervisor, Merchandising","Old Navy",gap.com,Retail,,,,Atlanta,GA,"30346"
2/27/2022,"Accountant - Temporary",Emory,emory.edu,"Higher Education",,,,Atlanta,GA,"30322"
3/1/2022,"Business Development Representative","Clearwave Corporation",clearwaveinc.com,"Information Technology & Services",,,,Atlanta,GA,"30346"
3/1/2022,"Interrnal Parts Runner / Parts Warehouse - Global Imports BM...","Sonic Automotive",sonicautomotive.com,Automotive,,,,Atlanta,GA,"30339"
3/1/2022,"Patient Connection Center Associate II, FT/Days, (REMOTE)","Piedmont Healthcare",piedmont.org,"Hospital & Health Care",,Remote,,"Remote in Atlanta",GA,""
3/1/2022,"Onboarding Coordinator",Xplor,xplor.travel,"Leisure, Travel & Tourism",,Remote,,"Remote in Atlanta",GA,""
3/1/2022,"Nodejs Developer","Florence Healthcare",florencehc.com,"Information Technology & Services",,,"Downtown area",Atlanta,GA,"30308"
3/1/2022,"Recruiter II","Emory University",,,,,,Atlanta,GA,"30322"
3/1/2022,"Wealth Management Specialist-Atlanta, GA","Bank of America",appianrx.com,"Hospital & Health Care",,,"Lenox area",Atlanta,GA,"30326"
3/1/2022,Phlebotomist,"Clinical Pathology Laboratories, Inc.",,,,,"Buckhead area",Atlanta,GA,"30342"
2/28/2022,"Registration Associate","Children's Healthcare of Atlanta",choa.org,"Hospital & Health Care",,,"Downtown area",Atlanta,GA,"30303"
3/1/2022,"Leasing Agent, Multifamily","Cushman & Wakefield",cushwake-ni.com,"Commercial Real Estate",,,,Atlanta,GA,""
2/27/2022,"Peachtree Biscayne - Personal Banker (SAFE)","Wells Fargo",climaticsolar.com,"Environmental Services",,,"Midtown area",Atlanta,GA,"30309"
3/1/2022,"Research Specialist, Biomedical Engineering","Emory University",,,,,,Atlanta,GA,"30322"
3/1/2022,"Real Estate Agent - Atlanta (Woodstock)",Redfin,redfin.com,"Real Estate","Up to $6,000 a month",,,Atlanta,GA,""
3/1/2022,"Engineering Manager - Opportunity for Working Remotely Atlan...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Atlanta",GA,""
2/27/2022,"Accountant - Temporary","Emory University",,,,,,Atlanta,GA,"30322"
3/1/2022,"Human Resources Operations Representative II",Anthem,anthem.com,Insurance,"$38.5K ? $48.7K a year",,"North Buckhead area",Atlanta,GA,"30326"
3/1/2022,"Print Production Specialist","Georgia State University",gsu.edu,"Higher Education","$32,327 - $39,000 a year",,"Downtown area",Atlanta,GA,"30303"
3/1/2022,"Career Services Coach-Remote Full Time","Ancora Education",ancoraeducation.com,"Education Management","$23.8K ? $30.2K a year",Remote,,"Remote in Atlanta",GA,""
3/1/2022,"Quality Assurance Specialist","Future Infrastructure Holdings, LLC",,,"$68,000 - $75,000 a year",,"Buckhead area",Atlanta,GA,"30301"
3/1/2022,"Customer Service Rep-Self Storage Mgr","Public Storage",publicstorage.com,"Real Estate","$13 an hour",,,Atlanta,GA,""
