DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-05,"Brand Marketing Manager","CapTech Consulting",captechconsulting.com,"Information Technology & Services","$84.3K – $107K a year",Remote,,"Remote in Columbus",OH,""
2022-03-06,"Managing Director, Head of Branch Workforce Technology (OH/T...","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Columbus,OH,""
2022-03-05,"Corporate Ventures and Partnerships Director","Huntington Bank",huntington.com,Banking,,,,Columbus,OH,""
2022-03-05,"Project Manager - Full Time Opportunity","Arthur Grand Technologies Inc",,,,,"Olde Town East area",Columbus,OH,"43205"
2022-03-04,"Territory Account Manager",Infoblox,infoblox.com,"Computer & Network Security",,,"Downtown area",Columbus,OH,"43215"
2022-03-06,"Talent Development Director (FT)","Ohio Transmission Corporation",otcindustrial.com,"Industrial Automation","$92.5K – $117K a year",,"Cumberland Ridge area",Columbus,OH,"43219"
2022-03-05,"HR Director - Ohio Valley","Harvard Maintenance, Inc",harvardmaint.com,"Facilities Services","$84.7K – $107K a year",,,Columbus,OH,""
2022-03-05,"Executive Director of Operations, UC Health Development","University of Cincinnati Foundation",,,"$69.8K – $88.4K a year",,"Corryville area",Cincinnati,OH,"45219"
2022-03-05,"Director Operations Transformation","Fifth Third Bank",53.com,"Financial Services",,,,Cincinnati,OH,""
2022-03-05,"Manager OSP Construction",KGPCo,kgpco.com,Telecommunications,,,"Bond Hill area",Cincinnati,OH,"45212"
2022-03-07,"Transportation Director",Sysco,sysco.com,"Food & Beverages",,,,Cincinnati,OH,"45208"
2022-03-05,"Business Development Director","Eurofins USA Food Testing",,,,,,Cincinnati,OH,""
2022-03-05,"Area Director of Nursing","Trilogy Health Services, LLC",trilogyjobs.com,"Hospital & Health Care",,,"Mount Adams area",Cincinnati,OH,"45202"
2022-03-05,"Director, Office of Disability & Testing Services","Cleveland State University",csuohio.edu,"Higher Education","$67.2K – $85K a year",,"Downtown area",Cleveland,OH,"44115"
2022-03-05,"Cable Plant RCDD SME",Leidos,opera.org.au,"Performing Arts",,,"Tremont area",Cleveland,OH,"44113"
2022-03-05,"Executive Director Strategy-Business & Strategy","METROHEALTH MEDICAL CENTER",metrohealth.org,"Hospital & Health Care",,,"Brooklyn Centre area",Cleveland,OH,"44109"
2022-03-04,"Director of IT","Standard Wellness",,,"$99.7K – $126K a year",,"Ohio City - West Side area",Cleveland,OH,"44113"
2022-03-05,"Managing Principal Innovations-Business & Strategy","METROHEALTH MEDICAL CENTER",metrohealth.org,"Hospital & Health Care",,,"Brooklyn Centre area",Cleveland,OH,"44109"
2022-03-05,"Director Warehouse Operations","Preston Hunter",prestonhunter.com,"Staffing & Recruiting","$50,499 - $168,176 a year",,,Cleveland,OH,""
2022-03-07,"Director of Due Diligence, Mergers & Acquisitions Practice A...","Partners Environmental Consulting, Inc.",,,"$80,000 - $90,000 a year",,,Cleveland,OH,""
2022-03-05,"Business Development Specialist","IERUS Technologies, Inc.",ierustech.com,"Defense & Space",,,"Downtown area",Dayton,OH,"45402"
2022-03-07,"Job Captain","CESO, Inc.",cesoinc.com,"Civil Engineering","From $65,000 a year",,,Akron,OH,"44321"
2022-03-05,"Executive Director","Growing private school",,,"$12,345 a year",,"Brownlee Woods area",Youngstown,OH,"44514"
