DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-26,"Student Assistant (Administrative)","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area",Newark,NJ,"7102"
2022-04-23,"Specialist-Property Admin","Marriott International, Inc",,,,,"Newark Liberty International Airport area",Newark,NJ,"7114"
2022-04-24,"2022 Graduates - Career Development Program",Jerry,getjerry.com,Internet,"$67.3K - $85.3K a year",,,Newark,NJ,""
2022-04-26,"Shipping Representative","Fabuwood Cabinetry Corp",fabuwood.com,"Building Materials","$31.2K - $39.4K a year",,,Newark,NJ,"7105"
2022-04-26,"Sales Recruiter - Opportunity for Working Remotely Newark, N...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Newark",NJ,""
2022-04-26,"Contract Recruiter - Opportunity for Working Remotely Newark...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Newark",NJ,""
2022-04-26,"Accounts Payable Processor","Fabuwood Cabinetry Corp",fabuwood.com,"Building Materials","$33.6K - $42.6K a year",,,Newark,NJ,"7105"
2022-04-24,Supervisor,"RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-04-23,"Temporary Research Assistant","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area",Newark,NJ,"7102"
2022-04-24,"Social Worker - Newark","KIPP New Jersey",kippnj.org,"Primary/Secondary Education","$57.7K - $73.1K a year",,,Newark,NJ,""
2022-04-26,"PART TIME - SUNDAYS ONLY - WAREHOUSEMAN - Order Selector","General Trading Co.",general-trading.com,,"$16 an hour",,"Central Business District area",Newark,NJ,"7102"
2022-04-26,"Student Assistant (Research)","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area",Newark,NJ,"7102"
2022-04-23,"WAREHOUSEMAN - Order Picker","General Trading Co.",general-trading.com,,"$30.5K - $38.7K a year",,"Central Business District area",Newark,NJ,"7102"
2022-04-26,"COUNSELOR, PROGRAM","GEO Reentry Services",georeentry.com,Biotechnology,"$18.39 an hour",,,Newark,NJ,""
2022-04-26,"Temporary Research Assistant","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area",Newark,NJ,"7102"
2022-04-26,"Distributed Tech Ops",Pomeroy,pomeroy.com,"Information Technology & Services",,,,Newark,NJ,""
2022-04-24,"Inventory Specialist",WALGREENS,walgreens.com,Retail,,,"Ironbound area",Newark,NJ,"7105"
2022-04-26,"Research Associate III","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area",Newark,NJ,"7102"
2022-04-23,Storekeeper,"United Airlines Inc.",united.com,Airlines/Aviation,"$17 an hour",,"Central Business District area",Newark,NJ,"7102"
2022-04-26,"Scheduler (FT)","RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-04-23,"Trabajos de recogepedidos de almacén","General Trading Co.",general-trading.com,,,,"Central Business District area",Newark,NJ,"7102"
2022-04-24,"Elementary School Paraprofessional - Newark","KIPP New Jersey",kippnj.org,"Primary/Secondary Education","$30K - $38K a year",,,Newark,NJ,""
2022-04-23,"Specialist-Property Admin","Marriott International, Inc",,,,,"Newark Liberty International Airport area",Newark,NJ,"7114"
2022-04-26,"Orthodontic Treatment Coordinator",ProSmile,myprosmile.com,"Health, Wellness & Fitness","$35K - $44.4K a year",,"Central Business District area",Newark,NJ,"7102"
2022-04-23,"Assistant Branch Ops Manager",WORLDPAC,worldpac.com,Automotive,,,"Dayton area",Newark,NJ,"7114"
2022-04-23,"Managed Care Coordinator I","Horizon Blue Cross Blue Shield of New Jersey",horizonblue.com,Insurance,,,"Ironbound area",Newark,NJ,"7105"
2022-04-26,"Maintenance Clerk serving New Jersey Transit - Access Link","First Transit",firsttransit.com,Transportation/Trucking/Railroad,"$16.00 - $16.50 an hour",,,Newark,NJ,"7114"
2022-04-26,"Postdoctoral Fellow","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area",Newark,NJ,"7102"
2022-04-26,"Postdoctoral Fellow","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area",Newark,NJ,"7102"
2022-04-26,"Customer Service Representative","Fabuwood Cabinetry Corp",fabuwood.com,"Building Materials",,,,Newark,NJ,"7105"
2022-04-23,"Patient Care Technician, Critical Care Services - E Blue, Tr...","University Hospital, Newark NJ",uhnj.org,"Hospital & Health Care",,,"University Heights area",Newark,NJ,"7103"
2022-04-23,"Driver's Helper (Morning Shift- Weekends required )","Watchman Services Inc",,,"Up to $19 an hour",,"Upper Clinton Hill area",Newark,NJ,"7108"
2022-04-26,"Elementary School Teacher in Residence - Newark","KIPP Foundation",kipp.org,"Education Management","$43.5K - $55.1K a year",,,Newark,NJ,""
2022-04-23,"Temporary Research Assistant","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area",Newark,NJ,"7102"
2022-04-24,"Warehouse Worker",WORLDPAC,worldpac.com,Automotive,,,"Dayton area",Newark,NJ,"7114"
2022-04-23,"Claim Specialist - Proximity - Newark, New Jersey","State Farm",statefarm.com,Insurance,,,"Ironbound area",Newark,NJ,"7105"
2022-04-26,"Research Teaching Specialist III (Research Technician)","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area",Newark,NJ,"7102"
2022-04-26,"Postdoctoral Fellow","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area",Newark,NJ,"7102"
2022-04-26,"Remote Benefits Advocate",Benelynk,benelynk.com,"Hospital & Health Care","$18.50 - $20.50 an hour",Remote,,"Remote in Newark",NJ,"7105"
2022-04-23,"Assistant Nurse Manager","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area",Newark,NJ,"7102"
2022-04-26,"Postdoctoral Fellow","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area",Newark,NJ,"7102"
2022-04-23,"Remote Member Engagement Coordinator/Call Center",Benelynk,benelynk.com,"Hospital & Health Care","$17.50 - $19.00 an hour",Remote,,"Remote in Newark",NJ,"7105"
2022-04-23,"Operations / Chef Manager",Sodexo,sodexo.com,"Facilities Services",,,,Newark,NJ,"7114"
2022-04-24,"Registered Nurse (RN) Voluntary Inpatient Unit (Nights)","RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-04-26,"Research Teaching Specialist IV (Research Technician)","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area",Newark,NJ,"7102"
2022-04-25,"ProSales Associate","Herc Rentals",hercrentals.com,Construction,,,,Newark,NJ,""
2022-04-23,"Patient Service Rep- Urogynecology","Summit Health Management, LLC",summithealth.com,"Medical Practice","$30.3K - $38.3K a year",,,Newark,NJ,""
2022-04-26,"Dental Financial Coordinator",ProSmile,myprosmile.com,"Health, Wellness & Fitness","$40.2K - $51K a year",,"Central Business District area",Newark,NJ,"7102"
2022-04-23,"Certified HHA - Shifts available - Apply Today","The Senior Company",theseniorcompany.com,"Hospital & Health Care","$17 - $20 an hour",,"South Ironbound area",Newark,NJ,"7101"
2022-04-23,"Research Teaching Specialist III","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area",Newark,NJ,"7102"
2022-04-24,"Registered Nurse (RN) Pediatric/PICU/NICU Float Pool (Nights...","RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-04-23,"Driver's Helper (Morning Shift- Weekends required )","Watchman Services Inc",,,"Up to $19 an hour",,"Upper Clinton Hill area",Newark,NJ,"7108"
2022-04-26,"Dental Assistant",ProSmile,myprosmile.com,"Health, Wellness & Fitness",,,"Central Business District area",Newark,NJ,"7102"
2022-04-24,"Assistant Nurse Manager (RN) Emergency Department (Days)","RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-04-24,"Charge Nurse (RN) Operating Room (Evenings)","RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-04-26,"Postdoctoral Fellow","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area",Newark,NJ,"7102"
2022-04-24,"Nursing Assistant (NA) D6 Telemetry/Stroke Unit (Evenings)","RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-04-24,"Registered Nurse (RN) C6 CTICU Stepdown Unit (Days)","RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-04-24,"Registered Nurse (RN) B6 Stepdown Unit (Nights)","RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-04-24,"Registered Nurse (RN) B4 Surgical/GYN UNit (Nights)","RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-04-24,"Registered Nurse (RN) A4 Post Interventional Cardiac Unit (N...","RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-04-24,LPN,"RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-04-24,"Registered Nurse (RN) Pediatric/PICU/NICU Float Pool (Night","RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-04-26,"Pediatric Dental Assistant",ProSmile,myprosmile.com,"Health, Wellness & Fitness",,,"Central Business District area",Newark,NJ,"7102"
2022-04-26,"Oral Surgery Dental Assistant",ProSmile,myprosmile.com,"Health, Wellness & Fitness",,,"Central Business District area",Newark,NJ,"7102"
2022-04-24,"Freelance Translator","KIMA Logistics LLC",,,"$25 an hour",,,Newark,NJ,""
2022-04-25,"Summer Nursing Jobs - RN Positions, Poconos, PA","Camp Canadensis",canadensis.com,"Recreational Facilities & Services","$1,200 a week",,,Newark,NJ,""
2022-04-26,"Entry Level Power BI Developer (Training)","PCS GLOBAL TECH",pcsglobaltech.com,"Information Technology & Services","$65,000 - $70,000 a year",,,Newark,NJ,""
2022-04-23,"PROJECT MANAGER / Estimator","ABCO MAINTENANCE INC. (BIC# 1854)",,,"$30 - $35 an hour",,"South Ironbound area",Newark,NJ,"7101"
2022-04-26,"Customer Care Representative","Lineage Logistics",lineagelogistics.com,"Logistics & Supply Chain",,,,Newark,NJ,""
2022-04-26,"Pension Analyst","The Sweetbridge Group",,,"$75,000 - $85,000 a year",,"Newark Liberty International Airport area",Newark,NJ,"7114"
2022-04-26,"Administrative Assistant","Guardian Fence Co., Inc.",,,"$32,461 - $49,483 a year",,"South Ironbound area",Newark,NJ,"7114"
2022-04-26,"Business to Business Sales Representative",VIDVIE,,,"From $15 an hour",,,Newark,NJ,""
2022-04-23,"Clinical Educator","Silver Lake Hospital",silverlakemc.com,"Medical Practice","$72.7K - $92.1K a year",,"Lower Roseville area",Newark,NJ,"7107"
2022-04-26,"Accounts Payable Processor","Fabuwood Cabinetry Corp",fabuwood.com,"Building Materials","From $17 an hour",,,Newark,NJ,"7105"
2022-04-26,"Surveillance Investigator","The Robison Group",thesilverlining.com,Insurance,,,"South Ironbound area",Newark,NJ,"7101"
2022-04-23,Supervisor,"The Millennium Group",tmgofficeservices.com,"Facilities Services","$20 an hour",,"Central Business District area",Newark,NJ,"7102"
2022-04-26,"Registered Nurse","Flagstar Nursing",flagstarnursing.com,"Professional Training & Coaching","$38 - $45 an hour",,,Newark,NJ,""
2022-04-25,"Grants Compliance Clerk (FT)","United Community Corporation",uccnewark.org,,"$18 - $21 an hour",,,Newark,NJ,""
2022-04-26,"Middle School Math Teacher","Newark Public Schools: George Washington...",,,"$55,000 - $95,783 a year",,"Weequahic area",Newark,NJ,"7112"
2022-04-26,"Clinical Liaison - NJ Territory","Silver Lake Hospital",silverlakemc.com,"Medical Practice","$61.6K - $78K a year",,"Lower Roseville area",Newark,NJ,"7107"
2022-04-26,"Sales Account Executive",Trufl,truflapp.com,Restaurants,"$1,500 - $7,500 a month",,,Newark,NJ,""
2022-04-23,"General Manager / Location","The Delong Co Inc",delongcompany.com,Insurance,"$47.9K - $60.7K a year",,,Newark,NJ,"7114"
2022-04-26,"RNs needed for short term assignments","HSS, Inc.",,,,,,Newark,NJ,""
2022-04-23,"OFFICE PERSON for Moving Co.","Father and Son Moving and Storage",,,"$650 - $800 a week",,"South Broad Valley area",Newark,NJ,"7114"
2022-04-26,"Registered Nurse (RN)","Morris View Healthcare Center",morrisview.com,"Hospital & Health Care","Up to $38 an hour",,,Newark,NJ,"7105"
2022-04-23,"Independent Affiliate","CAM Resources",,,"$3,000 - $8,500 a month",,,Newark,NJ,""
2022-04-26,"Accounts Receivable Processor","Fabuwood Cabinetry",,,"From $17 an hour",,,Newark,NJ,""
2022-04-24,"Ecommerce Customer Service Representative (FT)","Futonland - Greenpoint",futonland.com,Retail,"$15 - $18 an hour",,,Newark,NJ,""
2022-04-26,"Lead Safe Home Program Assistant","United Community Corporation",uccnewark.org,,"Up to $17 an hour",,,Newark,NJ,""
2022-04-26,"Billing Clerk","Salson Dedicated",,,"$17 - $18 an hour",,,Newark,NJ,"7114"
2022-04-26,"Entry Level Teacher","Christian Daycare in Newark, NJ",,,"$15 - $18 an hour",,"Lower Vailsburg area",Newark,NJ,"7106"
2022-04-26,Driver,"Father and Son Moving and Storage",,,"From $20 an hour",,"South Broad Valley area",Newark,NJ,"7114"
2022-04-26,"Account Executive/Technology Solution Sales","Atlantic, Tomorrow's Office",,,"$65,000 - $90,000 a year",,,Newark,NJ,""
2022-04-26,"Delivery Driver Associate","CJF Shipping, LLC",,,"From $19.25 an hour",,,Newark,NJ,"7105"
2022-04-24,"Director of Food Service","HC&N Healthcare Solutions",,,,,,Newark,NJ,""
2022-04-26,"Insurance and Financial Services Position - State Farm Agent...","Marc Torres - State Farm Agent",,,"$50,000 - $70,000 a year",,,Newark,NJ,""
2022-04-26,"Assistant Manager at CityMD! (Essex County)",CityMD,citymd.com,"Hospital & Health Care","From $24 an hour",,"Central Business District area",Newark,NJ,"7102"
2022-04-26,"Branch Supervisor (Newark)","Sixt Rent A Car",sixt.com,"Leisure, Travel & Tourism","$25.42 an hour",,,Newark,NJ,""
2022-04-26,"Shipping Administrator","Fabuwood Cabinetry Corp",fabuwood.com,"Building Materials","$16 - $17 an hour",,,Newark,NJ,"7105"
2022-04-26,"Hotel Front Desk Agent","Courtyard Marriott Newark Downtown",,,"$25.9K - $32.7K a year",,,Newark,NJ,"7114"
2022-04-26,"Life Insurance Position - State Farm Agent Team Member","Marc Torres - State Farm Agent",,,"$50,000 - $70,000 a year",,,Newark,NJ,""
2022-04-23,"Customer Service Coordinator (Logistics)","ContainerPort Group, Inc. / CPG",containerport.com,Transportation/Trucking/Railroad,"$44.1K - $55.9K a year",,,Newark,NJ,"7114"
2022-04-25,"Registered Nurse (RN)","Morristown Post Acute Rehabilitation & Nursing",morristownhc.com,"Hospital & Health Care","$38 an hour",,"Lower Clinton Hill area",Newark,NJ,"7108"
2022-04-23,"Administration Assistant","dnata U.S.",,,"$18 an hour",,"Newark Liberty International Airport area",Newark,NJ,"7114"
2022-04-23,"Field Service Technician","Noritsu America Corporation",noritsu.com,Photography,"$43.6K - $55.2K a year",,,Newark,NJ,""
2022-04-26,"Accounts Receivable/Collections","Salson Dedicated",,,"$20 - $22 an hour",,,Newark,NJ,"7114"
2022-04-26,"Marketing Representative - State Farm Agent Team Member","Marc Torres - State Farm Agent",,,"$40,000 - $70,000 a year",,,Newark,NJ,""
2022-04-26,"Customer Relations Representative - State Farm Agent Team Me...","Greg Daniels - State Farm Agent",gldaniels.com,,"$40,000 - $55,000 a year",,"Forrest Hill area",Newark,NJ,"7104"
2022-04-26,"Insurance Account Representative - State Farm Agent Team Mem...","Marc Torres - State Farm Agent",,,"$50,000 - $70,000 a year",,,Newark,NJ,""
2022-04-26,"Accounting Assistant (A/R & A/P)","Golden Platter",,,"$18 - $25 an hour",,,Newark,NJ,"7105"
2022-04-26,Barista,"Compass Group",compass-usa.com,"Information Technology & Services","$17.15 an hour",,"Newark Liberty International Airport area",Newark,NJ,"7114"
2022-04-23,"Rental Sales Agent (Newark, NJ)","Sixt Rent A Car",sixt.com,"Leisure, Travel & Tourism","$20 an hour",,,Newark,NJ,"7114"
2022-04-26,"Account Representative - State Farm Agent Team Member","Marc Torres - State Farm Agent",,,"$40,000 - $60,000 a year",,,Newark,NJ,""
2022-04-23,"Legal Assistant","Contact Government Services, LLC",cgsfederal.com,"Government Relations","$37.8K - $47.8K a year",,"Central Business District area",Newark,NJ,"7102"
2022-04-23,"Retail Remodel Associate (Overnight and Travel)",Walmart,walmart.com,Retail,"$18 an hour",,,Newark,NJ,""
2022-04-26,"Registered Nurse (RN)","Samba Care",sambaplans.com,,"$81.5K - $103K a year",,,Newark,NJ,""
2022-04-26,"Home Health Aide","Caring People Home Healthcare",caringpeopleinc.com,"Hospital & Health Care","$16 - $18 an hour",,,Newark,NJ,""
2022-04-26,"Airport Jobs! $17.45-$19.23! Weds. April 27th from 9am-12pm!","PROSPECT AIRPORT SERVICES",prospectair.com,Airlines/Aviation,"$17.45 - $19.23 an hour",,,Newark,NJ,""
2022-04-25,"Shift Leader",Popeyes,znhfoodsinc.com,,,,"Springfield area",Newark,NJ,"7103"
2022-04-24,"Assistant Manager","Burger King 21",,,"$14 - $15 an hour",,,Newark,NJ,""
2022-04-23,"Assistant Community Manager","Investment Property Group",triqorgroup.com,"Commercial Real Estate","$24.30 an hour",,"Ironbound area",Newark,NJ,"7105"
2022-04-23,"Preschool Teacher- 7953","Catholic Charities",ccsgc.org,"Mental Health Care","$34.7K - $43.9K a year",,"Upper Roseville area",Newark,NJ,"7107"
2022-04-26,"Full Time Home Health Aide","ComForCare Home Health Care - Fairfield, NJ",,,"$14 - $18 an hour",,"Upper Clinton Hill area",Newark,NJ,"7108"
2022-04-26,"Office Manager - State Farm Agent Team Member","Marc Torres - State Farm Agent",,,"$40,000 - $70,000 a year",,,Newark,NJ,""
2022-04-23,"New Business Development Representative","Valor Merchant Services",valormerchantservices.net,,"$36,190 - $204,785 a year",,,Newark,NJ,""
2022-04-23,"North Jersey/New York Regional Office Services Floater","The MCS Group, Inc",themcsgroup.com,"Legal Services","$17.50 an hour",,,Newark,NJ,""
2022-04-25,"Nurse Supervisor 11p-7a","Forest Hill Nursing and Rehabilitation",,,"$55.3K - $70.1K a year",,"Forest Hill area",Newark,NJ,"7104"
2022-04-26,"Telemarketer - State Farm Agent Team Member","Marc Torres - State Farm Agent",,,"$40,000 - $50,000 a year",,,Newark,NJ,""
2022-04-23,"Site Lead","The Millennium Group",tmgofficeservices.com,"Facilities Services","$16 an hour",,"Central Business District area",Newark,NJ,"7102"
2022-04-24,"Warehouse Customer Service Rep (FT)","Sal Son Logistics, Inc.",salson.com,"Logistics & Supply Chain","$31.1K - $39.3K a year",,,Newark,NJ,""
2022-04-23,"Assistant Manager","Investment Property Group",triqorgroup.com,"Commercial Real Estate","$50,544 a year",,,Newark,NJ,""
2022-04-25,"CHHA Live- in","United Methodist Communities HomeWorks",umcommunities.org,"Health, Wellness & Fitness","$190 - $210 a day",,,Newark,NJ,""
2022-04-26,"Weekend Daytime Hourly Caregiver","Homewatch CareGivers of South Orange",,,,,,Newark,NJ,""
2022-04-26,"Account Manager - State Farm Agent Team Member","Marc Torres - State Farm Agent",,,"$40,000 - $50,000 a year",,,Newark,NJ,""
2022-04-23,"Scale Operator -1877","Sims Metal Management",simslifecycle.com,"Information Technology & Services","$17 - $20 an hour",,"Dayton area",Newark,NJ,"7114"
2022-04-23,"SORA New Jersey Security Officer/ Part time- Full time","International Protective Service Agency",ipsasecurity.com,"Security & Investigations","$14 - $16 an hour",,"Forest Hill area",Newark,NJ,"7104"
2022-04-23,"RN - SMNJ Cardiac Recovery","Prime Healthcare",primehealthcare.com,"Hospital & Health Care",,,"University Heights area",Newark,NJ,"7102"
