DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2/17/2022,"Director, Commerce","Spark Foundry",sparkfoundryww.com,"Marketing & Advertising",,,"The Loop area",Chicago,IL,""
2/17/2022,"Delivery Manager","BMO Harris Bank",bmoharris.com,Banking,,,"West Loop Gate area",Chicago,IL,"60606"
2/16/2022,"Photography Specialist, Full-time, Days","Northwestern Memorial Healthcare",,,,,"Streeterville area",Chicago,IL,"60611"
2/17/2022,"Account Executive - Mainframe Products",Precisely,precisely.com,"Information Technology & Services",,,,Chicago,IL,""
2/15/2022,"Recruiter, AWS Infrastructure Services","Amazon.com Services LLC",amazon.com,Internet,,,,Chicago,IL,""
2/15/2022,"Aesthetics Business Manager, Skincare",Abbvie,ssp.co.jp,Chemicals,,,,Chicago,IL,""
2/17/2022,"Service and Support Technician","Grantek Systems Integration",grantek.com,"Industrial Automation",,,,Chicago,IL,""
2/17/2022,"Account Executive, Enterprise (MAE)",Slack,slack.com,"Computer Software",,Remote,,"Remote in Chicago",IL,""
2/17/2022,"Market Research Consultant","Blue Cross Blue Shield of IL, MT, NM, OK & TX",bcbsil.com,"Financial Services",,Remote,,"Hybrid remote in Chicago",IL,""
2/15/2022,"Admin Marketing Director",Salesforce,covidi.com,"Computer Software","$146,200 a year",,"River North area",Chicago,IL,"60654"
2/17/2022,"Account Manager","LSEG (London Stock Exchange Group)",lseg.com,"Financial Services",,,,Chicago,IL,""
2/17/2022,"Director Sourcing - Technology, Chicago or Remote in U.S.","HERE Technologies",here.com,"Information Technology & Services",,,"West Loop Gate area",Chicago,IL,"60606"
2/17/2022,"Professional Services Recruiter - Contractor - Opportunity f...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Chicago",IL,""
2/17/2022,"Customer Practice Manager","Amazon Web Services, Inc.",,,,,,Chicago,IL,""
2/15/2022,"VP, Government Relations",Provi,tiz.com,,,,,Chicago,IL,""
2/17/2022,"Neuroscience Sales Specialist ? MS ? Chicago North ? Remote",Novartis,,,,Remote,,"Remote in Chicago",IL,""
2/15/2022,"Associate Client Director, Customer Success- Pet Care Insigh...",NielsenIQ,,,,,,Chicago,IL,""
2/15/2022,"Amazon Web Services Enterprise Sales Representative, Chicago","Amazon Web Services, Inc.",,,,,,Chicago,IL,""
2/16/2022,"Assistant Vice President for Science","The University of Chicago",,,,,"Woodlawn area",Chicago,IL,"60637"
2/16/2022,"Manager, Export Controls",Abbvie,ssp.co.jp,Chemicals,,,,Chicago,IL,""
2/16/2022,"Global Partnerships Sales Executive",HIMSS,himss.org,"Nonprofit Organization Management",,,,Chicago,IL,""
2/16/2022,"Director, Human Resources","Lactalis Heritage Dairy Inc",,,,,"Near West Side area",Chicago,IL,"60661"
2/17/2022,"Learning Lead lll","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Chicago,IL,""
2/15/2022,"DIRECTOR OF EXPERIENCE","FLIK Hospitality Group",flik-usa.com,"Food & Beverages",,,,Chicago,IL,"60666"
2/17/2022,"Director, B2B, Business Development, Health Plans",Cerebral,getcerebral.com,"Mental Health Care",,,"West Loop Gate area",Chicago,IL,"60661"
2/17/2022,"Associate Director - H&W Customer Success (Total Wellness)",NielsenIQ,,,,,,Chicago,IL,""
2/17/2022,"Executive Director, ASHE and ASHRM","AHA - AMERICAN HOSPITAL ASSOCIATION",,,"$149,000 - $185,000 a year",Remote,,"Remote in Chicago",IL,""
2/16/2022,"Instructional Design Manager","True Value",truevaluecompany.com,Retail,,,,Chicago,IL,""
2/16/2022,"VP Digital Personalization Leader",Synchrony,synchrony.com,"Financial Services","$100,000 - $200,000 a year",,"Loop area",Chicago,IL,"60606"
2/15/2022,"Software Engineering Manager - Global Risk",Block,block.app,"Computer Software",,Remote,,"Remote in Chicago",IL,""
2/17/2022,"MANAGER OF REGIONAL RECRUITING","Old National Bank",oldnational.com,Banking,,,"Edgewater Beach area",Chicago,IL,"60660"
2/17/2022,"Account Executive, Enterprise (MAE) - Slack",Salesforce,covidi.com,"Computer Software",,,"River North area",Chicago,IL,"60654"
2/15/2022,"HPR Sales Specialist",ABB,abb.com,"Electrical/Electronic Manufacturing",,,,Chicago,IL,""
2/15/2022,"Portfolio Banker - CRE","BMO Harris Bank",bmoharris.com,Banking,,,,Chicago,IL,""
2/17/2022,"Director Continuous Improvement","Marmon Holdings, Inc.",,,,Remote,,"Remote in Chicago",IL,""
2/17/2022,"Associate Director, RA Global Regulatory Strategy US & Canad...",Abbvie,ssp.co.jp,Chemicals,,,,Chicago,IL,""
2/17/2022,"Sales Engineering Manager","Grantek Systems Integration",grantek.com,"Industrial Automation",,,,Chicago,IL,""
2/16/2022,"Director, Global Benefits - Chicago, IL","Archer Daniels Midland Company",admworld.com,Crops,,,,Chicago,IL,""
2/16/2022,"UX Director, Growth",Shopify,shopify.com,Internet,,,,Chicago,IL,""
2/17/2022,"AVP Sales, Automotive, Energy and Utilities - Mulesoft",Salesforce,covidi.com,"Computer Software",,,"River North area",Chicago,IL,"60654"
2/17/2022,"US Service Delivery Manager Appetizer","McCain Foods USA, Inc.",mccain.co.za,"Food Production",,,,Chicago,IL,""
2/17/2022,"Analytics Director, Media and Insights","Spark Foundry",sparkfoundryww.com,"Marketing & Advertising",,,"The Loop area",Chicago,IL,""
2/17/2022,"Business Development Client Partner- Gas & Electric Utilitie...","Publicis Sapient",publicissapient.com,"Information Technology & Services",,,"The Loop area",Chicago,IL,"60601"
2/17/2022,"Executive Director Strategic Communications and Chief of Sta...","The University of Chicago",,,,Remote,,"Hybrid remote in Chicago",IL,""
2/17/2022,"Cloud Architect","SDI Presence",sdipresence.com,"Information Technology & Services",,,"The Loop area",Chicago,IL,"60601"
2/16/2022,"Salesforce Technical Lead",Deloitte,deloitte.com,"Management Consulting",,,"The Loop area",Chicago,IL,"60606"
2/16/2022,"2921: Sales and Commerce Marketing Manager",Accenture,cazoodle.com,"Computer Software",,,,Chicago,IL,""
2/17/2022,"Employee Relations Specialist","Cushman & Wakefield",cushwake-ni.com,"Commercial Real Estate",,,"Loop area",Chicago,IL,"60606"
2/17/2022,"Director IT - Supply Chain Digital Transformation","Motorola Solutions",motorolasolutions.com,Telecommunications,,,,Chicago,IL,""
2/17/2022,"Head of Americas Communications","Cushman & Wakefield",cushwake-ni.com,"Commercial Real Estate",,,"Loop area",Chicago,IL,"60606"
2/16/2022,"Associate Managing Director, Management Consulting - Financi...","Publicis Sapient",publicissapient.com,"Information Technology & Services",,,"The Loop area",Chicago,IL,"60601"
2/16/2022,"Industry X Solution Architect",Accenture,cazoodle.com,"Computer Software",,,,Chicago,IL,""
2/17/2022,"SAP/Salesforce Solution Architect (Remote)","Motorola Solutions",motorolasolutions.com,Telecommunications,,Remote,,"Remote in Chicago",IL,""
2/16/2022,"Vice President-Underwriting/Portfolio Management","BMO Harris Bank",bmoharris.com,Banking,,,,Chicago,IL,""
2/17/2022,"Vice President, Institutional Advancement","Adler University",adler.edu,"Higher Education",,,"The Loop area",Chicago,IL,"60602"
2/17/2022,"Vice President, Institutional Advancement","Adler University",adler.edu,"Higher Education",,,"The Loop area",Chicago,IL,"60602"
2/17/2022,"Wealth Management Client Operations Client Onboarding KYC Qu...","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Chicago,IL,""
2/17/2022,"DEI PROGRAM DIRECTOR","Old National Bank",oldnational.com,Banking,,,"O'Hare area",Chicago,IL,"60631"
2/17/2022,"Principal Software Engineering Lead",Microsoft,microsoft.com,"Computer Software",,,"The Loop area",Chicago,IL,"60601"
2/17/2022,"HEAD, DIGITAL PLATFORMS","Old National Bank",oldnational.com,Banking,,,"O'Hare area",Chicago,IL,"60631"
2/15/2022,"Observability Solutions Strategist",Splunk,splunk.com,"Computer Software",,,"Near North Side area",Chicago,IL,"60610"
2/16/2022,"Audit Director",CIBC,cibc.com,Banking,,,,Chicago,IL,""
2/15/2022,"Associate Director Consumer Insights & Strategy","Tyson Foods, Inc.",tysonfoods.com,"Food Production",,,,Chicago,IL,""
2/16/2022,"Director, Client Development? Restaurants Vertical",Epsilon,epsilonline.com,"Information Technology & Services",,,"The Loop area",Chicago,IL,"60606"
2/16/2022,"Associate Director, Refresh Category Management OTC",Abbvie,ssp.co.jp,Chemicals,,,,Chicago,IL,""
2/15/2022,"Vice President, Head of Structured Finance Transaction Manag...",RWE,rwe.com,Utilities,,,,Chicago,IL,""
2/16/2022,Superintendent,"Onni Group",onni.com,"Real Estate",,,"The Loop area",Chicago,IL,"60601"
2/16/2022,"Business Data Science Manager, Finance",Google,google.com,Internet,,,"West Town area",Chicago,IL,""
2/15/2022,"Director of IFM","Cushman & Wakefield",cushwake-ni.com,"Commercial Real Estate",,,"Loop area",Chicago,IL,"60606"
2/17/2022,"Healthcare Project Manager - Buildings",Jacobs,jacobs.com,"Civil Engineering",,,"New Eastside area",Chicago,IL,"60601"
