DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Security Support Assistant","TSA (Transportation Security Administration)",tsa.gov,"Government Administration","$38,807 - $55,439 a year",,,Boise,ID,""
1970-01-01,"Security Officer","Allied Universal?",,,,,"Harrison Blvd area)",Boise,ID," 83702"
1970-01-01,"Maternal and Child Health Program Specialist","State of Idaho",idaho.gov,"Human Resources","$28.17 - $30.17 an hour",,"Downtown area)",Boise,ID," 83720"
1970-01-01,"Advanced Medical Support Assistant","US Veterans Health Administration",va.gov,"Government Administration","$40,262 - $52,341 a year",,"Harrison Blvd area)",Boise,ID," 83702"
1970-01-01,"Water Resource Agent","State of Idaho",idaho.gov,"Human Resources","$20 - $23 an hour",,"Downtown area)",Boise,ID," 83720"
1970-01-01,"Financial Data Analyst","Clearwater Analytics",clearwateranalytics.com,"Computer Software","estimated $59.6k ? $75.4k a year",,"Downtown area)",Boise,ID," 83702"
1970-01-01,"Test Center Manager - Boise, ID",Pearson,pearson.com,"Education Management",,,,Boise,ID," 83756"
1970-01-01,"Workforce Capacity Health Program Specialist (Disease Interv...","State of Idaho",idaho.gov,"Human Resources","$28.17 - $33.80 an hour",,"Downtown area)",Boise,ID," 83720"
1970-01-01,"New Graduate - Reconciliation Analyst","Clearwater Analytics",clearwateranalytics.com,"Computer Software","estimated $53.7k ? $68.1k a year",,"Downtown area)",Boise,ID," 83702"
1970-01-01,"Medical Assistant","State of Idaho",idaho.gov,"Human Resources","$15.35 - $21.00 an hour",,"Downtown area)",Boise,ID," 83720"
1970-01-01,"RCA Eligibility Specialist","International Rescue Committee",rescue.org,"Nonprofit Organization Management",,,"West Valley area)",Boise,ID," 83704"
1970-01-01,"Administrative Assistant 2","State of Idaho",idaho.gov,"Human Resources","$17.48 an hour",,"Downtown area)",Boise,ID," 83720"
1970-01-01,"Correctional Sergeant - Boise","State of Idaho",idaho.gov,"Human Resources","$22.68 - $24.90 an hour",,"Downtown area)",Boise,ID," 83720"
1970-01-01,"Customer Service Representative 2","State of Idaho",idaho.gov,"Human Resources","$15.35 an hour",,"Downtown area)",Boise,ID," 83720"
1970-01-01,"Distribution Center Assistant Manager","State of Idaho",idaho.gov,"Human Resources","$19.05 an hour",,"Downtown area)",Boise,ID," 83720"
1970-01-01,"Retail Store Supervisor","Burlington Stores",burlingtonstores.jobs,,,,"West Valley area)",Boise,ID," 83704"
1970-01-01,"Purchasing Agent","Norco, Inc",norco-inc.com,Retail,"estimated $36.3k ? $45.9k a year",,"Vista area)",Boise,ID," 83705"
1970-01-01,"Reconciliation Analyst- GD","Clearwater Analytics",clearwateranalytics.com,"Computer Software","estimated $57.5k ? $72.9k a year",,"Downtown area)",Boise,ID," 83702"
1970-01-01,"Technical Records Specialist 1 - Benefits Administration","State of Idaho",idaho.gov,"Human Resources","$15.35 an hour",,"Downtown area)",Boise,ID," 83720"
1970-01-01,"Retail Sales Representative",Verizon,verizon.co.in,,"$43,000 - $50,000 a year",,"West Valley area)",Boise,ID," 83704"
1970-01-01,"AM Restaurant Team Member (Boise Downtown)","Cafe Zupas",cafezupas.com,Restaurants,,,"Downtown area)",Boise,ID," 83702"
1970-01-01,"Financial Data Analyst","Clearwater Analytics",clearwateranalytics.com,"Computer Software","estimated $52.2k ? $66k a year",,"Downtown area)",Boise,ID," 83702"
1970-01-01,"Technical Records Specialist 2 - Office of the Registrar","State of Idaho",idaho.gov,"Human Resources","$17.48 an hour",,"Downtown area)",Boise,ID," 83720"
1970-01-01,"Lawn Care Worker","LawnStarter Inc",lawnstarter.com,Internet,"up to $1,000 a week",,,Boise,ID,""
1970-01-01,"Assistant Director of Rehab PT","Genesis Rehab Services",genesisrehab.com,"Hospital & Health Care",,,"West Valley area)",Boise,ID," 83713"
1970-01-01,"Technical Support Representative",IBM,bionovo.com.cn,"Computer Software",,,"West Valley area)",Boise,ID," 83701"
1970-01-01,"School Nurse","Independent School District of Boise City",boiseschools.org,"Education Management","estimated $54.4k ? $68.8k a year",,,Boise,ID,""
1970-01-01,"Controls Systems Technician","Johnson Controls",ashburton.wa.gov.au,"Government Administration",,,,Boise,ID,""
1970-01-01,"Telehealth Technician -Rural Veterans Rehabilitation Initiat...","US Veterans Health Administration",va.gov,"Government Administration","$36,118 - $52,341 a year",,"Harrison Blvd area)",Boise,ID," 83702"
1970-01-01,"Lead Warehouse Associate","Wesco Accu-Tech",,,"estimated $32.2k ? $40.8k a year",,,Boise,ID,""
1970-01-01,"Health Facility Surveyor (RN) - Residential Assisted Living...","State of Idaho",idaho.gov,"Human Resources","$31.13 an hour",,"Downtown area)",Boise,ID," 83720"
1970-01-01,"Warehouse Associate","Wesco Accu-Tech",,,"estimated $30.4k ? $38.6k a year",,,Boise,ID,""
1970-01-01,"Service Technician (N22_0167)","PacificSource Health Plans",pacificsource.com,Insurance,"estimated $33.2k ? $42k a year",,,Boise,ID,""
1970-01-01,"Patient Services Specialist","Independence Health Care Corporation",,,"$18.04 an hour",,"West Valley area)",Boise,ID," 83704"
1970-01-01,"Customer Service Representative 2 - Child Support (Boise)","State of Idaho",idaho.gov,"Human Resources","$14.97 an hour",,"Downtown area)",Boise,ID," 83720"
1970-01-01,"Parts Delivery","O'Reilly Auto Parts",oreillyauto.com,Retail,,,"Glenwood Rim area)",Boise,ID," 83704"
1970-01-01,"Inside Sales Representative",Cradlepoint,cradlepoint.com,"Computer Networking","estimated $44k ? $55.8k a year",,"Downtown area)",Boise,ID," 83702"
1970-01-01,"Entry Level Advertising Account Manager Trainee","Reynolds and Reynolds",reyrey.com,"Computer Software","$60,000 a year",,"West Valley area)",Boise,ID," 83701"
1970-01-01,"Associate Representative - Customer Service","Wesco Accu-Tech",,,"estimated $27.7k ? $35.1k a year",,,Boise,ID,""
1970-01-01,"Framing Manager",Michaels,michaels.com.au,Photography,,,"Maple Grove - Franklin area)",Boise,ID," 83709"
