DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2023-01-08,"Library Technician I","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area)",Newark,NJ,"7102"
2023-01-08,"Distribution Material Handler","University Hospital, Newark NJ",uhnj.org,"Hospital & Health Care",,,"University Heights area)",Newark,NJ,"7103"
2023-01-09,"Explosive Detection Canine Handler","MSA Security®, An Allied Universal® Company",,,,,,Newark,NJ,""
2023-01-07,"Student Assistant (Student Ambassador)","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area)",Newark,NJ,"7102"
2023-01-08,"Student Assistant","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area)",Newark,NJ,"7102"
2023-01-07,"WAREHOUSEMAN - Order Picker","General Trading Co.",general-trading.com,,"$18 - $30 an hour",,"Central Business District area)",Newark,NJ,"7102"
2023-01-07,"Administrative Coordinator Medical Education FT Days","RWJBarnabas Health",,,,,"Weequahic area)",Newark,NJ,"7112"
2023-01-07,"Driver - Elizabeth","Enterprise Holdings",enterpriseholdings.com,"Leisure, Travel & Tourism","$14.50 an hour",,"South Ironbound area)",Newark,NJ,"7101"
2023-01-07,RECOUP,"General Trading Co.",general-trading.com,,"estimated $32.1k - $40.6k a year",,"Central Business District area)",Newark,NJ,"7102"
2023-01-07,"Ambulatory Care Technician, Certified - Liver Transplant","University Hospital, Newark NJ",uhnj.org,"Hospital & Health Care",,,"University Heights area)",Newark,NJ,"7103"
2023-01-07,"SECURITY OFFICER - WAREHOUSE","Gateway Group One",gatewaygroupone.com,"Security & Investigations","estimated $26.5k - $33.5k a year",,"Central Business District area)",Newark,NJ,"7102"
2023-01-07,"Administrative Assistant - Dynamic Engineering","Dynamic Engineering Consultants, PC",,,"estimated $40.2k - $50.9k a year",,"Central Business District area)",Newark,NJ,"7102"
2023-01-08,"Environmental Service Worker","University Hospital, Newark NJ",uhnj.org,"Hospital & Health Care",,,"University Heights area)",Newark,NJ,"7103"
2023-01-08,"Patient Services Representative (FT)","RWJBarnabas Health",,,,,"Weequahic area)",Newark,NJ,"7112"
2023-01-07,"FOOD SERVICE WORKER (FULL-TIME)","Chartwells Higher Education",chartwellshighered.com,"Food & Beverages",,,"University Heights area)",Newark,NJ,"7103"
2023-01-07,"Screening Clinician","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area)",Newark,NJ,"7102"
2023-01-07,"Cable Installation Technician","Prince Telecom LLC",,,"estimated $34.1k - $43.1k a year",,,Newark,NJ,""
2023-01-07,"Data Analyst II","RWJBarnabas Health",,,,,"Weequahic area)",Newark,NJ,"7112"
2023-01-08,"Airport Security Officer","Allied Universal®",,,"$18 an hour",,"Central Business District area)",Newark,NJ,"7102"
2023-01-07,"Grant Accountant","KIPP New Jersey",kippnj.org,"Primary/Secondary Education","estimated $46.3k - $58.6k a year",,,Newark,NJ,""
2023-01-07,"ASSISTANT STORE MANAGER","Family Dollar",familydollar.com,Retail,"estimated $27.6k - $35k a year",,"Seventh Avenue area)",Newark,NJ,"7104"
2023-01-07,GREETER,"Family Dollar",familydollar.com,Retail,"estimated $25.7k - $32.5k a year",,"Upper Roseville area)",Newark,NJ,"7107"
2023-01-07,"Legal Assistant (Management Analyst I)","CGI Group, Inc.",cgi.com,"Information Technology & Services","$22.47 an hour",,,Newark,NJ,"7175"
2023-01-07,"Program Assistant","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area)",Newark,NJ,"7102"
2023-01-07,"Post Doctoral Research Associate","New Jersey Institute of Technology",njit.edu,"Higher Education",,,"University Heights area)",Newark,NJ,"7102"
2023-01-09,"ASSISTANT STORE MANAGER","Family Dollar",familydollar.com,Retail,"estimated $27.6k - $35k a year",,"Seventh Avenue area)",Newark,NJ,""
2023-01-07,"ProSales Associate Black and Gold Academy","Herc Rentals",hercrentals.com,Construction,,,,Newark,NJ,"7105"
2023-01-07,"Auto Parts Delivery Driver (Full-Time)",AutoZone,autolinesorters.com,,"estimated $22.3k - $28.3k a year",,"Springfield area)",Newark,NJ,"7103"
2023-01-07,"Director of Pharmacy","RWJBarnabas Health",,,,,"Weequahic area)",Newark,NJ,"7112"
2023-01-09,"Delivery Driver(03980) - 447 Central Ave.","Domino's Franchise",dominos.com,Restaurants,"estimated $31.5k - $39.9k a year",,"Fairmount area)",Newark,NJ,"7107"
2023-01-07,"Grant Accountant","KIPP Foundation",kipp.org,"Education Management","estimated $54.6k - $69.1k a year",,,Newark,NJ,""
2023-01-07,"Registrar Tumor Oncology Data Center FT Days","RWJBarnabas Health",,,,,"Weequahic area)",Newark,NJ,"7112"
2023-01-07,"Auto Parts Delivery Driver (Part-Time)",AutoZone,autolinesorters.com,,"estimated $23k - $29.2k a year",,"Mt Pleasant area)",Newark,NJ,"7104"
2023-01-07,"BAKER (FULL-TIME)","Chartwells Higher Education",chartwellshighered.com,"Food & Beverages",,,"University Heights area)",Newark,NJ,"7103"
2023-01-07,"Accounting Analyst (Hybrid - Flexible Options)",Broadridge,broadridge.com,"Financial Services","estimated $64.9k - $82.2k a year",,,Newark,NJ,""
2023-01-07,"Crew Team Member",McDonald’s,,,"estimated $24.8k - $31.4k a year",,"Ironbound area)",Newark,NJ,"7105"
2023-01-07,"Crew Team Member",McDonald’s,,,"estimated $24.8k - $31.4k a year",,"Ironbound area)",Newark,NJ,"7105"
2023-01-07,"Orderly / Full Time (3P-11P)","RWJBarnabas Health",,,,,"Weequahic area)",Newark,NJ,"7112"
2023-01-07,"Mental Health Clinician III","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area)",Newark,NJ,"7102"
2023-01-07,"Registered Nurse (RN) Rapid Response Team PT Days","RWJBarnabas Health",,,,,"Weequahic area)",Newark,NJ,"7112"
2023-01-07,"MANAGER TRAINEE",AutoZone,autolinesorters.com,,"estimated $34.7k - $43.9k a year",,"Springfield area)",Newark,NJ,"7103"
2023-01-07,"Auto Parts Delivery Driver (Part-Time)",AutoZone,autolinesorters.com,,"estimated $23k - $29.2k a year",,"Ironbound area)",Newark,NJ,"7105"
2023-01-09,"Assistant Manager(04514) - 465 Springfield Ave","Domino's Franchise",dominos.com,Restaurants,"estimated $25.9k - $32.8k a year",,"West Side area)",Newark,NJ,"7103"
2023-01-07,"MANAGER TRAINEE",AutoZone,autolinesorters.com,,"estimated $34.7k - $43.9k a year",,"Ironbound area)",Newark,NJ,"7105"
2023-01-07,"MANAGER TRAINEE",AutoZone,autolinesorters.com,,"estimated $34.7k - $43.9k a year",,"Mt Pleasant area)",Newark,NJ,"7104"
2023-01-07,"CUSTOMER SERVICE REPRESENTATIVE","Family Dollar",familydollar.com,Retail,"estimated $22.1k - $28k a year",,"Weequahic area)",Newark,NJ,"7112"
2023-01-07,"Habilitation Counselor","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area)",Newark,NJ,"7102"
