DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2/18/2022,"Director of Curriculum Development",Oracle,oracle.com,"Information Technology & Services",,,,Seattle,WA,""
2/18/2022,"Director of People Operations","PeopleOps Jobs",selectsoftwarereviews.com,Internet,"$70,173 - $210,827 a year",,,Seattle,WA,""
2/17/2022,"Private Pricing Operations","Amazon Web Services, Inc.",,,,,,Seattle,WA,""
2/17/2022,"Software Development Manager, Training & Certification","Amazon Web Services, Inc.",,,,,,Seattle,WA,""
2/18/2022,"Associate Program Manager, EDI",Convoy,convoy.me,"Marketing & Advertising","$65.5K ? $82.9K a year",,"Downtown area",Seattle,WA,"98101"
2/16/2022,"Product Manager, Computer Science and Engineering Education",Google,google.com,Internet,,,"Fremont area",Seattle,WA,""
2/17/2022,"Professional Services Consultant",Zscaler,zscaler.com,"Computer & Network Security","$88.9K ? $113K a year",,,Seattle,WA,""
2/17/2022,"Software Development Manager","Amazon.com Services LLC",amazon.com,Internet,,,,Seattle,WA,""
2/18/2022,"Child Welfare State and Territory Services Liaison-Region 10...",ICF,icf.com,"Management Consulting",,Remote,,"Remote in Seattle",WA,""
2/17/2022,"PR Manager, Global Launches","Amazon.com Services LLC",amazon.com,Internet,,,,Seattle,WA,""
2/16/2022,"DO-178 Certification Architect, Prime Air","Amazon.com Services LLC",amazon.com,Internet,,,,Seattle,WA,""
2/16/2022,"Software Development Manager","Amazon.com Services LLC",amazon.com,Internet,,,,Seattle,WA,""
2/18/2022,"Director of Security and Privacy",Intel,intel.in,"Information Technology & Services","$71.9K ? $91.1K a year",,"Downtown area",Seattle,WA,"98101"
2/18/2022,"Software Development Manager, AWS CloudWatch","Amazon Dev Center U.S., Inc.",,,,,,Seattle,WA,""
2/18/2022,"Principal Product Manager (Tech), Amazon Home Services","Amazon.com Services LLC",amazon.com,Internet,,,,Seattle,WA,""
2/18/2022,"Principal UX Design Lead, Fitness, Amazon Halo","Amazon.com Services LLC",amazon.com,Internet,,,,Seattle,WA,""
2/18/2022,"Principal Applied Scientist, Robotics AI","Amazon.com Services LLC",amazon.com,Internet,,,,Seattle,WA,""
2/17/2022,"Principal TPM, Cross Org Program Team","Amazon.com Services LLC",amazon.com,Internet,,,,Seattle,WA,""
2/17/2022,"Software Engineering Manager (Container Services)","Amazon Dev Center U.S., Inc.",,,,,,Seattle,WA,""
2/16/2022,"Software Development Manager","Amazon Dev Center U.S., Inc.",,,,,,Seattle,WA,""
2/18/2022,"Director, Business Development",PrimeVigilance,primevigilance.com,Pharmaceuticals,,,,Seattle,WA,""
2/17/2022,"HR Leader, WW Commercial Sales HR, WW Commercial Sales HR","Amazon.com Services LLC",amazon.com,Internet,,,,Seattle,WA,""
2/16/2022,"Industry X Solution Architect",Accenture,cazoodle.com,"Computer Software",,,"Downtown area",Seattle,WA,"98101"
2/18/2022,"Software Development Manager, Nitro OS","Amazon.com Services LLC",amazon.com,Internet,,,,Seattle,WA,""
2/17/2022,"Principal UX Designer, Device Design Group","Amazon.com Services LLC",amazon.com,Internet,,,,Seattle,WA,""
2/18/2022,"Executive Director, Program Management","MSCI Inc",msci.com,"Financial Services",,,,Seattle,WA,""
2/18/2022,"VP, Life Science Construction Lead","US AMR-Jones Lang LaSalle Americas, Inc.",,,"$128K ? $163K a year",,,Seattle,WA,""
2/18/2022,"Global Business Development Leader - Industrials, AWS Strate...","Amazon Web Services, Inc.",,,,,,Seattle,WA,""
2/18/2022,"Principal Product Manager - Technical","Amazon.com Services LLC",amazon.com,Internet,,,,Seattle,WA,""
2/17/2022,"Field CTO",Ahead,aheadweb.com,"Apparel & Fashion",,,,Seattle,WA,""
