DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-01,"Talent Specialist","Electronic Arts",ea.com,"Computer Games",,Remote,,"Remote in Los Angeles",CA,""
2022-04-02,"Collision Designer - Temporary (Star Wars Jedi Team)","Electronic Arts",ea.com,"Computer Games",,,,"Los Angeles",CA,""
2022-04-02,"Recruiter - Talent Acquisition Full Time Remote","Martin Luther King, Jr. Community Hospital",mlkcommunityhospital.org,"Medical Devices","$59.5K ? $75.3K a year",Remote,,"Remote in Los Angeles",CA,"90059"
2022-04-02,"Executive Assistant","CBS Television Network",,,,,,"Los Angeles",CA,"90036"
2022-04-02,"Director of District Partnerships",Elevo,elevo.fr,"Information Technology & Services","$60.6K ? $76.8K a year",Remote,,"Remote in Los Angeles",CA,""
2022-03-31,"Client Success Manager",Bisnow,bisnow.com,"Online Media","$56.4K ? $71.4K a year",,,"Los Angeles",CA,""
2022-04-01,"Digital Designer","Highwire Public Relations",highwirepr.com,"Public Relations & Communications","$72.6K ? $92K a year",Remote,,"Hybrid remote in Los Angeles",CA,""
2022-04-02,"Regional Communications Coordinator","American Federation of State, County and Municipal...",,,"$71,927 - $107,891 a year",,,"Los Angeles",CA,""
2022-03-31,"Programs Coordinator, International Programs",USC,usc.edu,"Higher Education",,,,"Los Angeles",CA,""
2022-03-31,"Partner Manager",Snapchat,snap.com,"Computer Software","$99.4K ? $126K a year",,"Venice area","Los Angeles",CA,"90291"
2022-04-02,"M13: Brand Content Manager",M13,m13.co,"Venture Capital & Private Equity","$75.2K ? $95.2K a year",,,"Los Angeles",CA,""
2022-04-02,"Creative Producer","Porter Novelli",porternovelli.com,"Public Relations & Communications","$69.6K ? $88.2K a year",,"Del Rey area","Los Angeles",CA,"90066"
2022-04-02,"Construction Administrator",Callison,callisonandadvisors.com,,"$95.2K ? $121K a year",,,"Los Angeles",CA,""
2022-04-02,"Business Information Consultant",Anthem,anthem.com,Insurance,,Remote,,"Remote in Los Angeles",CA,"90017"
2022-04-02,"Donor Relations Manager","Girl Scouts of Greater Los Angeles",girlscoutsla.org,"Nonprofit Organization Management",,,"Downtown area","Los Angeles",CA,"90015"
2022-04-02,"Staff Attorney/Volunteer Program Manager","Harriett Buhai Center for Family Law",hbcfl.org,"Legal Services","$76.2K ? $96.4K a year",,"Koreatown area","Los Angeles",CA,"90010"
2022-04-02,"Technical Manager Footwear Pattern - Basketball",Adidas,adidas.com,,,,,"Los Angeles",CA,""
2022-04-02,"Post-Production, Producer or Associate Producer, APM Studios","Minnesota Public Radio",mpr.org,"Broadcast Media","$20.19 - $30.29 an hour",Remote,,"Remote in Los Angeles",CA,"90012"
2022-04-01,"Coordinator Digital Marketing","Paramount Pictures",paramount.com,Entertainment,,,,"Los Angeles",CA,"90038"
2022-04-02,"Design & Listing Prep Project Manager",Redfin,redfin.com,"Real Estate",,Remote,,"Remote in Los Angeles",CA,""
2022-04-02,"Technical Specialist II","CMTS LLC",cmtsllc.com,Construction,"$64 - $75 an hour",,,"Los Angeles",CA,""
2022-04-01,"Environment Map Artist - Temporary (Star Wars Jedi Team)","Electronic Arts",ea.com,"Computer Games",,,,"Los Angeles",CA,""
2022-04-01,Manager,Apple,apple.com,"Consumer Electronics",,,,"Los Angeles",CA,""
2022-04-02,"Manager, eCommerce","Warner Music Group",wmg.com,Music,"$65.6K ? $83K a year",,"Hollywood area","Los Angeles",CA,"90028"
2022-04-01,"Development Executive (North America Film), Wattpad WEBTOON...",Wattpad,wattpad.com,Internet,"$89K ? $113K a year",,,"Los Angeles",CA,""
2022-04-01,"Programming Manager, Anime & Gaming - Pluto TV","Pluto TV",pluto.tv,Entertainment,,,,"Los Angeles",CA,"90069"
2022-04-01,"Associate A/V Producer ? Apple TV+ Marketing",Apple,apple.com,"Consumer Electronics",,,,"Los Angeles",CA,""
2022-04-02,"Clinical Quality Program Administrator",Anthem,anthem.com,Insurance,,Remote,,"Remote in Los Angeles",CA,"90017"
2022-04-02,"Workday Report Developer REMOTE","Banner Health",bannerhealth.com,"Hospital & Health Care",,Remote,,"Remote in Los Angeles",CA,"90004"
2022-04-02,"Junior Scheduler","Anser Advisory",anseradvisory.com,"Management Consulting","$77.4K ? $98K a year",,,"Los Angeles",CA,""
2022-04-01,"Supervisor Operations",Labcorp,labcorp.com,"Hospital & Health Care",,,,"Los Angeles",CA,"90033"
2022-03-31,"Business Manager","Frontier-Kemper Constructors, Inc.",,,"$73.3K ? $92.9K a year",,"Sawtelle area","Los Angeles",CA,"90025"
2022-04-02,"Director of Behavioral Health Services","Arroyo Vista Family Health Center",arroyovista.org,"Hospital & Health Care","$72.6K ? $92K a year",,,"Los Angeles",CA,""
2022-04-02,"Banker Administrative Assistant, Los Angeles","Credit Suisse",regent-college.edu,"Higher Education",,,,"Los Angeles",CA,""
2022-04-02,"Associate Director of Institutional Grants","Center Theatre Group",centertheatregroup.org,"Performing Arts","$73.3K ? $92.9K a year",,,"Los Angeles",CA,""
2022-03-31,"Real Estate Analyst","Greystone & Co., Inc.",greystone.com,"Commercial Real Estate","$61.2K ? $77.4K a year",,,"Los Angeles",CA,"90045"
2022-04-01,"Real Estate Manager (Dealmaker)","Level 5 Capital Partners",lfivecapital.com,"Venture Capital & Private Equity","$57.5K ? $72.9K a year",,,"Los Angeles",CA,""
2022-04-01,"Cloud Applications Administrator","Live Nation",livenation.se,Entertainment,,Remote,,"Remote in Los Angeles",CA,""
2022-03-31,"Branded Office Production Manager","Employment Opportunities at BuzzFeed, Inc.",,,"$68.1K ? $86.3K a year",Remote,,"Remote in Los Angeles",CA,""
2022-04-02,"Professional-Video Ops",DIRECTV,directv.com,Entertainment,,,,"Los Angeles",CA,""
2022-04-02,"Travel Management Consultant",Accenture,cazoodle.com,"Computer Software",,,"Downtown area","Los Angeles",CA,"90013"
