DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-10-16,"Customer Service Representative",Sysco,sysco.com,"Food & Beverages",,,,Honolulu,HI,"96814"
2022-10-16,"Public Health Advisor (Quarantine Program)","Centers for Disease Control and Prevention",,,"$97,784 - $127,117 a year",,,Honolulu,HI,""
2022-10-15,"Cultivation Specialist","Noa Botanicals LLC",,,"estimated $33.3k - $42.1k a year",,"Makiki-Lower Punchbowl-Tantalus area)",Honolulu,HI,"96814"
2022-10-15,"Patient Service Rep - Kahala, Administration","Hawaii Pacific Health",hawaiipacifichealth.org,"Hospital & Health Care","estimated $31.7k - $40.1k a year",,,Honolulu,HI,""
2022-10-16,"HNL AIRLINE CLUB ATTENDANT - UNITED CLUB",Sodexo,sodexo.com,"Facilities Services",,,,Honolulu,HI,"96819"
2022-10-15,"Associate Customer Experience Agent","RLI Corp",rli.com,"Mechanical Or Industrial Engineering","estimated $34.2k - $43.2k a year",,,"Hybrid remote in Honolulu",HI,"96813"
2022-10-15,"Patient Service Rep - Imaging","Hawaii Pacific Health",hawaiipacifichealth.org,"Hospital & Health Care","estimated $31.4k - $39.8k a year",,,Honolulu,HI,""
2022-10-16,"Unit Secretary - Kinau 3 - Surgery Center (Full Time, 40, Da...","The Queen's Medical Center",queens.org,"Hospital & Health Care",,,,Honolulu,HI,""
2022-10-15,"Housekeeper I","Outrigger Hospitality Group",outrigger.com,Hospitality,,,,Honolulu,HI,""
2022-10-17,"Warehouse Order Selector",Sysco,sysco.com,"Food & Beverages",,,,Honolulu,HI,"96814"
2022-10-15,"Stateroom Steward - ONBOARD Pride of America","Norwegian Cruise Line Holdings",,,"from $13.39 an hour",,"Nuuanu-Punchbowl area)",Honolulu,HI,"96813"
2022-10-15,Transporter,"Noa Botanicals LLC",,,"$15 - $16 an hour",,"Makiki-Lower Punchbowl-Tantalus area)",Honolulu,HI,"96814"
2022-10-16,"Clerk Typist - Patient Support Center (Full Time, 40, Day)","The Queen's Medical Center",queens.org,"Hospital & Health Care",,,,Honolulu,HI,""
2022-10-15,"Lead Vendor Risk Analyst","Bank of Hawaii",boh.com,Banking,"estimated $71.3k - $90.3k a year",,,Honolulu,HI,""
2022-10-15,"Lot Attendant","Servco Pacific Inc.",servco.com,"Consumer Goods","estimated $25.2k - $31.8k a year",,,Honolulu,HI,"96819"
