DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-05-07,"Research Assistant","US Consumer Financial Protection Bureau",consumerfinance.gov,"Government Administration","$48,106 - $117,762 a year",,,Washington,DC,""
2022-05-07,"Government Information Specialist","US Federal Emergency Management Agency",,,"$74,950 - $97,430 a year",,,Washington,DC,""
2022-05-09,"Information Technology Specialist","US Office of the Secretary of Health and Human...",hhs.gov,"Government Administration","$106,823 - $138,868 a year",,,Washington,DC,""
2022-05-07,"Management and Program Analyst","US DHS Headquarters",,,"$126,233 - $164,102 a year",,,Washington,DC,""
2022-05-09,"Program Associate",IREX,irex.org,"Nonprofit Organization Management","$42.4K - $53.8K a year",Remote,,"Remote in Washington",DC,"20005"
2022-05-06,"Supervisory Electronics Technician (Security)","US Federal Emergency Management Agency",,,"$106,823 - $138,868 a year",,,Washington,DC,""
2022-05-09,"Secretary (Office Automation)","US Office of the Secretary of Health and Human...",hhs.gov,"Government Administration","$56,086 - $72,907 a year",Remote,,"Temporarily Remote in Washington",DC,"20201"
2022-05-06,"Host or Hostess","Marriott International, Inc",,,,,"Downtown area",Washington,DC,""
2022-05-07,"Training Coordinator","Government of the District of Columbia",,,"$89,457 - $115,262 a year",,"Southwest Waterfront area",Washington,DC,"20024"
2022-05-07,"Suspension and Debarment Program Manager","US DHS Headquarters",,,"$135,468 - $203,700 a year",,,Washington,DC,""
2022-05-06,"Administrative Assistant","MEDSTAR HEALTH",medstarhealth.org,"Hospital & Health Care",,,"Catholic University area",Washington,DC,"20010"
2022-05-07,"Security Guard",Smithsonian,si.edu,"Museums & Institutions","$36,542 - $47,503 a year",Remote,,"Hybrid remote in Washington",DC,""
2022-05-07,"PROGRAM SUPPORT SPECIALIST","Government of the District of Columbia",,,"$57,162 - $73,596 a year",,"Southwest Waterfront area",Washington,DC,"20024"
2022-05-06,"Food Runner",Michele's,michelesgranola.com,"Food Production","$24.5K - $31.1K a year",,,Washington,DC,""
2022-05-06,Host/Hostess,"Marriott International, Inc",,,,,"Downtown area",Washington,DC,""
2022-05-06,"Associate, SAF Program Support * Work from home","American Red Cross",redcross.org,"Nonprofit Organization Management",,Remote,,"Remote in Washington",DC,""
2022-05-07,Teller,"Arizona Federal Credit Union",arizonafederal.org,Banking,"$29.7K - $37.7K a year",,,Washington,DC,""
2022-05-06,"Server - In Room Dining","Marriott International, Inc",,,,,"Georgetown area",Washington,DC,""
2022-05-07,"Aide to Chambers (1-yr appointment)","US Supreme Court of the United States",supremecourt.gov,Judiciary,"$45,574 - $65,831 a year",,"Capitol Hill area",Washington,DC,"20543"
2022-05-09,"Management Information Specialist","US Assistant Secretary for Community Planning and...",,,"$126,233 - $164,102 a year",,,Washington,DC,""
2022-05-09,"IT SPECIALIST (APPSW)","US Bureau of Engraving and Printing",moneyfactory.gov,,"$61,947 - $97,430 a year",,,Washington,DC,""
2022-05-09,"Foreign Affairs Officer","US Department of State - Agency Wide",,,"$106,823 - $138,868 a year",Remote,,"Remote in Washington",DC,""
2022-05-08,"Data Processing Analyst I","Arrow Electronics, Inc.",,,,Remote,,"Remote in Washington",DC,"20001"
2022-05-06,"Part-Time Student-Legal-Washington DC-Remote","John Deere",groupe-adeo.com,,,Remote,,"Remote in Washington",DC,"20006"
2022-05-06,"Runner-Guest Service","Marriott International, Inc",,,,,"Logan Circle area",Washington,DC,"20001"
2022-05-07,"Facility Services Assistant","U.S. Tax Court",ustaxcourt.gov,Judiciary,"$50,643 - $72,907 a year",,"Judiciary Square area",Washington,DC,"20217"
2022-05-07,"Assistant Inspector General for Cyber Assessments and Data A...","US Department of Energy - Agency Wide",,,"$135,468 - $203,700 a year",,,Washington,DC,""
2022-05-07,"Research Technician I","Children's National Hospital",childrensnational.org,"Hospital & Health Care",,,"Catholic University area",Washington,DC,"20010"
2022-05-07,"Customer Service Representative","Avis Budget Group",avisbudgetgroup.com,"Leisure, Travel & Tourism",,,,Washington,DC,""
2022-05-09,"Hotline Associate Editor","National Journal",nationaljournal.com,Research,,,,Washington,DC,""
2022-05-06,"Data Entry Clerk","Sciolex Corporation",sciolex.com,"Defense & Space","$31.1K - $39.3K a year",,"NoMa area",Washington,DC,"20024"
2022-05-06,"Production Control Clerk",Amentum,amentum.com,"Defense & Space",,,,Washington,DC,"20340"
2022-05-06,"Office Manager – FIU, Washington, DC – Job ID: 525440","Florida International University",fiu.edu,"Higher Education","$45,000 - $55,000 a year",,"Swampoodle area",Washington,DC,"20001"
2022-05-06,"Associate Research Fellow","IFPRI (International Food Policy Research...",ifpri.org,Research,"$59K - $74.8K a year",,,Washington,DC,""
2022-05-07,"Overnight Grocery Team Member (Stocker, Inventory, Receiving...","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,"Navy Yard area",Washington,DC,"20003"
2022-05-07,"Auditor (Contracts, Grants and Acquisitions)","US Office of Inspector General",,,"$74,950 - $138,868 a year",,,Washington,DC,""
2022-05-07,"Special Assistant","Government of the District of Columbia",,,"$89,457 - $115,262 a year",,"Southwest Waterfront area",Washington,DC,"20024"
2022-05-09,"Beauty Advisor",Sephora,sephora.ch,,,,"Capitol Hill area",Washington,DC,"20003"
2022-05-06,"International Relations Specialist","US Bureau of International Labor Affairs",,,"$61,947 - $116,788 a year",,,Washington,DC,""
2022-05-07,"Wood Crafter","US Architect of the Capitol",aoc.gov,"Government Administration","$30.43 - $35.55 an hour",,,Washington,DC,""
2022-05-07,"Program Analyst","US Environmental Protection Agency",epa.gov,"Government Administration","$61,947 - $97,430 a year",,,Washington,DC,""
2022-05-06,"Management and Program Analyst","US Assistant Secretary for Housing-Federal Housing...",,,"$106,823 - $138,868 a year",,,Washington,DC,""
2022-05-07,"Marketing Communications and Exhibits Specialist","US Office of Naval Research",,,"$40,422 - $89,210 a year",,,Washington,DC,""
2022-05-07,"Support Services Assistant (Non-Career Term) Not-to-Exceed 4...","Metropolitan Washington Airports Authority",,,"$18.02 - $25.23 an hour",,"Shaw area",Washington,DC,"20001"
2022-05-07,Cashier,"St Anselm",,,,,"Gallaudet area",Washington,DC,"20002"
2022-05-07,"Administrative Support Specialist, Remote","Cherokee Federal",cherokee-federal.com,"Government Relations","$73,000 - $77,678 a year",Remote,,"Remote in Washington",DC,""
2022-05-08,"Front Desk - Guest Experience","Marriott International, Inc",,,,,"Downtown area",Washington,DC,""
2022-05-07,"IRS Forward Pathways Recent Graduate Program (Operations Res...","US Internal Revenue Service",irs.gov,"Government Administration","$54,727 - $85,320 a year",,,Washington,DC,""
2022-05-07,"Transportation Program Analyst (Open to both U.S. Citizens a...","US Federal Transit Administration",,,"$106,823 - $164,102 a year",,"Navy Yard area",Washington,DC,"20590"
2022-05-07,"Admissions Counselor (5361)","American University",american.edu,"Higher Education","$36.3K - $45.9K a year",,"Spring Valley area",Washington,DC,"20016"
2022-05-07,"Vehicle Inspection Officer","Government of the District of Columbia",,,"$47,317 - $62,122 a year",,"Anacostia area",Washington,DC,"20020"
2022-05-09,"Lead Restaurant Host","AC Washington",,,"$27.4K - $34.6K a year",,"Capitol Hill area",Washington,DC,"20003"
2022-05-07,"Managing Editor","US Congressional Budget Office",cbo.gov,"Government Administration","$135,000 - $180,000 a year",,,Washington,DC,""
2022-05-06,"Food Runner",Albi,albi.com.au,Wholesale,"$23.3K - $29.5K a year",,,Washington,DC,""
2022-05-07,"Inclusive Design Specialist, GS-1001-12","US Smithsonian Institution",,,"$89,834 - $116,788 a year",,"Capitol Hill area",Washington,DC,"20002"
2022-05-07,"Special Events Assistant","The John F. Kennedy Center for the Performing Arts",kennedy-center.org,"Performing Arts",,,"Foggy Bottom area",Washington,DC,"20566"
2022-05-06,"Temporary Full Time Assistant Daycare Provider May 2022-Sept...","Washington Yu Ying PCS",,,"$20 an hour",,"Catholic University-Brookland area",Washington,DC,"20017"
2022-05-07,Gardener,"US Architect of the Capitol",aoc.gov,"Government Administration","$23.44 - $33.67 an hour",,,Washington,DC,""
2022-05-08,"Vocational Rehabilitation Specialist","US Veterans Health Administration",va.gov,"Government Administration","$74,950 - $97,430 a year",,,Washington,DC,""
2022-05-06,"USAGM Human Resources Specialist","U.S. Agency For Global Media",usagm.gov,"Broadcast Media",,,"Downtown area",Washington,DC,"20237"
2022-05-07,"Social Service Representative","Government of the District of Columbia",,,"$57,162 - $73,596 a year",,"Truxton Circle area",Washington,DC,"20002"
2022-05-07,"Supply Technician","Children's National Hospital",childrensnational.org,"Hospital & Health Care",,,"Catholic University area",Washington,DC,"20010"
2022-05-09,"Sales Coordinator","AC Washington",,,,,"Capitol Hill area",Washington,DC,"20003"
2022-05-06,"Program Analyst","Government of the District of Columbia",,,"$77,649 - $99,323 a year",,"Adams Morgan area",Washington,DC,"20009"
2022-05-06,"Supervisory Transit Safety Specialist (Open to both U.S. Cit...","US Federal Transit Administration",,,"$148,484 - $176,300 a year",,"Navy Yard area",Washington,DC,"20590"
2022-05-06,Busser,"Little Pearl",littlepearlkeywest.com,,"$22.7K - $28.7K a year",,"Capitol Hill area",Washington,DC,"20003"
2022-05-09,"Business Analyst (NASA)","TMC TECHNOLOGIES",tmctechnologies.com,"Information Technology & Services","$71.2K - $90.2K a year",,"Capitol Hill area",Washington,DC,"20546"
2022-05-09,"Business Development Associate","National Journal",nationaljournal.com,Research,,,,Washington,DC,""
2022-05-06,"Directives Management Program Specialist","U.S. Mint",usmint.gov,"Government Administration","$106,823 - $138,868 a year",Remote,,"Temporarily Remote in Washington",DC,""
2022-05-07,"Guest Service Support Expert","Marriott International, Inc",,,,,"Downtown area",Washington,DC,""
2022-05-08,"RepresentativeGuest Experience","Marriott International, Inc",,,,,"Downtown area",Washington,DC,""
2022-05-07,"SPVY CUSTOMER EXPERIENCE ASSOC - Lewis MS/CCO","The Exchange",myexchangefranchise.com,Retail,,,,Washington,DC,""
2022-05-09,"Emergency Svcs Support Asst","MEDSTAR HEALTH",medstarhealth.org,"Hospital & Health Care",,,"Georgetown area",Washington,DC,"20007"
2022-05-06,"Food Services Attendant","Marriott International, Inc",,,,,"Downtown area",Washington,DC,""
2022-05-07,"Building Management Specialist","US Public Buildings Service",,,"$87,198 - $113,362 a year",,"Foggy Bottom area",Washington,DC,"20405"
2022-05-06,"Transportation Planner II or III (DOQ)","Metropolitan Washington Council of Governments",mwcog.org,"Public Policy","$34.8K - $44K a year",,"NoMa area",Washington,DC,"20002"
2022-05-06,"Airline Recruiter","Piedmont Airlines",piedmont-airlines.com,Airlines/Aviation,,,,Washington,DC,""
2022-05-07,"Mailroom Coordinator I","Canon Business Process Services, Inc.",canon.com,"Consumer Electronics",,,"Penn Quarter area",Washington,DC,"20004"
2022-05-06,"Environmental Protection Specialist (Open to both U.S. Citiz...","US Federal Highway Administration",,,"$106,823 - $164,102 a year",,"Navy Yard area",Washington,DC,"20590"
2022-05-07,"ADMIN ASSISTANT- EVENTS AND SALES BILLING","Hyatt Regency Washington",,,,,"Swampoodle area",Washington,DC,"20001"
2022-05-07,"Restaurant Team Member - Crew (2881 - Ballpark Square)",Chipotle,,,,,"Navy Yard area",Washington,DC,"20003"
2022-05-07,"Housekeeping Attendant","Marriott International, Inc",,,,,"Downtown area",Washington,DC,"20036"
2022-05-07,"Human Resources Specialist (Recruitment)",Smithsonian,si.edu,"Museums & Institutions","$89,834 - $116,788 a year",Remote,,"Hybrid remote in Washington",DC,""
2022-05-09,"Congressional Liaison Specialist","US Federal Aviation Administration",faa.gov,"Aviation & Aerospace","$75,553 - $140,846 a year",,"Southwest Federal Center area",Washington,DC,"20591"
2022-05-06,"Guest Experience Expert - Front Desk Agent","Marriott International, Inc",,,,,"Downtown area",Washington,DC,"20005"
2022-05-06,"Reservations Agent","Fabio Trabocchi Restaurants HQ",fabiotrabocchi.com,Restaurants,"$28.5K - $36.1K a year",,,Washington,DC,""
2022-05-06,"Leasing Consultant - Sheffield Court","Equity Residential",equityapartments.com,"Real Estate",,,"Mount Vernon Square area",Washington,DC,"20001"
2022-05-06,"Housekeeping Supervisor","Hyatt House Washington Wharf",,,"$19 an hour",,"Southwest Waterfront area",Washington,DC,"20024"
2022-05-07,"PUBLIC AFFAIRS SPECIALIST","Government of the District of Columbia",,,"$77,649 - $99,323 a year",,"Southwest Waterfront area",Washington,DC,"20024"
2022-05-06,"Environmental Protection Specialist (Open to both U.S. Citiz...","US Maritime Administration",,,"$89,834 - $138,868 a year",,"Navy Yard area",Washington,DC,"20590"
2022-05-06,"Associate, SAF Program Support * Work from home","American Red Cross",redcross.org,"Nonprofit Organization Management",,Remote,,"Remote in Washington",DC,""
2022-05-07,"Health Economist","US Congressional Budget Office",cbo.gov,"Government Administration","$130,000 - $170,000 a year",,,Washington,DC,""
2022-05-07,"Child Psych Specialist 7:00PM -7:00AM","Children's National Hospital",childrensnational.org,"Hospital & Health Care",,,"Catholic University area",Washington,DC,"20010"
2022-05-07,"Administrative Support Specialist","TTC, Inc.",ttcin.com,"Information Technology & Services","$51.3K - $64.9K a year",,,Washington,DC,""
2022-05-07,"Sustainability Project Manager","Cushman & Wakefield",cushwake-ni.com,"Commercial Real Estate",,,"Dupont Circle area",Washington,DC,"20036"
2022-05-07,"Coffee Venue Team Member (Barista) - Full Time","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,"Foggy Bottom area",Washington,DC,"20037"
2022-05-07,"Program Analyst (Open to both U.S. Citizens and Federal Empl...","US National Highway Traffic Safety Administration",nhtsa.gov,"Public Safety","$126,233 - $164,102 a year",,"Navy Yard area",Washington,DC,"20590"
2022-05-06,"Patient Services Representative I",Savista,savista.com,Hospitality,"$28.7K - $36.3K a year",,,Washington,DC,""
2022-05-06,"Lead Government Information Specialist","US Federal Emergency Management Agency",,,"$106,823 - $138,868 a year",,,Washington,DC,""
2022-05-07,"Environmental Protection Specialist","Government of the District of Columbia",,,"$85,209 - $109,023 a year",,"NoMa area",Washington,DC,"20002"
2022-05-06,"Product Associate","Truth Initiative",truthinitiative.org,"Nonprofit Organization Management","$46.1K - $58.3K a year",,"Penn Quarter area",Washington,DC,"20001"
2022-05-07,"Labor Economist (LMI)","Government of the District of Columbia",,,"$85,209 - $109,023 a year",,"Mahaning Heights area",Washington,DC,"20019"
2022-05-08,"Counter Sales - Full Time","Vancouver Bolt and Supply",,,,,,Washington,DC,""
2022-05-08,Attendant-Housekeeping,"Marriott International, Inc",,,,,"Chinatown area",Washington,DC,"20001"
2022-05-07,"FACILITIES OPERATIONS SPECIALIST, CG-1640-12","US Federal Deposit Insurance Corporation",fdic.gov,Banking,"$98,238 - $157,901 a year",,,Washington,DC,""
2022-05-06,"Server-InRoom Dining","Marriott International, Inc",,,,,"Georgetown area",Washington,DC,""
2022-05-06,"Program Assistant, Afghanistan","United States Institute of Peace",usip.org,"International Affairs","$36.6K - $46.4K a year",,"Foggy Bottom area",Washington,DC,"20037"
2022-05-06,"FOIA Management Analyst","U.S. International Trade Commission",usitc.gov,"International Trade & Development","$89,834 - $138,868 a year",,"Southwest Federal Center area",Washington,DC,"20024"
2022-05-06,Server,"Marriott International, Inc",,,,,"Downtown area",Washington,DC,""
2022-05-06,"Marketing Supervisor - The Mayflower, DC","Marriott Vacations Worldwide",marriottvacationsworldwide.com,Hospitality,,,"Downtown area",Washington,DC,"20036"
2022-05-07,"Administrative Assistant (1736)","American University",american.edu,"Higher Education","$45.1K - $57.1K a year",,"Spring Valley area",Washington,DC,"20016"
2022-05-08,"Permit Expeditor - Washington, DC",Bohler,,,"$31K - $39.2K a year",,"Downtown area",Washington,DC,"20004"
2022-05-06,"Food Services Attendant - NA","Marriott International, Inc",,,,,"Downtown area",Washington,DC,""
2022-05-06,"Engineering Technician","US Public Buildings Service",,,"$68,217 - $88,684 a year",,"Foggy Bottom area",Washington,DC,""
