DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-25,"News and Information Credibility Lead, News Initiative",Google,google.com,Internet,,,"Chelsea area","New York",NY,""
2022-03-22,"Video Strategist, Large Customer Sales",Google,google.com,Internet,,,"Chelsea area","New York",NY,""
2022-03-25,"Chief of Staff","Veronica Beard",veronicabeard.com,"Apparel & Fashion","$112K ? $142K a year",,,"New York",NY,""
2022-03-24,"Director of Operations and Research","The City University of New York (CUNY)",,,"$83.9K ? $106K a year",,,"New York",NY,""
2022-03-23,"Strategic Finance Manager, Apps, Video, and Display Ads",Google,google.com,Internet,,,"Chelsea area","New York",NY,""
2022-03-25,"Systems Analyst ? Global Logistics",Cytiva,cytiva.com,Biotechnology,,,"Chelsea area","New York",NY,"10001"
2022-03-25,"SVP - Corporate Media Strategy","WE Communications",we-worldwide.com,"Public Relations & Communications","$72.5K ? $91.7K a year",,"West Village area","New York",NY,"10014"
2022-03-25,"Account Strategy Executive","Conde Nast",condenast.com,Publishing,"$66.3K ? $83.9K a year",,,"New York",NY,""
2022-03-25,"Head of Marketing, US & CA, Amazon Gift Cards","ACI Gift Cards LLC",,,,,,"New York",NY,""
2022-03-24,"Telco, Media and Tech (TMT) Partner Acceleration Manager",ServiceNow,servicenow.com,"Computer Software",,Remote,,"Remote in New York",NY,"10165"
2022-03-25,"Regional Director, Affordable Housing","Gilbane Development Company",,,"$125K ? $158K a year",,"Financial District area","New York",NY,"10005"
2022-03-23,"Director, Business Development",VEVO,vevo.com,Entertainment,"$123K ? $155K a year",Remote,,"Hybrid remote in New York",NY,""
2022-03-22,"AI Management - Contract / Vendor Management","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,"New York",NY,""
2022-03-25,"Principal Product Manager-Tech, Delivery Experience","Amazon.com Services LLC",amazon.com,Internet,,,,"New York",NY,""
2022-03-22,"Vice President of Professional Services - 100% Remote - US B...","CoEnterprise, LLC",coenterprise.com,"Information Technology & Services","$155K ? $196K a year",Remote,,"Remote in New York",NY,"10018"
2022-03-24,"Client Development Manager","Akerman LLP",akerman.com,"Law Practice","$71.5K ? $90.5K a year",,"Midtown area","New York",NY,"10022"
2022-03-23,"Program Director, Global Operations","Helen of Troy",helenoftroy.com,"Consumer Goods",,Remote,,"Hybrid remote in New York",NY,""
2022-03-24,"Design Execution Manager (Temporary)",sgsco,sgsco.com,"Marketing & Advertising","$92.3K ? $117K a year",,,"New York",NY,""
2022-03-24,"Creative Director, Brand Innovation Lab","Amazon Advertising LLC",,,,,,"New York",NY,""
2022-03-25,"Region Build TPM, Region Services","Amazon.com Services LLC",amazon.com,Internet,,,,"New York",NY,""
2022-03-25,"Deputy Superintendent for Insurance","Financial Services, Department of",,,"$151,984 - $188,231 a year",,"Financial District area","New York",NY,"10004"
2022-03-25,"VP, Digital Public Site + Digital Assistant Product Marketin...","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,"New York",NY,""
2022-03-24,"Go-To-Market Specialist, Infrastructure Modernization, Googl...",Google,google.com,Internet,,,"Chelsea area","New York",NY,""
2022-03-25,"Account Director",Rauxa,rauxa.com,"Marketing & Advertising","$90.5K ? $115K a year",,"Battery Park area","New York",NY,"10281"
2022-03-24,"IT Finance Associate","The Avon Company",avon.com,"Consumer Services",,,"Financial District area","New York",NY,"10006"
2022-03-23,"Client Advisor, Strategic Accounts (Remote US)",Mandiant,mandiant.com,"Information Technology & Services","$190,000 a year",Remote,,"Remote in New York",NY,"10018"
