DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2/12/2022,"Grocery Team Member (Stocker, Inventory, Floor Service, Cust...","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,,Birmingham,AL,"35243"
2/12/2022,"Shipping Clerk","Thompson Tractor Company",thompsontractor.com,Machinery,"$26.9K ? $34.1K a year",,,Birmingham,AL,"35217"
2/12/2022,"Lobby Information Desk Administrator","Cushman & Wakefield",cushwake-ni.com,"Commercial Real Estate","$41.9K ? $53.1K a year",,,Birmingham,AL,"35203"
2/12/2022,"Claims Inquiry Analyst Trainee","Blue Cross and Blue Shield of Alabama",alabamablue.com,Insurance,"$40.1K ? $50.7K a year",,,Birmingham,AL,""
2/12/2022,"FT Teller - One Federal","PNC Financial Services Group",,,"$33.4K ? $42.2K a year",,"Fountain Heights area",Birmingham,AL,"35203"
2/13/2022,"Retail Sales Consultant Trussville Store",AT&T,att.com,Telecommunications,"$55,965 a year",,,Birmingham,AL,""
2/12/2022,"Shipping Clerk","Thompson CAT",,,"$27.5K ? $34.9K a year",,,Birmingham,AL,"35217"
2/12/2022,"CASHIER/FOOD SERVICE WORKER ( FULL-TIME)",Eurest,eurest-usa.com,"Food & Beverages",,,,Birmingham,AL,"35244"
2/12/2022,"Safety Associate","Block by Block",blockbyblock.com,Hospitality,"$21.9K ? $27.7K a year",,"Fountain Heights area",Birmingham,AL,"35203"
2/12/2022,"Admissions Officer","Strayer University",strayer.edu,"Higher Education","$37.9K ? $47.9K a year",,,Birmingham,AL,""
2/14/2022,"Retail Reset/Remodel Merchandiser $15 (Full Time & Part Time...","Cart Solutions",cartsolutions.net,"Staffing & Recruiting","$15 an hour",,,Birmingham,AL,""
2/12/2022,"Pharmacy Technician","US Veterans Health Administration",va.gov,"Government Administration","$40,473 - $54,255 a year",,,Birmingham,AL,""
2/12/2022,"Account Service Representative II","Truist Financial",truist.com,"Financial Services",,,,Birmingham,AL,"35209"
2/12/2022,"Program Aide","Community Development Institute Head Start",cdiheadstart.org,"Nonprofit Organization Management","$9.53 an hour",,"Mason City area",Birmingham,AL,"35211"
2/13/2022,"Security Officer",Ascension,ascension.org,"Hospital & Health Care","$26.4K ? $33.4K a year",,"Highland Park area",Birmingham,AL,"35205"
2/12/2022,"Care Manager, Clinical Team","VIVA Health",vivahealth.com,Insurance,,,"Central City area",Birmingham,AL,"35203"
2/13/2022,"BARISTA (FULL-TIME AND PART-TIME)",TouchPoint,atouchpoint.com,Retail,,,"Highland Park area",Birmingham,AL,"35205"
2/11/2022,"Data Entry Clerk - Central Network Retail Group (Birmingham,...","Central Network Retail Group, LLC",cnrgstores.com,Retail,"$29.5K ? $37.3K a year",,,Birmingham,AL,"35203"
2/11/2022,"Event Operations Manager","Renaissance Ross Bridge",rossbridge.com,,"$37.9K ? $48.1K a year",,,Birmingham,AL,"35226"
2/11/2022,"Behavioral Associate","Children's of Alabama",childrensal.org,"Hospital & Health Care","$22.4K ? $28.4K a year",,"Five Points South area",Birmingham,AL,"35233"
2/11/2022,MERCHANDISING,"Home Depot",,,,,,Birmingham,AL,"35201"
2/11/2022,"Delivery Driver","Cardinal Health",cardinalhelath.com,,,,,Birmingham,AL,"35233"
2/11/2022,"Warehouse Support","Buffalo Rock Company",buffalorock.com,"Food & Beverages","$27.1K ? $34.3K a year",,,Birmingham,AL,""
2/11/2022,"Radiology Tech FT Days","Brookwood Baptist Medical Center",brookwoodbaptisthealth.com,"Hospital & Health Care","$68.7K ? $86.9K a year",,,Birmingham,AL,"35209"
2/13/2022,"Donor Center Technician","Biomat USA, Inc.",grifolsplasma.com,Pharmaceuticals,"$28.5K ? $36.1K a year",,,Birmingham,AL,"35298"
2/13/2022,"Entry Level Business Development Trainee ? Traveling","Reynolds and Reynolds",reyrey.com,"Computer Software",,,,Birmingham,AL,"35201"
2/13/2022,"Quality Associate","Biomat USA, Inc.",grifolsplasma.com,Pharmaceuticals,"$25.5K ? $32.3K a year",,,Birmingham,AL,"35298"
2/12/2022,"Forklift Operator, Days","US Foods",usfoods.com,"Food & Beverages","$28.9K ? $36.7K a year",,"Eastwood area",Birmingham,AL,"35210"
2/12/2022,"Imaging Specialist","Buffalo Rock Company",buffalorock.com,"Food & Beverages","$32.7K ? $41.3K a year",,,Birmingham,AL,""
2/13/2022,"Referral Network Client Concierge",BoomTown,goboomtown.com,"Computer Software","$15 an hour",,,Birmingham,AL,""
2/11/2022,"Sales Associate LensCrafters",LensCrafters,lenscrafters.com,"Apparel & Fashion",,,,Birmingham,AL,"35235"
2/12/2022,"Revenue Management Coordinator","Ross Bridge Resort",,,"$37.8K ? $47.8K a year",,,Birmingham,AL,"35226"
2/13/2022,"Customer Service Representative",U-Haul,uhaul.com,Retail,,,,Birmingham,AL,"35243"
2/11/2022,"Behavioral Health Sitter","Children's of Alabama",childrensal.org,"Hospital & Health Care",,,"Five Points South area",Birmingham,AL,"35233"
2/11/2022,"STORE MANAGER","Family Dollar",familydollar.com,Retail,,,,Birmingham,AL,"35206"
2/11/2022,"Medical Interpreter - English/Spanish","ALABAMA REGIONAL MEDICAL SERVICES",alabamaarms.org,"Medical Practice",,,,Birmingham,AL,"35202"
