DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-08-16,"Heavy Cleaner (Floater)","Columbia University",icapkenya.org,,"$22.74 - $28.42 an hour",,,"New York",NY,""
2022-08-17,Laborer,"US Veterans Health Administration",va.gov,"Government Administration","$20.55 - $23.99 an hour",,,"New York",NY,""
2022-08-16,"Utility Person","NYU Langone",nyulangone.org,"Hospital & Health Care",,,"Tudor City area)","New York",NY,"10016"
2022-08-17,"ADMINISTRATIVE OFFICER","US Army National Guard Units",nationalguard.mil,Military,"$55,895 - $72,664 a year",Remote,,"Remote in New York",NY,""
2022-08-17,"Customer Service Agent - Travel","Luxury Escapes",,,"estimated $46.3k - $58.7k a year",Remote,,"Remote in New York",NY,""
2022-08-16,"Publishing Assistant, Pantheon Books","Penguin Random House LLC",penguinrandomhouse.com,Publishing,"$45,000 a year",,"Midtown area)","New York",NY,"10019"
2022-08-17,"Part Time eBike Delivery Associate",URB-E,urb-e.com,"Package/Freight Delivery","$18 - $25 an hour",,"Garment District area)","New York",NY,"10018"
2022-08-17,"Service Aide","NYC Health + Hospitals",nychealthandhospitals.org,"Hospital & Health Care",,Remote,,"Remote in New York",NY,""
2022-08-17,"Orthotic Fitter","Hanger Inc.",hanger.com,"Medical Practice",,,"Upper East Side area)","New York",NY,"10028"
2022-08-17,"Program Assistant","US Veterans Health Administration",va.gov,"Government Administration","$46,504 - $60,450 a year",,,"New York",NY,""
2022-08-17,"Fashion Closet Assistant","Bustle Digital Group",bdg.com,"Online Media","estimated $40.1k - $50.7k a year",,,"New York",NY,""
2022-08-16,Scheduler,"The Mill",lesliemillerdesign.com,"Apparel & Fashion","estimated $65.1k - $82.5k a year",,"Georgetown area)","New York",NY,"11234"
2022-08-16,"Service Aide","NYC Health + Hospitals",nychealthandhospitals.org,"Hospital & Health Care",,,,"New York",NY,""
2022-08-17,Housekeeper,"Marriott International, Inc",,,,,"Midtown area)","New York",NY,"10036"
2022-08-17,"Reporter, FundFire","Financial Times",ft.com,Newspapers,,,"Midtown area)","New York",NY,""
2022-08-17,"Reporter, FundFire","Financial Times",ft.com,Newspapers,,,"Midtown area)","New York",NY,""
2022-08-17,"YDSA Organizer","Democratic Socialists of America",,,"$52,000 a year",,,"New York",NY,""
2022-08-17,"Assistant, Music Touring","Creative Artists Agency (CAA)",,,"estimated $50.1k - $63.5k a year",,,"New York",NY,""
