DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
26-02-2022,"Customer Service Agent","Southwest Airlines",southwest.com,Airlines/Aviation,"$15 an hour",,"Westpointe area","Salt Lake City",UT,"84122"
26-02-2022,"Auditor (HQ)","US Customs and Border Protection",cbp.gov,"Government Administration","$94,373 - $122,683 a year",,,"Salt Lake City",UT,""
26-02-2022,"Ramp Agent","Southwest Airlines",southwest.com,Airlines/Aviation,"$15 an hour",,"Westpointe area","Salt Lake City",UT,"84122"
26-02-2022,"IT Specialist (Data Management/Application Software)","USDA Food Safety and Inspection Service",,,"$111,521 - $176,300 a year",,,"Salt Lake City",UT,""
26-02-2022,"Contract Specialist","US Bureau of Reclamation",usbr.gov,"Government Administration","$38,503 - $61,227 a year",,,"Salt Lake City",UT,""
26-02-2022,"Cargo Agent","Southwest Airlines",southwest.com,Airlines/Aviation,"$15 an hour",,"Westpointe area","Salt Lake City",UT,"84122"
27-02-2022,"Customer Service Agent","Southwest Airlines Co.",sammcelroy.co.uk,,"$15 an hour",,"Westpointe area","Salt Lake City",UT,"84122"
28-02-2022,"Delivery Driver (Local Route)","RC Willey",rcwilley.com,Retail,"Up to $70,000 a year",,,"Salt Lake City",UT,"84104"
27-02-2022,"Ramp Agent","Southwest Airlines Co.",sammcelroy.co.uk,,"$15 an hour",,"Westpointe area","Salt Lake City",UT,"84122"
26-02-2022,"Customer Assistance Representative","American Airlines",aa.com,Airlines/Aviation,,,,"Salt Lake City",UT,""
26-02-2022,"Cleaning Technician/Housekeeper - Weekly pay - Up to $850+ T...","Capital Cleaning SLC, Inc",,,"Up to $850 a week",,,"Salt Lake City",UT,""
27-02-2022,"Staff Assistant, full-time in Salt Lake City, with benefits","The Church of Jesus Christ of Latter-day Saints",churchofjesuschrist.org,"Religious Institutions",,,,"Salt Lake City",UT,""
25-02-2022,"Patient Relations Specialist","University of Utah Health",utah.edu,"Hospital & Health Care","$26.1K ? $33.1K a year",,,"Salt Lake City",UT,"84190"
26-02-2022,"Storekeeper 3","University of Utah",adfinitashealth.com,"Medical Practice","$15 - $16 an hour",,"East Bench area","Salt Lake City",UT,"84112"
27-02-2022,"Cargo Agent","Southwest Airlines Co.",sammcelroy.co.uk,,"$15 an hour",,"Westpointe area","Salt Lake City",UT,"84122"
26-02-2022,"IT Specialist","US Deputy Assistant Secretary for Information and...",,,"$95,973 - $124,764 a year",,,"Salt Lake City",UT,""
26-02-2022,"Phlebotomist - (6 months PAID experience or Certification Re...","University of Utah Health",utah.edu,"Hospital & Health Care","$40K ? $50.6K a year",,,"Salt Lake City",UT,"84190"
26-02-2022,"PS Health Care Assistant","University of Utah",adfinitashealth.com,"Medical Practice","$16.81 - $23.85 an hour",,"East Bench area","Salt Lake City",UT,"84112"
26-02-2022,"Traffic Coordinator","Nexstar Broadcasting",binghamtonhomepage.com,,"$28.9K ? $36.5K a year",,,"Salt Lake City",UT,""
27-02-2022,"Lab Tech (Day Shift)","Myriad Genetics Inc.",myriad.com,Biotechnology,"$71.7K ? $90.7K a year",,"East Bench area","Salt Lake City",UT,"84108"
26-02-2022,"Operations Assistant","Mckinney Trailer Rentals",mckinneytrailers.com,Transportation/Trucking/Railroad,"$32.2K ? $40.8K a year",,,"Salt Lake City",UT,"84044"
26-02-2022,"Staff Operations and Training Specialist","U.S. Army Reserve Command",,,"$54,727 - $71,146 a year",,,"Salt Lake City",UT,""
28-02-2022,"Accounting Associate","RC Willey",rcwilley.com,Retail,"$16 - $18 an hour",,,"Salt Lake City",UT,"84115"
26-02-2022,"PS Research Associate","University of Utah",adfinitashealth.com,"Medical Practice","$35,570 a year",,"East Bench area","Salt Lake City",UT,"84112"
26-02-2022,"Material Handler Mail Order","Schwan?s Home Delivery",,,"$29K ? $36.8K a year",,,"Salt Lake City",UT,"84104"
26-02-2022,"Transportation Fleet Manager","Salt Lake City School District",slcshools.org,,"$57,838 - $78,118 a year",,"Central City area","Salt Lake City",UT,"84111"
26-02-2022,"Psychiatric Technician","University of Utah Health",utah.edu,"Hospital & Health Care","$36K ? $45.6K a year",,,"Salt Lake City",UT,"84190"
25-02-2022,"Program Assistant","University of Utah Health",utah.edu,"Hospital & Health Care","$28K ? $35.4K a year",,,"Salt Lake City",UT,"84190"
26-02-2022,Economist,"US Immigration and Customs Enforcement",ice.gov,"Law Enforcement","$81,216 - $124,764 a year",,,"Salt Lake City",UT,""
28-02-2022,"Warehouse Coordinator - Flooring Dept","RC Willey",rcwilley.com,Retail,"$18 an hour",,,"Salt Lake City",UT,"84115"
26-02-2022,"IT Cybersecurity Specialist (INFOSEC)","US Cybersecurity and Infrastructure Security...",cisa.gov,"Government Administration","$131,178 - $176,300 a year",Remote,,"Temporarily Remote in Salt Lake City",UT,""
27-02-2022,"Pipeline Integrity Analyst","T. D. Williamson, Inc.",tdwilliamson.com,"Oil & Energy","$35.1K ? $44.5K a year",,"Jordan Meadows area","Salt Lake City",UT,"84116"
26-02-2022,"Beehive Clothing/Print Distribution Center Custodial Jobs -...","The Church of Jesus Christ of Latter-day Saints",churchofjesuschrist.org,"Religious Institutions","$18 an hour",,,"Salt Lake City",UT,""
