DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
19-02-2022,"Designer, Interior 3 (Full-Time) - Special Projects Departme...","The Church of Jesus Christ of Latter-day Saints",churchofjesuschrist.org,"Religious Institutions",,,,"Salt Lake City",UT,""
19-02-2022,"Director of Legal Compliance","AgReserves, Inc.",agreserves.com,Farming,,,"Downtown area","Salt Lake City",UT,"84111"
19-02-2022,"Construction Project Manager 5 (Full-Time) -Special Projects...","The Church of Jesus Christ of Latter-day Saints",churchofjesuschrist.org,"Religious Institutions",,,,"Salt Lake City",UT,""
20-02-2022,"Business System Architect",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area","Salt Lake City",UT,"84111"
20-02-2022,"Architect (Canvas) - US Remote",Instructure,instructure.com,"Information Technology & Services","$124K ? $156K a year",Remote,,"Remote in Salt Lake City",UT,""
19-02-2022,"Architect 3 (Full-Time) - Special Projects Department","The Church of Jesus Christ of Latter-day Saints",churchofjesuschrist.org,"Religious Institutions",,,,"Salt Lake City",UT,""
19-02-2022,"Management Control Auditor 2 (Full-Time) - Special Projects...","The Church of Jesus Christ of Latter-day Saints",churchofjesuschrist.org,"Religious Institutions",,,,"Salt Lake City",UT,""
19-02-2022,"Interior Design Manager","The Church of Jesus Christ of Latter-day Saints",churchofjesuschrist.org,"Religious Institutions",,,,"Salt Lake City",UT,""
18-02-2022,"Public Relations Vice President (Fintech/Commerce + Healthca...","Highwire Public Relations",highwirepr.com,"Public Relations & Communications","$65.9K ? $83.5K a year",Remote,,"Remote in Salt Lake City",UT,""
19-02-2022,"Regional Account Manager, Mining",ABB,abb.com,"Electrical/Electronic Manufacturing",,Remote,,"Hybrid remote in Salt Lake City",UT,""
19-02-2022,"Director of Data Science",MasterCard,priceless.com,Construction,,,,"Salt Lake City",UT,""
18-02-2022,"Client Partner Director",Uniphore,,,,,,"Salt Lake City",UT,""
19-02-2022,"Consultant, Infection Prevention","Comagine Health",comagine.org,"Hospital & Health Care",,,,"Salt Lake City",UT,""
19-02-2022,"Plant Manager - Salt Lake City","Cornerstone Building Brands",cornerstonebuildingbrands.com,"Building Materials",,,,"Salt Lake City",UT,""
21-02-2022,"Supply Chain Manager","Ripple Neuro",,,"$79.3K ? $100K a year",,"Sugar House area","Salt Lake City",UT,"84106"
19-02-2022,".NET Core/Angular Architect","Software Technology Group",stgconsulting.com,"Information Technology & Services","$107K ? $135K a year",,,"Salt Lake City",UT,""
19-02-2022,"Associate Director, Human Resources",bioM?rieux,,,"$89.2K ? $113K a year",,,"Salt Lake City",UT,""
