DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-23,"Executive Director, Development","University of Miami",miami.edu,"Higher Education",,,,Miami,FL,""
2022-03-22,"Director, Workforce Planning",Visa,visa.com,"Information Technology & Services",,,,Miami,FL,""
2022-03-23,"Chief Architect","ACI Worldwide",aciworldwide.com,"Computer Software","$109K ? $138K a year",Remote,,"Remote in Miami",FL,""
2022-03-22,"Copy of Director, Visa Consulting & Analytics",Visa,visa.com,"Information Technology & Services",,,,Miami,FL,""
2022-03-23,"Dir Software Engineering","ACI Worldwide",aciworldwide.com,"Computer Software","$108K ? $137K a year",,,Miami,FL,""
2022-03-22,"Director of Neuro Product & Procedure Marketing",INSIGHTEC,,,"$117K ? $148K a year",,,Miami,FL,""
2022-03-23,"Salesforce Healthcare Business Transformation Architect",Accenture,cazoodle.com,"Computer Software",,,"Flagami area",Miami,FL,"33126"
2022-03-22,"Design Ops Manager - Opportunity for Working Remotely Miami,...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Miami",FL,"33134"
2022-03-22,"Planning Manager (Destinations)","Starboard Cruise Services",starboardcruise.com,Retail,"$88.9K ? $113K a year",,,Miami,FL,"33166"
2022-03-22,"Director of WWPS Platform Strategy & Operations - Opportunit...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Miami",FL,"33134"
2022-03-23,"Nurse Manager, Health & Recovery, (Oversees MDFAC , FT, Days","JACKSON HEALTH SYSTEM",jacksonhealth.org,"Hospital & Health Care",,,,Miami,FL,""
2022-03-23,"ECMO Manager, MTI Lung, FT, Days","JACKSON HEALTH SYSTEM",jacksonhealth.org,"Hospital & Health Care",,,,Miami,FL,""
2022-03-22,"Grant Project Director, Grant","Miami Dade College",mdc.edu,"Higher Education","$64,817 - $81,021 a year",,"Downtown area",Miami,FL,"33132"
2022-03-22,"VP of Sales","POS Solutions",,,"$100,000 - $250,000 a year",,"Wynwood - Edgewater area",Miami,FL,"33137"
2022-03-22,"Account Director - Bacardi Multicultural","TEAM Enterprises",teamenterprises.com,"Marketing & Advertising","$55.3K ? $70.1K a year",,"North Coconut Grove area",Miami,FL,"33133"
2022-03-22,"SVP Solutions Team Leader","Analytic Partners",analyticpartners.com,"Information Technology & Services","$72.9K ? $92.3K a year",,,Miami,FL,"33131"
2022-03-23,"Account Director Patron","TEAM Enterprises",teamenterprises.com,"Marketing & Advertising","$84.4K ? $107K a year",,"North Coconut Grove area",Miami,FL,"33133"
2022-03-23,"Associate Creative Director, Art",Nirvana,,,"$67.5K ? $85.5K a year",,,Miami,FL,""
2022-03-23,"Multi-Family Project Executive","Kaufman Lynn Construction",kaufmanlynn.com,Construction,"$77.2K ? $97.8K a year",,,Miami,FL,"33173"
2022-03-22,"Project Manager","Waypoint Contracting, Inc.",waypointci.com,Construction,"$70,000 - $100,000 a year",,,Miami,FL,""
2022-03-23,"Supply Chain, Merchandising & Logistics Officer","California Closets",californiaclosets.com,Design,"$53.5K ? $67.7K a year",,,Miami,FL,"33169"
2022-03-23,"Cyber Security Specialist (Contract)","National HIDTA Assistance Center",nhac.org,"Civil Engineering","$110,000 - $140,000 a year",,,Miami,FL,"33172"
2022-03-22,"Chief Estimator","WINMAR CONSTRUCTION",winmarconstruction.com,Construction,"$120,000 - $180,000 a year",,"Flagami area",Miami,FL,"33126"
2022-03-23,"Associate Director of Validation -?Utilities & Facilities (P...",PharmAllies,pharmallies.com,"Management Consulting","$65.3K ? $82.7K a year",,,Miami,FL,""
2022-03-22,"VP of Sales","POS Solutions",,,"$100,000 - $250,000 a year",,"Wynwood - Edgewater area",Miami,FL,"33137"
2022-03-23,"Cyber Security Specialist (Contract)","National HIDTA Assistance Center",nhac.org,"Civil Engineering","$110,000 - $140,000 a year",,,Miami,FL,"33172"
2022-03-23,"AFSIM Modeling and Simulation Analyst",SAIC,spacedev.com,"Defense & Space","$125,001 - $150,000 a year",Remote,,"Remote in Orlando",FL,"32826"
2022-03-23,"Project Manager - Construction/Design-Build (Orlando)","Burns & McDonnell",burnsmcd.com,Construction,,,,Orlando,FL,""
2022-03-22,"Cyber/Cloud Architect","Northrop Grumman",litef.com,,"$87,600 - $131,400 a year",Remote,,"Remote in Orlando",FL,""
2022-03-23,"Manager, Business Development & Marketing","Foley & Lardner LLP",foley.com,"Legal Services","$92.2K ? $117K a year",,"Central Business District area",Orlando,FL,"32801"
2022-03-22,"Geospatial Project Manager - 1898 & Co. (Orlando)","Burns & McDonnell",burnsmcd.com,Construction,,,,Orlando,FL,""
2022-03-23,"Assistant VP of Human Resources","Ana G. Mendez University",uagm.edu,"Higher Education","$88K ? $111K a year",,,Orlando,FL,""
2022-03-21,"Regional Vice President of Sales","Bridge Senior Living",bridgeseniorliving.com,"Hospital & Health Care","$61.5K ? $77.9K a year",,"Central Business District area",Orlando,FL,"32801"
