DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
3/1/2022,"Care Coordination Specialist","SSM Health",ssmhealth.com,"Hospital & Health Care",,,,"Oklahoma City",OK,"73106"
3/2/2022,"Blind Rehabilitation Specialist-Low Vision Specialist","US Veterans Health Administration",va.gov,"Government Administration","$54,721 - $86,074 a year",,,"Oklahoma City",OK,""
3/3/2022,"Construction - Invoice Representative","Hobby Lobby",hobbylobby.com,Retail,,,,"Oklahoma City",OK,""
3/3/2022,"Laboratory Scientist - Receiving & Referrals - Nights","OU Health",ouhealth.com,"Hospital & Health Care",,,,"Oklahoma City",OK,""
3/1/2022,"Commissioned Bank Examiner","Federal Reserve Bank of Kansas City",kansascityfed.org,Banking,,,,"Oklahoma City",OK,""
3/2/2022,"Materials Expediter","US Federal Aviation Administration",faa.gov,"Aviation & Aerospace","$22.38 - $26.17 an hour",,"Will Rogers World Airport area","Oklahoma City",OK,""
3/3/2022,Copywriter,"Hobby Lobby",hobbylobby.com,Retail,"$18.50 an hour",,,"Oklahoma City",OK,""
3/2/2022,"Materials Management Coordinator / Scrub Tech","Community Hospital OKC",communityhospitalokc.com,"Hospital & Health Care",,,,"Oklahoma City",OK,"73120"
3/3/2022,"Medical Assistant","SSM Health",ssmhealth.com,"Hospital & Health Care",,,,"Oklahoma City",OK,"73170"
3/1/2022,"GIFT SHOP COORDINATOR","Mcbride Orthopedic Hospital",mcboh.com,"Hospital & Health Care",,,,"Oklahoma City",OK,"73114"
3/2/2022,"Medical Assistant","SSM Health",ssmhealth.com,"Hospital & Health Care",,,,"Oklahoma City",OK,"73150"
3/3/2022,"Epic EHR Application Analyst - Willow","OU Health",ouhealth.com,"Hospital & Health Care",,,,"Oklahoma City",OK,""
3/2/2022,"Orthopedic Technician","SSM Health",ssmhealth.com,"Hospital & Health Care",,,,"Oklahoma City",OK,"73102"
3/2/2022,"Office Assistant","SSM Health",ssmhealth.com,"Hospital & Health Care",,,,"Oklahoma City",OK,"73102"
3/1/2022,"Remote Claims Research Associate",CCC,cccis.com,"Computer Software","$16.50 an hour",Remote,,"Remote in Oklahoma City",OK,""
3/3/2022,"Administrative Assistant","BancFirst Corporation",bancfirst.bank,Banking,,,"Central Business District area","Oklahoma City",OK,"73102"
3/2/2022,"Data Entry Clerk","Workers Compensation Commission",,,"$35,000 a year",,"Lincoln Terrace area","Oklahoma City",OK,"73105"
3/1/2022,"Server Support Specialist","Office of Management and Enterprise Services",,,,,"Capitol Campus area","Oklahoma City",OK,"73105"
3/2/2022,"Administrative Programs Officer I","State Department of Health",wa.gov,"Government Administration","Up to $52,000 a year",,,"Oklahoma City",OK,""
3/3/2022,"Events and Promotions Assistant",MJH,,,,,,"Oklahoma City",OK,""
3/3/2022,"Administrative Assistant / Placement Specialist","Roadmaster Driver School",roadmaster.com,Transportation/Trucking/Railroad,,,,"Oklahoma City",OK,""
3/1/2022,"Crime Reporting Field Representative","State Bureau of Investigation",ncsbi.gov,"Law Enforcement",,,,"Oklahoma City",OK,""
3/2/2022,"Digital Content Specialist","Employment Security Commission",ncesc.com,,,,,"Oklahoma City",OK,""
3/3/2022,CASHIER,"ABM Industries",marriott.com,"Computer Software",,,,"Oklahoma City",OK,"73104"
3/3/2022,"Laboratory Scientist - Laboratory Referrals","OU Health",ouhealth.com,"Hospital & Health Care",,,,"Oklahoma City",OK,""
3/3/2022,"Grants Coordinator","State Department of Health",wa.gov,"Government Administration",,,,"Oklahoma City",OK,""
3/1/2022,"Associate Partner, Human Resources","Amazon.com Services LLC",amazon.com,Internet,,,,"Oklahoma City",OK,""
3/1/2022,"Cafeteria Attendant","Skirvin Hilton",parkavegrill.com,Restaurants,,,"Central Business District area","Oklahoma City",OK,"73102"
3/2/2022,"Communications Specialist",Mercy,mercy.net,"Hospital & Health Care",,,,"Oklahoma City",OK,"73120"
3/1/2022,"Remote Customer Service Representative",CCC,cccis.com,"Computer Software","$16 an hour",Remote,,"Remote in Oklahoma City",OK,""
3/2/2022,"Project Coordinator",Mercy,mercy.net,"Hospital & Health Care",,,,"Oklahoma City",OK,"73134"
3/3/2022,"Accounting Clerk / Scale Attendant","Waste Connections",wasteconnections.com,"Environmental Services",,,,"Oklahoma City",OK,""
3/3/2022,"Surgical Services Assistant",Mercy,mercy.net,"Hospital & Health Care",,,,"Oklahoma City",OK,"73135"
3/3/2022,"Card Servicer I","Tinker Federal Credit Union",tinkerfcu.org,"Financial Services","$16.54 an hour",,"Meridian Avenue Corridor area","Oklahoma City",OK,"73108"
3/3/2022,Technician,Labcorp,labcorp.com,"Hospital & Health Care",,,,"Oklahoma City",OK,"73104"
3/1/2022,"Student Portal Specialist II","Oklahoma State Regents For Higher Education",okhighered.org,"Education Management",,,,"Oklahoma City",OK,""
3/3/2022,LPN-Clinic,"SSM Health",ssmhealth.com,"Hospital & Health Care",,,,"Oklahoma City",OK,"73170"
3/3/2022,"Donor Center Technician/Phlebotomist","Biomat USA, Inc.",grifolsplasma.com,Pharmaceuticals,,,,"Oklahoma City",OK,"73163"
3/2/2022,"Office Assistant (Full Time or Part Time)","SSM Health",ssmhealth.com,"Hospital & Health Care",,,,"Oklahoma City",OK,"73118"
3/3/2022,"Laboratory Assistant - Receiving & Referrals - Evenings","OU Health",ouhealth.com,"Hospital & Health Care",,,,"Oklahoma City",OK,""
3/3/2022,"Staff Research Assistant","University of Oklahoma",ou.edu,"Higher Education","$33,600 - $43,700 a year",,,"Oklahoma City",OK,"73104"
3/1/2022,"Inspector Construction & Maintenance","One Gas",onegas.jobs,Utilities,,,,"Oklahoma City",OK,""
3/2/2022,"Human Resources Management Specialist","Department of Environmental Quality",virginiadot.org,Transportation/Trucking/Railroad,"$3,240 - $4,618 a month",,"Cottage District area","Oklahoma City",OK,"73102"
3/3/2022,"Admissions Nurse - M - F - 930a - 730p","Good Shepherd Hospice",,,,,"Meridian Avenue Corridor area","Oklahoma City",OK,"73108"
3/1/2022,"First grade teacher","Santa Fe South Public Schools",,,,,,"Oklahoma City",OK,"73129"
3/2/2022,"IT Specialist (Network Services)","US Federal Aviation Administration",faa.gov,"Aviation & Aerospace","$80,285 - $124,430 a year",,"Will Rogers World Airport area","Oklahoma City",OK,""
3/2/2022,"Administrative Assistant","Pardon and Parole Board",,,,,,"Oklahoma City",OK,""
3/1/2022,"WIC Clerk","Variety Care, Inc.",varietycare.org,"Hospital & Health Care",,,,"Oklahoma City",OK,"73109"
3/3/2022,"RN-Women's Services","SSM Health",ssmhealth.com,"Hospital & Health Care",,,,"Oklahoma City",OK,"73102"
3/3/2022,"Captain Hourly-FY","HMS Ferries, Inc",,,,,,"Oklahoma City",OK,""
3/3/2022,"Administrative Assistant / Placement Specialist","Werner Enterprises",werner.com,Transportation/Trucking/Railroad,,,,"Oklahoma City",OK,"73120"
3/1/2022,"Training Coordinator","Octapharma Plasma, Inc.",octapharmaplasma.com,Pharmaceuticals,,,"I-240 Corridor area","Oklahoma City",OK,"73119"
3/2/2022,"General Manager","Old Navy",gap.com,Retail,,,"Belle Isle area","Oklahoma City",OK,"73118"
3/2/2022,"Assistant Controller","Mustang Fuel Corporation",mustangfuel.com,"Energy, Utilities & Waste Treatment, Electricity, Oil & Gas",,,,"Oklahoma City",OK,"73114"
3/1/2022,"Contract Monitor III","State Department of Health",wa.gov,"Government Administration","Up to $53,000 a year",,,"Oklahoma City",OK,""
3/3/2022,"Assistant Manager","Leslie's Poolmart",lesliespool.com,Retail,,,,"Oklahoma City",OK,"73142"
3/3/2022,"ACCOUNTS PAYABLE (OKC)","MATHIS BROS OKLAHOMA CITY LLC",,,,,,"Oklahoma City",OK,"73108"
3/2/2022,"TALENT ACQUISITION ANALYST","City of Oklahoma City",okc.gov,"Government Administration","$54,413 - $83,165 a year",,,"Oklahoma City",OK,""
3/2/2022,"Mortgage Claims Specialist","ISN Corporation",isncorp.com,"Information Technology & Services",,,"Mesta Park area","Oklahoma City",OK,"73106"
3/3/2022,"Insurance Collection Specialist - HPI Corporate Office (Nort...","Community Hospital OKC",communityhospitalokc.com,"Hospital & Health Care",,,,"Oklahoma City",OK,"73134"
3/3/2022,"Assistant Manager","Leslie's Poolmart",lesliespool.com,Retail,,,,"Oklahoma City",OK,"73110"
3/3/2022,"Park Ave Grill Server","Skirvin Hilton",parkavegrill.com,Restaurants,,,"Central Business District area","Oklahoma City",OK,"73102"
3/3/2022,"Revenue Recovery Specialist - Collections","Tax Commission",utah.gov,"Government Administration","$41,290 a year",,"Capitol Campus area","Oklahoma City",OK,"73194"
3/3/2022,"Warehouse Associate",APMEX,,,,,,"Oklahoma City",OK,"73102"
3/2/2022,President,"School of Science and Mathematics",,,,,,"Oklahoma City",OK,""
3/2/2022,"Delivery Driver","Mercy Supply Chain (OK)",,,,,,"Oklahoma City",OK,"73120"
3/1/2022,"Bakery Production Team Member (Food Preparation) - Full Time","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,"Belle Isle area","Oklahoma City",OK,"73118"
3/1/2022,"Health Services Social Worker","Epworth Villa",epworthvilla.org,"Health, Wellness & Fitness","$45,000 - $55,000 a year",,,"Oklahoma City",OK,"73134"
3/2/2022,"Security Officer I","SSM Health",ssmhealth.com,"Hospital & Health Care",,,,"Oklahoma City",OK,"73102"
3/1/2022,"Patient Benefit Representative",Mercy,mercy.net,"Hospital & Health Care",,,,"Oklahoma City",OK,"73134"
3/3/2022,"Technical and Customer Support Professional",CoreLogic,corelogic.com,"Information Services",,Remote,,"Hybrid remote in Oklahoma City",OK,""
3/2/2022,"Treatment Coordinator","Jefferson Dental and Orthodontics",jeffersondentalclinics.com,"Health, Wellness & Fitness","$18 an hour",,,"Oklahoma City",OK,"73112"
3/3/2022,"ACCOUNTS PAYABLE (OKC)","Mathis Brothers Furniture",mathisbrothers.com,Furniture,,,"Meridian Avenue Corridor area","Oklahoma City",OK,"73108"
3/3/2022,"MATERIALS HANDLER SUPERVISOR (Title 32)","US Army National Guard Units",nationalguard.mil,Military,"$29.09 - $33.93 an hour",,,"Oklahoma City",OK,""
3/2/2022,"Medical Payment Poster (Business Office)","Mcbride Orthopedic Hospital",mcboh.com,"Hospital & Health Care",,,,"Oklahoma City",OK,"73114"
3/2/2022,FEEDER/PACKER,"Berry Global, Inc",berryglobal.com,Plastics,,,,"Oklahoma City",OK,"73179"
