DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
28-02-2022,"Lead Learning and Development Manager - A&A Curriculum Devel...",Deloitte,deloitte.com,"Management Consulting",,,"Downtown CBD area","Little Rock",AR,"72201"
28-02-2022,"HBCU Program and Strategy Recruiting Leader",Deloitte,deloitte.com,"Management Consulting",,,"Downtown CBD area","Little Rock",AR,"72201"
25-02-2022,"Director of Human Resources- Little Rock, AR","Southern Bancorp",banksouthern.com,Banking,"$93.8K ? $119K a year",,"Rock Creek area","Little Rock",AR,"72211"
26-02-2022,"Identity and Access Management Specialist",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Little Rock",AR,""
26-02-2022,"CAD PLAN DESIGNER","Baptist Health Arkansas",,,"$58.1K ? $73.5K a year",,"John Barrow area","Little Rock",AR,"72205"
25-02-2022,"ServiceNow Architect - REMOTE",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Little Rock",AR,""
27-02-2022,"Full Stack Developer/Product Manager",Deloitte,deloitte.com,"Management Consulting",,,"Downtown CBD area","Little Rock",AR,"72201"
25-02-2022,"Lead Architect - REMOTE",Deloitte,deloitte.com,"Management Consulting",,Remote,,"Remote in Little Rock",AR,""
26-02-2022,"Business Development Manager","Summit Utilities Inc",,,,,"Rock Creek area","Little Rock",AR,"72211"
25-02-2022,"IT Strategic Planner/Portfolio Director","MIDCONTINENT INDEPENDENT SYSTEM OPERATOR INC",misoenergy.org,Utilities,,,"Rock Creek area","Little Rock",AR,"72211"
26-02-2022,"Business Development Manager","Summit Utilities, Inc.",summitutilitiesinc.com,Utilities,,,,"Fort Smith",AR,""
25-02-2022,"Information Services Manager SAP GRC Security and UAM",ABB,abb.com,"Electrical/Electronic Manufacturing",,Remote,,"Hybrid remote in Fort Smith",AR,""
26-02-2022,"Business Development Manager","Summit Utilities Inc",,,,,,"Fort Smith",AR,"72901"
