DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Engineering Technician IV (61033468)","State of South Carolina",sc.gov,"Government Administration","$48,251 a year",,,Columbia,SC," 29223"
1970-01-01,"Federal Program Specialist - Columbia","State of South Carolina",sc.gov,"Government Administration","$34,331 a year",,,Columbia,SC," 29223"
1970-01-01,"Associate Director of Admissions","University of South Carolina",uofsc.org,"Higher Education","$46,059 a year",,,Columbia,SC," 29208"
1970-01-01,"Administrative Assistant","University of South Carolina",uofsc.org,"Higher Education","$34,622 a year",,,Columbia,SC," 29208"
1970-01-01,"Program Coordinator I (Buyout Case Manager) - 61084474","State of South Carolina",sc.gov,"Government Administration",,,,Columbia,SC," 29223"
1970-01-01,"Credentialing Analyst I, Corporate, Full Time, Days","Prisma Health",prismahealth.org,"Hospital & Health Care",,,,Columbia,SC," 29220"
1970-01-01,"HOPE-WWR Content Manager","University of South Carolina",uofsc.org,"Higher Education","$41,777 a year",,,Columbia,SC," 29208"
1970-01-01,"Patient Finance Services Billing Representative, FT, Days","Prisma Health",prismahealth.org,"Hospital & Health Care",,,,Columbia,SC," 29202"
1970-01-01,"Auditor II","BlueCross BlueShield of South Carolina",southcarolinablues.com,Insurance,,,,Columbia,SC," 29229"
1970-01-01,"Technology Support Specialist III - Palmetto GBA","BlueCross BlueShield of South Carolina",southcarolinablues.com,Insurance,,,,Columbia,SC," 29229"
1970-01-01,"PFS Follow Up Rep, FT, Days","Prisma Health",prismahealth.org,"Hospital & Health Care",,,,Columbia,SC," 29202"
1970-01-01,"Claims Specialist II","Aflac, Incorporated",,,"estimated $29.1k ? $36.9k a year",,,Columbia,SC," 29210"
1970-01-01,"Administrative Specialist B/Judicial Processing","State of South Carolina",sc.gov,"Government Administration","$23,190 a year",,,Columbia,SC," 29223"
1970-01-01,"Administrative Coordinator I","University of South Carolina",uofsc.org,"Higher Education","$34,331 a year",,,Columbia,SC," 29208"
1970-01-01,"IS Security Risk Analyst III - Palmetto GBA","BlueCross BlueShield of South Carolina",southcarolinablues.com,Insurance,,,,Columbia,SC," 29229"
1970-01-01,"Business Analyst II","BlueCross BlueShield of South Carolina",southcarolinablues.com,Insurance,,,,Columbia,SC," 29229"
1970-01-01,"Human Resources Manager I (Employment Manager) / 61061694","State of South Carolina",sc.gov,"Government Administration","$41,777 a year",,,Columbia,SC," 29223"
1970-01-01,"House Director - Full-time - University of South Carolina","Tri delta",tridelta.org,"Nonprofit Organization Management","estimated $43.2k ? $54.6k a year",,,Columbia,SC," 29201"
1970-01-01,"Mental Health Professional I (Mental Health Counselor III) #...","State of South Carolina",sc.gov,"Government Administration","$34,331 a year",,,Columbia,SC," 29223"
1970-01-01,"Recreation Specialist III (#010306) Kirkland Correctional In...","State of South Carolina",sc.gov,"Government Administration","$33,011 a year",,,Columbia,SC," 29223"
1970-01-01,"Epic Application Analyst-Willow (Greenville SC, Full-Time, D...","Prisma Health",prismahealth.org,"Hospital & Health Care",,,,Columbia,SC," 29220"
1970-01-01,"Mental Health Professional I (Mental Health Counselor III) #...","State of South Carolina",sc.gov,"Government Administration","$34,331 a year",,,Columbia,SC," 29223"
1970-01-01,"Behavior Intervention Professional","State of South Carolina",sc.gov,"Government Administration","$41,777 a year",,,Columbia,SC," 29223"
1970-01-01,"Python Developer (AWS)","CGI Group, Inc.",cgi.com,"Information Technology & Services",,,,Columbia,SC," 29228"
1970-01-01,"Epic Analyst - Grand Central/Prelude (Greenville SC, Full-Ti...","Prisma Health",prismahealth.org,"Hospital & Health Care",,,,Columbia,SC," 29220"
1970-01-01,"Qualified Mental Health Professional (#011644) Broad River C...","State of South Carolina",sc.gov,"Government Administration","$56,457 a year",,,Columbia,SC," 29223"
1970-01-01,"Digital Communications Coordinator","University of South Carolina",uofsc.org,"Higher Education","$35,568 - $63,524 a year",,,Columbia,SC," 29208"
1970-01-01,"Talent Acquisition Consultant","University of South Carolina",uofsc.org,"Higher Education",,,,Columbia,SC," 29208"
1970-01-01,"Automotive Lead Technician","Bridgestone Retail Operations, LLC.",,,"estimated $43k ? $54.4k a year",,,Columbia,SC," 29210"
1970-01-01,"Business Manager","University of South Carolina",uofsc.org,"Higher Education","$46,059 a year",,,Columbia,SC," 29208"
1970-01-01,"Assistant Nurse Manager - Ambulatory, Cardiology, FT, 8am-5p...","Prisma Health",prismahealth.org,"Hospital & Health Care",,,,Columbia,SC," 29203"
1970-01-01,"Human Resources Assistant/Employee Relations","State of South Carolina",sc.gov,"Government Administration",,,,Columbia,SC," 29202"
1970-01-01,"Validation Manager",Flex,flex.com,"Electrical/Electronic Manufacturing",,,,Columbia,SC,""
1970-01-01,"Federal Program Specialist - Columbia","State of South Carolina",sc.gov,"Government Administration",,,,Columbia,SC," 29202"
1970-01-01,"PRESS BRAKE OPERATOR IMMEDIATE INTERVIEWS",CIS,cisofchicago.org,"Nonprofit Organization Management","$19 an hour",,,Columbia,SC,""
1970-01-01,"Building/Grounds Specialist II-60015343","State of South Carolina",sc.gov,"Government Administration",,,,Columbia,SC," 29201"
1970-01-01,"Indirect Tax Consultant II - Multistate",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area)",Columbia,SC," 29201"
1970-01-01,"Enterprise Data Architect","CGI Group, Inc.",cgi.com,"Information Technology & Services",,,,Columbia,SC," 29228"
1970-01-01,"Field-Based Family Nurse Practitioner","Molina Healthcare",molinahealthcare.com,"Hospital & Health Care",,,,Columbia,SC,""
1970-01-01,"Recreation Specialist III (#010306) Kirkland Correctional In...","State of South Carolina",sc.gov,"Government Administration",,,"Saint Andrews area)",Columbia,SC," 29210"
1970-01-01,"Mental Health Professional I (Mental Health Counselor III) #...","State of South Carolina",sc.gov,"Government Administration",,,,Columbia,SC," 29201"
1970-01-01,"Qualified Mental Health Professional (#011644) Broad River C...","State of South Carolina",sc.gov,"Government Administration",,,"Saint Andrews area)",Columbia,SC," 29210"
1970-01-01,"Behavior Intervention Professional","State of South Carolina",sc.gov,"Government Administration",,,,Columbia,SC," 29203"
1970-01-01,"NURSE ADMINISTRATOR/MANAGER II","State of South Carolina",sc.gov,"Government Administration",,,,Columbia,SC," 29204"
1970-01-01,"Jeep Rogers - Healthy Living Director","YMCA of Columbia",columbiaymca.org,"Health, Wellness & Fitness","from $36,000 a year",,,Columbia,SC," 29229"
1970-01-01,"House Director - Full-time - University of South Carolina","Tri Delta",tridelta.org,"Nonprofit Organization Management","estimated $43.2k ? $54.6k a year",,,Columbia,SC," 29201"
