DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-05-09,"Sales Representative","Weather Built Homes",weatherbuilthomes.com,Construction,"From $150,000 a year",,"Arbor Lodge area",Portland,OR,"97217"
2022-05-09,"Part-Time Customer Service / Admin. Assistant","Earthly Gourmet",,,,,,Portland,OR,""
2022-05-08,"Supply Chain Coordinator","Adventist Health Portland",,,,,,Portland,OR,""
2022-05-07,"Office Automation Assistant","U.S. Army Corps of Engineers",army.milx,,"$38,649 - $56,008 a year",,,Portland,OR,""
2022-05-07,"Claims Assistant","CorVel Corporation",woodus.com,,"$35.7K - $45.3K a year",,,Portland,OR,"97223"
2022-05-07,"Event Sales Coordinator (Full-Time)","Portland Art Museum",portlandartmuseum.org,"Museums & Institutions","$19.57 an hour",,"Downtown area",Portland,OR,"97205"
2022-05-07,"Assistant Manager - Inventory - Cascade Station Rack","Nordstrom Inc",nordstrom.com,Retail,,,,Portland,OR,""
2022-05-09,"Production Baking/Kitchen Assistant","Earthly Gourmet",,,"$28.8K - $36.4K a year",,,Portland,OR,""
2022-05-06,"Service Analyst",Anheuser-Busch,anheuser-busch.com,"Food & Beverages","$53,200 - $59,850 a year",,,Portland,OR,""
2022-05-07,"Director of Human Resources","Shilo Management Corporation",,,"$85.4K - $108K a year",,"Parkrose area",Portland,OR,"97220"
2022-05-07,"Customer Service Representative","Speedy Glass",,,,,"Sullivan's Gulch area",Portland,OR,"97232"
2022-05-08,"Sales Associate","Trek Bikes",trekbicyclesuperstore.com,"Consumer Goods",,,,Portland,OR,""
2022-05-07,"General Manager - Airport Operations","United Airlines Inc.",united.com,Airlines/Aviation,,,"Milwaukie Business-Industry area",Portland,OR,"97222"
2022-05-06,"Inventory Specialist",WALGREENS,walgreens.com,Retail,,,"Creston-Kenilworth area",Portland,OR,"97202"
2022-05-07,"Content Producer/Update Anchor 750 The Game","Alpha media",alphamediausa.com,"Marketing & Advertising",,,"Downtown area",Portland,OR,"97204"
2022-05-07,"Car Sales Representative - Ron Tonkin Toyota","Gee Automotive Companies",geeautomotive.com,Automotive,"$4,000 a month",,"Mill Park area",Portland,OR,"97233"
2022-05-06,"Inventory Specialist",WALGREENS,walgreens.com,Retail,,,"Crestwood area",Portland,OR,"97219"
2022-05-07,"Customer Service and Safety Specialist","New Seasons Market",newseasonsmarket.com,"Food & Beverages","$17.85 - $21.25 an hour",,,Portland,OR,""
2022-05-07,"Imaging Office Assistant I","Moda Health",modahealth.com,Insurance,"$30.8K - $39K a year",,"Downtown area",Portland,OR,"97204"
2022-05-06,"Sales Representative",Anheuser-Busch,anheuser-busch.com,"Food & Beverages","$40,128 a year",,,Portland,OR,""
2022-05-07,"Nike Portland Retail Sales Associate Seasonal (""Athlete"")",Nike,nike.com,"Sporting Goods","$15 an hour",,,Portland,OR,""
2022-05-07,"Ardon Office Manager (in office position)","Moda Health",modahealth.com,Insurance,"$36.4K - $46.2K a year",,"Downtown area",Portland,OR,"97204"
2022-05-07,"Phone Operator - Hospital Switchboard",Providence,psjhealth.org,"Hospital & Health Care",,,,Portland,OR,"97213"
2022-05-07,"Front Desk Associate","Oregon Food Bank Inc",oregonfoodbank.org,"Nonprofit Organization Management","$31.2K - $39.6K a year",,"Sunderland area",Portland,OR,"97211"
2022-05-07,"Team Lead Supervisor - Rodeway Inn","Do Good Multnomah",dogoodmultnomah.org,"Nonprofit Organization Management","$40,817 a year",,"Parkrose area",Portland,OR,"97220"
2022-05-07,"Auto Parts Delivery Driver (Part-Time)",AutoZone,autolinesorters.com,,,,,Portland,OR,"97086"
2022-05-07,"Security Officer - Office Building","Allied Universal®",,,,,"Arbor Lodge area",Portland,OR,"97217"
2022-05-07,"Associate Banker - Full Time (40 hours) - Lombard and Burrag...","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Portland,OR,""
2022-05-07,"Auto Parts Delivery Driver (Part-Time)",AutoZone,autolinesorters.com,,,,"Cully area",Portland,OR,"97218"
2022-05-07,"District Sales Manager",Anheuser-Busch,anheuser-busch.com,"Food & Beverages","$70,400 - $79,200 a year",,,Portland,OR,""
2022-05-07,"Part Time Armed Driver Guard","Loomis Armored US, LLC",loomis.com,Transportation/Trucking/Railroad,"$20 - $23 an hour",,"Overlook area",Portland,OR,"97217"
2022-05-07,"Fulfillment Coordinator - Rejuvenation",Rejuvenation,rejuvenation.com,"Consumer Goods",,,,Portland,OR,""
2022-05-07,"Bike Technician",evo,evoarkansas.com,,"$41.6K - $52.6K a year",,"Buckman area",Portland,OR,"97214"
2022-05-09,"School Counselor at Oliver Middle School","CENTENNIAL SD 28J",csd28j.org,,"$50.1K - $63.5K a year",,"Centennial area",Portland,OR,"97233"
2022-05-07,"Auto Parts Delivery Driver (Full-Time)",AutoZone,autolinesorters.com,,,,"Centennial area",Portland,OR,"97236"
2022-05-07,"Service Advisor","Lithia Motors, Inc.",,,,,"Homestead area",Portland,OR,"97201"
2022-05-09,"School Counselor at Centennial Middle School","CENTENNIAL SD 28J",csd28j.org,,"$50.1K - $63.5K a year",,,Portland,OR,"97236"
2022-05-07,Porter,"Lithia Motors, Inc.",,,"$17 an hour",,"West Slope area",Portland,OR,"97225"
2022-05-06,"Warehouse Picker DC (Mid-Shift)",Anheuser-Busch,anheuser-busch.com,"Food & Beverages","$18.60 - $23.00 an hour",,,Portland,OR,""
2022-05-09,"Cashier - Full Time Customer Service Associate",Porters,porters.com,"Apparel & Fashion",,,"Cully area",Portland,OR,"97218"
2022-05-07,"Auto Parts Delivery Driver (Part-Time)",AutoZone,autolinesorters.com,,,,"Hazelwood area",Portland,OR,"97230"
2022-05-07,"Subscriber Journey Specialist","On AG",,,"$30.2K - $38.2K a year",Remote,,"Hybrid remote in Portland",OR,""
2022-05-07,"Auto Parts Delivery Driver (Full-Time)",AutoZone,autolinesorters.com,,,,,Portland,OR,"97229"
2022-05-07,"Auto Parts Delivery Driver (Part-Time)",AutoZone,autolinesorters.com,,,,"Montavilla area",Portland,OR,"97216"
2022-05-07,"Auto Parts Delivery Driver (Full-Time)",AutoZone,autolinesorters.com,,,,"Lents area",Portland,OR,"97266"
2022-05-08,"Security Officer - Shipping Hub","Allied Universal®",,,,,"Concordia area",Portland,OR,"97211"
2022-05-07,"Accounting Clerk - General Ledger","Schnitzer Steel Ind Inc",,,"$35.4K - $44.8K a year",,"Downtown area",Portland,OR,"97201"
2022-05-07,"Office Admin - Ron Tonkin Chevrolet","Gee Automotive Companies",geeautomotive.com,Automotive,"$30.7K - $38.9K a year",,"Hazelwood area",Portland,OR,"97230"
2022-05-08,"Leasing Specialist - FT","Wood Residential",,,"$32.7K - $41.5K a year",,"Northwest area",Portland,OR,"97205"
2022-05-07,"Automation Lead Technician","Kroger General Office",thekrogerco.com,Retail,,,,Portland,OR,""
2022-05-08,"Customer Service Rep - $20.00 hour + PAID Training + SET Sch...",Humanity,,,"$20 an hour",,,Portland,OR,""
2022-05-07,"Courier/Driver / Full Time","FedEx Express",fedex.com,"Logistics & Supply Chain",,,"Portland International Airport area",Portland,OR,"97218"
2022-05-07,"Merchandise and Service Coordinator","Ulta Beauty",ulta.com,Retail,,,"Hayden Island area",Portland,OR,"97217"
2022-05-07,"MANAGER TRAINEE",AutoZone,autolinesorters.com,,,,"Cully area",Portland,OR,"97218"
2022-05-07,"MANAGER TRAINEE",AutoZone,autolinesorters.com,,,,,Portland,OR,"97086"
