DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
19-02-2022,"Clerk, Investigation","BlueCross BlueShield of South Carolina",southcarolinablues.com,Insurance,,,,Columbia,SC,"29229"
18-02-2022,"Program Manager I (#021898) Division of Victim Services, Col...","State of South Carolina",sc.gov,"Government Administration","$52,871 a year",,,Columbia,SC,"29223"
19-02-2022,"Quality Control Inspector","AVANTech Incorporated",,,"$20 - $23 an hour",,,Columbia,SC,"29209"
19-02-2022,"Human Resources Manager II - Operations Manager","State of South Carolina",sc.gov,"Government Administration","$50,833 a year",,,Columbia,SC,"29223"
18-02-2022,"Administrative Assistant","State of South Carolina",sc.gov,"Government Administration","$28,215 a year",,,Columbia,SC,"29223"
19-02-2022,"Eligibility Specialist II, Team Lead","State of South Carolina",sc.gov,"Government Administration","$28,215 a year",,,Columbia,SC,"29223"
18-02-2022,"Program Coordinator I","State of South Carolina",sc.gov,"Government Administration","$34,331 a year",,,Columbia,SC,"29223"
18-02-2022,"Program Coordinator I","State of South Carolina",sc.gov,"Government Administration","$34,331 a year",,,Columbia,SC,"29223"
19-02-2022,"ACADEMIC ADVISOR","Missouri S&T",mst.edu,"Higher Education",,,,Columbia,SC,""
18-02-2022,"Sergeant (#020873) Agency Search Team, Columbia (RICHLAND)","State of South Carolina",sc.gov,"Government Administration","$31,744 a year",,,Columbia,SC,"29223"
18-02-2022,"IT Security Specialist/Analyst I","State of South Carolina",sc.gov,"Government Administration","$41,777 a year",,,Columbia,SC,"29223"
18-02-2022,"Administrative Coordinator I - 61006364","State of South Carolina",sc.gov,"Government Administration","$34,331 a year",,,Columbia,SC,"29223"
18-02-2022,"Grants Administrator I","State of South Carolina",sc.gov,"Government Administration","$41,777 a year",,,Columbia,SC,"29223"
18-02-2022,"Mental Health Professional I/Office of Transitions Programs...","State of South Carolina",sc.gov,"Government Administration","$34,331 a year",,,Columbia,SC,"29223"
18-02-2022,"Administrative Specialist II- Temporary REAL ID Titling and...","State of South Carolina",sc.gov,"Government Administration","$23,190 a year",,,Columbia,SC,"29223"
19-02-2022,"Administrative Specialist II-61056287/126484","State of South Carolina",sc.gov,"Government Administration","$23,190 a year",,,Columbia,SC,"29223"
19-02-2022,"Right Of Way Agent I (61036072)","State of South Carolina",sc.gov,"Government Administration","$37,163 a year",,,Columbia,SC,"29223"
18-02-2022,"IT Services Specialist III/ONIT Administration","State of South Carolina",sc.gov,"Government Administration","$34,331 a year",,,Columbia,SC,"29223"
19-02-2022,"Phlebotomist Designated Trainer","ImmunoTek Bio Centers, LLC",immunotek.com,Biotechnology,,,"Saint Andrews area",Columbia,SC,"29210"
19-02-2022,"Grants Administrator II (Grant Manager) - Office of Diversit...","State of South Carolina",sc.gov,"Government Administration","$33 an hour",,,Columbia,SC,"29223"
19-02-2022,"Office Assistant","University of South Carolina",uofsc.org,"Higher Education","$28,215 - $36,000 a year",,,Columbia,SC,"29208"
21-02-2022,"Fiscal Technician I (Invoice Liaison)","State of South Carolina",sc.gov,"Government Administration","$23,190 a year",,,Columbia,SC,"29223"
19-02-2022,"Engineering Technician II (61032166)","State of South Carolina",sc.gov,"Government Administration","$37,163 a year",,,Columbia,SC,"29223"
19-02-2022,"Retail Department Supervisor Full Time Now Hiring",Marshalls,stringtown.net,,,,,Columbia,SC,"29209"
19-02-2022,"Monitor Technician, FT, Days","Prisma Health",prismahealth.org,"Hospital & Health Care",,,,Columbia,SC,"29203"
20-02-2022,"Electrical Apprentice - LOCAL TO SOUTH CAROLINA (3)","Southern Industrial Constructors, Inc.",southernindustrial.com,Construction,,,,Columbia,SC,"29209"
18-02-2022,"Counselor II #038","State of South Carolina",sc.gov,"Government Administration","$34,331 a year",,,Columbia,SC,"29223"
19-02-2022,"Associate Customer Success Representative Everyday Banking N...","Wells Fargo",climaticsolar.com,"Environmental Services",,,,Columbia,SC,"29210"
19-02-2022,"ACADEMIC ADVISOR","University of Missouri",mizzou.edu,,"$42,000 - $46,000 a year",,,Columbia,SC,""
19-02-2022,"Administrative Assistant, Full-Time, Day","Prisma Health",prismahealth.org,"Hospital & Health Care",,,,Columbia,SC,"29203"
18-02-2022,"Fiscal Technician II #418","State of South Carolina",sc.gov,"Government Administration","$28,215 a year",,,Columbia,SC,"29223"
19-02-2022,"Donor Center Technician I","ImmunoTek Bio Centers, LLC",immunotek.com,Biotechnology,"$14 an hour",,"Saint Andrews area",Columbia,SC,"29210"
