DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-05-13,"Administrative Services Specialist","US Executive Office for U.S. Attorneys and the...",,,"$55,014 - $86,526 a year",,,Birmingham,AL,""
2022-05-13,"Information Technology Specialist","US Executive Office for U.S. Attorneys and the...",,,"$67,240 - $87,407 a year",,,Birmingham,AL,""
2022-05-15,"Client HR Business Partner III - PEO","Paychex, LLC",,,"$70.9K - $89.7K a year",Remote,,"Remote in Birmingham",AL,"35215"
2022-05-13,"Front Desk Agent","Marriott International, Inc",,,,,"Druid Hills area",Birmingham,AL,"35203"
2022-05-13,"Sterile Processing Technician",Ascension,ascension.org,"Hospital & Health Care",,,"Highland Park area",Birmingham,AL,"35205"
2022-05-13,"Information Technology Specialist","US Executive Office for U.S. Attorneys and the...",,,"$61,226 - $79,595 a year",,,Birmingham,AL,""
2022-05-13,"Account Planner",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,Remote,,"Hybrid remote in Birmingham",AL,""
2022-05-14,"Team Support","Truist Financial",truist.com,"Financial Services",,,,Birmingham,AL,"35209"
2022-05-13,"Commodity Brand Buyer (Central Network Retail Group)","Central Network Retail Group, LLC",cnrgstores.com,Retail,"$70,000 - $90,000 a year",,,Birmingham,AL,"35242"
2022-05-16,"Work From Home Customer Service - Luxury Handbag Retailer","The Virtual Call Center, Inc",,,"$12 an hour",Remote,,"Remote in Birmingham",AL,"35206"
2022-05-13,"Specialist, Confidentiality & Privacy - Strategic Risk - Ris...",Deloitte,deloitte.com,"Management Consulting",,,"Central City area",Birmingham,AL,"35203"
2022-05-14,"Work From Home Customer Service - Luxury Handbag Retailer","The Virtual Call Center, Inc",,,"$12 an hour",Remote,,"Remote in Birmingham",AL,"35203"
2022-05-16,"Branch Administrator",Graybar,graybar.com,Wholesale,,,"Oxmoor area",Birmingham,AL,"35211"
2022-05-14,"Patient Care Technician - Nights",Ascension,ascension.org,"Hospital & Health Care",,,"Highland Park area",Birmingham,AL,"35205"
2022-05-14,"Admissions Coordinator - Hospital Onsite - Full Time (Day Sh...",Guidehouse,guidehouse.com,"Management Consulting",,,"North Avondale area",Birmingham,AL,"35222"
2022-05-14,"Full-time Teller - Riverchase","PNC Financial Services Group",,,,,,Birmingham,AL,"35244"
2022-05-13,"Medical Case Manager","CorVel Corporation",woodus.com,,"$42.6K - $54K a year",Remote,,"Remote in Birmingham",AL,"35244"
2022-05-14,"Sales Associate","American Car Center",americancarcenter.com,Automotive,"Up to $75,000 a year",,"Roebuck area",Birmingham,AL,"35215"
2022-05-14,"Management Trainee","Southeastern Freight Lines",sefl.com,Transportation/Trucking/Railroad,,,,Birmingham,AL,"35215"
2022-05-14,"Host/Hostess (4525)","Seasons 52",,,,,,Birmingham,AL,"35243"
2022-05-13,"Front Desk Receptionist","ALABAMA REGIONAL MEDICAL SERVICES",alabamaarms.org,"Medical Practice","$12 an hour",,"Central City area",Birmingham,AL,"35203"
2022-05-13,"Guest Service Agent","Drury Hotels",druryhotels.com,Hospitality,,,,Birmingham,AL,"35209"
2022-05-13,"Hospital Security Officer","Allied Universal®",,,,,,Birmingham,AL,"35209"
2022-05-15,"Security Guard - Hospital Access Control","Allied Universal®",,,,,,Birmingham,AL,"35212"
2022-05-15,"Route Sales Representative","Frito-Lay North America",fritolay.com,"Food & Beverages","$58,200 a year",,,Birmingham,AL,""
2022-05-15,Server,"Marriott International, Inc",,,,,"Druid Hills area",Birmingham,AL,"35203"
2022-05-14,"Patient Encounter Specialist - TKC Breast Health (FT Days) #...","UAB Medicine",uabmedicine.org,"Hospital & Health Care",,,,Birmingham,AL,""
2022-05-15,"Armed Hospital Security Officer","Allied Universal®",,,,,,Birmingham,AL,"35212"
2022-05-14,"Branch Administrator",Graybar,graybar.com,Wholesale,,,"Oxmoor area",Birmingham,AL,"35211"
2022-05-14,"Patient Flow - Lead",Ascension,ascension.org,"Hospital & Health Care",,,,Birmingham,AL,"35235"
2022-05-14,"Server (4525)","Seasons 52",,,,,,Birmingham,AL,"35243"
2022-05-14,"Patient Care Tech - Day",Ascension,ascension.org,"Hospital & Health Care",,,"Highland Park area",Birmingham,AL,"35205"
2022-05-14,"Automotive Customer Service Representative | Weekends Off |...","Christian Brothers Automotive",cbac.com,Automotive,,,,Birmingham,AL,"35242"
2022-05-13,"Patient Transporter Radiology Transport - Full Time Days","Grandview Medical Center",grandviewhealth.com,"Hospital & Health Care",,,,Birmingham,AL,""
2022-05-13,"Store Sales Associate Part Time","PPG Industries",spatialnet.net,Utilities,,,,Birmingham,AL,""
2022-05-13,"Relationship Banker (Network Expansion New Build) - Green Sp...","JPMorgan Chase Bank, N.A.",chase.com,"Financial Services",,,,Birmingham,AL,""
2022-05-16,"RN OR FT Days","Brookwood Baptist Medical Center",brookwoodbaptisthealth.com,"Hospital & Health Care",,,,Birmingham,AL,"35209"
2022-05-13,"Lot Assistant",ADESA,,,,,,Birmingham,AL,""
2022-05-14,"Bartender (4525)","Seasons 52",,,,,,Birmingham,AL,"35243"
2022-05-15,"RN Market Float Pool FT Nights","Birmingham Market Office",,,,,,Birmingham,AL,""
2022-05-13,"Patient Care Tech - Nights",Ascension,ascension.org,"Hospital & Health Care",,,"Highland Park area",Birmingham,AL,"35205"
2022-05-13,"Specialist Marketing Automation - Media",Humanity,,,"$60.5K - $76.5K a year",Remote,,"Hybrid remote in Birmingham",AL,"35210"
