DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Job Title",Company,tatsunojapan.com,"Drug Manufacturing & Research, Pharmaceuticals, Healthcare",Salary,Remote,AREA,City,State,"ZipCode"
2022-06-30,"Anesthesia Tech","CAMC Health System",camc.org,"Hospital & Health Care","estimated $52.2k - $66.2k a year",,,Charleston,WV,""
2022-06-30,"Admitting Clerk","CAMC Health System",camc.org,"Hospital & Health Care","estimated $25.2k - $32k a year",,,Charleston,WV,""
2022-01-07,"Assistant Softball Coach (2022-2023)","Kanawha County School District",k12.wv.us,"Education Management","estimated $31.6k - $40k a year",,,Charleston,WV,"25314"
2022-06-30,Cashier,"CAMC Health System",camc.org,"Hospital & Health Care",,,,Charleston,WV,""
2022-06-30,"9th Grade Assistant Football Coach (2022-2023)","Kanawha County School District",k12.wv.us,"Education Management","estimated $25.2k - $32k a year",,,Charleston,WV,"25309"
2022-06-30,"Assistant Girls Basketball Coach (2022-2023)","Kanawha County School District",k12.wv.us,"Education Management","estimated $31.6k - $40k a year",,,Charleston,WV,"25304"
2022-06-29,"Virtual Medical Insurance Follow Up Representative","Remote in Charleston, WV",,,,,,,,""
2022-06-29,"Vault Supervisor","Loomis Armored US, LLC",loomis.com,Transportation/Trucking/Railroad,,,"West Side area)",Charleston,WV,"25387"
2022-01-07,"Title I Basic Skills Elementary Classroom Teacher (2022-2023...","Kanawha County School District",k12.wv.us,"Education Management","estimated $30.8k - $39k a year",,,Charleston,WV,"25306"
2022-06-30,"Health Unit Coordinator 1","CAMC Health System",camc.org,"Hospital & Health Care","estimated $25.3k - $32.1k a year",,,Charleston,WV,""
2022-06-30,"Customer Service Teller Charleston WV","Summit Community Bank",mysummit.bank,Banking,"estimated $25.2k - $31.8k a year",,,Charleston,WV,"25309"
2022-06-30,"Patient Accounts Collector --Patient Accounts --General Hosp...","CAMC Health System",camc.org,"Hospital & Health Care","estimated $39.4k - $50k a year",,,Charleston,WV,""
2022-01-07,"4th Grade Elementary Teacher - 2 Positions (2022-2023)","Kanawha County School District",k12.wv.us,"Education Management","estimated $30.8k - $39k a year",,,Charleston,WV,"25311"
2022-06-30,"Environmental Services Tech 2","CAMC Health System",camc.org,"Hospital & Health Care","estimated $25.8k - $32.6k a year",,"Kanawha City area)",Charleston,WV,"25304"
2022-06-30,"Nursing Assistant","CAMC Health System",camc.org,"Hospital & Health Care","estimated $29.8k - $37.8k a year",,"Kanawha City area)",Charleston,WV,"25304"
2022-06-30,"Linen Specialist","CAMC Health System",camc.org,"Hospital & Health Care","estimated $29.5k - $37.3k a year",,,Charleston,WV,""
2022-01-07,"TIRE ITIN 3th Grade Elementary Teacher ESSERF 1 yr. Position...","Kanawha County School District",k12.wv.us,"Education Management","estimated $30.8k - $39k a year",,,Charleston,WV,"25304"
2022-06-30,"Nursing Assistant","CAMC Health System",camc.org,"Hospital & Health Care","estimated $28.1k - $35.5k a year",,"Kanawha City area)",Charleston,WV,"25304"
2022-06-30,"Cash Management Services Teller","Loomis Armored US, LLC",loomis.com,Transportation/Trucking/Railroad,"$16.25 an hour",,"West Side area)",Charleston,WV,"25387"
2022-01-07,"5th Grade Elementary Classroom Teacher (2022-2023)","Kanawha County School District",k12.wv.us,"Education Management","estimated $30.8k - $39k a year",,,Charleston,WV,"25303"
2022-06-30,"Dental Assistant - Career Advancement","Aspen Dental",aspendent.com,"Health, Wellness & Fitness","$14 - $16 an hour",,,Charleston,WV,"25309"
2022-01-07,"1st Grade Elementary Teacher (2022-2023)","Kanawha County School District",k12.wv.us,"Education Management","estimated $30.8k - $39k a year",,,Charleston,WV,"25302"
2022-06-30,Cashier,"CAMC Health System",camc.org,"Hospital & Health Care",,,"Kanawha City area)",Charleston,WV,"25304"
2022-06-30,"CT Tech Level 2 -- CT Scan -- Memorial Hospital","CAMC Health System",camc.org,"Hospital & Health Care","estimated $74.4k - $94.2k a year",,"Kanawha City area)",Charleston,WV,"25304"
2022-06-30,Merchandiser,"Keurig Dr Pepper",drpeppersnapplegroup.com,"Food & Beverages","$13 an hour",,,Charleston,WV,""
2022-06-29,"Store Clerk & Sorting Room Worker","The Salvation Army",salvationarmyfortwalton.org,Retail,,,,Charleston,WV,""
2022-01-07,"Title I Basic Skills Interventionist Elementary Teacher (202...","Kanawha County School District",k12.wv.us,"Education Management","estimated $30.8k - $39k a year",,,Charleston,WV,"25302"
2022-01-07,"6th Grade Middle School Teacher (2022-2023)","Kanawha County School District",k12.wv.us,"Education Management","estimated $31.8k - $40.2k a year",,,Charleston,WV,"25312"
2022-01-07,"Patrolling Security Officer",Securitas,securitasantias.com,"Security & Investigations","$10 - $13 an hour",,,Charleston,WV,""
2022-06-30,"Pharmacy Tech 2","CAMC Health System",camc.org,"Hospital & Health Care","estimated $24k - $30.4k a year",,,Charleston,WV,""
2022-06-30,"Linen Sort Tech 1","CAMC Health System",camc.org,"Hospital & Health Care","estimated $25.6k - $32.4k a year",,,Charleston,WV,""
