DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
1970-01-01,"Lab Technician",Intel,intel.in,"Information Technology & Services",,,"Camelback East area)",Phoenix,AZ," 85018"
1970-01-01,"Administrative Assistant",Intel,intel.in,"Information Technology & Services",,,,"Hybrid remote in Phoenix",AZ," 85018"
1970-01-01,"Performance Running EKIN (PRE) ? Phoenix/Tucson",Nike,nike.com,"Sporting Goods",,,,Phoenix,AZ,""
1970-01-01,"HUMAN RESOURCES SUPERVISOR","State of Arizona",az.gov,"Government Administration","$46,932 - $60,000 a year",Remote,,"Remote in Phoenix",AZ," 85007"
1970-01-01,"TRAINING OFFICER","State of Arizona",az.gov,"Government Administration","$47,480 a year",,"Central City area)",Phoenix,AZ," 85007"
1970-01-01,"Remote Customer Experience Center Lead","Banner Health",bannerhealth.com,"Hospital & Health Care",,Remote,,"Remote in Phoenix",AZ," 85012"
1970-01-01,"Department HR Coordinator","Arizona State University",asu.edu,"Higher Education","$18.03 - $21.15 an hour",,"Central City area)",Phoenix,AZ," 85004"
1970-01-01,"CASE MANAGER","State of Arizona",az.gov,"Government Administration","$39,374 - $42,551 a year",Remote,,"Remote in Phoenix",AZ," 85031"
1970-01-01,"Esports Supervisor","Grand Canyon University",gcu.edu,"Higher Education",,,"Alhambra area)",Phoenix,AZ," 85017"
1970-01-01,"Store Manager","Sunglass Hut",,,,,"Rio Vista area)",Phoenix,AZ," 85086"
1970-01-01,"Multimedia Specialist - Police Department","City of Phoenix",phoenix.gov,"Government Administration",,,"Central City area)",Phoenix,AZ," 85003"
1970-01-01,"BUSINESS ANALYST","State of Arizona",az.gov,"Government Administration","$50,891 - $72,510 a year",Remote,,"Remote in Phoenix",AZ," 85007"
1970-01-01,"Business Analyst VI (Job 2489)","Arizona Supreme Court",azcourts.gov,Judiciary,"$57,810 a year",,"Central City area)",Phoenix,AZ," 85007"
1970-01-01,"Store Manager",Luxottica,luxottica.com,"Luxury Goods & Jewelry",,,"Rio Vista area)",Phoenix,AZ," 85086"
1970-01-01,"PROGRAM SPECIALIST","State of Arizona",az.gov,"Government Administration","$53,000 a year",Remote,,"Remote in Phoenix",AZ," 85007"
1970-01-01,"DEPUTY ADMINISTRATOR","State of Arizona",az.gov,"Government Administration","$80,000 - $95,000 a year",,"Central City area)",Phoenix,AZ," 85007"
1970-01-01,"Director of Living Collections","The Phoenix Zoo",phoenixzoo.org,"Leisure, Travel & Tourism",,,"Camelback East area)",Phoenix,AZ," 85008"
1970-01-01,"Program Coordinator","Arizona State University",asu.edu,"Higher Education",,,"Central City area)",Phoenix,AZ," 85004"
1970-01-01,"Business Systems Analyst",Upgrade,upgrade.com,"Marketing & Advertising","from $55,000 a year",,"Central City area)",Phoenix,AZ," 85004"
