DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
19-02-2022,"Strategic Planning Director: Execution Center of Excellence-...",Anthem,anthem.com,Insurance,,Remote,,"Remote in Boston",MA,""
19-02-2022,"Academic Affairs: Associate Director, User Experience and Op...","Berklee College of Music",berklee.edu,Music,,,"Fenway area",Boston,MA,"02215"
19-02-2022,"Principal Customer Success Professional - Remote",NantHealth,nanthealth.com,"Hospital & Health Care",,Remote,,"Remote in Boston",MA,""
21-02-2022,"Business System Architect",Deloitte,deloitte.com,"Management Consulting",,,"Back Bay area",Boston,MA,"02116"
19-02-2022,"Director of Product Management",LogicManager,logicmanager.com,"Computer Software",,Remote,,"Temporarily Remote in Boston",MA,""
19-02-2022,"Director of Strategic Portfolio Management","Year Up",yearup.org,"Nonprofit Organization Management",,,"Downtown area",Boston,MA,"02109"
18-02-2022,"Public Relations Vice President (Fintech/Commerce + Healthca...","Highwire Public Relations",highwirepr.com,"Public Relations & Communications",,Remote,,"Hybrid remote in Boston",MA,""
19-02-2022,"Director, Talent Acquisition, Acorn AI","Medidata Solutions",medidata.com,"Computer Software",,,"South End area",Boston,MA,"02116"
19-02-2022,"Director, Client Engagement","Bain & Company",,,,,"Back Bay area",Boston,MA,"02116"
19-02-2022,"Director of Finance","Metropolitan Area Planning Council",mapc.org,"Architecture & Planning","$120,000 - $130,000 a year",,"Central area",Boston,MA,"02111"
19-02-2022,"Director, Corporate Construction","Thermo Fisher Scientific",rwenpower.com,,,,,Boston,MA,""
21-02-2022,"Data Governance - Solution Architect",Deloitte,deloitte.com,"Management Consulting",,,"Back Bay area",Boston,MA,"02116"
20-02-2022,"VP, CS/LRC Compensation","Fidelity Investments",smcc.edu,"Higher Education",,,"South Boston area",Boston,MA,"02210"
19-02-2022,"Market Data Product Strategy Specialist, Vice President","State Street",statestreet.com,"Financial Services",,,"Central area",Boston,MA,"02111"
20-02-2022,"Principal UX Designer, Amazon Pharmacy","Amazon.com Services LLC",amazon.com,Internet,,,,Boston,MA,""
19-02-2022,"E&C Advisory Head","Takeda Pharmaceutical",takedajobs.com,Pharmaceuticals,,,,Boston,MA,""
19-02-2022,"Salesforce Technical Lead",Deloitte,deloitte.com,"Management Consulting",,,"Back Bay area",Boston,MA,"02116"
19-02-2022,"Supply Chain Blue Yonder PMM Solution Architect",Accenture,cazoodle.com,"Computer Software",,,,Boston,MA,""
20-02-2022,"Director, Architecture Governance","Fidelity Investments",smcc.edu,"Higher Education",,,"South Boston area",Boston,MA,"02210"
19-02-2022,"VP, GTM Platform Strategy",Splunk,splunk.com,"Computer Software",,,,Boston,MA,""
20-02-2022,"Specialist Master - CBO/ Health Care/ Cloud App Modernizatio...",Deloitte,deloitte.com,"Management Consulting",,,"Back Bay area",Boston,MA,"02116"
19-02-2022,"Northeast Zone Recruiting Manager","Monro Inc.",monro.com,Automotive,,Remote,,"Remote in Boston",MA,""
19-02-2022,"VP Data Engineering","Publicis Sapient",publicissapient.com,"Information Technology & Services",,,"Downtown area",Boston,MA,"02109"
19-02-2022,"Telco Foundation Manager - Opportunity for Working Remotely...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Boston",MA,""
19-02-2022,"Field Clinical Specialist (Transcatheter Mitral & Tricuspid...","Edwards Lifesciences",edwards.com,"Medical Devices",,,,Boston,MA,""
19-02-2022,"Associate Director, Cell Therapy External Supply & Material...","Takeda Pharmaceutical",takedajobs.com,Pharmaceuticals,,,,Boston,MA,""
20-02-2022,"Director of Brand Strategy, Managing Director, Hybrid with r...","State Street",statestreet.com,"Financial Services",,Remote,,"Remote in Boston",MA,""
20-02-2022,"Principal UX Researcher","Fidelity Investments",smcc.edu,"Higher Education",,,"South Boston area",Boston,MA,"02210"
20-02-2022,"Solution Architect- Cloud",MassMutual,,,,,"South Dorchester area",Boston,MA,"02124"
19-02-2022,"Lead Strategist- Client Strategy & Sustainability","MFS Investment Management",mfs.com,"Investment Management",,Remote,,"Temporarily Remote in Boston",MA,""
19-02-2022,"Director of Finance",Outcomes4me,outcomes4me.com,"Health, Wellness & Fitness",,,"Central area",Boston,MA,"02110"
19-02-2022,"Finance Manager","Amazon.com Services LLC",amazon.com,Internet,,,,Boston,MA,""
19-02-2022,"ConvergeCONSUMER - Data Science Lead",Deloitte,deloitte.com,"Management Consulting",,,"Back Bay area",Boston,MA,"02116"
19-02-2022,"Group Vice President - Engineering (Financial Services)","Publicis Sapient",publicissapient.com,"Information Technology & Services",,,"Downtown area",Boston,MA,"02109"
19-02-2022,"Banking & Capital Markets Oracle Enterprise Resource Plannin...",Deloitte,deloitte.com,"Management Consulting",,,"Back Bay area",Boston,MA,"02116"
19-02-2022,"Director, Enterprise Enablement Portfolio","Year Up",yearup.org,"Nonprofit Organization Management",,,"Downtown area",Boston,MA,"02109"
19-02-2022,"National Water Market Manager","Kleinfelder, Inc.",kleinfelder.com,"Civil Engineering",,,"Downtown area",Boston,MA,"02108"
20-02-2022,"ESG Analyst","Fidelity Investments",smcc.edu,"Higher Education",,,"South Boston area",Boston,MA,"02210"
19-02-2022,"Insurance Oracle Enterprise Resource Planning Cloud Manager",Deloitte,deloitte.com,"Management Consulting",,,"Back Bay area",Boston,MA,"02116"
19-02-2022,"Investment Management & Real Estate Oracle Enterprise Resour...",Deloitte,deloitte.com,"Management Consulting",,,"Back Bay area",Boston,MA,"02116"
19-02-2022,"Director of Finance","Metropolitan Area Planning Council (MAPC)",,,"$120,000 - $130,000 a year",,"Central area",Boston,MA,"02111"
