DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-29,"General Deputy Assistant Secretary for Public Affairs","US Assistant Secretary for Public Affairs",,,"$135,468 - $203,700 a year",,,Washington,DC,""
2022-04-29,"Concierge at 13|U (Sunday-Thursday, 11pm-7am)","JBG SMITH",,,,,"U Street Corridor area",Washington,DC,"20009"
2022-05-01,"Customer Assistance Representative","American Airlines",aa.com,Airlines/Aviation,,,"Downtown area",Washington,DC,"20036"
2022-05-01,"Financial Program Specialist (Financial Specialist)","US Justice, Bureau of Prisons/Federal Prison...",bop.gov,"Law Enforcement","$61,947 - $80,532 a year",,,Washington,DC,""
2022-04-30,"Deputy Clerk","North Carolina Clerk of Superior Court",,,"$15.37 an hour",,,Washington,DC,""
2022-05-01,"Information Technology Program Manager","US Environmental Protection Agency",epa.gov,"Government Administration","$148,484 - $176,300 a year",,,Washington,DC,""
2022-04-30,"Media Assistant","Planned Parenthood Federation of America",planned.org,,"$63,000 a year",Remote,,"Temporarily Remote in Washington",DC,""
2022-05-02,"FOOD SERVICE WORKER/CASHIER (FULL-TIME)",Eurest,eurest-usa.com,"Food & Beverages",,,"Anacostia area",Washington,DC,"20032"
2022-04-30,"Foreign Affairs Specialist","US Federal Aviation Administration",faa.gov,"Aviation & Aerospace","$112,187 - $173,922 a year",,,Washington,DC,""
2022-05-01,"Visual Information Specialist - DE","US Pension Benefit Guaranty Corporation",pbgc.gov,"Government Administration","$74,950 - $97,430 a year",,,Washington,DC,""
2022-05-01,"Entry Level Consultant",EGlobalTech,eglobaltech.com,"Information Technology & Services","$45K - $57K a year",,,Washington,DC,""
2022-04-30,"Supervisory Program Manager","US Federal Emergency Management Agency",,,"$106,823 - $138,868 a year",,,Washington,DC,""
2022-04-30,"Public Affairs Specialist (Direct Hire)","US Headquarters, NASA",,,"$106,823 - $164,102 a year",,"Southwest Federal Center area",Washington,DC,"20546"
2022-04-30,"ADMINISTRATIVE ASSISTANT-HOURLY (FULL-TIME)","Restaurant Associates",restaurantassociates.com,"Food & Beverages",,,"South West area",Washington,DC,"20560"
2022-04-30,"Dishwasher (8376)","Yard House",yardhouse.com,Restaurants,,,"Chinatown area",Washington,DC,"20001"
2022-04-30,"Appeals Analyst - DE","US Pension Benefit Guaranty Corporation",pbgc.gov,"Government Administration","$61,947 - $97,430 a year",,,Washington,DC,""
2022-04-29,Housekeeper,"Marriott International, Inc",,,,,"West End area",Washington,DC,""
2022-04-30,"Residential Life Administrator","New York University",nyu.edu,"Higher Education",,,,Washington,DC,""
2022-05-02,"Visa Specialist","Cultural Vistas",culturalvistas.org,"International Affairs","$37.3K - $47.3K a year",,"Logan Circle area",Washington,DC,"20005"
2022-04-30,"Contract Specialist","US DHS Headquarters",,,"$106,823 - $164,102 a year",,,Washington,DC,""
2022-04-29,"Lead Correspondence Analyst (Open to both U.S. Citizens and...","US Office of the Secretary of Transportation",,,"$126,233 - $164,102 a year",,"Navy Yard area",Washington,DC,"20590"
2022-05-01,"International Exchange Assistant","US Smithsonian Institution",,,"$64,012 - $82,597 a year",,"Capitol Hill area",Washington,DC,"20002"
2022-04-30,"Custodial Worker","US Architect of the Capitol",aoc.gov,"Government Administration","$19.50 - $22.72 an hour",,,Washington,DC,""
