DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
25-02-2022,"Public Service Executive / Division Administrator","Teach Iowa",schoolspring.com,"Human Resources","Up to $161,242 a year",,,"Des Moines",IA,"50319"
26-02-2022,"Auditor (Financial)","US Agricultural Marketing Service",,,"$44,864 - $71,342 a year",,,"Des Moines",IA,""
26-02-2022,"Call Center Banking Professional (Remote Work Flexibility)",Shazam.net,shazam.net,"Financial Services",,,,"Des Moines",IA,""
25-02-2022,"BARISTA (FULL and PART TIME)","Compass Group Careers",,,,,"Downtown Des Moines area","Des Moines",IA,"50309"
27-02-2022,"Classroom Associate","Des Moines Public Schools",dmschools.org,"Education Management","$34.3K ? $43.5K a year",,"Southwestern Hills area","Des Moines",IA,"50321"
26-02-2022,"Patient Account Rep II","MercyOne Central Iowa Clinics",,,"$47.6K ? $60.2K a year",,"Downtown area","Des Moines",IA,"50309"
25-02-2022,"CASHIER (FULL-TIME AND PART-TIME)","Compass Group Careers",,,,,"Downtown Des Moines area","Des Moines",IA,"50309"
25-02-2022,"Registered Nurse - Spinal Cord Injury Clinic","US Veterans Health Administration",va.gov,"Government Administration","$55,925 - $109,916 a year",,,"Des Moines",IA,""
26-02-2022,"Shipping/Receiving Technician","Vander Haag's Inc.",vanderhaags.com,Retail,"$15 - $20 an hour",,,"Des Moines",IA,"50313"
25-02-2022,"Customer Service Representative","Mom's Meals, a PurFoods Company",momsmeals.com,"Food Production",,,"Southwestern Hills area","Des Moines",IA,"50321"
25-02-2022,"Insurance Complaint Analyst","State of Iowa Talent Gateway",,,"$56,971 - $88,379 a year",,"Magnolia Park area","Des Moines",IA,"50315"
26-02-2022,"Workforce Advisor/Career Planner","State of Iowa Talent Gateway",,,"$45,136 - $66,373 a year",,"Magnolia Park area","Des Moines",IA,"50315"
25-02-2022,"BARISTA (FULL-TIME)","Compass Group Careers",,,,,"Downtown Des Moines area","Des Moines",IA,"50309"
28-02-2022,"Processing Technician","Octapharma Plasma, Inc.",octapharmaplasma.com,Pharmaceuticals,,,"Fairmont Park area","Des Moines",IA,"50317"
25-02-2022,"Registered Nurse - Geriatric Patient Aligned Care Team RN Ca...","US Veterans Health Administration",va.gov,"Government Administration","$55,925 - $109,916 a year",,,"Des Moines",IA,""
25-02-2022,"Health Assessments and Plans Communications Specialist","State of Iowa Talent Gateway",,,"$55,307 - $85,758 a year",,,"Des Moines",IA,"50319"
26-02-2022,"Safety and Health Consultant","State of Iowa Talent Gateway",,,"$48,256 - $73,299 a year",,,"Des Moines",IA,"50319"
25-02-2022,"Associate Customer Success Representative Bilingual Dillard'...","Wells Fargo",climaticsolar.com,"Environmental Services",,,,"Des Moines",IA,""
25-02-2022,"Shipper-Receiver (Part-time and Full-time)",1623,,,"$26.7K ? $33.9K a year",,"Waveland Park area","Des Moines",IA,"50311"
26-02-2022,"Physician Practice Opportunities","UnityPoint Health",unitypoint.org,"Hospital & Health Care",,,"Downtown Des Moines area","Des Moines",IA,"50309"
25-02-2022,"Customer Service - Car Rental Return","Avis Budget Group",avisbudgetgroup.com,"Leisure, Travel & Tourism",,,"Des Moines International Airport area","Des Moines",IA,"50321"
26-02-2022,Counselor,"Des Moines Public Schools",dmschools.org,"Education Management","$50.7K ? $64.1K a year",,"Southwestern Hills area","Des Moines",IA,"50321"
25-02-2022,"Patient Service Representative",Meduit,meduitrcm.com,"Financial Services","$31.4K ? $39.8K a year",,,"Des Moines",IA,""
26-02-2022,"Customer Service Representative","Five Star Call Centers",fivestarcallcenters.com,Outsourcing/Offshoring,"$13 - $14 an hour",Remote,,"Remote in Des Moines",IA,""
28-02-2022,"Information Technology Specialist 2","Teach Iowa",schoolspring.com,"Human Resources","$56.7K ? $71.7K a year",,,"Des Moines",IA,"50319"
26-02-2022,"Customer Support Representative","Five Star Call Centers",fivestarcallcenters.com,Outsourcing/Offshoring,"$13 - $14 an hour",Remote,,"Remote in Des Moines",IA,""
27-02-2022,"Science Teacher","Des Moines Public Schools",dmschools.org,"Education Management","$43.5K ? $55.1K a year",,"Southwestern Hills area","Des Moines",IA,"50321"
25-02-2022,"General Worker (FOOD SERVICE EMPLOYEES ONLY)","Des Moines Public Schools",dmschools.org,"Education Management","$14.21 an hour",,"Southwestern Hills area","Des Moines",IA,"50321"
25-02-2022,"Construction Materials Testing Technician - Entry Level","Terracon Consultants, Inc.",,,"$27K ? $34.2K a year",,"Downtown Des Moines area","Des Moines",IA,"50309"
