DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2/15/2022,"Labor & Employee Relations Manager","Planned Parenthood Northern New England",,,"$72,000 a year",Remote,,"Remote in Manchester",NH,""
2/15/2022,"Help Desk Support Specialist","CCA GLOBAL PARTNERS",ccaglobalpartners.com,Retail,"$32.7K ? $41.3K a year",Remote,,"Hybrid remote in Manchester",NH,""
2/15/2022,"Digital Media Specialist","CCA GLOBAL PARTNERS",ccaglobalpartners.com,Retail,"$53K ? $67.2K a year",Remote,,"Remote in Manchester",NH,""
2/17/2022,"Evening Global Resource Assistant","Nixon Peabody LLP",nixonpeabody.com,"Law Practice","$33.9K ? $42.9K a year",,"Downtown area",Manchester,NH,"03101"
2/16/2022,"Client Solutions Executive, SLED (Northeast)) - Opportunity...",VMware,thebrunswicknews.com,Newspapers,,Remote,,"Remote in Manchester",NH,""
2/17/2022,"Innovation Project Manager","Nixon Peabody LLP",nixonpeabody.com,"Law Practice","$73.6K ? $93.2K a year",,"Downtown area",Manchester,NH,"03101"
2/15/2022,"Marketing Manager, Creative Services","CCA GLOBAL PARTNERS",ccaglobalpartners.com,Retail,"$71.5K ? $90.5K a year",Remote,,"Hybrid remote in Manchester",NH,""
2/15/2022,"Digital Account Team Manager","CCA GLOBAL PARTNERS",ccaglobalpartners.com,Retail,"$66.5K ? $84.3K a year",,"North of Bridge area",Manchester,NH,"03101"
2/16/2022,"Engineering Test Technician","Gentex Corp",,,"$46.8K ? $59.2K a year",,,Manchester,NH,"03103"
2/16/2022,"Engineering Technician- Plastics","Velcro USA Inc.",velcro.com,Textiles,"$44.2K ? $56K a year",,"Bakersville area",Manchester,NH,"03103"
2/17/2022,"Associate Director Annual Giving","Saint Anselm College",anselm.edu,"Higher Education","$47.3K ? $59.9K a year",,,Manchester,NH,"03102"
2/16/2022,"Liaison (Sales Business Development)","BioTE Medical, LLC",biote.com,"Health, Wellness & Fitness",,Remote,,"Remote in Manchester",NH,""
2/17/2022,"Inside Sales Representative",Graybar,graybar.com,Wholesale,,,,Manchester,NH,"03103"
2/17/2022,"Assistant Director Operations and Career Advising","Saint Anselm College",anselm.edu,"Higher Education",,,,Manchester,NH,"03102"
2/17/2022,"Auto Glass Installer","Glass America",glassusa.com,Automotive,,,,Manchester,NH,""
2/15/2022,"Associate Program Manager - LOTAC Air / F35 Solutions","BAE Systems",baesystems.com,"Defense & Space",,,,Manchester,NH,"03103"
2/16/2022,"Outside Sales Representative - Electrical",Graybar,graybar.com,Wholesale,,,,Manchester,NH,"03103"
2/17/2022,"Assistant Director of Nursing (Full Time)","Genesis Healthcare - Hackett Hill Center",,,,,,Manchester,NH,"03102"
2/15/2022,"Account Executive","Health Plans Inc",hpitpa.com,Insurance,,,,Manchester,NH,"03102"
2/16/2022,"Administrative Assistant","Catholic Medical Center",catholicmedicalcenter.org,"Hospital & Health Care","$28.2K ? $35.8K a year",,"Notre Dame area",Manchester,NH,"03102"
2/17/2022,"Associate Director Annual Giving","Saint Anselm College",anselm.edu,"Higher Education","$47.3K ? $59.9K a year",,"Pinardville area",Manchester,NH,"03102"
2/15/2022,"Route Production Supervisor",GardaWorld,gardaglobal.com,,"$60.5K ? $76.5K a year",,,Manchester,NH,"03103"
2/16/2022,"Alarm Installation and Service Manager","ADT Security Services",adt.com,"Security & Investigations","$50,000 - $65,000 a year",,,Manchester,NH,""
2/17/2022,"Director of Events","Easterseals NH",eastersealsnh.org,"Nonprofit Organization Management","$43.8K ? $55.4K a year",,,Manchester,NH,"03103"
2/16/2022,"Customer Success Manager",Sitecore,sitecore.com,"Computer Software",,,,Manchester,NH,"03104"
2/15/2022,"National Sales Executive","Global HR Research",ghrr.com,"Human Resources","$50,000 a year",Remote,,"Remote in Manchester",NH,""
2/17/2022,"Assistant Director Operations and Career Advising","Saint Anselm College",anselm.edu,"Higher Education",,,"Pinardville area",Manchester,NH,"03102"
2/17/2022,"Registered Nurse Case Manager- Adult Day Services","Easterseals NH",eastersealsnh.org,"Nonprofit Organization Management",,,,Manchester,NH,"03103"
2/16/2022,"Victim Witness Advocate","Hillsborough County, NH",,,"From $17.63 an hour",,"Downtown area",Manchester,NH,"03101"
2/16/2022,"Coordinated Entry Specialist","Families in Transition",fitnh.org,"Individual & Family Services","$18 an hour",,,Manchester,NH,"03101"
2/15/2022,"Catering & Conventions Service Manager","DoubleTree by Hilton Manchester Downtown",,,,,"Downtown area",Manchester,NH,"03101"
2/17/2022,"Transition Coordinator","The Moore Center",moorecenter.org,"Individual & Family Services","$33.4K ? $42.2K a year",,"Notre Dame area",Manchester,NH,"03102"
2/15/2022,"Operations Manager","Adam Vaillancourt Roofing and Construction",,,"$100,000 - $150,000 a year",,,Manchester,NH,""
2/16/2022,"Plant Manager - Print Industry","The Miami Valley Group",,,"$80.9K ? $102K a year",,"Downtown area",Manchester,NH,"03101"
2/16/2022,"Legal Assistant","Primmer Piper Eggleston & Cramer PC",primmer.com,"Law Practice","$21 - $24 an hour",,"Downtown area",Manchester,NH,"03101"
2/16/2022,"Recruiter (Remote)",GardaWorld,gardaglobal.com,,"$56.3K ? $71.3K a year",Remote,,"Remote in Manchester",NH,""
2/17/2022,"Accounts Receivable Associate",MegaFood,megafood.com,"Health, Wellness & Fitness","$40.9K ? $51.7K a year",,,Manchester,NH,"03103"
2/15/2022,"Industrial Designer","DEKA Research & Development",dekaresearch.com,"Medical Devices",,,,Manchester,NH,"03101"
2/15/2022,"Catering & Events Services Manager","DoubleTree by Hilton Manchester Downtown",,,"$31.5K ? $39.9K a year",,"Downtown area",Manchester,NH,"03101"
2/15/2022,"Director of Homemakers & Health Services","Easterseals NH",eastersealsnh.org,"Nonprofit Organization Management","$64.5K ? $81.7K a year",,,Manchester,NH,"03103"
2/15/2022,"Technical Writer","Merrimack Manufacturing",merrimackmanufacturing.com,"Mechanical Or Industrial Engineering",,,,Manchester,NH,"03101"
2/17/2022,"Technology Business Partner, HR & Legal",Sitecore,sitecore.com,"Computer Software","$81.6K ? $103K a year",Remote,,"Hybrid remote in Manchester",NH,""
2/17/2022,"Nurse Practitioner","New Season",newseason.com,"Medical Practice",,,"Somerville area",Manchester,NH,"03103"
2/16/2022,"Manufacturing Technician","Merrimack Manufacturing",merrimackmanufacturing.com,"Mechanical Or Industrial Engineering","$39.1K ? $49.5K a year",,,Manchester,NH,"03101"
2/15/2022,"Manager, Corporate Sponsorships and Advertising","Tree Care Industry Association",tcia.org,"Professional Training & Coaching","$53.7K ? $68.1K a year",,,Manchester,NH,"03101"
2/17/2022,"NETA Technician","Electric Power Systems",ep-sys.net,"Aviation & Aerospace","$37.2K ? $47.2K a year",,"Southeast Manchester area",Manchester,NH,"03109"
2/17/2022,"Care Manager- Homemakers & Health Services","Easterseals NH",eastersealsnh.org,"Nonprofit Organization Management",,,,Manchester,NH,"03103"
2/17/2022,"Utilization Specialist, Substance Use Treatment Services",Farnum,farnumcenter.org,"Hospital & Health Care","$33.3K ? $42.1K a year",,,Manchester,NH,"03103"
2/16/2022,Buyer,"Merrimack Manufacturing",merrimackmanufacturing.com,"Mechanical Or Industrial Engineering","$54.3K ? $68.7K a year",,,Manchester,NH,"03101"
2/16/2022,"Regional Sales Manager- Activator (New England territory)","Dominion Enterprises",dominionenterprises.com,"Marketing & Advertising",,,,Manchester,NH,""
2/17/2022,"Technology Business Partner, Sales & Marketing",Sitecore,sitecore.com,"Computer Software",,Remote,,"Hybrid remote in Manchester",NH,""
2/15/2022,"Site Selection Specialist","Brady Sullivan Properties",bradysullivan.com,"Real Estate",,,,Manchester,NH,"03101"
2/17/2022,"Utilization Specialist - Substance Use Treatment Services (I...",Farnum,farnumcenter.org,"Hospital & Health Care","$19.23 an hour",,,Manchester,NH,""
2/15/2022,"UI/UX Designer","DEKA Research & Development",dekaresearch.com,"Medical Devices",,,,Manchester,NH,"03101"
