DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
22-02-2022,"House Cleaner/Housekeeper: Weekly pay","Best Maids",bestmaids.com,"Consumer Services","$600 - $850 a week",,,Chicago,IL,""
22-02-2022,"Anthropologie Omni Service Specialist Full-Time",Anthropologie,anthropologie.com,Retail,"$16.50 an hour",,,Chicago,IL,""
22-02-2022,"Anthropologie Omni Service Specialist Full-Time",Anthropologie,anthropologie.com,Retail,"$16.50 an hour",,"Goose Island area",Chicago,IL,"60642"
23-02-2022,"FOOD RUNNER/EXPEDITER $20.00/HOUR, BENEFITS (INCL MEDICAL) I...","Chicago Athletic Association",chicagoathletichotel.com,"Recreational Facilities & Services","$20 an hour",,,Chicago,IL,""
23-02-2022,"Staff Assistant","State of Illinois",illinois.gov,"Government Administration","$5,047 - $7,530 a month",,"The Loop area",Chicago,IL,"60602"
23-02-2022,"Anthropologie Supervisor",Anthropologie,anthropologie.com,Retail,"$19.97 an hour",,"Goose Island area",Chicago,IL,"60642"
22-02-2022,"Day Time! $18.50-$24.50/Cleaning Hr. Growth Potential! House...","Fresh Tech Maid",freshtechmaids.com,"Environmental Services","$18.50 - $24.50 an hour",,"West De Paul area",Chicago,IL,"60614"
24-02-2022,"ATTENDANT (M)","Chicago Park District",chicagoparkdistrict.com,"Government Administration","$46,478 a year",,"South Deering area",Chicago,IL,"60617"
24-02-2022,"Team Leader","Galileo Learning",galileo-camps.com,"Education Management","$23.2K ? $29.4K a year",,"Near West Side area",Chicago,IL,"60607"
24-02-2022,"Associate Project Manager","Fishawack Health",fishawack.com,Pharmaceuticals,"$68.4K ? $86.6K a year",Remote,,"Remote in Chicago",IL,""
24-02-2022,"US Ice Cream ? Human Insights & Business Analytics Manager",MARS,accessmars.withgoogle.com,,,,"Loop area",Chicago,IL,"60601"
23-02-2022,Polisher,Oriole,,,"$31.8K ? $40.2K a year",,,Chicago,IL,""
23-02-2022,"Community Health Representative - Chicago, Full Time Days","Northwestern Memorial Healthcare",,,"$28.7K ? $36.3K a year",,"Streeterville area",Chicago,IL,"60611"
23-02-2022,"Veterans Service Representative (Rating)","US Veterans Benefits Administration",,,"$66,998 - $114,702 a year",,"Illinois Medical District area",Chicago,IL,"60612"
24-02-2022,"Guest Services Representative","Advocate Aurora Health",advocateaurorahealth.org,"Hospital & Health Care",,,,Chicago,IL,""
24-02-2022,"Bread Baker","Eataly Chicago",,,"$33K ? $41.8K a year",,,Chicago,IL,""
23-02-2022,"Sales Manager","Milan Laser Hair Removal",milanlaser.com,"Health, Wellness & Fitness","$90,000 - $120,000 a year",,"Uptown area",Chicago,IL,"60640"
24-02-2022,"Plant Health Care Technician","Davey Tree",,,,,"West Town area",Chicago,IL,"60612"
24-02-2022,"Front of House Manager","Lonesome Rose",,,"$40.6K ? $51.4K a year",,"Palmer Square area",Chicago,IL,"60647"
22-02-2022,"Rehabilitation Technician","US Veterans Health Administration",va.gov,"Government Administration","$49,738 - $64,655 a year",,"Illinois Medical District area",Chicago,IL,"60612"
22-02-2022,"Warehouse Package Handler","FedEx Ground PH US",,,,,"McKinley Park area",Chicago,IL,"60608"
24-02-2022,"Plant Health Care Technician","Davey Tree",,,,,"West Town area",Chicago,IL,"60612"
24-02-2022,"Onboarding Operator",Planet,,,"$55.4K ? $70.2K a year",Remote,,"Remote in Chicago",IL,""
23-02-2022,"Packaging Lead 7:00 AM - 3:30 PM) - Chicago","Lagunitas Brewing Company",lagunitas.com,"Food & Beverages","$34.9K ? $44.3K a year",,,Chicago,IL,"60608"
23-02-2022,"Customer Experience Specialist (Advisor)","Best Buy",bestbuy.com,Retail,,,"South Loop area",Chicago,IL,"60607"
24-02-2022,"Driver Trainer","J. J. Keller & Associates, Inc.",jjkeller.com,Publishing,"$35.7K ? $45.1K a year",,,Chicago,IL,"60290"
22-02-2022,"LINEN ATTENDANT - OVERNIGHT","Hyatt Regency Chicago",hyattregency.com,,"$27.9K ? $35.3K a year",,"The Loop area",Chicago,IL,"60601"
24-02-2022,"Facilities Specialist (Remote)","Potbelly Sandwich Shop",potbelly.com,Restaurants,,Remote,,"Remote in Chicago",IL,""
22-02-2022,"Security Guard","National Louis University",nl.edu,"Higher Education",,,"The Loop area",Chicago,IL,"60603"
24-02-2022,"Banquet House Attendant","The Blackstone",theblackstonehotel.com,Hospitality,,,"South Loop area",Chicago,IL,"60605"
