DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-01,"Finance Document Clerk","Moore & Van Allen, PLLC",,,,,"First Ward area",Charlotte,NC,"28202"
2022-03-01,"Finance Document Clerk","Moore & Van Allen",mvalaw.com,"Law Practice",,,"First Ward area",Charlotte,NC,"28202"
2022-03-01,"Investment Banking Program Analyst - 1st Year-Public Finance...","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Charlotte,NC,""
2022-02-28,"Business Analyst / Data Analyst","Telra Institute",telra.org,"Primary/Secondary Education","$53K – $67.2K a year",,"Oxford Hunt area",Charlotte,NC,"28270"
2022-03-01,Accountant,"Hearst Media Services",hearstmediact.com,"Marketing & Advertising","$49.1K – $62.1K a year",,"Whiteoak area",Charlotte,NC,"28277"
2022-02-27,"Processing Specialist II","Principal Financial Group",principalgroup.com,,"$51,000 a year",Remote,,"Remote in Charlotte",NC,""
2022-03-01,"Registered Nurse - Mother/Baby","Novant Health",qdvc.com,Construction,,,"Elizabeth area",Charlotte,NC,"28204"
2022-03-01,"Registered Nurse - Mother/Baby","Novant Health",qdvc.com,Construction,,,"Elizabeth area",Charlotte,NC,"28204"
2022-03-01,"Registered Nurse - Mother/Baby","Novant Health",qdvc.com,Construction,,,"Elizabeth area",Charlotte,NC,"28204"
2022-03-01,"Registered Nurse - Mother/Baby","Novant Health",qdvc.com,Construction,,,"Elizabeth area",Charlotte,NC,"28204"
2022-03-01,"Registered Nurse - Mother/Baby","Novant Health",qdvc.com,Construction,,,"Elizabeth area",Charlotte,NC,"28204"
2022-03-01,"Registered Nurse - Mother/Baby","Novant Health",qdvc.com,Construction,,,"Elizabeth area",Charlotte,NC,"28204"
2022-03-01,"Registered Nurse - Mother/Baby","Novant Health",qdvc.com,Construction,,,"Elizabeth area",Charlotte,NC,"28204"
2022-03-01,Accountant,"Hearst Media Services",hearstmediact.com,"Marketing & Advertising","$46.9K – $59.3K a year",,"Whiteoak area",Charlotte,NC,"28277"
2022-03-01,"INTELLECTUAL PROPERTY - DOCKETING SPECIALIST","Moore & Van Allen, PLLC",,,,,"First Ward area",Charlotte,NC,"28202"
2022-03-01,"INTELLECTUAL PROPERTY - DOCKETING SPECIALIST","Moore & Van Allen",mvalaw.com,"Law Practice",,,"First Ward area",Charlotte,NC,"28202"
2022-03-01,"Human Resources Coordinator","UNC Charlotte Marriott",,,"$36.7K – $46.5K a year",,"University City South area",Charlotte,NC,"28223"
2022-02-27,"Administrative Officer I","City of Charlotte and Mecklenburg County",charlottenc.gov,"Government Administration","$43,861 - $54,826 a year",,,Charlotte,NC,""
2022-03-01,"Registered Nurse","Novant Health",qdvc.com,Construction,,,"Elizabeth area",Charlotte,NC,"28204"
2022-03-01,"Registered Nurse","Novant Health",qdvc.com,Construction,,,"Elizabeth area",Charlotte,NC,"28204"
2022-03-01,"Registered Nurse","Novant Health",qdvc.com,Construction,,,"Elizabeth area",Charlotte,NC,"28204"
2022-03-01,"Patient Services Coordinator III","Novant Health",qdvc.com,Construction,,,"Yorkshire area",Charlotte,NC,"28273"
2022-03-01,Attendant-Spa,"Marriott International, Inc",,,,,"First Ward area",Charlotte,NC,"28202"
2022-03-01,"Airline Administrative Support Specialist","Piedmont Airlines",piedmont-airlines.com,Airlines/Aviation,,,,Charlotte,NC,""
2022-03-01,"Investment Banking Analyst-1st Year","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Charlotte,NC,""
2022-03-01,"Client Project Specialist - Remote, USA",Intelerad,intelerad.com,"Medical Devices","$47.2K – $59.8K a year",Remote,,"Remote in Charlotte",NC,""
2022-03-01,"Business Analyst - Merchant Services","Bank of America",appianrx.com,"Hospital & Health Care",,,"Downtown Charlotte area",Charlotte,NC,"28202"
2022-02-27,"Associate Legal Operations Processor","Wells Fargo",climaticsolar.com,"Environmental Services",,,,Charlotte,NC,""
2022-03-01,"Associate Hospitality Leader","Restoration Hardware",restorationhardware.com,"Medical Devices","$37K – $46.8K a year",,"Foxcroft area",Charlotte,NC,"28210"
2022-03-01,"Registered Nurse","Novant Health",qdvc.com,Construction,,,"Elizabeth area",Charlotte,NC,"28204"
2022-03-01,"Registered Nurse","Novant Health",qdvc.com,Construction,,,"Elizabeth area",Charlotte,NC,"28204"
2022-03-01,"General Utility Technician","Frito-Lay North America",fritolay.com,"Food & Beverages","$20.25 an hour",,,Charlotte,NC,""
2022-02-26,"Inventory Coordinator","Campbell Soup Company",campbellsoupcompany.com,"Food & Beverages , Food, Beverages & Tobacco , Manufacturing ,   Crops , Agriculture More Less",,,,Charlotte,NC,""
2022-03-01,"General Utility Technician","Frito-Lay North America",fritolay.com,"Food & Beverages","$20.25 an hour",,,Charlotte,NC,""
2022-03-01,"Warehouse Controls Clerk","Carolina Premium Beverage",,,"$26.6K – $33.6K a year",,,Charlotte,NC,"28217"
2022-03-01,"Technical Writer","CCG IQ",ccgiq.com,Insurance,,,"Fourth Ward area",Charlotte,NC,"28280"
2022-02-27,"Corporate Banking Analyst-1st Year","WELLS FARGO BANK",wellsfargo.com,"Financial Services",,,,Charlotte,NC,""
2022-03-01,"Entry Level Claim Representative","Auto-Owners Insurance",auto-owners.com,Insurance,"$46.6K – $59K a year",,"Prosperity Church Road area",Charlotte,NC,"28262"
2022-03-01,"Processing Operator","Frito-Lay North America",fritolay.com,"Food & Beverages","$25.09 an hour",,,Charlotte,NC,""
2022-03-01,"Self Storage Assistant Property Manager",NSABrands,gostorageunits.com,,,,,Charlotte,NC,"28227"
2022-03-01,"Early Literacy Tutoring Manager","YMCA of Greater Charlotte",ymcacharlotte.org,"Nonprofit Organization Management","$49,920 a year",,"Dilworth area",Charlotte,NC,"28202"
2022-03-01,"Financial Advisory Services Specialist",SECU,ncsecu.org,"Financial Services",,,,Charlotte,NC,""
2022-03-01,"Financial Advisory Services Specialist",SECU,ncsecu.org,"Financial Services",,,,Charlotte,NC,""
2022-03-01,"Metal Refinisher Apprentice- Charlotte - 217","Mid America Specialty Services",massus.com,"Facilities Services","$21 - $25 an hour",,"Westerly Hills area",Charlotte,NC,"28208"
2022-03-01,"Registered Nurse - Neuro Intermediate","Novant Health",qdvc.com,Construction,,,"Elizabeth area",Charlotte,NC,"28204"
