DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-02-19,"Pathology Assistant Trainee","The Queen's Medical Center",queens.org,"Hospital & Health Care",,,,Honolulu,HI,""
2022-02-19,"Job Developer","Lanakila Pacific",lanakilapacific.org,"Nonprofit Organization Management",,,"Liliha-Kapalama area",Honolulu,HI,"96817"
2022-02-18,"Sales Consultant","American Floor and Home",americanfloorandhome.com,Retail,"$48,000 - $100,000 a year",,,Honolulu,HI,"96819"
2022-02-19,"Meat Team Member (Service Counter) - Full Time","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,"Waialae-Kahala area",Honolulu,HI,"96816"
2022-02-18,"Sales Administrative Assistant","American Floor and Home",americanfloorandhome.com,Retail,"$17 - $20 an hour",,,Honolulu,HI,"96819"
2022-02-19,"Program Support Assistant (OA)","US Veterans Health Administration",va.gov,"Government Administration","$41,717 - $54,233 a year",,"Moanalua area",Honolulu,HI,"96819"
2022-02-20,"Food Service/Commercial Laundry Technician","Procter & Gamble",pg.com,"Consumer Goods",,,"Makiki area",Honolulu,HI,"96801"
2022-02-21,"Law Clerk (District Court)","Hawaii State Judiciary",state.hi.us,Judiciary,"$4,252 a month",,"Downtown area",Honolulu,HI,"96813"
2022-02-19,"Museum Educator - Casual Hire","Bishop Museum",bishopmuseum.org,"Museums & Institutions",,,"Kalihi-Palama area",Honolulu,HI,"96817"
2022-02-19,"Patient Service Rep - Pearlridge, Administration","Hawaii Pacific Health",hawaiipacifichealth.org,"Hospital & Health Care",,,,Honolulu,HI,""
2022-02-19,"APRN-RX Behavioral Health (Rotator)","The Queen's Medical Center",queens.org,"Hospital & Health Care",,,,Honolulu,HI,""
2022-02-19,"Production Worker",Alsco,alsco.com,"Computer Software",,,,Honolulu,HI,"96819"
2022-02-19,"Associate Market Manager (Honolulu, HI)","Expedia Group",expediagroup.com,Internet,,,"Diamond Head-Kapahulu area",Honolulu,HI,"96815"
2022-02-18,"Associate Business System Analyst - IT","Hawaii Pacific Health",hawaiipacifichealth.org,"Hospital & Health Care",,,,Honolulu,HI,""
2022-02-20,"Repack Associate",Sysco,sysco.com,"Food & Beverages",,,,Honolulu,HI,"96814"
2022-02-19,"FT Package Handler","FedEx Express",fedex.com,"Logistics & Supply Chain",,,"Daniel K. Inouye International Airport area",Honolulu,HI,"96819"
2022-02-20,"Field QA Inspector",Jacobs,jacobs.com,"Civil Engineering",,,"Downtown area",Honolulu,HI,"96802"
2022-02-18,"Apprentice Installer","American Floor and Home",americanfloorandhome.com,Retail,"$17 an hour",,,Honolulu,HI,"96819"
2022-02-21,"Kitchen Helper (DL/Lifting/Carrying) - Temporary","Hawaii State Judiciary",state.hi.us,Judiciary,"$3,691 a month",,"Downtown area",Honolulu,HI,"96813"
2022-02-20,"Mobile Officer",Securitas,securitasantias.com,"Security & Investigations",,,,Honolulu,HI,""
2022-02-19,Houseperson,"Marriott Vacations Worldwide",marriottvacationsworldwide.com,Hospitality,,,"Waikiki area",Honolulu,HI,"96815"
2022-02-19,"Bell/Valet Attendant","Marriott Vacations Worldwide",marriottvacationsworldwide.com,Hospitality,,,"Waikiki area",Honolulu,HI,"96815"
2022-02-21,"Cardiovascular Tech (Rotator)","The Queen's Medical Center",queens.org,"Hospital & Health Care",,,,Honolulu,HI,""
2022-02-18,"Oracle Cloud Functional Consultant",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Honolulu,HI,"96813"
2022-02-19,"Room Attendant (Full-Time)","Alohilani Resort Waikiki Beach",alohilaniresort.com,Hospitality,,,"Waikiki area",Honolulu,HI,"96815"
2022-02-18,"Investigator BSA/AML","Bank of Hawaii",boh.com,Banking,,,,Honolulu,HI,""
2022-02-18,"Food Service Worker/Lead","Lanakila Pacific",lanakilapacific.org,"Nonprofit Organization Management","$15.73 an hour",,"Liliha-Kapalama area",Honolulu,HI,"96817"
2022-02-19,"Utility Steward (Full-Time)","Alohilani Resort Waikiki Beach",alohilaniresort.com,Hospitality,,,"Waikiki area",Honolulu,HI,"96815"
2022-02-19,"Buyer - Pharmacy","Hawaii Pacific Health",hawaiipacifichealth.org,"Hospital & Health Care",,,,Honolulu,HI,""
2022-02-19,"HNL-HR Specialist","Swissport International Ltd.",,,,,"Daniel K. Inouye International Airport area",Honolulu,HI,"96819"
2022-02-18,"Customer Care Coordinator","American Floor and Home",americanfloorandhome.com,Retail,,,,Honolulu,HI,"96819"
2022-02-19,"Consumer Lending Support","HawaiiUSA Federal Credit Union",hawaiiusafcu.com,"Financial Services",,,"Kalihi-Palama area",Honolulu,HI,"96817"
2022-02-19,"Fiscal Specialist","University of Hawaii",hawaii.edu,"Higher Education",,,,Honolulu,HI,""
2022-02-19,"Account Planner",Spectrum,spectrumvic.org.au,"Nonprofit Organization Management",,,,Honolulu,HI,""
2022-02-20,"Retail Sales Consultant Ala Moana Center",AT&T,att.com,Telecommunications,"$55,965 a year",,,Honolulu,HI,""
2022-02-19,"Warehouse Material Handler",Graybar,graybar.com,Wholesale,"$16.50 an hour",,,Honolulu,HI,"96814"
