DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-04-10,"2022 Graduates - Career Development Program",Jerry,getjerry.com,Internet,"$67.3K – $85.3K a year",,,Newark,NJ,""
2022-04-09,"Student Assistant (Research)","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area",Newark,NJ,"7102"
2022-04-09,"Virtual Sales Specialist, Vaccine – Northeast – 2544176",IQVIA,iqvia.com,"Hospital & Health Care",,Remote,,"Remote in Newark",NJ,""
2022-04-09,"Store Manager- NJ","ATLANTIS MANAGEMENT GROUP LLC",,,"$46,000 - $50,000 a year",,"Central Business District area",Newark,NJ,"7102"
2022-04-09,"Explosive Detection Canine Handler","MSA Security",msasecurity.net,"Security & Investigations","$42.4K – $53.6K a year",,"Central Business District area",Newark,NJ,"7102"
2022-04-09,"Yard Jockey","Farmland Fresh Dairies LLC",farmlandmilk.com,"Food & Beverages","$38.4K – $48.6K a year",,"Lower Clinton Hill area",Newark,NJ,"7108"
2022-04-10,"Service Manager","Allegiance Trucks",allegiancetrucks.com,Transportation/Trucking/Railroad,,,,Newark,NJ,"7105"
2022-04-09,"Registered Nurse (RN) Emergency Department (Nights)","RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-04-09,"Technical Trading Support Analyst ( Hybrid- Flexible Options...",Broadridge,broadridge.com,"Financial Services",,Remote,,"Hybrid remote in Newark",NJ,""
2022-04-09,"WFI-Guest Service Support Expert (F&B Support) - NA","Marriott International, Inc",,,,,"Newark Liberty International Airport area",Newark,NJ,"7114"
2022-04-09,"Postdoctoral Fellow","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area",Newark,NJ,"7102"
2022-04-11,"Inventory Specialist",WALGREENS,walgreens.com,Retail,,,"Upper Vailsburg area",Newark,NJ,"7106"
2022-04-09,"Post Doctoral Fellow","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area",Newark,NJ,"7102"
2022-04-09,"Sales Exec I Telephone Sales","Horizon Blue Cross Blue Shield of New Jersey",horizonblue.com,Insurance,,,"Ironbound area",Newark,NJ,"7105"
2022-04-09,"Clinician - Early Relational Health","The Center for Great Expectations",cge-nj.org,"Individual & Family Services","$58.3K – $73.9K a year",,"West Side area",Newark,NJ,"7103"
2022-04-09,"Guest Service Support Expert (F&B Support)","Marriott International, Inc",,,,,"Newark Liberty International Airport area",Newark,NJ,"7114"
2022-04-09,"Public Health Representative III","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area",Newark,NJ,"7102"
2022-04-09,"Ambulatory Care Technician","Rutgers University",rutgers.edu,"Higher Education",,,"University Heights area",Newark,NJ,"7102"
2022-04-10,"Security Officer","Allied Universal®",,,"$19 an hour",,"West Side area",Newark,NJ,"7103"
2022-04-09,"Nurse Practitioner $Open (ENPLWPRI)",InnovHealth,passcare.com,"Information Technology & Services","$101K – $128K a year",,,Newark,NJ,""
2022-04-09,"Registered Nurse (RN) A5 Pediatric Unit (Nights)","RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-04-09,"Registered Nurse (RN) A5 Pediatric Unit (Nights)","RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-04-09,"Driver's Helper (Overnight-Shift- Weekends Required)","Watchman Services Inc",,,"$17 an hour",,"Upper Clinton Hill area",Newark,NJ,"7108"
2022-04-09,"Registered Nurse (RN) C7 Neonatal Intensive Care Unit (Night...","RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-04-09,"Registered Nurse (RN) C7 Neonatal Intensive Care Unit (Night...","RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-04-09,"Driver's Helper (Overnight- Weekends Required)","Watchman Services Inc",,,"Up to $19 an hour",,"Upper Clinton Hill area",Newark,NJ,"7108"
2022-04-09,"Registered Nurse (RN) D7 Oncology/Ortho/Renal Unit (Days)","RWJBarnabas Health",,,,,"Weequahic area",Newark,NJ,"7112"
2022-04-09,"Security Officer - Mall","Allied Universal®",,,,,,Newark,NJ,""
2022-04-09,"Driver's Helper (Overnight Shift- Weekends Required)","Watchman Services Inc",,,"Up to $19 an hour",,"Upper Clinton Hill area",Newark,NJ,"7108"
2022-04-10,Inspector,"US Inspection Group, Inc.",usinspectiongroup.com,,"$72,000 - $85,000 a year",,,Newark,NJ,""
2022-04-09,"Associate, Recruitment & Admissions","Per Scholas Inc",,,"$42.1K – $53.3K a year",,"Central Business District area",Newark,NJ,"7102"
2022-04-09,"Legal Assistant","Contact Government Services, LLC",cgsfederal.com,"Government Relations","$37.5K – $47.5K a year",,"Central Business District area",Newark,NJ,"7102"
2022-04-11,Driver/Installer,"Infla Party Rentals",,,"$880 - $1,020 a week",,,Newark,NJ,"7114"
2022-04-09,"Independent Affiliate","CAM Resources",,,"$100,000 - $125,000 a year",,,Newark,NJ,""
2022-04-09,"HR Assistant","CURA, Inc.",curainc.com,,"$31.8K – $40.2K a year",,"South Broad Valley area",Newark,NJ,"7102"
2022-04-11,"Professional Chauffeur","IUGB Foundation",,,"$1,100 - $1,320 a week",,"Central Business District area",Newark,NJ,"7102"
2022-04-10,"Digital Project Associate- Hybrid Remote - Cranbury, NJ","Amplity Health",amplity.com,Pharmaceuticals,"$45.5K – $57.7K a year",Remote,,"Hybrid remote in Newark",NJ,""
2022-04-09,"Assistant Teacher",MPTCS,,,"$31.9K – $40.3K a year",,"West Side area",Newark,NJ,"7103"
2022-04-11,"Sales Representative*","Power Home Remodeling",powerhrg.com,"Consumer Services","$75,000 - $90,000 a year",,"Central Business District area",Newark,NJ,"7102"
2022-04-11,"Airport Jobs! $17.45-$19.23! Weds. April 13th from 9am-12pm!","PROSPECT AIRPORT SERVICES",prospectair.com,Airlines/Aviation,"$17.45 - $19.23 an hour",,,Newark,NJ,""
2022-04-09,"Patient Advocate Assistant","Silver Lake Hospital",silverlakemc.com,"Medical Practice","$15 an hour",,"Lower Roseville area",Newark,NJ,"7107"
2022-04-11,"Data Entry/Administrative Assistant/OPS support","Direct Waste Service",,,"$40,000 - $45,000 a year",,"South Broad Valley area",Newark,NJ,"7114"
2022-04-09,"Administrative Assistant","Cawley & Bergmann, LLC.",,,"$18 - $22 an hour",,"Central Business District area",Newark,NJ,"7102"
2022-04-11,"Personal Assistant","Ohio Restaurant Association",,,"$21 - $29 an hour",,,Newark,NJ,""
2022-04-11,"Sales Representative*","Power Home Remodeling",powerhrg.com,"Consumer Services","$75,000 - $90,000 a year",,"Central Business District area",Newark,NJ,"7102"
2022-04-09,"ETL Tester with Banking/Wealth Management EXp.-Newark NJ-Ful...","Visionary Innovative Technology Solutions",vitsus.com,"Information Technology & Services","$90,000 - $105,000 a year",,"Central Business District area",Newark,NJ,"7102"
2022-04-10,"Valet Attendant","SP Plus Corporation",spplus.com,"Facilities Services","$15 an hour",,"Central Business District area",Newark,NJ,"7102"
2022-04-10,"Nurse Supervisor 11p-7a","Forest Hill Nursing and Rehabilitation",,,"$54.6K – $69.2K a year",,"Forest Hill area",Newark,NJ,"7104"
2022-04-11,"Elementary School Teachers","St. Benedict's Prep",sbp.org,"Primary/Secondary Education","From $45,000 a year",,"Central Business District area",Newark,NJ,"7102"
2022-04-09,Caregiver,"Arbor Terrace Morris Plains",,,"$29.3K – $37.1K a year",,"South Ironbound area",Newark,NJ,"7101"
2022-04-09,"English Teacher","UNIVERSITY HEIGHTS CHARTER SCHOOL",uhcs-newark.org,"Primary/Secondary Education","From $54,000 a year",,"Central Business District area",Newark,NJ,"7102"
2022-04-10,"Administrative Secretary","Retirement Solutions Advisors",rsadvisorsllc.com,"Financial Services","$31.3K – $39.7K a year",,,Newark,NJ,""
2022-04-11,"Brand Ambassador","Step Up",stepuponsecond.org,"Nonprofit Organization Management","$500 - $750 a week",,"Mt Pleasant area",Newark,NJ,"7104"
2022-04-09,"Manual Tester with Banking/Wealth Management Exp.--Newark, N...","Visionary Innovative Technology Solutions",vitsus.com,"Information Technology & Services","$90,000 - $100,000 a year",,"Central Business District area",Newark,NJ,"7102"
2022-04-10,"Full Time Associate Manager","Life Storage",lifestorage.com,"Consumer Services","$16 an hour",,"Lower Roseville area",Newark,NJ,"7107"
