DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
22-02-2022,"Home Stager and Cleaner",Landing,hellolanding.com,Internet,"$900 - $950 a week",,,Phoenix,AZ,""
23-02-2022,"Patient Care Tech","Phoenix Children's Hospital",phoenixchildrens.com,"Hospital & Health Care",,,,Phoenix,AZ,""
23-02-2022,"In-Store Shopper (Online Orders) - Part Time","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,"Alhambra area",Phoenix,AZ,"85012"
22-02-2022,"Patient Placement Coordinator","Phoenix Children's Hospital",phoenixchildrens.com,"Hospital & Health Care",,,,Phoenix,AZ,""
22-02-2022,"Retail Associate ? Part time or more? No weekends. Unless yo...","Krasiva Windows & Doors",krasivawindows.com,Construction,"$19 an hour",,,Phoenix,AZ,""
24-02-2022,"Customer Experience Representative - (PT 20Hrs) Phoenix (Par...","BMO Harris Bank",bmoharris.com,Banking,,,"Paradise Valley area",Phoenix,AZ,"85032"
24-02-2022,"Service Desk Analyst - Wed - Sun 8:00am-4:30pm - Remote (Mus...",HonorHealth,honorhealth.com,"Hospital & Health Care",,Remote,,"Remote in Phoenix",AZ,""
24-02-2022,"In Store Merchandise Scanner",ScanScape,scanscapeusa.com,"Market Research",,,,Phoenix,AZ,""
23-02-2022,"MASTER CONTROL OPERATOR (P/T) - KPHO/KTVK","Gray Television",gray.tv,"Broadcast Media",,,"Alhambra area",Phoenix,AZ,"85013"
24-02-2022,"Retail Merchandiser",Hallmark,nationalhealthplex.com,,,,"South Mountain area",Phoenix,AZ,"85041"
24-02-2022,"Member Service Representative (Part-Time) - Camelback","Navy Federal Credit Union",navyfederal.org,"Financial Services","$18.50 an hour",,"Camelback East area",Phoenix,AZ,"85016"
24-02-2022,"NIGHT CLEANER","ABM Industries",marriott.com,"Computer Software","$16 an hour",,"Central City area",Phoenix,AZ,"85034"
23-02-2022,"Cashier Team Member (Front End Service) - Part Time","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,"Alhambra area",Phoenix,AZ,"85012"
22-02-2022,"REGIONAL ADMINISTRATIVE ASSISTANT - POSTING CITY","Home Depot / THD",homedepot.com,Retail,,,,Phoenix,AZ,"85001"
22-02-2022,"Housekeeper / House Cleaner",Landing,hellolanding.com,Internet,"$900 - $950 a week",,,Phoenix,AZ,""
24-02-2022,"Retail Sales Associate (women's dept.)","The Orvis Company",orvis.com,Retail,,,"Camelback East area",Phoenix,AZ,"85016"
23-02-2022,"Service Center Support PT","FedEx Freight",,,,,"Estrella area",Phoenix,AZ,"85043"
23-02-2022,"Residence Life - Social Media Assistant (FWS/NFWS)","Grand Canyon University",gcu.edu,"Higher Education",,,"Alhambra area",Phoenix,AZ,"85017"
23-02-2022,"Bilingual Spanish Customer Service Agent (Part Time) Work Fr...",U-Haul,uhaul.com,Retail,"$15 an hour",Remote,,"Remote in Phoenix",AZ,""
24-02-2022,"Communications Center Agent","Phoenix Children's Hospital",phoenixchildrens.com,"Hospital & Health Care",,,,Phoenix,AZ,""
23-02-2022,"Vehicle Carwasher","UNITED PARCEL SERVICE",ups.com,"Logistics & Supply Chain",,,"Alhambra area",Phoenix,AZ,"85017"
22-02-2022,"Warehouse Package Handler","FedEx Ground PH US",,,"Up to $18 an hour",,"Estrella area",Phoenix,AZ,"85043"
23-02-2022,Housekeeper,"Holiday Inn Express & Suites Phoenix Dwtn - State",,,,,"Central City area",Phoenix,AZ,"85007"
23-02-2022,"Customer Service Associate - Temporary",WALGREENS,walgreens.com,Retail,,,"North Gateway area",Phoenix,AZ,"85085"
22-02-2022,"Retail Associate Part Time",Marshalls,stringtown.net,,,,"Ahwatukee Foothills area",Phoenix,AZ,"85044"
24-02-2022,"Food Services Patient- Part Time- Evenings-typically 4p-9:30...",HonorHealth,honorhealth.com,"Hospital & Health Care",,,,Phoenix,AZ,"85027"
24-02-2022,"Pharmacy Tech I","Phoenix Children's Hospital",phoenixchildrens.com,"Hospital & Health Care",,,,Phoenix,AZ,""
24-02-2022,"Specialty Team Member (Beer, Wine, Cheese & Chocolate)-Part...","Whole Foods Market",wholefoodsmarket.com,Supermarkets,,,"Alhambra area",Phoenix,AZ,"85012"
22-02-2022,"barista - Store# 08656, 32ND & BELL",Starbucks,starbucks.com,Retail,,,"Paradise Valley area",Phoenix,AZ,"85032"
23-02-2022,"Reservation Agent (Part Time)-1",U-Haul,uhaul.com,Retail,,,"Camelback East area",Phoenix,AZ,"85016"
23-02-2022,"barista - Store# 60030, CAVE CREEK & DEER VALLEY",Starbucks,starbucks.com,Retail,,,"Desert View area",Phoenix,AZ,"85024"
22-02-2022,"Cashier Associate","Burlington Stores",burlingtonstores.jobs,,,,"North Mountain area",Phoenix,AZ,"85029"
22-02-2022,"Retail Sales Associate","Burlington Stores",burlingtonstores.jobs,,,,"North Mountain area",Phoenix,AZ,"85029"
24-02-2022,"PT - Shipping and Receiving Clerk - Hilton Phoenix Resort at...","Crescent Hotels & Resorts LLC",,,,,"North Mountain area",Phoenix,AZ,"85020"
24-02-2022,"Sales Consultant",VICTRA,,,,,"Camelback East area",Phoenix,AZ,"85016"
22-02-2022,"Cashier Associate","Burlington Stores",burlingtonstores.jobs,,,,"Encanto area",Phoenix,AZ,"85012"
23-02-2022,"Admitting Services Rep - Part Time Nights - Sunday and Monda...",HonorHealth,honorhealth.com,"Hospital & Health Care",,,"North Mountain area",Phoenix,AZ,"85020"
23-02-2022,"Program Assistant","The Salvation Army Western USA",salvationarmyusa.org,"Nonprofit Organization Management",,,,Phoenix,AZ,""
24-02-2022,"Overnight Grocery Clerk",Kroger,krogerco.com,,,,"Ahwatukee Foothills area",Phoenix,AZ,"85044"
22-02-2022,"Retail Sales Associate","Burlington Stores",burlingtonstores.jobs,,,,,Phoenix,AZ,"85225"
23-02-2022,"Public Safety Arena Control Room Operator (Part Time)","Grand Canyon University",gcu.edu,"Higher Education",,,"Alhambra area",Phoenix,AZ,"85017"
23-02-2022,"Overnight Grocery Clerk",Kroger,krogerco.com,,,,"Maryvale area",Phoenix,AZ,"85033"
22-02-2022,"Retail Sales Associate","Burlington Stores",burlingtonstores.jobs,,,,"Maryvale area",Phoenix,AZ,"85033"
24-02-2022,"Cashier - Overnight - (38th St and Bell Rd)","Cobblestone Auto Spa",cobblestoneautospa.com,Automotive,,,,Phoenix,AZ,""
