DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-10-04,"Server and Food Runner","The Bella Ciao",vapiano-charlotte.com,Restaurants,"$17 - $25 an hour",,"Downtown Charlotte area)",Charlotte,NC,"28202"
2022-10-05,"Mover in Charlotte (Build your Schedule!)","Caddy Moving LLC",,,"$18 - $30 an hour",,,Charlotte,NC,""
2022-10-04,"Front Desk Receptionist","Voci Medspa",,,"from $16 an hour",,"Piper Glen Estates area)",Charlotte,NC,"28277"
2022-10-04,"Team Members and Hourly Managers - Next to Ikea Starting @ $...","Chipotle Mexican Grill Llc",,,"$12 - $17 an hour",,"Mineral Springs-Rumble Road area)",Charlotte,NC,"28262"
2022-10-04,"Scheduling Clerk","Novant Health",qdvc.com,Construction,"estimated $31.9k - $40.5k a year",,"University City North area)",Charlotte,NC,"28262"
2022-10-05,"Insurance Agent",Aflac,ectinc.net,Chemicals,"$58,348 - $71,314 a year",,"Prosperity Church Road area)",Charlotte,NC,"28269"
2022-10-04,Dishwasher,"The Bella Ciao",vapiano-charlotte.com,Restaurants,"$14 - $16 an hour",,"Downtown Charlotte area)",Charlotte,NC,"28202"
2022-10-04,"Petting Zoo Animal Care Team Member","Darby Acres Farm",,,"from $12 an hour",,,Charlotte,NC,"28216"
2022-10-04,"Sales Associate High Life Smoke Shop at University in Charlo...","High Life Enterprise",,,"$9 - $10 an hour",,"Harris-Houston area)",Charlotte,NC,"28213"
2022-10-05,"Private Event Valet Attendant","Park Inc",parkinc.com,"Facilities Services","$20.00 - $20.01 an hour",,,Charlotte,NC,""
2022-10-04,"Nike Charlotte Retail Sales Associate Full-Time (""Athlete"")",Nike,nike.com,"Sporting Goods","$15 an hour",,,Charlotte,NC,"28278"
2022-10-04,"Graphic Designer","Ethos Studios",,,"$40,000 - $44,000 a year",,"Greenville area)",Charlotte,NC,"28206"
2022-10-04,"Team Members and Management - UNCC Starting @ $12/hr","Chipotle Mexican Grill(N.Tryon)",,,"$12 - $17 an hour",,"University City North area)",Charlotte,NC,"28262"
2022-10-04,"Coffee Production Assistant","Pure Intentions Coffee",,,"$18 an hour",,"Tryon Hills area)",Charlotte,NC,"28206"
2022-10-04,"Food Runner",Chili's,chilisjobs.com,,,,"North Lake area)",Charlotte,NC,"28216"
2022-10-04,"Private Event Valet (113821) Full","Park Inc.",,,"$20 an hour",,"Montclaire South area)",Charlotte,NC,"28217"
2022-10-04,"Sales Representative","Landmark Roofing",,,"$60,000 - $150,000 a year",,,Charlotte,NC,""
2022-10-04,"Delivery Driver/ $15-$18 per hour","Hungry Howies Pizza",,,"$14 - $20 an hour",,,Charlotte,NC,"28226"
2022-10-04,"Team Member and Hourly Managers - Northlake Starting $12+/hr","Chipotle Mexican Grill",chipotlemexicangrill.com,,"$12 - $17 an hour",,"North Lake area)",Charlotte,NC,"28216"
2022-10-03,"Early Career Natural Resource Professional",Jacobs,jacobs.com,"Civil Engineering","estimated $63k - $79.8k a year",,"Downtown Charlotte area)",Charlotte,NC,"28202"
2022-10-04,"Hotel Maintenance","Fairfield Inn & Suites Arrowood",,,"from $17 an hour",,"Olde Whitehall area)",Charlotte,NC,"28273"
2022-10-04,"Sales Associate for One Love Smoke Shop in Charlotte, NC","High Life Enterprise",,,"$9 - $10 an hour",,"Belmont area)",Charlotte,NC,"28204"
2022-10-02,"Remote Call Center Customer Service Rep $18.50hr (Eastern Ti...","Republic Services",republicservices.com,"Environmental Services","$18.50 an hour",Remote,,"Remote in Charlotte",NC,"28206"
2022-10-05,"General Warehouse Worker","Morris Costumes",,,"from $15.50 an hour",,"Mineral Springs-Rumble Road area)",Charlotte,NC,"28262"
2022-10-05,"Night Time Server","Neighborhood Sports Bar",,,"estimated $37.2k - $47k a year",,,Charlotte,NC,""
