DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
18-02-2022,"Administrative Coordinator (#014441) Office of The General C...","State of South Carolina",sc.gov,"Government Administration","$35,711 a year",,,Columbia,SC,"29223"
18-02-2022,"Health Service Office Asst (#021476) Camille Graham Corr Ins...","State of South Carolina",sc.gov,"Government Administration","$16.41 an hour",,,Columbia,SC,"29223"
19-02-2022,"Program Manager I-61049750","State of South Carolina",sc.gov,"Government Administration","$50,833 a year",,,Columbia,SC,"29223"
19-02-2022,Paralegal,"State of South Carolina",sc.gov,"Government Administration","$34,331 a year",,,Columbia,SC,"29223"
19-02-2022,"Applications Manager (Business Analyst III)","State of South Carolina",sc.gov,"Government Administration","$50,833 a year",,,Columbia,SC,"29223"
19-02-2022,"Communications Director (Director of Public Information)","County of Richland, SC",richlandonline.com,"Government Administration",,,,Columbia,SC,""
19-02-2022,"Lead Business Analyst - Columbia","State of South Carolina",sc.gov,"Government Administration","$50,833 a year",,,Columbia,SC,"29223"
19-02-2022,"Director of System Integration - Columbia","State of South Carolina",sc.gov,"Government Administration","$61,852 a year",,,Columbia,SC,"29223"
19-02-2022,"Lower State Collections Manager","State of South Carolina",sc.gov,"Government Administration","$61,852 a year",,,Columbia,SC,"29223"
19-02-2022,"Director of Public Information","Richland County Government",richlandcountysc.gov,"Government Administration",,,,Columbia,SC,"29204"
19-02-2022,"Temporary Talent Workforce Lead Specialist, Learning and Dev...",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Columbia,SC,"29201"
19-02-2022,"Customer Experience Guide","DriveTime Automotive Group, Inc.",,,,,,Columbia,SC,""
19-02-2022,"Human Resources Coord (#017237) Kirkland Correctional Instit...","State of South Carolina",sc.gov,"Government Administration","$40,169 a year",,,Columbia,SC,"29223"
19-02-2022,"Procurement Manager I","State of South Carolina",sc.gov,"Government Administration","$41,777 a year",,,Columbia,SC,"29223"
19-02-2022,"Graduate Coordinator","University of South Carolina",uofsc.org,"Higher Education","$31,107 a year",,,Columbia,SC,"29208"
19-02-2022,"Talent Acquisition Team Lead","BlueCross BlueShield of South Carolina",southcarolinablues.com,Insurance,,,,Columbia,SC,"29229"
19-02-2022,"SearchCONNECT - Operations Manager","Investors Title Insurance Company",investors-title.com,"Real Estate",,Remote,,"Remote in Columbia",SC,""
19-02-2022,"Branch Manager",Resideo,resideo.com,"Consumer Electronics",,,,Columbia,SC,""
19-02-2022,"Quality Services Specialist",Sevita,sevita.com,"Food Production",,,,Columbia,SC,""
19-02-2022,"PSS Field Reimbursement Manager NS- Columbia, SC (Remote)",Novartis,,,,Remote,,"Remote in Columbia",SC,""
19-02-2022,"Confidentiality and Privacy Manager",Deloitte,deloitte.com,"Management Consulting",,,"Downtown area",Columbia,SC,"29201"
