DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
2022-03-23,"Enterprise Data Architect","Kentucky Farm Bureau Mutual Insurance Company",kyfb.com,Insurance,,,"Hikes Point area",Louisville,KY,"40220"
2022-03-22,"Director, Commercial Intelligence and Analytics",Waystar,waystar.com,"Computer Software",,,"Central Business District area",Louisville,KY,"40202"
2022-03-23,"Director of Marketing - Buff City Soap Franchise Group","Buff City Soap Franchise",franchimp.com,"Market Research",,,"Clifton area",Louisville,KY,"40206"
2022-03-24,"Digital Creative Director",Mightily,mightily.com,"Marketing & Advertising","$75,000 - $85,000 a year",,"Central Business District area",Louisville,KY,"40202"
2022-03-22,"Director, Quality & Training - Precision Measurement Group","Cross Technologies Inc.",,,,,"Algonquin area",Louisville,KY,"40208"
2022-03-24,"Director, Client Contract Value Center",KPMG,kpmg.com.cy,Accounting,,,"Central Business District area",Louisville,KY,"40202"
2022-03-22,"Project Controls Lead",Stantec,tdg.co.nz,"Civil Engineering",,,,Lexington,KY,""
2022-03-24,"Head of Business Development","Huron Consulting Group Inc.",huronconsultinggroup.com,"Management Consulting",,,,Lexington,KY,""
2022-03-24,"Commission Support Analyst - Remote","Windstream Communications",windstreamenterprise.com,Telecommunications,,Remote,,"Remote in Lexington",KY,""
2022-03-23,"General Manager","City Wide Facility Solutions",gocitywide.com,"Facilities Services",,,,Lexington,KY,""
2022-03-22,"DIRECTOR OF HUMAN RESOURCES","Bluegrass Ingredients Inc",,,,,,"Bowling Green",KY,"42101"
2022-03-22,"Maintenance Supervisor","Caravan Facilities Management",caravanfm.com,"Facilities Services","$25 - $27 an hour",,,"Bowling Green",KY,"42101"
