DATE,"Job Title",Company,Website,Industry,Salary,Remote,AREA,City,State,"Zip Code"
3/4/2022,"Administrative Assistant III - Remote -",ABB,abb.com,"Electrical/Electronic Manufacturing",,Remote,,"Remote in Atlanta",GA,""
3/4/2022,"People Partner",WarnerMedia,warnermediagroup.com,Entertainment,,,,Atlanta,GA,""
3/4/2022,"Health Communications Specialist/JIC COCA Support","General Dynamics Information Technology",gdit.com,"Information Technology & Services",,Remote,,"Temporarily Remote in Atlanta",GA,""
3/2/2022,"EIP Epidemiologist 1","Georgia Department of Public Health",,,"$38,000 - $43,500 a year",,,Atlanta,GA,""
3/2/2022,"IT Coordinator III","Emory University",,,,,,Atlanta,GA,"30322"
3/3/2022,"Court Administrative Coordinator","City of Atlanta, GA",atlantaga.gov,"Government Administration","$34.4K ? $43.6K a year",,,Atlanta,GA,""
3/4/2022,"Associate Director",WarnerMedia,warnermediagroup.com,Entertainment,,,,Atlanta,GA,""
3/2/2022,"Customer Service Representative (Remote)","Bankers Healthcare Group",bankershealthcaregroup.com,"Financial Services",,Remote,,"Remote in Atlanta",GA,""
3/4/2022,"Solutions Specialist",Equifax,equifax.com,"Information Technology & Services",,Remote,,"Remote in Atlanta",GA,""
3/4/2022,"Development Associate - RD Georgia","The Related Group",relatedgroup.com,"Real Estate","$49.4K ? $62.6K a year",,"Buckhead area",Atlanta,GA,"30326"
3/4/2022,"Assistant Manager","Jeni's Splendid Ice Creams",jenis.com,"Food Production","$44,000 - $50,000 a year",,"Blandtown area",Atlanta,GA,"30318"
3/4/2022,"Graphics Supervisor",WarnerMedia,warnermediagroup.com,Entertainment,,,,Atlanta,GA,""
3/4/2022,"Corporate IT Recruiter - Remote","PREMISE HEALTH",premisehealth.com,"Health, Wellness & Fitness","$75,000 - $80,000 a year",Remote,,"Remote in Atlanta",GA,""
3/4/2022,"Corporate Financial Services Administrative Analyst","South State Bank",plantationfederal.com,Banking,,,"Buckhead area",Atlanta,GA,"30326"
3/2/2022,"Specialist 2: Program Deployment Specialist (Atlanta, GA)",Comcast,comcast.com,Telecommunications,,,,Atlanta,GA,"30339"
